time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.98,-0.0011755958999999999,2456.03,0.00113448,0.00310322,0.00337049,0.00443223,0.00487431,5.60701e-06,-3.33635e-05,-5.22972e-05,-7.3859e-05,-8.80115e-05,-9.12997e-06,-1.75207e-05,-2.36955e-05,-2.76053e-05,-2.93395e-05
1.0,-0.0018756984,2317.58,0.00156544,0.0039106,0.00397348,0.00505658,0.00575098,3.26061e-05,3.67747e-05,2.11426e-05,2.10291e-05,1.82414e-05,-8.74784e-06,-1.74866e-05,-2.40071e-05,-2.81336e-05,-3.00372e-05
1.02,-0.0025503467999999996,2114.26,7.01808e-05,0.00174201,0.00259654,0.00324717,0.00390649,4.89623e-05,9.33008e-05,8.68428e-05,0.000104067,0.000114816,-7.93216e-06,-1.61859e-05,-2.29272e-05,-2.68826e-05,-2.87066e-05
1.04,-0.0009430103999999999,1794.55,0.00254227,0.00346358,0.00544486,0.00561509,0.00583519,7.50868e-05,0.000145357,0.000167257,0.000192689,0.000212233,-6.69167e-06,-1.37993e-05,-2.03862e-05,-2.3915e-05,-2.54361e-05
1.06,-0.0035188419,1190.99,0.00146818,0.00218667,0.00446287,0.00457266,0.00424131,0.000115191,0.000201859,0.000266334,0.000294567,0.000312998,-4.78889e-06,-1.03271e-05,-1.60503e-05,-1.90425e-05,-2.01838e-05
1.08,-0.0026961507,368.918,0.00162707,0.002864,0.00427165,0.00474376,0.00429953,0.000146144,0.000252366,0.000353679,0.000387731,0.000398406,-2.17553e-06,-5.78487e-06,-9.85016e-06,-1.22195e-05,-1.30698e-05
1.1,-0.0032936156999999995,-436.859,-0.000856109,0.000831459,0.00104168,0.00182906,0.00193077,0.000153853,0.000289321,0.000406813,0.000453459,0.000460709,8.24439e-07,-3.68006e-07,-2.24524e-06,-3.80761e-06,-4.47864e-06
1.12,-0.0011778806999999999,-1005.46,-0.00317366,-0.00247879,-0.00281083,-0.00214355,-0.00133065,0.000113556,0.000272847,0.000389121,0.000450314,0.000466711,3.49853e-06,5.25367e-06,5.71409e-06,5.23012e-06,4.79556e-06
1.1400000000000001,0.0017736626999999999,-1284.03,-0.00225043,-0.00403888,-0.00422129,-0.00398668,-0.00308949,5.93148e-05,0.000207671,0.0003188,0.000389012,0.000422509,5.22724e-06,1.00589e-05,1.27933e-05,1.36234e-05,1.36878e-05
1.16,0.0027158724,-1399.0,-0.00197728,-0.00580566,-0.00602053,-0.00613866,-0.00598905,1.70377e-05,0.000109225,0.000216382,0.000287758,0.000331724,5.99076e-06,1.32278e-05,1.81451e-05,2.03911e-05,2.12301e-05
1.18,0.0042683582999999995,-1419.75,-0.000729661,-0.00447951,-0.00563782,-0.00594405,-0.00668062,-1.00317e-05,6.37353e-06,9.97982e-05,0.000166931,0.000205027,6.06082e-06,1.43838e-05,2.13069e-05,2.4938e-05,2.65976e-05
1.2,0.0035830713,-1407.34,-2.67501e-05,-0.00207426,-0.00475731,-0.00543401,-0.00636459,-1.75958e-05,-5.91641e-05,-4.15303e-06,5.31508e-05,7.45749e-05,5.78454e-06,1.38559e-05,2.22634e-05,2.71388e-05,2.93936e-05
1.22,0.0024056445,-1364.78,-0.000882167,-0.00122232,-0.00483731,-0.0063269,-0.00679176,-2.6685e-05,-9.213e-05,-0.000100099,-6.44583e-05,-5.69887e-05,5.34174e-06,1.2343e-05,2.12209e-05,2.70257e-05,2.95695e-05
1.24,0.0025833234,-1030.12,-0.00419157,-0.0040651,-0.00715073,-0.00957701,-0.00979187,-7.74223e-05,-0.000145004,-0.00021998,-0.000223497,-0.000222825,4.30066e-06,9.97161e-06,1.80201e-05,2.41462e-05,2.67713e-05
1.26,0.005651462999999999,-256.824,-0.00212875,-0.00321635,-0.00465645,-0.00743313,-0.00821533,-0.000140626,-0.000217819,-0.000338051,-0.000393599,-0.000402897,2.12019e-06,6.34338e-06,1.24398e-05,1.79752e-05,2.05141e-05
1.28,0.0042994224,644.52,-0.000366942,-0.0031489,-0.00313174,-0.00524847,-0.00686993,-0.000165582,-0.000281471,-0.000415933,-0.000520415,-0.00055375,-9.41894e-07,1.35048e-06,4.89991e-06,8.83507e-06,1.09477e-05
1.3,0.0036936189,1414.44,0.00103602,-0.00159931,-0.00139289,-0.0021156,-0.00367305,-0.000158892,-0.000328953,-0.00046118,-0.000594055,-0.000659179,-4.18664e-06,-4.75377e-06,-3.87122e-06,-2.30963e-06,-1.18164e-06
1.32,0.0022680618,2014.36,0.00261842,0.00247727,0.00179704,0.00247326,0.00229815,-0.000122347,-0.000320174,-0.000457138,-0.000590479,-0.000672928,-6.99902e-06,-1.1245e-05,-1.30544e-05,-1.4155e-05,-1.45027e-05
1.34,-0.0010310057999999998,2735.31,-0.00498055,-0.00283105,-0.0040883,-0.00260876,-0.00106549,-0.000145969,-0.000323712,-0.000480051,-0.000591834,-0.000660602,-9.68218e-06,-1.76839e-05,-2.24263e-05,-2.59781e-05,-2.7838e-05
1.36,0.0050110968,3935.08,-0.00151093,-1.58349e-05,-0.000292634,0.00128224,0.00341639,-0.000210884,-0.000352181,-0.00052386,-0.000605099,-0.000637093,-1.32507e-05,-2.44428e-05,-3.24654e-05,-3.79474e-05,-4.0815e-05
1.3800000000000001,0.0021356046,5098.23,0.00389822,0.00301629,0.00492592,0.0061981,0.00735003,-0.000187011,-0.000322176,-0.000477527,-0.000530296,-0.000529429,-1.72296e-05,-3.11864e-05,-4.24793e-05,-4.93014e-05,-5.24802e-05
1.4000000000000001,-0.0016163328,5760.9,0.00157898,0.000747019,0.00419733,0.0051764,0.00480826,-0.000132239,-0.000284543,-0.000386295,-0.000416551,-0.000407846,-2.04221e-05,-3.72536e-05,-5.11175e-05,-5.87698e-05,-6.18529e-05
1.42,0.00042839234999999994,6252.65,0.00218696,0.00444401,0.00740327,0.00827589,0.00731618,-9.45793e-05,-0.000232633,-0.000270289,-0.000282028,-0.000286601,-2.26903e-05,-4.24253e-05,-5.76833e-05,-6.57556e-05,-6.87974e-05
1.44,-0.0022784606999999998,6693.89,0.00175667,0.0062448,0.00745343,0.00825173,0.00807292,-5.51431e-05,-0.000125745,-0.000121722,-0.000116752,-0.00013271,-2.41875e-05,-4.60091e-05,-6.16034e-05,-6.97434e-05,-7.29905e-05
1.46,-0.0026487615,6841.25,0.00419256,0.00818953,0.00844572,0.0089709,0.00997932,4.34923e-06,1.85987e-05,3.72698e-05,5.54747e-05,4.78122e-05,-2.46955e-05,-4.70806e-05,-6.24479e-05,-7.03562e-05,-7.38395e-05
1.48,-0.0041342537999999995,6524.85,0.00435917,0.00731272,0.00826624,0.00840725,0.00967032,8.98665e-05,0.000173621,0.000204389,0.000229256,0.000244309,-2.37533e-05,-4.51584e-05,-6.00313e-05,-6.75089e-05,-7.09183e-05
1.5,-0.0041086976999999995,5861.97,0.00136333,0.00398227,0.00610026,0.00616498,0.00645115,0.000147092,0.000286571,0.000348054,0.000374978,0.000405523,-2.13837e-05,-4.05564e-05,-5.45069e-05,-6.14665e-05,-6.442e-05
1.52,-0.0019440179999999998,5088.13,0.000810653,0.00245975,0.00476561,0.00528514,0.00445013,0.000168831,0.000350991,0.000456713,0.00048948,0.000514536,-1.82245e-05,-3.41808e-05,-4.64592e-05,-5.28219e-05,-5.52194e-05
1.54,-0.0010934960999999998,4162.12,0.0021512,0.00202157,0.00349733,0.00461516,0.00383907,0.00019845,0.000395805,0.000539342,0.000588483,0.000597428,-1.45517e-05,-2.67129e-05,-3.64987e-05,-4.20423e-05,-4.40997e-05
1.56,-0.0010541240999999999,3026.49,-0.000183816,-0.00103986,-0.000576359,0.000659279,0.00117741,0.000218124,0.000405622,0.000568552,0.000641227,0.000647593,-1.0386e-05,-1.86986e-05,-2.54197e-05,-2.97452e-05,-3.16495e-05
1.58,0.0015223398,1784.49,0.000312457,0.000139903,-0.000172809,0.000593766,0.00224947,0.00021941,0.000396622,0.00056106,0.000653758,0.000681862,-6.01062e-06,-1.06762e-05,-1.41236e-05,-1.67954e-05,-1.8355e-05
1.6,-1.9682532e-05,480.071,-0.000607667,-0.000297087,-0.00118908,-0.00100822,0.000292954,0.000216458,0.00039505,0.000547441,0.000649613,0.000707286,-1.65193e-06,-2.75944e-06,-3.03859e-06,-3.76168e-06,-4.46348e-06
1.62,0.00038080221,-803.124,0.000328542,0.000305029,-0.00081176,-0.00102899,-0.00131202,0.000213667,0.00039513,0.000527433,0.000629241,0.000697095,2.64932e-06,5.14236e-06,7.71015e-06,9.02686e-06,9.58033e-06
1.6400000000000001,-0.00033980892,-1956.6,-0.0008566,-0.00139415,-0.00218345,-0.00286178,-0.00438919,0.000208386,0.000384238,0.000497481,0.000590333,0.000640083,6.86985e-06,1.2936e-05,1.79593e-05,2.12226e-05,2.29521e-05
1.6600000000000001,0.0007116386999999999,-3020.32,-0.00061956,-0.00164474,-0.00192775,-0.00332501,-0.00470952,0.000193625,0.00035385,0.000456369,0.000528465,0.000549096,1.089e-05,2.03169e-05,2.74978e-05,3.24106e-05,3.48439e-05
1.68,7.134645e-05,-4118.8,-0.000600206,-0.00193898,-0.00225189,-0.00414147,-0.00457491,0.000181427,0.000318012,0.000414572,0.000453801,0.000456252,1.46405e-05,2.70355e-05,3.62072e-05,4.22333e-05,4.48974e-05
1.7,-0.00014562591,-5228.04,-0.00058978,-0.00149656,-0.00252235,-0.00401062,-0.00393487,0.000169527,0.000283657,0.00036683,0.00037228,0.000371154,1.815e-05,3.30522e-05,4.40212e-05,5.04941e-05,5.31715e-05
1.72,-0.0006552683999999999,-6168.79,-0.00173058,-0.0019006,-0.00361865,-0.00397679,-0.00412392,0.000146324,0.000249685,0.00030542,0.000292406,0.000290566,2.13085e-05,3.83857e-05,5.07437e-05,5.71409e-05,5.97887e-05
1.74,-0.00042599178,-6892.63,-0.00103698,-0.00153211,-0.00313574,-0.00261672,-0.00292711,0.000118648,0.000215358,0.000237876,0.000226471,0.000220056,2.39583e-05,4.30361e-05,5.61767e-05,6.23297e-05,6.48949e-05
1.76,-0.0014803413,-7541.07,-0.000332199,-0.00200627,-0.00269845,-0.00219174,-0.002086,0.000104956,0.000179975,0.000179534,0.000178386,0.000169925,2.61943e-05,4.69894e-05,6.03508e-05,6.63782e-05,6.87947e-05
1.78,-0.0019669476,-8104.26,-0.00213959,-0.00411493,-0.00388006,-0.00384412,-0.00326474,8.02384e-05,0.000118762,0.000113749,0.000118027,0.000116417,2.80462e-05,4.99768e-05,6.32836e-05,6.93424e-05,7.16581e-05
1.8,-0.00050887698,-8379.72,-0.0031449,-0.00436685,-0.00388295,-0.00397767,-0.00357448,2.73935e-05,3.39447e-05,3.61189e-05,3.98092e-05,4.80252e-05,2.91226e-05,5.15039e-05,6.47823e-05,7.09207e-05,7.33025e-05
1.82,-0.00031263408,-8243.2,-0.00459897,-0.00565116,-0.00553988,-0.00534307,-0.00556031,-5.00451e-05,-6.62354e-05,-5.81095e-05,-5.33983e-05,-4.33227e-05,2.8896e-05,5.1181e-05,6.45624e-05,7.07848e-05,7.33496e-05
1.84,0.0013153970999999999,-7772.59,-0.00114887,-0.00298349,-0.00336838,-0.00306418,-0.00352316,-0.000107524,-0.000152582,-0.000147192,-0.000137471,-0.000134157,2.73204e-05,4.89928e-05,6.25094e-05,6.88761e-05,7.15747e-05
1.86,-0.0009057548999999999,-7217.97,0.000464489,-0.00146591,-0.00227559,-0.00238402,-0.00245875,-0.000114367,-0.000197076,-0.000203632,-0.000191953,-0.000193977,2.51015e-05,4.54962e-05,5.90011e-05,6.55819e-05,6.82934e-05
