time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
50.98,-0.145527598,0.392020797,-0.057738374,93322476.85,-0.746021,-0.00836952,-0.0229186,-0.0450577,-0.0707641,-0.102759,-0.135541,-0.171037,-0.201597,-0.239233,-0.277413,-0.317726,-0.35524,-0.389874,-0.415002,-0.430207,-0.442072,-0.452979
51,-0.395783124,0.569181736,-0.148501796,83061491.27,-0.674819,-0.00820705,-0.0227051,-0.0450402,-0.0714441,-0.105087,-0.139884,-0.177652,-0.209759,-0.248468,-0.286729,-0.325687,-0.36111,-0.39302,-0.416025,-0.429607,-0.440272,-0.450271
51.02,-0.399322176,0.503345469,-0.201015286,75949124.79,-0.877091,-0.00801042,-0.0224061,-0.0448897,-0.0719151,-0.107135,-0.143938,-0.184035,-0.217751,-0.257565,-0.295893,-0.333408,-0.366638,-0.395757,-0.416679,-0.42886,-0.438575,-0.44786
51.04,-0.12096856,0.285004306,-0.186719133,74956422.02,-0.99602,-0.00786207,-0.0221143,-0.0446999,-0.0722854,-0.109002,-0.147781,-0.190246,-0.225627,-0.266569,-0.304939,-0.340946,-0.371912,-0.398193,-0.417076,-0.428062,-0.43705,-0.445792
51.06,0.09162828,0.157471006,-0.182594026,75707046.46,-0.766186,-0.00778904,-0.021905,-0.044548,-0.0726401,-0.110768,-0.151476,-0.196329,-0.233417,-0.275501,-0.313883,-0.348336,-0.377001,-0.400421,-0.417312,-0.427289,-0.435745,-0.444087
51.08,-0.036061949,0.185170616,-0.130567644,73331303.05,-0.471938,-0.00773576,-0.0217595,-0.0444357,-0.0729824,-0.112438,-0.155013,-0.202249,-0.24107,-0.284301,-0.322663,-0.355535,-0.381892,-0.402456,-0.41741,-0.426536,-0.43462,-0.442683
51.1,-0.213905067,0.221879016,-0.080220041,69697391.51,-0.46331,-0.00766009,-0.0216297,-0.0443475,-0.0733011,-0.114001,-0.15837,-0.207961,-0.248516,-0.292887,-0.331203,-0.362485,-0.386557,-0.404302,-0.417379,-0.425783,-0.433621,-0.441496
51.12,-0.102636664,0.089900441,-0.055322969,69612423.91,-0.58371,-0.00759995,-0.0215349,-0.0443238,-0.0736518,-0.115513,-0.161593,-0.213487,-0.255752,-0.301243,-0.339495,-0.369199,-0.391033,-0.406025,-0.417295,-0.425075,-0.432755,-0.440507
51.14,0.144650398,-0.168612322,-0.053634641,73959127.87,-0.595507,-0.00761631,-0.0215478,-0.0444417,-0.074148,-0.117076,-0.164778,-0.218896,-0.262819,-0.309396,-0.347577,-0.375736,-0.395398,-0.407741,-0.417278,-0.424501,-0.432075,-0.43974
51.16,0.279111756,-0.301011619,-0.058314348,78916426.01,-0.378642,-0.00771337,-0.0217088,-0.0447487,-0.074851,-0.118763,-0.167989,-0.224221,-0.269729,-0.317345,-0.355453,-0.382122,-0.399702,-0.409529,-0.417413,-0.424117,-0.431602,-0.439189
51.18,0.183038207,-0.186472552,-0.010290778,81003291.68,-0.0693734,-0.00783747,-0.0219814,-0.0452298,-0.0757188,-0.120582,-0.171222,-0.229436,-0.276429,-0.325024,-0.363066,-0.388323,-0.403937,-0.411398,-0.417719,-0.423915,-0.43129,-0.43878
51.2,0.00639923,-0.088415427,0.016447295,81255963.96,0.020184,-0.00794543,-0.0223037,-0.0458388,-0.0767163,-0.122515,-0.174459,-0.234493,-0.282849,-0.332355,-0.37034,-0.394282,-0.40807,-0.413332,-0.41819,-0.423864,-0.431078,-0.438421
51.22,0.028806092,-0.199808098,0.028375221,82960883.49,-0.0385136,-0.00805359,-0.0226638,-0.0465609,-0.0778731,-0.124575,-0.177721,-0.239389,-0.288969,-0.339304,-0.377243,-0.399987,-0.412112,-0.415362,-0.418859,-0.42398,-0.43095,-0.438069
51.24,0.173293976,-0.423990766,0.046202977,87125912.78,-0.0142217,-0.00820301,-0.0230954,-0.0474199,-0.0792359,-0.126811,-0.181063,-0.244159,-0.294806,-0.345879,-0.38378,-0.405467,-0.416105,-0.417548,-0.419786,-0.424311,-0.430927,-0.437724
51.26,0.228452092,-0.595073831,0.048692011,91197767.68,0.14783,-0.00839691,-0.0236133,-0.048426,-0.0808172,-0.129251,-0.184506,-0.24882,-0.300361,-0.352069,-0.389942,-0.410729,-0.420071,-0.419928,-0.421006,-0.42488,-0.431012,-0.43737
51.28,0.119826788,-0.617319725,0.071836716,92130989.58,0.367693,-0.00859273,-0.0241799,-0.0495445,-0.0825757,-0.131868,-0.188019,-0.253339,-0.30559,-0.357821,-0.39567,-0.415729,-0.423982,-0.422483,-0.422499,-0.425654,-0.431162,-0.436952
51.3,-0.068847702,-0.489153272,0.071412237,90688845.43,0.411892,-0.00875229,-0.0247393,-0.0507238,-0.0844521,-0.134609,-0.191548,-0.257664,-0.310437,-0.363068,-0.400897,-0.420406,-0.427789,-0.425169,-0.42422,-0.426584,-0.43132,-0.436404
51.32,-0.108496474,-0.373690926,-0.031140477,90600739.9,0.263997,-0.00888969,-0.025281,-0.0519478,-0.0864268,-0.13745,-0.195078,-0.26178,-0.314889,-0.367787,-0.405596,-0.424738,-0.431481,-0.427979,-0.426163,-0.427653,-0.431472,-0.435711
51.34,0.020099549,-0.311915327,-0.083955107,93772507.26,0.133647,-0.00905285,-0.02585,-0.053244,-0.0885232,-0.140408,-0.198631,-0.265719,-0.318983,-0.37201,-0.409794,-0.428752,-0.435088,-0.430945,-0.428354,-0.428888,-0.431649,-0.43491
51.36,0.107468973,-0.225050311,-0.099023726,98629103.93,0.11129,-0.00926573,-0.0264914,-0.0546406,-0.090757,-0.14349,-0.202221,-0.269505,-0.322752,-0.375768,-0.413516,-0.432469,-0.438632,-0.434086,-0.430816,-0.430311,-0.431883,-0.434045
51.38,0.069086488,-0.10504555,-0.106717614,103382992.4,0.0900928,-0.00951525,-0.0272136,-0.0561405,-0.093112,-0.146669,-0.205825,-0.273132,-0.326202,-0.379069,-0.416766,-0.435883,-0.442101,-0.437389,-0.433531,-0.431911,-0.432176,-0.433136
51.4,0.014407543,0.022985167,-0.119532938,109768835.3,-0.130463,-0.00979833,-0.0280199,-0.0577509,-0.0955762,-0.149921,-0.209421,-0.276596,-0.329344,-0.38193,-0.419555,-0.438995,-0.445484,-0.440835,-0.43648,-0.433677,-0.432539,-0.43221
51.42,0.148876913,0.050219976,-0.131784377,121805557.4,-0.530348,-0.0101615,-0.0289631,-0.0595282,-0.098193,-0.153271,-0.213036,-0.279945,-0.332243,-0.384425,-0.421953,-0.441858,-0.448821,-0.444452,-0.439695,-0.435655,-0.433037,-0.431355
51.44,0.453800138,-0.075928575,-0.112114029,138226214.6,-0.651946,-0.0106518,-0.0301174,-0.0615481,-0.101031,-0.156771,-0.21672,-0.283248,-0.334989,-0.386657,-0.424062,-0.444555,-0.452174,-0.448289,-0.443224,-0.43791,-0.433764,-0.430683
51.46,0.471521314,-0.153059736,-0.011708466,151251767.7,-0.3626,-0.0112222,-0.0314634,-0.0638007,-0.104075,-0.160393,-0.220442,-0.286492,-0.33759,-0.388648,-0.425903,-0.447086,-0.455521,-0.452306,-0.44703,-0.440432,-0.43473,-0.430232
51.48,0.070333468,-0.04410827,0.028365284,156246917,-0.132313,-0.0117513,-0.032859,-0.0661621,-0.107201,-0.164004,-0.224063,-0.289554,-0.339943,-0.390317,-0.427398,-0.449352,-0.45873,-0.456352,-0.450965,-0.4431,-0.435841,-0.429931
51.5,-0.278487198,0.125987314,-0.050316706,158647294.8,-0.375758,-0.0121858,-0.0341768,-0.0685119,-0.110302,-0.167488,-0.227464,-0.292328,-0.341963,-0.391598,-0.428486,-0.451268,-0.461685,-0.460289,-0.454895,-0.445806,-0.437019,-0.429731
51.52,-0.159311414,0.223716141,0.004791475,168228149.2,-0.974855,-0.0126122,-0.0354438,-0.0708512,-0.113395,-0.170868,-0.230666,-0.29484,-0.343694,-0.39256,-0.429241,-0.452886,-0.464404,-0.464114,-0.458814,-0.44858,-0.438324,-0.429716
51.54,0.311123648,0.207638461,0.051298014,187210916.2,-1.36495,-0.0131583,-0.0368048,-0.0732785,-0.116584,-0.174261,-0.233787,-0.297217,-0.345277,-0.393368,-0.429835,-0.45435,-0.467006,-0.467917,-0.462815,-0.451541,-0.439909,-0.430071
51.56,0.571856604,0.159302706,0.034909894,206625614.9,-1.16514,-0.0138325,-0.0383353,-0.07584,-0.119897,-0.177719,-0.236889,-0.299521,-0.346786,-0.394118,-0.430373,-0.455741,-0.469543,-0.471722,-0.46692,-0.454742,-0.441861,-0.430913
51.58,0.242281116,0.241331017,0.064541759,217789321.4,-0.861553,-0.0145068,-0.0399373,-0.0784447,-0.123214,-0.181138,-0.239883,-0.301669,-0.348146,-0.394755,-0.430808,-0.456994,-0.471925,-0.47541,-0.47101,-0.458087,-0.444121,-0.43221
51.6,-0.181634673,0.327857675,0.017451014,224019740.6,-1.03746,-0.0150835,-0.0414637,-0.0809693,-0.126393,-0.184382,-0.242659,-0.303556,-0.349254,-0.395192,-0.431062,-0.458015,-0.474031,-0.478832,-0.474935,-0.461449,-0.446595,-0.4339
51.62,-0.110337788,0.240924779,-0.019650132,234546491.3,-1.5081,-0.0156133,-0.0428958,-0.083395,-0.129419,-0.187435,-0.245221,-0.305203,-0.350132,-0.39546,-0.431176,-0.458828,-0.475867,-0.481968,-0.478668,-0.464825,-0.449313,-0.436034
51.64,0.277559788,0.032755513,-0.007736441,251054389.7,-1.70049,-0.0161961,-0.0443231,-0.0857795,-0.132367,-0.190372,-0.24766,-0.306718,-0.350893,-0.395674,-0.43127,-0.459547,-0.477525,-0.484893,-0.482272,-0.468296,-0.452385,-0.438744
51.66,0.407004598,-0.095669969,-0.072492477,265307427.8,-1.37227,-0.0168199,-0.0457696,-0.0881163,-0.135235,-0.193201,-0.249995,-0.308142,-0.351583,-0.395879,-0.431389,-0.460215,-0.479033,-0.487612,-0.485743,-0.471877,-0.455849,-0.442082
51.68,0.039269747,-0.048602693,-0.12126819,270070554.9,-0.93902,-0.0173567,-0.0471097,-0.0902776,-0.137885,-0.195802,-0.25211,-0.30938,-0.352118,-0.395984,-0.431438,-0.460735,-0.480287,-0.490007,-0.488951,-0.475452,-0.459602,-0.445958
51.7,-0.41112225,0.094278494,-0.11405287,268833553.7,-0.943637,-0.0177166,-0.0481885,-0.0921175,-0.140165,-0.198031,-0.253873,-0.310315,-0.352395,-0.395878,-0.431296,-0.46099,-0.481164,-0.491941,-0.491752,-0.478882,-0.463518,-0.450254
51.72,-0.400240104,0.137194843,-0.096168648,269926780,-1.22401,-0.0179487,-0.0489816,-0.0935964,-0.14204,-0.199858,-0.255265,-0.310942,-0.352424,-0.395563,-0.430954,-0.460968,-0.481658,-0.493398,-0.494122,-0.482147,-0.46758,-0.454954
51.74,-0.093437091,-0.004768198,-0.061760964,274571685.4,-1.20581,-0.0181452,-0.0495695,-0.0947524,-0.143553,-0.201329,-0.256347,-0.311338,-0.352288,-0.395117,-0.430481,-0.460737,-0.481841,-0.494447,-0.496121,-0.485305,-0.471842,-0.460115
51.76,-0.060428007,-0.148171572,-0.061929611,275448758.3,-0.76105,-0.0182947,-0.049976,-0.0955719,-0.14468,-0.20243,-0.257114,-0.311509,-0.352004,-0.394552,-0.429874,-0.460292,-0.481719,-0.495095,-0.497749,-0.488349,-0.476288,-0.465715
51.78,-0.432599662,-0.097286075,-0.113120628,267991244.7,-0.345364,-0.0182975,-0.0501102,-0.0959553,-0.145294,-0.203042,-0.257457,-0.311362,-0.351482,-0.393772,-0.42903,-0.45953,-0.481196,-0.495252,-0.49891,-0.491171,-0.480796,-0.471622
51.8,-0.752175578,0.086571979,-0.094151486,257115235.4,-0.38772,-0.018115,-0.0498925,-0.0958274,-0.145295,-0.203062,-0.257288,-0.310818,-0.350644,-0.392697,-0.427862,-0.458361,-0.480191,-0.494848,-0.499534,-0.493681,-0.485257,-0.477714
51.82,-0.59508834,0.187763184,-0.037054,251475386.3,-0.668317,-0.0178387,-0.0493835,-0.0952368,-0.144723,-0.202517,-0.256642,-0.309921,-0.349538,-0.391371,-0.426409,-0.456824,-0.478752,-0.493945,-0.499681,-0.495916,-0.489686,-0.483984
51.84,-0.176748691,0.098767476,-0.027728128,251090924.7,-0.57884,-0.017576,-0.0487241,-0.0942995,-0.143687,-0.201503,-0.255617,-0.308778,-0.348271,-0.389899,-0.424777,-0.455025,-0.476988,-0.49267,-0.499482,-0.497981,-0.494157,-0.490485
51.86,-0.112580708,-0.12495973,-0.012343182,247353354.4,-0.042475,-0.0173084,-0.047961,-0.0930561,-0.142214,-0.200036,-0.254224,-0.307404,-0.346859,-0.388296,-0.42298,-0.452983,-0.474924,-0.491065,-0.498983,-0.499893,-0.498656,-0.497172
51.88,-0.478622012,-0.258581524,-0.002622941,235740999.9,0.394704,-0.0169284,-0.0470086,-0.0914468,-0.140228,-0.198027,-0.252362,-0.305696,-0.345203,-0.386464,-0.420925,-0.450606,-0.472476,-0.489061,-0.498123,-0.501563,-0.503056,-0.503886
51.9,-0.737369204,-0.197477647,-0.016957114,220985371,0.421508,-0.0163972,-0.0457901,-0.0894285,-0.137681,-0.195412,-0.249951,-0.303571,-0.343218,-0.384323,-0.418534,-0.447826,-0.469581,-0.486611,-0.49686,-0.502923,-0.507246,-0.510484
51.92,-0.58015881,-0.078894105,0.047974193,210599309,0.242188,-0.0157958,-0.0443552,-0.0870615,-0.134653,-0.192249,-0.24703,-0.301053,-0.340931,-0.381905,-0.415847,-0.444687,-0.466294,-0.483784,-0.495268,-0.504018,-0.511231,-0.516934
51.94,-0.218401392,-0.040764295,0.095030242,205549069.9,0.286643,-0.0152225,-0.0428306,-0.0844639,-0.131285,-0.188662,-0.2437,-0.298225,-0.338421,-0.379302,-0.412961,-0.441299,-0.462733,-0.480711,-0.493482,-0.504955,-0.515075,-0.523264
51.96,-0.076713518,-0.136704927,0.050944309,200052308.6,0.669022,-0.0146795,-0.0412823,-0.0817055,-0.127656,-0.184726,-0.240008,-0.295112,-0.335708,-0.376541,-0.409915,-0.437712,-0.458962,-0.477463,-0.491576,-0.505778,-0.518785,-0.529446
51.98,-0.282804544,-0.196911916,0.011828811,188987097.7,1.06524,-0.0140872,-0.0396634,-0.0787721,-0.123749,-0.180425,-0.235913,-0.291643,-0.332711,-0.373552,-0.406655,-0.433886,-0.45495,-0.474021,-0.489526,-0.506437,-0.522276,-0.535358
52,-0.515378446,-0.065737827,0.023663008,173162355.4,1.21055,-0.0133901,-0.0378982,-0.0756295,-0.119536,-0.175723,-0.231359,-0.287732,-0.329331,-0.370244,-0.403105,-0.429763,-0.450653,-0.47035,-0.487285,-0.506862,-0.525447,-0.54087
52.02,-0.519452252,0.092030096,0.073666085,157799989.6,1.15343,-0.012616,-0.0359813,-0.0722941,-0.115053,-0.17065,-0.226359,-0.283359,-0.325529,-0.366586,-0.399252,-0.425352,-0.446092,-0.466474,-0.48487,-0.507046,-0.52826,-0.545918
52.04,-0.337617368,0.063754437,0.14764065,144811016.8,1.17205,-0.0118272,-0.0339746,-0.0688246,-0.110384,-0.165284,-0.220978,-0.278557,-0.321315,-0.362592,-0.395129,-0.420711,-0.441339,-0.462465,-0.482341,-0.507029,-0.53073,-0.550497
52.06,-0.253997348,-0.10395476,0.153295628,130752782,1.42657,-0.0110368,-0.0319218,-0.0652573,-0.105579,-0.15968,-0.215254,-0.273338,-0.316677,-0.358249,-0.390743,-0.415871,-0.436443,-0.458368,-0.479733,-0.506823,-0.532846,-0.554584
52.08,-0.423671248,-0.272734189,0.120864654,111514780.4,1.73986,-0.0101946,-0.0297932,-0.0615674,-0.100612,-0.153823,-0.209161,-0.267645,-0.311538,-0.353475,-0.386027,-0.410794,-0.431383,-0.454157,-0.477007,-0.506368,-0.534535,-0.558094
52.1,-0.677117056,-0.245362532,0.145053623,88876151.15,1.76686,-0.00926494,-0.0275399,-0.0577177,-0.0954397,-0.147677,-0.202658,-0.261414,-0.30581,-0.348175,-0.380898,-0.405426,-0.426124,-0.449789,-0.474106,-0.505588,-0.535711,-0.560936
52.12,-0.662243956,-0.053873565,0.199683541,68848952.08,1.53383,-0.00829605,-0.0251893,-0.0537361,-0.0900897,-0.141273,-0.195772,-0.25465,-0.299479,-0.342325,-0.37534,-0.39978,-0.420699,-0.445289,-0.471038,-0.504474,-0.536361,-0.563098
52.14,-0.406451606,0.029341046,0.25781603,53812096.64,1.4085,-0.00737406,-0.0228433,-0.0497123,-0.0846534,-0.134697,-0.188591,-0.247426,-0.292603,-0.335968,-0.369401,-0.39393,-0.415198,-0.440744,-0.467875,-0.503083,-0.53654,-0.564636
52.16,-0.269126792,-0.064092567,0.275785038,39760773.5,1.54799,-0.00652313,-0.0205761,-0.0457136,-0.0791921,-0.128007,-0.181172,-0.239792,-0.285215,-0.329124,-0.3631,-0.387918,-0.409681,-0.436208,-0.464655,-0.501444,-0.536279,-0.565584
52.18,-0.413183386,-0.152606431,0.215465936,23210526.3,1.67217,-0.00569869,-0.0183791,-0.041747,-0.0736986,-0.121192,-0.1735,-0.231729,-0.27729,-0.321754,-0.356392,-0.381713,-0.404134,-0.431664,-0.461352,-0.49952,-0.535545,-0.565914
52.2,-0.549483528,-0.039621753,0.193715451,6436233.282,1.53048,-0.00487766,-0.0162279,-0.0378168,-0.0681675,-0.114235,-0.165557,-0.223221,-0.268804,-0.313818,-0.349231,-0.375278,-0.398537,-0.42709,-0.457933,-0.497276,-0.534309,-0.565601
52.22,-0.436657694,0.189332021,0.271773202,-5955853.665,1.25041,-0.00410579,-0.0141615,-0.0339803,-0.0626622,-0.107183,-0.157384,-0.214314,-0.259803,-0.305351,-0.34164,-0.368638,-0.392924,-0.422525,-0.454432,-0.49474,-0.532609,-0.564691
52.24,-0.194302693,0.263043905,0.315617059,-13233160.37,1.09526,-0.00344135,-0.0122586,-0.0303227,-0.0572834,-0.100122,-0.149059,-0.20509,-0.250376,-0.296429,-0.333682,-0.361852,-0.387355,-0.418037,-0.450914,-0.491984,-0.530521,-0.563268
52.26,-0.090110405,0.153363725,0.295049097,-19545043.51,1.18263,-0.00288089,-0.0105506,-0.0268887,-0.0520877,-0.0931005,-0.140621,-0.195594,-0.24057,-0.287094,-0.325386,-0.35494,-0.381847,-0.413651,-0.44741,-0.489042,-0.528087,-0.561382
52.28,-0.229881872,0.099655178,0.256589691,-28002190.11,1.25336,-0.00236749,-0.0089923,-0.023659,-0.0470643,-0.0861085,-0.132048,-0.185809,-0.230378,-0.277334,-0.316723,-0.347857,-0.376343,-0.409325,-0.443885,-0.48589,-0.525292,-0.559025
52.3,-0.360583476,0.191648689,0.253051756,-35730887.71,1.03236,-0.00187542,-0.00753748,-0.0206123,-0.0422055,-0.0791419,-0.123332,-0.175724,-0.219796,-0.267145,-0.307678,-0.340564,-0.370791,-0.405014,-0.440312,-0.482511,-0.522128,-0.556196
52.32,-0.200599021,0.269855044,0.321418912,-37041225.96,0.595223,-0.00145932,-0.00622527,-0.0177939,-0.0375783,-0.0722753,-0.114545,-0.165412,-0.208902,-0.256607,-0.298318,-0.333102,-0.365209,-0.400749,-0.43674,-0.478972,-0.518672,-0.552976
52.34,0.164403642,0.205992449,0.351506312,-30308902.94,0.260552,-0.00119898,-0.00516097,-0.0153031,-0.0333003,-0.0656413,-0.105826,-0.155008,-0.197832,-0.245861,-0.288774,-0.325569,-0.359675,-0.396613,-0.433276,-0.475403,-0.515063,-0.549507
52.36,0.42545514,0.110019782,0.275607604,-19923870.62,0.189689,-0.00111069,-0.0044143,-0.0132134,-0.0294518,-0.0593432,-0.0972859,-0.144625,-0.186698,-0.235021,-0.279151,-0.318039,-0.354236,-0.392659,-0.429998,-0.471906,-0.511415,-0.545907
52.38,0.411337586,0.146190336,0.227653884,-11016728.58,0.215049,-0.00113464,-0.00395767,-0.0115233,-0.0260315,-0.0534039,-0.0889651,-0.134303,-0.175537,-0.224126,-0.269478,-0.310508,-0.348863,-0.388859,-0.426901,-0.468506,-0.507769,-0.542223
52.4,0.287729222,0.33477948,0.212954642,-4129014.301,0.0885986,-0.00120619,-0.0037103,-0.0101857,-0.0230016,-0.047805,-0.0808668,-0.12405,-0.164351,-0.213176,-0.259745,-0.30294,-0.343493,-0.385149,-0.423938,-0.465191,-0.50413,-0.538467
52.42,0.29565635,0.472677132,0.274132416,4287043.341,-0.2274,-0.00131909,-0.00362484,-0.00917011,-0.0203578,-0.0425586,-0.0730279,-0.113912,-0.153184,-0.202207,-0.249977,-0.295336,-0.338099,-0.381499,-0.421094,-0.461981,-0.500539,-0.534695
52.44,0.485600676,0.417467757,0.264417468,16795215.61,-0.555448,-0.00151064,-0.00371463,-0.00848272,-0.0181386,-0.0377273,-0.0655321,-0.103987,-0.14213,-0.191303,-0.240243,-0.28774,-0.332706,-0.377926,-0.418394,-0.45894,-0.497085,-0.531015
52.46,0.673307734,0.262011048,0.14250356,31034240.6,-0.659447,-0.00179291,-0.00399553,-0.00812354,-0.0163658,-0.0333684,-0.0584558,-0.09437,-0.131285,-0.180544,-0.230609,-0.280197,-0.327342,-0.374446,-0.41586,-0.456121,-0.493855,-0.527534
52.48,0.633175422,0.26253908,0.076599164,42686914.54,-0.645419,-0.00211783,-0.00442179,-0.00803891,-0.014994,-0.0294764,-0.0518159,-0.0850968,-0.120689,-0.16995,-0.221078,-0.272689,-0.321976,-0.371018,-0.413453,-0.453519,-0.490874,-0.524306
52.5,0.462734514,0.343653416,0.100674831,51078221.73,-0.752796,-0.00242539,-0.00490731,-0.00814148,-0.0139377,-0.0259996,-0.0455933,-0.0761678,-0.110347,-0.159509,-0.211616,-0.265166,-0.316545,-0.367564,-0.411096,-0.451085,-0.488129,-0.521348
52.52,0.417006854,0.353056187,0.126737282,59205118.13,-1.01608,-0.00270619,-0.00540023,-0.00837024,-0.0131396,-0.0229047,-0.0397961,-0.0676116,-0.100293,-0.149238,-0.202215,-0.257608,-0.311019,-0.364038,-0.408744,-0.448792,-0.485631,-0.518707
52.54,0.532594084,0.252203422,0.061642195,69520648.06,-1.28278,-0.00299463,-0.00591023,-0.00871067,-0.0125874,-0.0202019,-0.0344729,-0.0595058,-0.0906098,-0.139203,-0.192918,-0.250041,-0.305414,-0.360445,-0.406397,-0.446664,-0.483437,-0.516472
52.56,0.67246168,0.149083207,-0.023882469,81080686.54,-1.4042,-0.00331335,-0.00646503,-0.009162,-0.0122753,-0.0179064,-0.0296703,-0.0519349,-0.0813865,-0.129477,-0.183774,-0.242501,-0.299758,-0.3568,-0.404066,-0.44473,-0.481606,-0.514736
52.58,0.683254506,0.149608537,-0.013729246,90344570.53,-1.3633,-0.00363925,-0.00705422,-0.0096976,-0.0121704,-0.0159947,-0.0253904,-0.0449406,-0.072679,-0.120099,-0.174801,-0.234989,-0.294044,-0.353085,-0.401728,-0.442983,-0.48016,-0.513546
52.6,0.56562088,0.222616637,-0.003999731,96234616.57,-1.35856,-0.00392872,-0.00762683,-0.0102655,-0.0121991,-0.0144088,-0.0215957,-0.0385238,-0.0645063,-0.111071,-0.165984,-0.227475,-0.288232,-0.349248,-0.399329,-0.441379,-0.479079,-0.512904
52.62,0.48264304,0.190525754,-0.056398063,100452865.3,-1.37028,-0.00416337,-0.00813493,-0.0108171,-0.0122909,-0.0130899,-0.0182475,-0.0326798,-0.0568845,-0.102401,-0.157312,-0.219931,-0.282281,-0.345243,-0.396821,-0.439879,-0.478342,-0.512808
52.64,0.483625032,0.046334781,-0.161187813,103313985.3,-1.37134,-0.00434844,-0.00855776,-0.011315,-0.0124094,-0.011992,-0.0153222,-0.0274108,-0.0498404,-0.0941172,-0.148797,-0.212354,-0.276174,-0.341044,-0.394176,-0.438463,-0.477939,-0.513258
52.66,0.454102946,-0.094721757,-0.261806688,104526086.8,-1.23679,-0.00448235,-0.00888221,-0.0117215,-0.0125103,-0.0110686,-0.0127897,-0.0227076,-0.0433901,-0.0862414,-0.140452,-0.204737,-0.269889,-0.336624,-0.391364,-0.437109,-0.477853,-0.514244
52.68,0.36921951,-0.133490618,-0.263062342,103916589.7,-1.16094,-0.00455538,-0.00908779,-0.0119958,-0.0125481,-0.0102677,-0.0106046,-0.0185456,-0.0375293,-0.0787861,-0.132284,-0.197069,-0.263398,-0.331948,-0.388351,-0.435784,-0.478052,-0.51573
52.7,0.323051058,-0.077983525,-0.239577738,102459929,-1.09466,-0.00456984,-0.00916585,-0.0121145,-0.0124967,-0.00955041,-0.0087292,-0.0149034,-0.0322527,-0.0717712,-0.124313,-0.189351,-0.256687,-0.326995,-0.385118,-0.434467,-0.478508,-0.517682
52.72,0.349393198,-0.096607192,-0.263096191,101801550.9,-1.10055,-0.0045465,-0.00913522,-0.0120873,-0.0123489,-0.00890676,-0.00714866,-0.0117756,-0.0275706,-0.065234,-0.116585,-0.181611,-0.249768,-0.321768,-0.381668,-0.433158,-0.479212,-0.520078
52.74,0.424692598,-0.180789915,-0.262835916,102734464.1,-1.07188,-0.00451299,-0.00903693,-0.0119493,-0.0121188,-0.00834825,-0.00586699,-0.00916954,-0.0235046,-0.0592229,-0.109169,-0.173901,-0.242675,-0.316294,-0.378028,-0.431878,-0.48017,-0.522912
52.76,0.521794812,-0.194483329,-0.227828615,104812858.4,-1.0133,-0.00448729,-0.00891417,-0.0117425,-0.0118363,-0.00789002,-0.00489157,-0.00709128,-0.0200717,-0.0537834,-0.102136,-0.166283,-0.235452,-0.310611,-0.374233,-0.430647,-0.481385,-0.526171
52.78,0.561909832,-0.151853184,-0.240663352,105766661.8,-0.787974,-0.00446095,-0.00878146,-0.0114911,-0.0115194,-0.00752804,-0.00420887,-0.00552118,-0.0172605,-0.0489353,-0.0955361,-0.1588,-0.228127,-0.304738,-0.370295,-0.429464,-0.482838,-0.529818
52.8,0.47735842,-0.131913695,-0.223670733,103325290.5,-0.517215,-0.00439803,-0.00860822,-0.0111839,-0.0111539,-0.00722639,-0.00376826,-0.00439937,-0.0150171,-0.0446573,-0.0893728,-0.151462,-0.220698,-0.298661,-0.366193,-0.428287,-0.484468,-0.533777
52.82,0.327166048,-0.169879226,-0.218579933,97378086.75,-0.280329,-0.00426355,-0.00834212,-0.0107866,-0.0107116,-0.00693571,-0.00349895,-0.0036445,-0.0132638,-0.0409025,-0.0836266,-0.14426,-0.213149,-0.292354,-0.361888,-0.427056,-0.486191,-0.537945
52.84,0.23732126,-0.311471108,-0.240010785,89293928.53,-0.103289,-0.00404927,-0.00794806,-0.0102701,-0.0101756,-0.00662287,-0.0033413,-0.00318381,-0.0119319,-0.0376265,-0.0782817,-0.137198,-0.205481,-0.285802,-0.35735,-0.425715,-0.487929,-0.542232
52.86,0.194742649,-0.431093905,-0.254015104,81199508.95,0.016912,-0.00377427,-0.00742795,-0.00962858,-0.00955169,-0.00628361,-0.00326329,-0.00296813,-0.0109762,-0.0348046,-0.0733403,-0.130307,-0.197727,-0.279024,-0.352572,-0.424236,-0.489631,-0.546566
52.88,0.243697608,-0.380725586,-0.282934137,74858811.13,0.0748646,-0.00347631,-0.00682319,-0.00888921,-0.00887014,-0.00594319,-0.00326578,-0.00297748,-0.0103783,-0.032437,-0.068825,-0.123647,-0.189953,-0.272066,-0.34758,-0.422616,-0.491271,-0.550899
52.9,0.346235978,-0.284324973,-0.252898961,70785661.75,0.167063,-0.00319398,-0.00619817,-0.00810554,-0.00817694,-0.00564334,-0.00337255,-0.00321286,-0.0101351,-0.0305352,-0.0647712,-0.117291,-0.182252,-0.264999,-0.342416,-0.420873,-0.492841,-0.555199
