time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
25.16,0.08478536,0.71747412,-0.34907444,-172861346,-2.44576,0.0109323,0.0300993,0.0578397,0.0905662,0.125822,0.156315,0.184389,0.213065,0.245865,0.292373,0.358053,0.457438,0.613478,0.779737,0.971581,1.15191,1.30665
25.18,0.10779516,0.8083823,-0.2452736,-164430590,-2.50403,0.0103098,0.0285252,0.0550716,0.0866756,0.120846,0.15036,0.177394,0.205107,0.23642,0.28125,0.345176,0.444104,0.602847,0.774073,0.973961,1.16208,1.32329
25.2,0.08132432,0.74213007,-0.1869582,-155801537.1,-2.55133,0.0096416,0.0268282,0.0520888,0.0824862,0.115516,0.144063,0.170155,0.197052,0.227102,0.270476,0.332794,0.43127,0.592318,0.76817,0.975769,1.17145,1.33893
25.22,0.02887016,0.59169792,-0.049903854,-147173463.4,-2.6081,0.00894463,0.0250395,0.0489251,0.0780349,0.109862,0.137447,0.16268,0.188898,0.217908,0.260058,0.32094,0.418989,0.581962,0.762071,0.977012,1.18,1.35354
25.24,-0.008998286,0.46772814,-0.015707835,-137272418.5,-2.7999,0.008223,0.023178,0.0456046,0.0733495,0.10391,0.130528,0.15497,0.180635,0.208821,0.249989,0.309628,0.407286,0.571844,0.75581,0.977686,1.1877,1.3671
25.26,0.05620142,0.42788218,0.052127933,-124960330.3,-3.03112,0.00746108,0.0212337,0.0421278,0.0684339,0.0976622,0.123299,0.147002,0.172228,0.199805,0.240239,0.298845,0.396155,0.561998,0.749404,0.97777,1.19449,1.37953
25.28,0.15071936,0.37891997,0.063046698,-110505992.6,-3.23537,0.00664431,0.0191851,0.0384836,0.0632836,0.0911121,0.115745,0.138744,0.163636,0.190815,0.230764,0.288564,0.385581,0.552437,0.742865,0.977235,1.20032,1.39076
25.3,0.18278788,0.22132572,0.061945312,-95811523.79,-3.37327,0.00578141,0.0170303,0.034676,0.0579111,0.084273,0.107871,0.130187,0.154839,0.181824,0.221536,0.278767,0.375561,0.543185,0.736225,0.976075,1.20514,1.40069
25.32,0.14201088,0.130033816,0.041750423,-82072446.07,-3.53605,0.00489669,0.0147929,0.0307285,0.0523483,0.0771789,0.0997023,0.121345,0.145837,0.17283,0.212548,0.269455,0.36611,0.534279,0.729535,0.974307,1.20893,1.40928
25.34,0.1053503,0.19381241,0.007835242,-69102139.77,-3.71294,0.00400858,0.0125045,0.026671,0.04663,0.0698684,0.0912726,0.112237,0.136641,0.163834,0.203796,0.260625,0.357245,0.52576,0.722849,0.971962,1.21169,1.41645
25.36,0.08797888,0.2629033,0.025659348,-56367107.74,-3.9017,0.00312295,0.0101902,0.0225318,0.040784,0.0623733,0.0826108,0.102882,0.127259,0.154834,0.19527,0.252269,0.348974,0.517659,0.716214,0.969069,1.21338,1.42213
25.38,0.08189324,0.31110816,0.01453738,-44388742.92,-4.01985,0.0022451,0.00787311,0.0183435,0.0348389,0.0547254,0.0737488,0.093303,0.117705,0.145833,0.186963,0.244375,0.341305,0.510008,0.709675,0.965662,1.214,1.42626
25.4,0.01781461,0.38887024,0.005448658,-33567956.25,-4.1444,0.00138863,0.00558117,0.0141476,0.028834,0.0469646,0.064729,0.083538,0.108006,0.136845,0.178875,0.236941,0.334249,0.502844,0.703287,0.961787,1.21355,1.42878
25.42,-0.04015968,0.41107649,-0.039482872,-23394792.9,-4.27771,0.000562724,0.00333738,0.00998143,0.0228096,0.0391298,0.0555927,0.0736261,0.098191,0.127883,0.171007,0.22996,0.32781,0.496202,0.697099,0.957488,1.21201,1.42964
25.44,-0.0436513,0.40256986,0.013277564,-13199299.79,-4.38976,-0.000237405,0.00114732,0.00586636,0.0167943,0.0312473,0.046368,0.0635967,0.0882829,0.118953,0.163349,0.223414,0.321976,0.4901,0.691145,0.952793,1.20937,1.42879
25.46,-0.0382591,0.39740118,-0.030357184,-2408762.692,-4.48759,-0.00102318,-0.000998426,0.00180882,0.0108061,0.0233346,0.037073,0.0534705,0.0782953,0.110052,0.155879,0.21727,0.316717,0.484543,0.685444,0.947718,1.20563,1.42619
25.48,0.001092133,0.40131135,0.055897699,9562771.023,-4.57244,-0.00180983,-0.00312077,-0.00220066,0.0048502,0.015401,0.0277157,0.0432582,0.0682345,0.101168,0.148566,0.211487,0.31199,0.479519,0.680003,0.942265,1.20076,1.42179
25.5,0.0704495,0.47852926,0.064829765,23174392.49,-4.62762,-0.00261501,-0.00524927,-0.00618676,-0.00108244,0.00744596,0.0182951,0.0329603,0.0580981,0.0922812,0.141369,0.206013,0.307738,0.474999,0.674812,0.936419,1.19472,1.41557
25.52,0.1529836,0.46717275,0.139152442,38222408.6,-4.62949,-0.00345125,-0.00741345,-0.0101804,-0.0070094,-0.000534254,0.0088093,0.0225746,0.0478819,0.083372,0.134247,0.200793,0.303896,0.470942,0.669856,0.930158,1.1875,1.40751
25.54,0.21663972,0.38300779,0.138384389,53870182.23,-4.56378,-0.00432036,-0.00963101,-0.014207,-0.0129464,-0.00853916,-0.000735946,0.012106,0.0375886,0.074427,0.127167,0.19578,0.300405,0.467306,0.665119,0.923465,1.17907,1.39759
25.56,0.2458962,0.33147433,0.16798925,69725845.92,-4.48555,-0.00521699,-0.0119049,-0.0182822,-0.0189041,-0.0165632,-0.0103252,0.00156832,0.0272299,0.0654432,0.120107,0.190936,0.297215,0.464052,0.660582,0.916325,1.16945,1.38586
25.58,0.283459,0.33862895,0.25013846,86437712.39,-4.43413,-0.00614079,-0.014235,-0.0224213,-0.0248986,-0.0246069,-0.0199454,-0.00902576,0.0168149,0.0564168,0.113047,0.186219,0.29427,0.46113,0.656213,0.908719,1.15862,1.37232
25.6,0.3672504,0.35831257,0.41876263,103327449.4,-4.25889,-0.00709021,-0.0166184,-0.0266336,-0.0309464,-0.0326728,-0.0295837,-0.0196619,0.00635119,0.0473467,0.105972,0.18159,0.291515,0.458488,0.651972,0.900628,1.14661,1.35703
25.62,0.3443264,0.26934919,0.44942326,118988827.9,-4.02865,-0.00804486,-0.0190331,-0.0309026,-0.0370419,-0.0407456,-0.0392107,-0.0303045,-0.00413436,0.0382547,0.0988896,0.177032,0.288916,0.456089,0.647834,0.892052,1.13346,1.34004
25.64,0.286616,0.080316687,0.44684926,132772832.2,-3.80821,-0.00897821,-0.0214424,-0.035192,-0.0431584,-0.0487972,-0.0487855,-0.0409015,-0.0145971,0.0291766,0.091825,0.172544,0.286457,0.453907,0.64378,0.88301,1.1192,1.32143
25.66,0.2456388,-0.084489218,0.42032419,146168327.4,-3.68555,-0.00988464,-0.0238214,-0.039473,-0.0492734,-0.0568104,-0.0582815,-0.0514127,-0.0249989,0.020136,0.0847989,0.168125,0.284109,0.451898,0.639775,0.873514,1.1039,1.30129
25.68,0.3035934,-0.121793848,0.43434248,160306598.2,-3.56583,-0.010781,-0.0261728,-0.0437386,-0.0553818,-0.0647881,-0.0676973,-0.0618246,-0.0353223,0.0111379,0.0778112,0.16375,0.281823,0.449993,0.635755,0.863551,1.08759,1.27968
25.7,0.3696154,-0.14085214,0.45875115,174656585.8,-3.36983,-0.0116804,-0.0285092,-0.0479876,-0.0614794,-0.0727372,-0.0770394,-0.0721321,-0.0455565,0.0021869,0.0708551,0.159396,0.279546,0.448116,0.63165,0.8531,1.07028,1.25665
25.72,0.3712016,-0.118078158,0.5019729,188884827.1,-3.1777,-0.0125802,-0.030835,-0.0522115,-0.0675503,-0.0806508,-0.0863058,-0.0823223,-0.0556814,-0.00669961,0.063933,0.155046,0.277243,0.446193,0.627392,0.842154,1.05203,1.23227
25.74,0.390159,-0.114324507,0.53579097,203543017.8,-3.01594,-0.0134816,-0.0331548,-0.0564066,-0.073582,-0.0885203,-0.0954962,-0.0923887,-0.0656818,-0.0155052,0.057046,0.15068,0.274875,0.444149,0.62291,0.830699,1.03286,1.20662
25.76,0.4640174,-0.156963499,0.55567226,218586117.4,-2.79392,-0.0143947,-0.0354794,-0.0605799,-0.0795733,-0.0963436,-0.104618,-0.102337,-0.0755544,-0.0242223,0.0501877,0.146267,0.272399,0.441902,0.61812,0.818713,1.01282,1.17976
25.78,0.5035558,-0.157151247,0.55956615,232879250.7,-2.45371,-0.0153149,-0.0378063,-0.0647278,-0.0855143,-0.104107,-0.113663,-0.112164,-0.0852872,-0.0328328,0.0433635,0.141794,0.26978,0.439379,0.612949,0.806178,0.991945,1.1518
25.8,0.4461578,-0.138022082,0.50919154,245166504.6,-2.06185,-0.0162156,-0.0401039,-0.0688209,-0.0913725,-0.111772,-0.122596,-0.121839,-0.0948454,-0.0412946,0.0366044,0.137275,0.267007,0.436532,0.607345,0.793099,0.970309,1.12286
25.82,0.3599684,-0.1001198,0.51350156,255731793.4,-1.69704,-0.0170718,-0.0423309,-0.0728192,-0.0971086,-0.119291,-0.131369,-0.131323,-0.104186,-0.0495592,0.0299498,0.132741,0.264075,0.433329,0.601266,0.77948,0.947999,1.0931
25.84,0.336237,0.033969672,0.54844361,265832365.4,-1.33121,-0.0178805,-0.0444644,-0.0766944,-0.102698,-0.126632,-0.139948,-0.140586,-0.113284,-0.0575958,0.0234261,0.128206,0.260961,0.429728,0.594656,0.765308,0.92509,1.06266
25.86,0.356048,0.153909976,0.56461119,275615793,-0.87142,-0.0186487,-0.0464999,-0.08043,-0.108128,-0.133778,-0.148309,-0.149607,-0.122124,-0.0653894,0.0170497,0.123672,0.257628,0.425678,0.58744,0.750546,0.901657,1.03169
25.88,0.338547,0.184208651,0.48403498,284823553.2,-0.377157,-0.0193785,-0.0484362,-0.0840118,-0.11338,-0.14071,-0.156426,-0.158362,-0.130691,-0.0729264,0.0108394,0.119141,0.254042,0.421139,0.579538,0.735152,0.877771,1.00038
25.9,0.3345364,0.20563081,0.43483869,293835548.8,0.0520112,-0.0200735,-0.0502761,-0.0874332,-0.118439,-0.147411,-0.164278,-0.166828,-0.138972,-0.0801987,0.00480902,0.114611,0.250167,0.416064,0.570863,0.719092,0.85349,0.968914
25.92,0.3688674,0.31953251,0.40633307,303488483.7,0.337558,-0.0207464,-0.0520352,-0.090703,-0.123301,-0.153873,-0.171856,-0.174991,-0.146962,-0.0872093,-0.0010425,0.110061,0.245962,0.410389,0.56134,0.702331,0.828853,0.937452
25.94,0.4257242,0.44238777,0.34328151,313724859,0.517582,-0.0214121,-0.0537367,-0.0938408,-0.127974,-0.160096,-0.179157,-0.18285,-0.154666,-0.0939689,-0.0067295,0.105459,0.241382,0.404029,0.55091,0.684837,0.803896,0.906115
25.96,0.4789818,0.52600295,0.28491749,324677124.2,0.622951,-0.0220838,-0.0554074,-0.0968727,-0.132471,-0.166084,-0.186185,-0.190407,-0.16209,-0.100492,-0.0122768,0.100768,0.236379,0.396882,0.539527,0.666591,0.778656,0.874978
25.98,0.5686274,0.5829912,0.28956928,336778607.7,0.709342,-0.0227742,-0.0570755,-0.0998313,-0.136816,-0.171849,-0.192949,-0.197672,-0.169245,-0.106797,-0.0177199,0.095936,0.230902,0.388839,0.527135,0.647587,0.753159,0.844087
26,0.6427102,0.61998915,0.21399235,349732674.1,0.757749,-0.0234894,-0.0587608,-0.102745,-0.141032,-0.1774,-0.199452,-0.204652,-0.176141,-0.112901,-0.0230958,0.0909102,0.224899,0.37981,0.513678,0.627827,0.727427,0.813477
26.02,0.6833486,0.66174812,0.1560988,361328419.6,0.847715,-0.0242163,-0.060459,-0.10562,-0.145122,-0.182732,-0.205682,-0.211334,-0.182764,-0.118808,-0.028426,0.0856499,0.218327,0.369749,0.499133,0.607338,0.701494,0.783174
26.04,0.6137472,0.71532549,0.069967326,371307755.2,0.850597,-0.0249293,-0.0621406,-0.108438,-0.149074,-0.187822,-0.211605,-0.217683,-0.189081,-0.124502,-0.0337151,0.0801303,0.211156,0.358649,0.483511,0.586171,0.675416,0.753201
26.06,0.5952034,0.77248952,0.03985553,379686016.6,0.85581,-0.0256113,-0.0637732,-0.111172,-0.152869,-0.192647,-0.217189,-0.223664,-0.195059,-0.129972,-0.0389691,0.0743256,0.203353,0.346522,0.466836,0.564382,0.649246,0.723569
26.08,0.556391,0.8607984,0.012606465,387099401.9,0.812861,-0.0262565,-0.0653323,-0.113798,-0.156493,-0.197192,-0.22241,-0.229245,-0.200669,-0.135213,-0.0442038,0.0682038,0.194884,0.333384,0.449135,0.542021,0.62302,0.694274
26.1,0.5568376,0.98768538,0.011379068,394839789.7,0.695103,-0.0268714,-0.0668112,-0.1163,-0.159939,-0.201453,-0.227257,-0.234408,-0.205898,-0.140233,-0.0494512,0.0617193,0.185704,0.319244,0.43044,0.519124,0.596754,0.665297
26.12,0.6194034,1.07003831,0.030693377,404000711.4,0.538442,-0.0274749,-0.0682261,-0.118683,-0.163215,-0.205448,-0.231745,-0.239156,-0.210754,-0.145063,-0.0547654,0.0548076,0.175758,0.3041,0.410773,0.495709,0.570432,0.636594
26.14,0.7022664,1.16653218,0.004557467,414150569.4,0.356695,-0.0280862,-0.0696057,-0.120967,-0.166338,-0.209199,-0.235898,-0.243508,-0.215259,-0.149745,-0.0602133,0.0473947,0.164985,0.287946,0.390161,0.471783,0.544018,0.608104
26.16,0.7911288,1.29353884,0.0392964,425014827.4,0.226136,-0.0287116,-0.0709727,-0.123173,-0.169318,-0.212724,-0.239741,-0.247481,-0.219434,-0.154321,-0.0658595,0.0394122,0.153334,0.270786,0.36864,0.447351,0.517475,0.579762
26.18,0.813109,1.39401955,0.083717205,434883932,0.130407,-0.0293385,-0.0723271,-0.125306,-0.172154,-0.216023,-0.243279,-0.251083,-0.223291,-0.15882,-0.0717519,0.0308117,0.140775,0.252648,0.346268,0.422431,0.490777,0.551513
26.2,0.7928206,1.42773565,0.134270851,442551722.7,0.0912522,-0.0299391,-0.0736411,-0.127346,-0.174821,-0.219069,-0.246496,-0.254304,-0.226822,-0.163249,-0.0779154,0.0215711,0.127309,0.233589,0.323125,0.397063,0.463913,0.523323
26.22,0.7017736,1.37293156,0.132644369,447947227.7,0.00138941,-0.0304829,-0.0748695,-0.129256,-0.177282,-0.221823,-0.24936,-0.257124,-0.230011,-0.167605,-0.084358,0.0116881,0.11296,0.213686,0.299309,0.371298,0.436885,0.495164
26.24,0.644743,1.28842813,0.1452737,452287480.2,-0.184238,-0.0309591,-0.0759779,-0.131,-0.179509,-0.224257,-0.251844,-0.259534,-0.232861,-0.171896,-0.0910942,0.00115761,0.0977493,0.193009,0.274904,0.345173,0.409687,0.466996
26.26,0.6751756,1.26481751,0.12350052,456984025,-0.377544,-0.0313802,-0.0769605,-0.13256,-0.181493,-0.226363,-0.253946,-0.261552,-0.235402,-0.176158,-0.0981566,-0.0100406,0.0816856,0.171614,0.249968,0.318705,0.382289,0.438753
26.28,0.712932,1.29108914,0.116502243,461504133.1,-0.503776,-0.0317564,-0.0778213,-0.133926,-0.183225,-0.22814,-0.25567,-0.263197,-0.237674,-0.180433,-0.105579,-0.0219226,0.0647842,0.149551,0.22455,0.291903,0.354658,0.410366
26.3,0.68772,1.32767756,0.16599583,464932297.9,-0.599979,-0.03208,-0.0785526,-0.135076,-0.184679,-0.229573,-0.257008,-0.264482,-0.23971,-0.184754,-0.113378,-0.0344823,0.0470841,0.126884,0.19871,0.264788,0.326776,0.381781
26.32,0.6421294,1.31570208,0.128733891,466704526.8,-0.668389,-0.0323343,-0.0791335,-0.135981,-0.185819,-0.230632,-0.257943,-0.265409,-0.241536,-0.189142,-0.121558,-0.0476929,0.0286449,0.103681,0.172513,0.237392,0.298636,0.352958
26.34,0.5800036,1.20281579,0.058476418,467042881.5,-0.762209,-0.032507,-0.0795411,-0.13661,-0.186605,-0.231285,-0.258461,-0.265987,-0.243176,-0.19362,-0.13012,-0.0615166,0.0095359,0.0800103,0.146019,0.209741,0.270237,0.323866
26.36,0.5554098,1.09513932,0.031924893,466051012.1,-0.826272,-0.0325939,-0.0797583,-0.136941,-0.187043,-0.231505,-0.25855,-0.266232,-0.244666,-0.198215,-0.139071,-0.0759109,-0.0101741,0.0559339,0.119279,0.181857,0.241573,0.294471
26.38,0.5169824,1.02388671,-0.017283981,464523534,-0.921957,-0.0325955,-0.0797761,-0.136963,-0.187122,-0.231281,-0.258211,-0.266176,-0.246047,-0.202958,-0.148416,-0.0908314,-0.0304139,0.0315085,0.092324,0.153753,0.212633,0.264743
26.4,0.5283168,0.98068784,-0.039543504,462516903.3,-0.998417,-0.0325159,-0.079595,-0.136676,-0.186748,-0.230618,-0.257452,-0.265854,-0.247366,-0.207882,-0.158158,-0.106237,-0.0511054,0.00678073,0.0651747,0.125433,0.183404,0.234648
26.42,0.5113548,0.90135309,-0.078315809,459160511.1,-1.02541,-0.0323526,-0.079214,-0.136057,-0.18587,-0.229498,-0.256282,-0.265302,-0.248667,-0.213013,-0.168294,-0.122075,-0.0721696,-0.0182002,0.037853,0.0969045,0.153875,0.204159
26.44,0.4509802,0.80240017,-0.091982033,454582416.6,-1.05325,-0.0320969,-0.0786237,-0.135063,-0.184552,-0.227877,-0.254712,-0.264549,-0.249982,-0.218373,-0.178812,-0.138276,-0.09353,-0.0433747,0.0103879,0.0681798,0.124047,0.17326
26.46,0.4225166,0.76780704,-0.058704074,449435163.3,-1.10301,-0.0317501,-0.0778148,-0.13368,-0.182785,-0.225742,-0.252759,-0.263631,-0.251344,-0.223984,-0.189694,-0.154775,-0.115109,-0.0686913,-0.0172054,0.0392635,0.0939166,0.141936
26.48,0.4394808,0.76542653,-0.043230616,442767319.3,-1.14709,-0.0313185,-0.0767828,-0.131925,-0.180477,-0.223119,-0.250441,-0.262593,-0.252795,-0.229871,-0.20092,-0.171524,-0.136835,-0.0941109,-0.0449226,0.0101463,0.0634717,0.110173
26.5,0.4156086,0.69419075,-0.048032556,434507799.2,-1.07849,-0.0307943,-0.0755199,-0.129782,-0.17764,-0.220015,-0.247775,-0.261466,-0.254368,-0.236044,-0.212465,-0.188465,-0.158639,-0.119587,-0.0727479,-0.0191736,0.0327079,0.0779614
26.52,0.352451,0.57335509,-0.040953913,424330555.7,-1.04351,-0.0301605,-0.0740092,-0.127215,-0.1743,-0.216415,-0.244778,-0.260268,-0.256088,-0.242489,-0.224282,-0.205534,-0.180451,-0.145065,-0.100654,-0.048685,0.00163048,0.0453154
26.54,0.2990438,0.47466771,-0.01312321,412071117.4,-0.99316,-0.0294055,-0.0722283,-0.124209,-0.17045,-0.212326,-0.241462,-0.259011,-0.25797,-0.249179,-0.236319,-0.222668,-0.202202,-0.17049,-0.128609,-0.0783765,-0.0297529,0.0122535
26.56,0.2483536,0.43099386,0.086416902,397802552.2,-0.983853,-0.0285236,-0.070158,-0.120764,-0.166094,-0.207773,-0.237842,-0.257718,-0.260021,-0.25609,-0.248524,-0.239811,-0.223838,-0.195815,-0.156585,-0.108241,-0.0614362,-0.0212098
26.58,0.21806994,0.39665131,0.1674101,382159026.6,-1.01008,-0.0275158,-0.0677958,-0.116887,-0.161249,-0.202791,-0.233945,-0.256416,-0.262243,-0.263204,-0.260854,-0.256918,-0.245319,-0.221007,-0.184558,-0.138278,-0.0934212,-0.0550702
26.6,0.2320098,0.25438171,0.21461583,365966534.8,-1.08944,-0.0263934,-0.0651616,-0.112608,-0.155954,-0.197432,-0.22982,-0.255141,-0.264642,-0.27051,-0.273278,-0.273961,-0.266623,-0.246052,-0.212518,-0.168498,-0.125722,-0.0893399
26.62,0.276243,0.116726709,0.25625171,350472048.7,-1.15028,-0.0251733,-0.0622882,-0.107968,-0.150333,-0.191756,-0.22553,-0.253931,-0.267229,-0.278001,-0.285775,-0.290919,-0.287742,-0.270948,-0.240465,-0.198913,-0.158359,-0.124044
26.64,0.2940454,0.028539753,0.18725135,334075918.8,-1.15958,-0.0238674,-0.0592052,-0.103031,-0.14447,-0.185836,-0.22113,-0.25281,-0.270001,-0.285659,-0.298321,-0.307773,-0.308669,-0.295688,-0.268391,-0.229523,-0.191345,-0.159202
26.66,0.2785684,0.014961627,0.132972697,313466862.7,-1.24622,-0.0224804,-0.0559421,-0.0978673,-0.138272,-0.179754,-0.216668,-0.251792,-0.272949,-0.293453,-0.310882,-0.3245,-0.329388,-0.320268,-0.296287,-0.260324,-0.224685,-0.194832
26.68,0.303369,0.154764566,0.15086357,291864818.3,-1.38255,-0.0210246,-0.052548,-0.0925262,-0.131801,-0.173573,-0.212204,-0.250898,-0.276072,-0.301362,-0.32344,-0.341094,-0.349904,-0.344693,-0.324154,-0.291318,-0.258392,-0.230966
26.7,0.3782262,0.29603409,0.19408961,271537763.4,-1.44805,-0.0195316,-0.0490866,-0.0870491,-0.1252,-0.167338,-0.20782,-0.25016,-0.279378,-0.309374,-0.335989,-0.357561,-0.370236,-0.368986,-0.352009,-0.322517,-0.292492,-0.267646
26.72,0.4529778,0.35612093,0.28060175,250366601.8,-1.5896,-0.018037,-0.0456124,-0.0815094,-0.118489,-0.161121,-0.203584,-0.249613,-0.28287,-0.317488,-0.348527,-0.373914,-0.390409,-0.393172,-0.379873,-0.353936,-0.327015,-0.304912
26.74,0.5148264,0.31798602,0.3328182,229194971,-1.61192,-0.0165644,-0.0421677,-0.0759783,-0.111781,-0.154997,-0.199543,-0.249283,-0.286548,-0.325694,-0.361051,-0.390164,-0.410448,-0.417277,-0.407765,-0.385583,-0.361982,-0.342802
26.76,0.5555814,0.179808541,0.37484161,208756908.5,-1.70084,-0.0151324,-0.0387894,-0.0705129,-0.105214,-0.14903,-0.195735,-0.249191,-0.290404,-0.333983,-0.373555,-0.406318,-0.430372,-0.441321,-0.4357,-0.417466,-0.397411,-0.381344
26.78,0.606639,0.030196573,0.33465289,187525206.8,-1.65516,-0.0137511,-0.0355056,-0.0651845,-0.0988658,-0.143294,-0.19219,-0.249341,-0.294424,-0.342336,-0.386024,-0.422376,-0.450195,-0.465316,-0.463685,-0.449582,-0.433307,-0.420553
26.8,0.5845356,-0.103769666,0.25986532,165718762,-1.61822,-0.0124126,-0.032328,-0.0600553,-0.0928025,-0.137855,-0.188922,-0.249717,-0.298581,-0.35072,-0.398434,-0.438327,-0.469915,-0.489262,-0.491717,-0.48192,-0.46966,-0.460424
26.82,0.5490694,-0.153976922,0.2366221,143272152.9,-1.51024,-0.0111024,-0.0292578,-0.0551685,-0.08707,-0.132762,-0.185933,-0.250287,-0.302835,-0.359092,-0.41075,-0.454149,-0.48952,-0.513144,-0.519777,-0.514459,-0.506444,-0.500936
26.84,0.4913876,-0.185832372,0.140212072,121451575.2,-1.50698,-0.00981907,-0.0263069,-0.0505646,-0.0817169,-0.128059,-0.183237,-0.251023,-0.30715,-0.367413,-0.422942,-0.469823,-0.508997,-0.536953,-0.547854,-0.547181,-0.543637,-0.542062
26.86,0.5281562,-0.19073439,0.127024612,101754306.7,-1.52138,-0.00858955,-0.023519,-0.0462951,-0.0768067,-0.123802,-0.180871,-0.251926,-0.31151,-0.375669,-0.435002,-0.485354,-0.528359,-0.5607,-0.57596,-0.580096,-0.581237,-0.583793
26.88,0.6203428,-0.171400086,0.1547689,83856055.57,-1.44799,-0.00745048,-0.0209533,-0.0424182,-0.0724057,-0.120052,-0.178882,-0.253011,-0.315911,-0.383858,-0.446938,-0.50076,-0.547627,-0.58441,-0.60412,-0.613223,-0.619253,-0.626124
26.9,0.6169922,-0.133334179,0.111137455,66611704.88,-1.26873,-0.00641378,-0.0186452,-0.0389724,-0.0685474,-0.116839,-0.177298,-0.254277,-0.320331,-0.391959,-0.458734,-0.516034,-0.566799,-0.608086,-0.632339,-0.646561,-0.65767,-0.669023
26.92,0.5347452,-0.104366757,0.110462638,49232902.92,-1.09127,-0.00547059,-0.0165982,-0.0359682,-0.0652327,-0.114163,-0.176114,-0.255701,-0.324727,-0.399925,-0.47035,-0.531144,-0.585849,-0.631705,-0.660596,-0.680081,-0.696447,-0.71243
26.94,0.4417798,-0.048876377,0.072966608,31717976.55,-0.897544,-0.00461253,-0.0148032,-0.0333966,-0.0624461,-0.112002,-0.175314,-0.25725,-0.329049,-0.407703,-0.481736,-0.546045,-0.604739,-0.655232,-0.688862,-0.713746,-0.73553,-0.756272
26.96,0.3377792,-0.04705668,0.009012418,15135192.18,-0.788871,-0.00384489,-0.0132535,-0.0312422,-0.0601707,-0.110335,-0.174877,-0.258902,-0.333258,-0.415244,-0.492845,-0.560695,-0.623432,-0.678635,-0.71711,-0.747519,-0.774867,-0.800481
26.98,0.2958054,-0.125332823,-0.055853083,764961.78,-0.69889,-0.00318789,-0.011956,-0.0294968,-0.058398,-0.10915,-0.174795,-0.260645,-0.337332,-0.422518,-0.503642,-0.575062,-0.641905,-0.7019,-0.745327,-0.781379,-0.814416,-0.845008
27,0.2741332,-0.20690428,-0.06242951,-10480464.37,-0.604838,-0.00266028,-0.0109263,-0.0281577,-0.057123,-0.108441,-0.17506,-0.262479,-0.34127,-0.429503,-0.514106,-0.589128,-0.660142,-0.725021,-0.773509,-0.81531,-0.854143,-0.889814
27.02,0.2393226,-0.22583242,-0.037440832,-18662528.31,-0.487968,-0.00226718,-0.0101729,-0.0272218,-0.0563332,-0.108195,-0.175661,-0.264398,-0.345072,-0.436184,-0.524211,-0.60287,-0.678125,-0.747992,-0.801648,-0.849295,-0.894013,-0.934859
27.04,0.19385586,-0.19999089,9.84E-05,-24575339.11,-0.331773,-0.00199969,-0.00968949,-0.0266789,-0.0560051,-0.108389,-0.176575,-0.266394,-0.348735,-0.442542,-0.533929,-0.616258,-0.695829,-0.770799,-0.829728,-0.883308,-0.933986,-0.980096
27.06,0.10884962,-0.20689867,-0.007923659,-28459275.51,-0.216014,-0.00184224,-0.00945772,-0.0265119,-0.0561092,-0.10899,-0.177771,-0.268457,-0.352254,-0.44856,-0.543227,-0.629258,-0.713226,-0.793422,-0.85773,-0.917317,-0.974019,-1.02547
27.08,0.07090116,-0.23417075,0.08187751,-30115997.1,-0.113054,-0.00178534,-0.00946144,-0.0267034,-0.0566208,-0.109965,-0.179221,-0.270575,-0.355629,-0.454233,-0.552084,-0.641842,-0.730293,-0.815844,-0.885639,-0.951299,-1.01408,-1.07093
27.1,0.04165304,-0.25622553,0.089568336,-29422500.11,-0.0478859,-0.00182909,-0.00969325,-0.0272388,-0.057523,-0.111289,-0.18091,-0.272743,-0.358871,-0.45957,-0.560492,-0.653996,-0.747019,-0.83806,-0.913445,-0.98524,-1.05414,-1.11644
27.12,0.05621814,-0.27459267,0.14351766,-26385168.52,0.0469814,-0.00197587,-0.0101497,-0.0281047,-0.0588011,-0.112942,-0.182828,-0.274965,-0.361996,-0.464592,-0.568454,-0.665714,-0.763395,-0.860067,-0.941144,-1.01913,-1.09419,-1.16197
27.14,0.03938528,-0.23860078,0.18319015,-21451171.52,0.151523,-0.00222047,-0.0108207,-0.0292827,-0.0604324,-0.114904,-0.184963,-0.277243,-0.36502,-0.469317,-0.575975,-0.676992,-0.779411,-0.881861,-0.968725,-1.05296,-1.1342,-1.20747
27.16,0.01410629,-0.18942726,0.22984962,-15337037.85,0.267373,-0.00254988,-0.0116849,-0.030745,-0.0623836,-0.117147,-0.187294,-0.27957,-0.367949,-0.473757,-0.583062,-0.687824,-0.79505,-0.903426,-0.996168,-1.08672,-1.17416,-1.25292
27.18,-0.02733126,-0.141401546,0.20793773,-8163251.726,0.365109,-0.00295012,-0.0127153,-0.0324579,-0.0646174,-0.119639,-0.1898,-0.281938,-0.370787,-0.477925,-0.589725,-0.698204,-0.810292,-0.924745,-1.02345,-1.12039,-1.21403,-1.29826
27.2,-0.04870514,-0.146902525,0.21500193,364473.419,0.429941,-0.00341249,-0.0138884,-0.0343894,-0.0670993,-0.122356,-0.192461,-0.284344,-0.373542,-0.481839,-0.595981,-0.708136,-0.825124,-0.945799,-1.05056,-1.15394,-1.25379,-1.34346
