time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
60.88,0.100804763,0.180924907,-0.003838173,-37220681.98,-0.58002,0.00383966,0.00862201,0.0150328,0.0219089,0.0286181,0.0340656,0.0373374,0.0392965,0.0411209,0.047964,0.057747,0.0759172,0.10274,0.131033,0.162056,0.191534,0.217809
60.9,0.084011946,0.171649753,-0.03773941,-41182578.42,-0.599741,0.00408289,0.00927444,0.0162552,0.0236802,0.0308274,0.0364719,0.0396924,0.041466,0.0429588,0.0496231,0.0595437,0.0782771,0.10631,0.135879,0.168331,0.199095,0.226449
60.92,0.081724324,0.185624761,-0.052604824,-44640922.3,-0.640347,0.0043043,0.00986884,0.0173753,0.0253198,0.0329013,0.0387561,0.0419517,0.0435763,0.0448072,0.0513532,0.0614321,0.0807009,0.10985,0.140613,0.174431,0.206441,0.234847
60.94,0.098814485,0.170905645,-0.044277786,-47283517.19,-0.693325,0.00449939,0.010401,0.0183859,0.026815,0.0348227,0.0409025,0.0441051,0.0456217,0.0466635,0.0531558,0.0634159,0.0831915,0.113357,0.145225,0.180342,0.213559,0.242987
60.96,0.122174593,0.125227456,-0.031963862,-49818722.64,-0.680958,0.00466878,0.0108696,0.0192843,0.0281588,0.0365793,0.0428985,0.0461461,0.0476013,0.0485291,0.0550339,0.0654998,0.0857539,0.116832,0.149712,0.186057,0.220437,0.250857
60.98,0.078885191,0.130599801,-0.048919781,-52761912.18,-0.685011,0.00482302,0.0112853,0.0200795,0.0293572,0.038172,0.0447435,0.0480797,0.0495263,0.050417,0.0570002,0.0676978,0.0884025,0.120287,0.154084,0.191581,0.227075,0.258452
61,0.047198672,0.149303635,-0.065205227,-56126960.47,-0.696933,0.00497097,0.0116622,0.0207845,0.0304213,0.0396068,0.0464415,0.049915,0.0514116,0.0523436,0.0590697,0.0700251,0.0911537,0.12374,0.158354,0.196924,0.233478,0.265773
61.02,0.023161714,0.15070436,-0.056453596,-59460674.27,-0.733061,0.00511291,0.0120077,0.0214088,0.0313583,0.0408872,0.0479933,0.0516562,0.0532673,0.0543204,0.0612514,0.0724897,0.0940169,0.127203,0.162537,0.202092,0.239646,0.272813
61.04,0.020175481,0.110698379,-0.043519991,-62553349.18,-0.762194,0.00524487,0.012322,0.021957,0.0321724,0.0420139,0.0493975,0.0533039,0.0550982,0.0563536,0.0635487,0.0750934,0.0969957,0.130684,0.16664,0.207089,0.245574,0.27956
61.06,0.012136955,0.113114911,-0.038641813,-65480660.25,-0.780451,0.00536447,0.0126032,0.0224334,0.0328692,0.0429899,0.0506549,0.0548594,0.0569084,0.0584483,0.0659643,0.0778365,0.100092,0.134192,0.170674,0.211921,0.251258,0.286003
61.08,-0.007896643,0.127347696,-0.030185505,-68534094.16,-0.781313,0.00547393,0.0128533,0.0228444,0.0334589,0.0438244,0.0517732,0.0563294,0.0587051,0.0606126,0.0685045,0.0807225,0.10331,0.137738,0.174656,0.216597,0.256701,0.292136
61.1,-0.041666365,0.166838778,-0.038514585,-71492135.86,-0.812105,0.00557491,0.0130753,0.0231961,0.0339523,0.0445299,0.0527633,0.0577225,0.0604956,0.0628538,0.0711752,0.0837547,0.106656,0.141336,0.178602,0.22113,0.261905,0.297953
61.12,-0.044150412,0.180239797,-0.039794754,-74221994.85,-0.822144,0.00566489,0.0132684,0.0234905,0.0343561,0.045117,0.0536354,0.0590452,0.0622831,0.065174,0.0739779,0.0869324,0.110128,0.144994,0.182526,0.22553,0.266872,0.303448
61.14,-0.060635751,0.186378343,-0.064111176,-76386054.62,-0.855794,0.0057398,0.0134282,0.0237259,0.0346737,0.0455946,0.0543986,0.0603021,0.0640674,0.0675705,0.0769097,0.0902512,0.113723,0.148718,0.186438,0.229803,0.2716,0.308611
61.16,-0.04994088,0.151390682,-0.070045201,-78243726.16,-0.841664,0.0057972,0.0135505,0.0239009,0.0349186,0.0459725,0.0550644,0.0614993,0.0658483,0.0700391,0.0799662,0.0937066,0.117439,0.152512,0.190348,0.233957,0.276091,0.313437
61.18,-0.079126854,0.166165975,-0.056588255,-79356103.18,-0.88085,0.00583514,0.0136311,0.024015,0.0350897,0.0462618,0.0556444,0.0626432,0.0676247,0.0725739,0.0831404,0.0972926,0.12127,0.156379,0.194264,0.237999,0.280345,0.317921
61.2,-0.047768884,0.17418616,-0.054322754,-79151647.38,-0.93343,0.00584417,0.0136574,0.0240578,0.0351603,0.0464641,0.0561412,0.063731,0.0693863,0.0751585,0.0864134,0.100993,0.125205,0.160312,0.198183,0.241924,0.284356,0.322051
61.22,0.002924521,0.19312066,-0.043160289,-77533344.13,-0.947011,0.0058127,0.0136121,0.0240066,0.0351199,0.0465687,0.0565517,0.0647538,0.0711167,0.0777684,0.0897583,0.104783,0.129221,0.164294,0.202092,0.245723,0.28811,0.325811
61.24,0.026383788,0.166362562,-0.042667336,-75082574.56,-0.924912,0.00574065,0.0134871,0.0238446,0.0349679,0.0465683,0.0568785,0.0657101,0.0728064,0.0803856,0.093153,0.108645,0.133306,0.168315,0.205986,0.24939,0.291605,0.329197
61.26,0.021820907,0.159949006,-0.040191101,-72240249.25,-0.8981,0.00563645,0.0132846,0.0235709,0.034703,0.0464675,0.0571297,0.0666071,0.0744551,0.0830003,0.096583,0.112567,0.137452,0.172374,0.209862,0.252929,0.294843,0.332213
61.28,0.019779467,0.194493782,-0.056121177,-68877521.69,-0.880919,0.00550532,0.0130096,0.0231888,0.0343259,0.0462727,0.0573111,0.067453,0.076064,0.0856036,0.100033,0.116538,0.141654,0.176467,0.213721,0.256342,0.297833,0.334868
61.3,0.037551384,0.210194395,-0.025189348,-63760188.42,-0.852944,0.00534348,0.0126675,0.0227005,0.0337628,0.0459855,0.0574263,0.0682519,0.0776329,0.0881855,0.103485,0.120546,0.145907,0.180589,0.217562,0.259632,0.300583,0.337173
61.32,0.026645133,0.215464504,-0.033669197,-58361920.1,-0.747432,0.00515314,0.012266,0.0220997,0.0330711,0.0455964,0.0574825,0.0690101,0.0791683,0.0907394,0.106929,0.12458,0.150201,0.184736,0.221379,0.262798,0.303101,0.339144
61.34,0.030233966,0.173372282,-0.048046457,-55926104.65,-0.69513,0.00495593,0.0118153,0.0213939,0.0323914,0.0451039,0.0574883,0.0697417,0.0806801,0.0932661,0.110361,0.12863,0.154534,0.18891,0.225172,0.26585,0.305403,0.34081
61.36,-0.029344911,0.186510587,-0.065331736,-53743976.02,-0.586322,0.00476618,0.0113295,0.0206387,0.0316592,0.0445522,0.0574487,0.0704632,0.0821804,0.095774,0.113779,0.132699,0.158912,0.19312,0.228953,0.268807,0.307514,0.342205
61.38,-0.040171503,0.147864459,-0.052060481,-51056172.71,-0.523625,0.00457501,0.0108291,0.0198819,0.0308516,0.0439861,0.0573713,0.0711839,0.0836851,0.0982719,0.117185,0.136787,0.163336,0.197369,0.23273,0.271686,0.309462,0.34336
61.4,-0.066045866,0.160647221,-0.059447431,-48160607.6,-0.471374,0.00437291,0.0103326,0.0191263,0.0300153,0.0434065,0.0572731,0.0719035,0.0852005,0.100763,0.120575,0.140887,0.167798,0.201651,0.236504,0.274492,0.311264,0.344304
61.42,-0.049043467,0.124387523,-0.055438333,-44955864.48,-0.379373,0.00416329,0.00985115,0.0183771,0.0291646,0.0428097,0.0571731,0.0726201,0.0867279,0.10325,0.123946,0.144992,0.172287,0.205958,0.240274,0.277231,0.31294,0.345065
61.44,-0.08575567,0.133084723,-0.059157195,-41808107.12,-0.295246,0.00395898,0.0093919,0.0176494,0.028325,0.042208,0.0570838,0.0733405,0.0882698,0.105737,0.127303,0.149098,0.176795,0.210287,0.244041,0.279913,0.31451,0.345672
61.46,-0.091887261,0.132182066,-0.060299883,-38591315.17,-0.243818,0.00376885,0.00895789,0.0169534,0.0275141,0.0416167,0.0570096,0.0740732,0.0898241,0.108228,0.130647,0.153198,0.181311,0.214627,0.247803,0.282548,0.315995,0.346158
61.48,-0.081340778,0.114666182,-0.047399832,-35088326.93,-0.190587,0.00359074,0.00854669,0.0162924,0.0267424,0.0410476,0.0569484,0.0748181,0.0913816,0.110716,0.133975,0.157282,0.185816,0.218962,0.251552,0.285139,0.317407,0.346547
61.5,-0.063878654,0.077034635,-0.05790251,-31750078.2,-0.102901,0.00342325,0.00815798,0.0156689,0.0260183,0.0405131,0.0569028,0.0755734,0.0929358,0.113196,0.137284,0.161339,0.190294,0.223277,0.255277,0.287689,0.318762,0.346863
61.52,-0.089596368,0.095086308,-0.049814854,-28783192.63,-0.0312036,0.00327068,0.0077979,0.0150916,0.0253551,0.0400302,0.0568848,0.0763412,0.0944873,0.115669,0.140578,0.165365,0.194733,0.227562,0.258975,0.290209,0.32008,0.347136
61.54,-0.094046986,0.122208607,-0.048542866,-25627199.47,-0.00655802,0.00313152,0.00746819,0.0145651,0.0247597,0.0396097,0.0569033,0.0771196,0.0960326,0.11813,0.143856,0.169353,0.199119,0.231801,0.262637,0.292703,0.321379,0.347392
61.56,-0.053002721,0.079354407,-0.034947923,-22319985.82,0.0656667,0.00299883,0.00716356,0.0140875,0.024231,0.0392536,0.0569611,0.0779015,0.097562,0.120568,0.147105,0.173289,0.203434,0.235972,0.266249,0.29517,0.322668,0.347651
61.58,-0.056631758,0.05681681,-0.013531701,-19196104.15,0.130979,0.00287239,0.0068822,0.01366,0.0237732,0.0389656,0.0570635,0.0786858,0.0990695,0.122975,0.15032,0.177161,0.207663,0.240059,0.269797,0.29761,0.32396,0.347934
61.6,-0.048769813,0.060395676,-0.030693912,-16758282.8,0.221304,0.00275834,0.00663003,0.0132895,0.023392,0.0387549,0.057221,0.0794796,0.100557,0.125349,0.153494,0.180965,0.211798,0.244052,0.273276,0.300029,0.325273,0.348273
61.62,-0.083482718,0.123929756,-0.007149834,-14375341.79,0.272349,0.0026603,0.00641503,0.0129831,0.0230879,0.0386303,0.0574435,0.0802924,0.102028,0.127692,0.156624,0.184697,0.215834,0.247943,0.276683,0.302433,0.326626,0.348696
61.64,-0.056127394,0.111376525,-0.017991398,-12086794.57,0.315113,0.00257546,0.00623796,0.0127397,0.0228612,0.0385917,0.057734,0.0811286,0.103485,0.129996,0.159698,0.188347,0.21976,0.251721,0.280007,0.304822,0.328032,0.349228
61.66,-0.045993803,0.104032465,-0.031748059,-10197437.22,0.388998,0.0025035,0.00609712,0.012556,0.0227121,0.0386355,0.0580934,0.081992,0.104928,0.132253,0.162704,0.191902,0.223564,0.255374,0.283238,0.307192,0.329498,0.349888
61.68,-0.055768953,0.104445716,-0.033805394,-8587314.279,0.420486,0.0024473,0.00599296,0.0124323,0.0226411,0.0387612,0.0585233,0.0828891,0.106363,0.134461,0.165631,0.195352,0.227241,0.258896,0.286369,0.309545,0.331037,0.3507
61.7,-0.035261677,0.137903552,-0.030641844,-6987857.219,0.442881,0.00240378,0.00592134,0.0123641,0.0226437,0.038964,0.0590199,0.0838212,0.107791,0.136613,0.168464,0.19868,0.230777,0.262275,0.289391,0.311877,0.332653,0.35168
61.72,-0.009487851,0.151229625,-0.005024345,-5410831.713,0.465233,0.00236834,0.00587549,0.0123443,0.022712,0.0392362,0.0595761,0.0847858,0.109211,0.138698,0.171186,0.201868,0.234158,0.265499,0.292292,0.31418,0.334347,0.352836
61.74,0.000903215,0.10037691,-0.006003165,-4428260.644,0.516066,0.00234328,0.00585507,0.0123714,0.0228442,0.0395757,0.060191,0.0857855,0.110626,0.140716,0.173788,0.204905,0.237374,0.268563,0.295069,0.316456,0.336124,0.354181
61.76,-0.023554476,0.063325652,-0.000933167,-4693487.086,0.577249,0.00233896,0.00587128,0.0124547,0.0230488,0.0399914,0.0608747,0.0868322,0.112052,0.142676,0.176272,0.207789,0.240428,0.271474,0.297732,0.318715,0.338001,0.355734
61.78,-0.071286527,0.077518056,-0.02308129,-5918999.134,0.583022,0.00236354,0.00593826,0.012607,0.0233371,0.040495,0.0616402,0.0879404,0.113503,0.144591,0.178645,0.210523,0.243323,0.274242,0.300295,0.320972,0.339993,0.357512
61.8,-0.070177281,0.064585379,0.002219746,-7710764.758,0.585788,0.00241521,0.00606122,0.0128353,0.0237141,0.0410918,0.0624941,0.089117,0.114987,0.146468,0.180909,0.213107,0.246058,0.276871,0.302764,0.323236,0.342109,0.359523
61.82,-0.077434298,0.034794636,0.002146924,-9963526.887,0.587051,0.00249007,0.00623946,0.0131433,0.0241821,0.0417843,0.0634399,0.0903652,0.116507,0.148311,0.183066,0.215536,0.248628,0.279362,0.305148,0.325515,0.344354,0.361768
61.84,-0.089824266,0.00999197,0.003801747,-13184099.03,0.617343,0.00259058,0.00647579,0.0135384,0.0247501,0.0425811,0.0644862,0.0916935,0.118071,0.150128,0.185124,0.217814,0.251034,0.281724,0.307459,0.327821,0.346737,0.364251
61.86,-0.140009115,0.008352023,0.015941885,-17294747.3,0.608724,0.00272164,0.00677677,0.0140306,0.0254318,0.0434957,0.0656461,0.0931139,0.119691,0.151932,0.187098,0.219951,0.253284,0.283968,0.309715,0.330173,0.349269,0.366977
61.88,-0.155773149,-0.038206445,-0.011643283,-22010344.08,0.592926,0.00288233,0.0071445,0.0146253,0.0262369,0.0445389,0.0669289,0.0946343,0.121373,0.153734,0.188998,0.221957,0.255383,0.286105,0.31193,0.332584,0.351959,0.369946
61.9,-0.169508546,-0.057923125,-0.006976995,-27015897.29,0.568813,0.0030675,0.00757485,0.0153221,0.02717,0.0457171,0.0683393,0.0962573,0.123119,0.155537,0.190832,0.223835,0.257336,0.28814,0.314115,0.335063,0.354807,0.373151
61.92,-0.176519576,-0.052820211,-0.004347404,-31958638.99,0.52218,0.00327064,0.0080591,0.016116,0.0282307,0.0470327,0.0698784,0.0979815,0.124929,0.157341,0.192603,0.225591,0.259142,0.290077,0.316274,0.337615,0.357812,0.376581
61.94,-0.16267462,-0.053683981,0.007314846,-36348340.84,0.45698,0.00348172,0.00858205,0.0169939,0.0294106,0.0484806,0.0715406,0.0997984,0.126793,0.159141,0.194309,0.227221,0.260799,0.291913,0.318407,0.340235,0.360962,0.380219
61.96,-0.129469729,-0.051617947,0.012502313,-40047086.2,0.400974,0.00369033,0.00912494,0.0179365,0.0306944,0.0500493,0.0733147,0.101695,0.128697,0.160924,0.19594,0.228718,0.262301,0.293642,0.320505,0.342912,0.364242,0.38404
61.98,-0.104893369,-0.071445401,0.019115192,-43477837.12,0.378136,0.00389308,0.00967486,0.018927,0.0320677,0.0517288,0.0751922,0.103661,0.130629,0.162682,0.197492,0.230082,0.263648,0.295261,0.322563,0.345638,0.367637,0.388024
62,-0.111544939,-0.061948814,0.032373932,-46697951.27,0.330347,0.00409207,0.0102271,0.0199535,0.0335188,0.0535116,0.0771681,0.105691,0.132585,0.164409,0.198961,0.231316,0.264845,0.296774,0.324581,0.348404,0.371136,0.392158
62.02,-0.091955285,-0.032346131,0.036538249,-49144455.88,0.247793,0.00428355,0.0107741,0.0210001,0.0350282,0.0553822,0.0792306,0.107775,0.134552,0.166095,0.200342,0.232417,0.265894,0.298179,0.326549,0.351198,0.374721,0.39642
62.04,-0.035905577,-0.001106684,0.038405589,-50752586.14,0.195434,0.00445953,0.0113032,0.0220461,0.0365688,0.0573159,0.0813596,0.109894,0.136513,0.167722,0.201621,0.233378,0.266793,0.299469,0.328454,0.353997,0.378368,0.400784
62.06,-0.00989455,-0.006805553,0.042340049,-52022627.77,0.163653,0.00461989,0.0118077,0.0230768,0.0381179,0.0592902,0.0835378,0.112036,0.138455,0.169279,0.202786,0.234197,0.267542,0.300639,0.330284,0.356784,0.382054,0.405229
62.08,-0.00497689,-0.065145581,0.032920635,-53618783.53,0.152057,0.00477339,0.0122931,0.0240883,0.0396635,0.0612902,0.085755,0.114195,0.140375,0.170764,0.203841,0.234881,0.268154,0.301699,0.332039,0.359548,0.385767,0.409741
62.1,-0.022406485,-0.110976627,0.026960639,-56019548.21,0.151292,0.00493193,0.0127736,0.0250863,0.0412027,0.0633081,0.0880061,0.116374,0.14228,0.172184,0.204792,0.235448,0.26865,0.302662,0.333726,0.362289,0.389502,0.414315
62.12,-0.053342654,-0.144027933,0.037015283,-59116711.47,0.1214,0.00510425,0.013265,0.0260813,0.0427368,0.0653387,0.090287,0.118576,0.144177,0.173548,0.205655,0.235915,0.269052,0.303547,0.335354,0.365006,0.393255,0.418947
62.14,-0.059318681,-0.152349837,0.005103816,-62632137.1,0.0847858,0.00529162,0.0137761,0.0270814,0.0442652,0.0673732,0.0925876,0.120798,0.146071,0.174866,0.206438,0.236298,0.269378,0.304366,0.33693,0.367699,0.397019,0.423626
62.16,-0.06323431,-0.159654076,0.038264951,-66681668.99,0.0660521,0.00549378,0.0143111,0.0280942,0.0457891,0.0694034,0.0948963,0.123035,0.147964,0.176145,0.207153,0.236613,0.269645,0.305133,0.338458,0.370364,0.400784,0.428341
62.18,-0.089791249,-0.192310594,0.076592472,-71322240.52,0.0308967,0.0057129,0.0148746,0.0291285,0.0473149,0.0714256,0.0972046,0.125281,0.149861,0.177397,0.207817,0.236878,0.269872,0.305862,0.339949,0.373003,0.404547,0.433081
62.2,-0.104284888,-0.232881647,0.036484312,-76525691.56,-0.00427661,0.00594959,0.0154692,0.0301915,0.0488503,0.0734388,0.0995044,0.127533,0.151766,0.178635,0.208446,0.237112,0.270078,0.306569,0.341413,0.375618,0.408301,0.437833
62.22,-0.122348659,-0.255339786,0.044076713,-82123739.8,-0.0508835,0.00620202,0.0160945,0.0312867,0.0504019,0.0754427,0.101788,0.129782,0.153677,0.179871,0.209059,0.237332,0.270278,0.307267,0.342858,0.378211,0.41204,0.442583
62.24,-0.131787181,-0.252623386,0.033891485,-87526395.19,-0.137309,0.00646373,0.0167432,0.0324107,0.05197,0.0774337,0.104044,0.132014,0.155589,0.18111,0.20967,0.237553,0.270483,0.307963,0.344288,0.380779,0.415751,0.447308
62.26,-0.102398025,-0.259135531,0.047234014,-92728847.16,-0.185106,0.00672604,0.0174028,0.0335535,0.0535482,0.0794047,0.106259,0.134214,0.157489,0.182353,0.210287,0.237783,0.270698,0.308659,0.345703,0.383315,0.41942,0.451982
62.28,-0.111586167,-0.246833923,0.040117,-97762008.51,-0.247252,0.00698544,0.0180635,0.0347055,0.0551309,0.0813512,0.108424,0.136366,0.159365,0.1836,0.210924,0.238033,0.270928,0.309359,0.347105,0.385815,0.423031,0.45658
62.3,-0.10493157,-0.27471465,0.042828619,-102920423.1,-0.279267,0.00724247,0.0187208,0.0358595,0.0567135,0.083272,0.110538,0.138462,0.161208,0.184856,0.211594,0.238318,0.271186,0.31007,0.348498,0.388277,0.426574,0.461083
62.32,-0.125513808,-0.249659567,0.045927951,-107968666.2,-0.340336,0.00749735,0.0193723,0.0370089,0.0582897,0.0851656,0.112598,0.140497,0.163012,0.186121,0.21231,0.238653,0.271481,0.310801,0.349889,0.390701,0.43004,0.465471
62.34,-0.112869634,-0.228716932,0.03886028,-112611013.7,-0.400631,0.00774595,0.020012,0.038143,0.0598475,0.087025,0.1146,0.142463,0.164766,0.187393,0.21308,0.239049,0.271823,0.311554,0.351279,0.393081,0.433416,0.469723
62.36,-0.096696305,-0.23134561,0.042589138,-116846445.4,-0.439113,0.00798354,0.0206319,0.0392495,0.0613719,0.0888393,0.116539,0.144352,0.16646,0.188666,0.213905,0.239512,0.272218,0.312332,0.352665,0.395409,0.436687,0.473817
62.38,-0.096912561,-0.267304551,0.017035191,-120819774.2,-0.476112,0.00820958,0.0212269,0.0403189,0.0628503,0.0905991,0.118409,0.146161,0.168089,0.189934,0.214788,0.24005,0.272674,0.31314,0.354047,0.397681,0.439841,0.477735
62.4,-0.093304301,-0.287713263,0.01736297,-124434834,-0.517862,0.00842349,0.021793,0.0413419,0.0642705,0.0922936,0.120206,0.147889,0.169649,0.191193,0.215728,0.24067,0.273201,0.313982,0.355425,0.399889,0.442867,0.481463
62.42,-0.079562333,-0.297075755,0.030703587,-127695131,-0.546705,0.0086231,0.022325,0.0423084,0.0656195,0.0939104,0.121921,0.149534,0.171138,0.192438,0.216719,0.241375,0.273808,0.314863,0.356798,0.402025,0.445753,0.484985
62.44,-0.074457148,-0.307929029,0.021965492,-130907263.9,-0.549992,0.00880927,0.0228208,0.043212,0.0668875,0.0954396,0.123549,0.151096,0.172561,0.193669,0.217759,0.24217,0.274505,0.31579,0.358165,0.404085,0.448489,0.48829
62.46,-0.090700269,-0.289484265,0.0292751,-133895212.8,-0.584696,0.00898353,0.0232807,0.0440492,0.0680675,0.0968736,0.125086,0.152577,0.173922,0.194885,0.218844,0.243056,0.275302,0.316773,0.35953,0.406066,0.451071,0.491372
62.48,-0.072617877,-0.278509254,0.028959972,-136289633.1,-0.624317,0.00914129,0.0236991,0.0448116,0.0691479,0.0981994,0.126521,0.153975,0.175222,0.196085,0.219965,0.244032,0.276204,0.317814,0.360891,0.40796,0.453486,0.49422
62.5,-0.046753507,-0.285347564,0.0327944,-138063927.1,-0.646418,0.00927631,0.0240669,0.0454883,0.0701147,0.0994017,0.12784,0.155282,0.176461,0.197263,0.22111,0.245089,0.277208,0.318913,0.362242,0.409755,0.455721,0.496821
62.52,-0.037008706,-0.299728125,0.004357898,-139363414.1,-0.667509,0.00938682,0.0243776,0.0460709,0.070958,0.100468,0.129032,0.156493,0.177636,0.198415,0.222271,0.246219,0.278314,0.320071,0.363583,0.411444,0.457766,0.499162
62.54,-0.026805902,-0.316846779,0.013014457,-140594688.9,-0.657315,0.00947534,0.0246306,0.0465559,0.0716731,0.101393,0.130094,0.157608,0.178752,0.199544,0.223446,0.247418,0.27952,0.321292,0.364916,0.413026,0.459617,0.50124
62.56,-0.047108998,-0.302066878,0.005973331,-141754953.7,-0.667768,0.00954608,0.0248299,0.0469444,0.0722599,0.102175,0.131023,0.158629,0.179814,0.200656,0.224637,0.248688,0.280829,0.322583,0.366249,0.414504,0.461273,0.503052
62.58,-0.045033965,-0.316048046,0.00932435,-142906763.9,-0.658004,0.00960129,0.0249801,0.0472393,0.0727194,0.102814,0.131822,0.159558,0.180827,0.201756,0.22585,0.250028,0.282239,0.323948,0.367591,0.415883,0.462736,0.5046
62.6,-0.061440157,-0.294565486,0.00492057,-143629681.9,-0.683002,0.00963978,0.0250826,0.0474423,0.0730516,0.103311,0.132489,0.160396,0.181791,0.202847,0.227088,0.251437,0.283746,0.325388,0.368946,0.417169,0.464008,0.505881
62.62,-0.039919992,-0.292409469,-0.023095597,-143521617.3,-0.711069,0.00965511,0.0251314,0.0475492,0.0732514,0.10366,0.133019,0.161136,0.1827,0.203927,0.228349,0.252907,0.285338,0.326896,0.370314,0.418361,0.465085,0.506888
62.64,-0.012020983,-0.253900204,0.024480517,-142208603.8,-0.748224,0.0096379,0.0251138,0.0475492,0.0733086,0.103851,0.133401,0.161765,0.18354,0.204984,0.229625,0.254425,0.286994,0.328455,0.371685,0.419451,0.465959,0.507611
62.66,0.029845607,-0.25778741,-0.002674146,-139954178.6,-0.749716,0.00958264,0.0250176,0.0474304,0.0732138,0.103874,0.133625,0.16227,0.184296,0.206006,0.230905,0.255975,0.288695,0.33005,0.37305,0.420435,0.466622,0.508037
62.68,0.041837198,-0.259236941,-0.005456653,-137368067,-0.715473,0.00949291,0.0248409,0.0471887,0.0729657,0.103728,0.133687,0.162643,0.184961,0.206989,0.232188,0.25755,0.290428,0.331668,0.374403,0.421313,0.467076,0.508167
62.7,0.025846405,-0.233502823,0.036205205,-134569529,-0.697056,0.00937632,0.0245905,0.0468273,0.0725691,0.103419,0.13359,0.162886,0.185534,0.207934,0.233476,0.259149,0.292187,0.333305,0.375744,0.422092,0.467331,0.508009
62.72,0.034525682,-0.241277778,0.02797475,-131582953.3,-0.651442,0.00923692,0.0242743,0.0463515,0.0720286,0.102953,0.133339,0.162999,0.186013,0.20884,0.234769,0.260769,0.293966,0.334953,0.377071,0.422779,0.467399,0.507576
62.74,0.026309697,-0.236554289,0.044654047,-128366671.7,-0.612654,0.00907707,0.0238989,0.0457684,0.0713537,0.102335,0.132937,0.162981,0.186397,0.209706,0.236065,0.262406,0.295758,0.336606,0.378378,0.423377,0.467291,0.50688
62.76,0.037249135,-0.251266683,0.037144337,-124745703.7,-0.565972,0.00889718,0.0234691,0.0450863,0.0705477,0.10157,0.132386,0.162833,0.186683,0.210527,0.237359,0.264054,0.297558,0.338255,0.379657,0.423888,0.467017,0.505941
62.78,0.042185354,-0.250432588,0.025885105,-120580169.8,-0.485147,0.00869718,0.0229901,0.0443146,0.0696092,0.100662,0.13169,0.162554,0.186869,0.211298,0.238643,0.265708,0.29936,0.339891,0.380904,0.424314,0.466591,0.504779
62.8,0.031763468,-0.232851951,0.025518666,-116025627.7,-0.431665,0.00847901,0.0224676,0.0434618,0.0685501,0.0996162,0.130854,0.162148,0.186955,0.212018,0.239913,0.267362,0.30116,0.341509,0.38211,0.424656,0.466028,0.50342
62.82,0.047858877,-0.240809082,0.022674768,-111377593.7,-0.340518,0.00824548,0.0219059,0.0425339,0.0673839,0.0984365,0.129881,0.161617,0.186941,0.212679,0.241159,0.269008,0.302951,0.343099,0.383266,0.424912,0.46534,0.501892
62.84,0.035611332,-0.211351196,0.015515145,-106930022.7,-0.233906,0.00800325,0.0213137,0.0415433,0.066125,0.0971348,0.128779,0.160969,0.186831,0.213282,0.242378,0.270645,0.304733,0.344661,0.38437,0.42509,0.464546,0.500229
62.86,0.008330754,-0.193982692,-0.008605335,-102702976.5,-0.155317,0.00775931,0.0207027,0.0405064,0.0647914,0.0957284,0.12756,0.160215,0.186634,0.213827,0.243569,0.27227,0.306507,0.346193,0.385421,0.425196,0.463667,0.49847
62.88,0.00663358,-0.206482819,0.020078869,-98365420.67,-0.0915324,0.00751394,0.0200797,0.0394347,0.0633965,0.094231,0.126234,0.159359,0.186353,0.214312,0.244723,0.273879,0.308269,0.347692,0.386418,0.425236,0.462722,0.496647
62.9,0.01421029,-0.209888463,0.016685216,-93669036.41,-0.0411333,0.00726323,0.0194453,0.0383343,0.0619488,0.0926515,0.124806,0.158404,0.185985,0.214729,0.245829,0.275459,0.310009,0.349148,0.387351,0.425209,0.46172,0.494787
62.92,0.028946392,-0.227070977,0.021605713,-89037477.24,0.0440868,0.00700737,0.0188009,0.0372123,0.0604585,0.0910007,0.123285,0.157351,0.18553,0.215072,0.246878,0.277,0.311718,0.350553,0.388217,0.425118,0.460677,0.492913
62.94,0.002518485,-0.212390785,0.02133706,-84676844.94,0.102427,0.00675237,0.0181539,0.03608,0.0589413,0.0892956,0.121687,0.156211,0.184991,0.215341,0.247865,0.278497,0.313391,0.351905,0.389017,0.424974,0.459611,0.491055
62.96,-0.005727511,-0.219922547,-0.004958044,-80586790.38,0.153739,0.00650264,0.0175126,0.0349487,0.0574126,0.087554,0.120028,0.154994,0.184374,0.215536,0.248786,0.279944,0.315022,0.353203,0.389756,0.424787,0.45854,0.489236
62.98,-0.01408514,-0.221255763,0.010820327,-76737117.83,0.200689,0.0062598,0.0168831,0.0338281,0.055886,0.0857927,0.118325,0.15371,0.18368,0.215656,0.249639,0.281335,0.316604,0.354443,0.390436,0.424569,0.457482,0.487479
63,-0.026347125,-0.240026131,0.010970021,-72641755.65,0.197841,0.00602218,0.016267,0.0327237,0.0543706,0.084024,0.11659,0.152366,0.18291,0.215694,0.250413,0.282657,0.318125,0.355619,0.391057,0.424326,0.456449,0.485797
63.02,0.00653055,-0.255834625,0.048338307,-67927801.36,0.191452,0.00578209,0.0156565,0.0316325,0.0528669,0.082252,0.114827,0.150962,0.182056,0.215639,0.251094,0.28389,0.319562,0.356717,0.391614,0.424059,0.455445,0.484194
