time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
1.96,-0.05912324,-0.002623105,0.010804908,-15357002.34,0.0218455,0.000627978,0.00171488,0.00325373,0.00498476,0.00708162,0.00912452,0.0111443,0.0125867,0.0137627,0.0145837,0.0150509,0.0153766,0.0155899,0.0158141,0.0161047,0.016442,0.0167627
1.98,-0.03448654,0.019127482,-0.030621591,-15494696.38,0.0125244,0.000650067,0.00177561,0.00335557,0.00512597,0.00726323,0.00934926,0.0114288,0.0129319,0.0141778,0.01506,0.0155732,0.0159349,0.0161678,0.0163968,0.0166799,0.0170091,0.0173245
2,-0.0232199,-0.009478937,-0.007970477,-15393900.61,0.0157411,0.00066522,0.00182891,0.00345597,0.0052687,0.0074492,0.00957794,0.0117131,0.0132741,0.0145913,0.0155391,0.0161019,0.0165022,0.016758,0.0169942,0.0172684,0.0175861,0.0178926
2.02,-0.02359324,-0.019188631,0.016013998,-15362119.55,0.0252988,0.00067646,0.00187424,0.00355226,0.00541207,0.00763853,0.00981058,0.0119974,0.0136132,0.0150022,0.0160196,0.016636,0.0170776,0.0173596,0.0176054,0.01787,0.0181731,0.0184675
2.04,-0.02955194,-0.015193077,0.023092212,-15217062.8,0.0118806,0.000685214,0.00191247,0.00364209,0.00555448,0.0078303,0.0100467,0.0122824,0.0139496,0.01541,0.0164999,0.0171741,0.0176604,0.0179717,0.0182294,0.018484,0.0187704,0.0190504
2.06,-0.01190266,0.011113111,0.047557224,-14762073.57,0.00266215,0.000688959,0.00194105,0.00372055,0.00568987,0.00801962,0.0102817,0.0125643,0.0142801,0.0158105,0.0169749,0.0177112,0.018246,0.0185895,0.018861,0.0191061,0.0193745,0.0196383
2.08,0.00201441,0.012207865,0.016730142,-14322391.82,0.0222103,0.000687506,0.00195875,0.00378492,0.00581331,0.00820239,0.0105122,0.0128409,0.0146028,0.016201,0.0174406,0.0182431,0.0188309,0.0192095,0.0194966,0.0197328,0.0199829,0.0202303
2.1,-0.01257663,0.005608878,-0.081277196,-14695441.56,0.0765187,0.000689077,0.0019744,0.00384253,0.00592987,0.00838342,0.0107442,0.013119,0.0149255,0.0165885,0.0179029,0.0187753,0.0194208,0.0198377,0.020142,0.0203704,0.0206032,0.0208345
2.12,-0.06195508,0.011514899,-0.110399575,-16105464.44,0.117112,0.000705052,0.00200538,0.00390976,0.00605347,0.00857563,0.0109917,0.013414,0.0152642,0.0169888,0.0183765,0.0193218,0.0200301,0.0204885,0.0208115,0.0210335,0.0212509,0.0214681
2.14,-0.09798932,0.009641103,-0.008545923,-17706534.3,0.0966024,0.00073666,0.00206174,0.00399847,0.00619373,0.00878674,0.0112631,0.0137358,0.0156294,0.0174124,0.018871,0.0198916,0.0206671,0.0211708,0.0215143,0.0217318,0.0219365,0.0221423
2.16,-0.07335306,0.017667236,0.024105796,-18546561.13,0.0562201,0.000771572,0.00213449,0.00410496,0.00634623,0.00900958,0.0115511,0.0140787,0.016016,0.0178543,0.019381,0.0204783,0.0213251,0.0218779,0.0222441,0.0224595,0.022655,0.0228532
2.18,-0.02950156,0.011178131,0.025040873,-17708546.25,-0.0187258,0.00079223,0.00219946,0.00421051,0.0064939,0.00922468,0.0118349,0.0144231,0.0164057,0.0182967,0.0198882,0.0210625,0.0219838,0.0225898,0.0229814,0.0231978,0.0233882,0.0235832
2.2,0.0476608,-0.030396663,0.047545355,-15807084.33,-0.0212624,0.000788275,0.00223291,0.00429231,0.00661846,0.00941229,0.0120929,0.0147479,0.0167784,0.01872,0.0203733,0.0216237,0.0226217,0.023285,0.0237054,0.0239266,0.0241165,0.0243128
2.22,0.0523578,-0.046749065,0.000658862,-14722026.05,0.0560076,0.000770707,0.00223505,0.00434514,0.00671963,0.00957276,0.0123231,0.0150504,0.0171328,0.019124,0.0208362,0.022161,0.0232363,0.0239611,0.0244146,0.0246451,0.0248396,0.025042
2.24,-0.02313278,0.005798664,-0.050047712,-15355844.06,0.110307,0.000763217,0.00223166,0.00438614,0.00681584,0.00972759,0.0125457,0.015349,0.017488,0.0195293,0.0212979,0.0226943,0.0238465,0.0246365,0.0251283,0.0253735,0.0255781,0.0257913
2.26,-0.07558562,0.025658457,0.02438722,-16624439.84,0.0912484,0.000774334,0.00224491,0.0044323,0.00691996,0.00989355,0.0127773,0.0156586,0.0178589,0.0199523,0.0217757,0.0232399,0.0244676,0.0253259,0.0258617,0.0261279,0.0263484,0.0265773
2.28,-0.0546601,0.014871717,0.034267519,-17231314.82,0.0522823,0.000791907,0.00227347,0.00448486,0.00702641,0.0100669,0.0130161,0.0159754,0.0182409,0.0203897,0.0222676,0.0237954,0.0250958,0.0260252,0.026611,0.0269056,0.0271482,0.0273979
2.3,-0.013538338,-0.009460854,-0.047765575,-16641127,0.0127015,0.000800199,0.00230004,0.00453345,0.0071205,0.0102314,0.0132485,0.0162851,0.0186179,0.0208267,0.0227597,0.0243468,0.0257166,0.0267188,0.0273607,0.0276918,0.0279633,0.0282393
2.32,0.02835382,-0.002286917,-0.035186294,-15766359.63,0.0442161,0.000795664,0.00231193,0.00456963,0.00719462,0.0103754,0.0134648,0.0165787,0.0189795,0.0212528,0.0232429,0.0248851,0.0263203,0.0273965,0.0281004,0.0284767,0.0287847,0.0290929
2.34,-0.000781631,-0.032327064,0.059073729,-15927705.89,0.10836,0.000791354,0.00231694,0.00459961,0.00725913,0.0105063,0.013672,0.0168644,0.019333,0.0216748,0.0237249,0.0254189,0.0269152,0.0280659,0.0288371,0.0292677,0.0296204,0.0299675
2.36,-0.06286126,-0.02907476,0.04285138,-16623484.29,0.0846406,0.00079806,0.00233,0.00463453,0.00732838,0.0106375,0.0138811,0.017155,0.0196913,0.0221045,0.024218,0.0259613,0.0275149,0.0287397,0.0295828,0.0300769,0.0304835,0.0308766
2.38,-0.03753178,-0.016323024,0.00620221,-16153339.17,-0.000623251,0.000803753,0.0023446,0.00466712,0.00739523,0.0107633,0.0140837,0.0174423,0.0200474,0.0225339,0.0247136,0.0265052,0.0281128,0.0294107,0.0303295,0.0308962,0.0313662,0.0318134
2.4,0.04879644,0.011360213,0.013879451,-14416212.65,-0.0143939,0.000790547,0.00233836,0.00467749,0.00743843,0.0108637,0.0142582,0.0177039,0.0203804,0.0229413,0.0251892,0.0270293,0.0286888,0.0300582,0.0310554,0.0317035,0.0322471,0.0327571
2.42,0.06297742,0.030556174,-0.034239777,-13428403.3,0.0728555,0.000765573,0.0023087,0.00466335,0.00745555,0.0109368,0.0144024,0.017936,0.0206873,0.0233238,0.0256409,0.0275306,0.0292412,0.0306801,0.0317579,0.0324956,0.0331232,0.0337052
2.44,-0.0249062,0.014330408,-0.029439553,-14279484.69,0.129428,0.000753736,0.00228168,0.0046464,0.00746887,0.0110046,0.014539,0.0181603,0.0209896,0.0237033,0.0260898,0.0280304,0.0297929,0.0312996,0.0324589,0.0332937,0.0340157,0.0346793
2.46,-0.0835296,-0.020949984,-0.005381419,-15849167.81,0.104425,0.000764113,0.0022802,0.00464629,0.00749674,0.0110854,0.0146869,0.0183951,0.0213047,0.0240974,0.0265533,0.0285466,0.0303627,0.0319359,0.0331775,0.0341159,0.0349422,0.0356971
2.48,-0.06212844,-0.032077045,0.021287266,-16270795.09,0.0256083,0.000780376,0.00229817,0.00466078,0.00753352,0.0111732,0.0148409,0.018635,0.0216257,0.0244994,0.0270253,0.0290729,0.030945,0.0325843,0.0339084,0.034956,0.0358958,0.0367512
2.5,0.011651992,0.018260083,0.068509441,-14867694.56,-0.0400932,0.000780027,0.00230792,0.00467004,0.00755764,0.0112453,0.0149783,0.0188574,0.021929,0.0248851,0.0274823,0.0295861,0.031517,0.0332229,0.0346299,0.0357913,0.0368526,0.0378169
2.52,0.07107364,0.029995922,0.005771609,-12918456,-0.0188952,0.000757509,0.00228921,0.00465715,0.00755493,0.0112854,0.0150829,0.0190462,0.0221976,0.0252368,0.0279076,0.0300696,0.032062,0.0338359,0.0353268,0.0366056,0.0377951,0.0388753
2.54,0.0425898,-0.007213207,-0.082061551,-12420576.41,0.0645403,0.000731684,0.00225239,0.00462766,0.00753623,0.0113037,0.0151636,0.0192103,0.02244,0.0255625,0.0283094,0.0305321,0.0325886,0.034433,0.0360094,0.0374082,0.038731,0.0399323
2.56,-0.04879226,-0.028941055,-0.033087626,-13943577.9,0.112581,0.000727174,0.00222958,0.00460603,0.00752868,0.0113288,0.0152475,0.0193758,0.0226826,0.025888,0.0287137,0.0310002,0.0331235,0.0350415,0.0367057,0.0382267,0.0396857,0.0410116
2.58,-0.1050566,-0.021143155,0.012573318,-16073373.98,0.07918,0.000748525,0.00224207,0.00461168,0.0075491,0.0113804,0.0153529,0.0195602,0.0229428,0.0262308,0.0291376,0.0314912,0.0336842,0.0356795,0.0374348,0.0390795,0.040676,0.0421277
2.6,-0.07956608,0.045872222,0.060866091,-16641442.99,-0.0268044,0.000774723,0.00227781,0.00463939,0.00758738,0.0114499,0.0154716,0.0197536,0.0232107,0.026581,0.0295708,0.0319951,0.0342613,0.0363382,0.0381883,0.0399579,0.0416914,0.0432683
2.62,0.019402878,0.055672518,0.029359473,-15350285.06,-0.0705032,0.00078098,0.00230383,0.00466554,0.00761849,0.011511,0.0155784,0.0199297,0.0234596,0.0269123,0.0299864,0.032485,0.0348286,0.036992,0.038941,0.0408361,0.0427046,0.0444044
2.64,0.05744266,-0.016750787,-0.053339429,-13952064.92,-0.0219578,0.00076682,0.00230324,0.00467594,0.0076328,0.0115514,0.0156619,0.0200769,0.0236767,0.027212,0.0303717,0.0329481,0.0353738,0.0376293,0.0396812,0.0417023,0.0437026,0.0455215
2.66,0.004712356,-0.076710392,-0.026274963,-14253535.51,0.0596739,0.000755408,0.00229267,0.0046812,0.00764747,0.011587,0.0157372,0.0202109,0.0238772,0.0274947,0.0307413,0.0333989,0.035912,0.0382659,0.0404248,0.0425715,0.0446998,0.0466332
2.68,-0.07963428,-0.012695131,0.014321736,-15608376.6,0.0448506,0.000763008,0.00229774,0.00469935,0.00768279,0.0116403,0.0158253,0.0203532,0.0240819,0.0277806,0.0311156,0.0338578,0.0364639,0.038923,0.0411927,0.0434643,0.0457162,0.0477591
2.7,-0.06615708,0.040194341,0.070257044,-15434112.74,-0.0813033,0.000774119,0.0023137,0.0047247,0.00772941,0.0117056,0.0159199,0.020497,0.0242843,0.0280624,0.0314871,0.0343176,0.0370224,0.0395941,0.0419784,0.0443734,0.0467444,0.0488917
2.72,0.05997112,0.04265283,0.075229869,-12769975.31,-0.154182,0.000758018,0.00230457,0.0047259,0.00775132,0.0117491,0.0159881,0.0206087,0.0244511,0.0283061,0.0318214,0.0347442,0.0375537,0.0402452,0.0427476,0.0452643,0.0477499,0.0499972
2.74,0.13387616,-0.012257663,0.057442814,-9621881.637,-0.0985511,0.000709911,0.00224749,0.00468119,0.00772611,0.0117475,0.016009,0.0206668,0.0245604,0.0284895,0.0320961,0.0351155,0.0380358,0.0408543,0.0434783,0.0461144,0.0487105,0.0510539
2.76,0.0799678,-0.059201395,0.104189371,-8112799.956,-0.0193759,0.000656008,0.00215924,0.00459966,0.00766496,0.0117104,0.0159943,0.0206835,0.024624,0.0286242,0.0323222,0.0354424,0.03848,0.0414322,0.0441811,0.0469343,0.0496371,0.0520735
2.78,0.002874894,0.008758631,0.14961947,-8191142.692,0.0019398,0.000619215,0.00207263,0.00450372,0.0075894,0.0116595,0.0159663,0.0206826,0.0246652,0.028733,0.0325224,0.0357478,0.0389088,0.0420012,0.0448778,0.0477462,0.0505525,0.0530795
2.8,-0.016085938,0.006284378,0.104590772,-8082112.255,-0.0527789,0.000596396,0.00200074,0.00440343,0.00750313,0.0115992,0.0159298,0.0206707,0.0246907,0.0288223,0.0327027,0.0360373,0.0393282,0.0425663,0.0455734,0.0485553,0.0514626,0.0540788
2.82,0.04125484,0.029975165,-0.026468728,-6893920.634,-0.0849742,0.000570081,0.00193169,0.00429254,0.00739235,0.0115149,0.0158706,0.020635,0.0246885,0.0288795,0.0328504,0.0362981,0.0397246,0.0431137,0.0462535,0.0493479,0.0523548,0.0550591
2.84,0.07639698,0.01004766,-0.058422364,-5855540.086,-0.0242078,0.000536916,0.00185674,0.00416923,0.0072522,0.0113974,0.0157802,0.0205684,0.0246525,0.0288987,0.0329591,0.0365235,0.0400909,0.0436355,0.0469101,0.0501167,0.0532224,0.0560148
2.86,0.018778518,-0.002337687,-0.029458143,-6170612.029,0.035597,0.000512988,0.00178911,0.00404907,0.00710059,0.0112591,0.0156703,0.0204838,0.0245974,0.0288949,0.0330432,0.0367274,0.0404401,0.0441442,0.0475556,0.0508748,0.0540797,0.0569607
2.88,-0.0378939,0.001769106,0.103674428,-6799579.731,-0.00866099,0.000505074,0.0017418,0.00394483,0.00695429,0.0111129,0.0155508,0.0203926,0.0245359,0.0288819,0.033116,0.0369222,0.040784,0.044651,0.048201,0.0516342,0.0549397,0.0579104
2.9,0.009139504,-0.001283039,0.030520347,-7124587.007,-0.00225808,0.000502526,0.00170979,0.00385398,0.0068135,0.0109576,0.0154166,0.0202899,0.0244649,0.0288579,0.0331755,0.037105,0.0411185,0.0451512,0.0488418,0.0523911,0.0557994,0.0588618
2.92,0.004955632,-0.013271596,-0.054917434,-7124290.881,-0.00967873,0.000498522,0.00168401,0.00377252,0.00667621,0.0107917,0.0152623,0.0201691,0.0243792,0.0288195,0.0332186,0.0372714,0.041438,0.0456386,0.0494717,0.0531404,0.0566544,0.0598108
2.94,0.014111262,0.001627532,0.017799067,-6957207.625,-0.0147895,0.000492017,0.00165848,0.00369762,0.00654272,0.0106164,0.0150867,0.020026,0.0242759,0.0287655,0.0332447,0.0374198,0.0417395,0.0461099,0.0500876,0.0538794,0.057503,0.0607562
2.96,0.02081222,0.020929975,0.033794189,-6990094.826,0.012041,0.00048414,0.00163156,0.00362735,0.00641482,0.0104351,0.0148919,0.0198597,0.0241537,0.028697,0.0332562,0.037551,0.0420226,0.0465638,0.0506886,0.054608,0.0583456,0.0616989
2.98,-0.00434016,-0.018088099,0.040614574,-6760991.022,-0.0269727,0.000475369,0.0016029,0.00355964,0.00629296,0.0102509,0.0146811,0.0196702,0.0240112,0.028614,0.0332549,0.0376663,0.042287,0.0469994,0.0512738,0.0553259,0.0591825,0.0626398
3,0.03657148,-0.011055739,0.049904855,-5926843.636,-0.0424009,0.000459352,0.00156508,0.00348539,0.00616869,0.0100589,0.0144503,0.0194508,0.0238393,0.0285085,0.0332347,0.0377591,0.042525,0.047408,0.0518349,0.0560253,0.0600064,0.0635723
3.02,0.05388504,-0.042171492,0.105736774,-4722549.334,-0.042013,0.000432617,0.00151092,0.0033958,0.00603264,0.0098528,0.0141955,0.0191957,0.0236292,0.0283716,0.0331886,0.0378226,0.0427289,0.047781,0.0523633,0.0566976,0.0608094,0.0644894
3.04,0.05497624,0.015057801,-0.014588002,-3952097.299,-0.00570749,0.000401649,0.00144398,0.0032916,0.00588429,0.00963467,0.0139214,0.0189089,0.0233822,0.0282035,0.0331181,0.0378593,0.0429008,0.0481192,0.0528596,0.0573439,0.061593,0.0653933
3.06,0.019369262,0.029649411,-0.018303428,-3656297.024,-0.00394382,0.000374686,0.00137482,0.0031798,0.0057287,0.0094114,0.0136379,0.0186007,0.0231065,0.0280102,0.0330293,0.0378769,0.0430483,0.0484297,0.05333,0.0579705,0.0623642,0.0662915
3.08,0.01738264,-0.045214543,0.141876449,-3347637.274,-0.0204078,0.000351869,0.00130867,0.00306382,0.00556666,0.00918442,0.0133491,0.0182766,0.0228062,0.027793,0.0329231,0.0378778,0.0431748,0.0487149,0.0537762,0.0585791,0.063125,0.0671862
3.1,0.03272324,-0.054925827,0.16828669,-2434210.309,-0.0544838,0.000326089,0.00124027,0.00293947,0.00539155,0.00894628,0.0130496,0.0179337,0.022478,0.0275457,0.0327911,0.0378551,0.043275,0.0489692,0.0541916,0.0591628,0.0638688,0.0680711
3.12,0.06481882,0.005699629,0.06573138,-884491.4913,-0.0762891,0.000290713,0.00115947,0.00279849,0.00519386,0.00868586,0.0127294,0.0175646,0.0221154,0.0272588,0.0326211,0.0377979,0.0433399,0.0491835,0.0545658,0.0597111,0.0645851,0.0689353
3.14,0.08376566,0.073478284,0.001771284,266591.6486,-0.029767,0.000249154,0.00106493,0.00263947,0.00497243,0.00840034,0.0123855,0.0171696,0.02172,0.0269314,0.0324089,0.0377025,0.043368,0.0493569,0.0548972,0.0602213,0.0652709,0.0697759
3.16,0.03337752,-0.006258703,0.045423807,-348501.2375,0.0548782,0.000219324,0.000976222,0.00247972,0.00474544,0.00810653,0.012034,0.0167671,0.0213122,0.0265823,0.03217,0.0375839,0.0433762,0.0495074,0.0552034,0.0607101,0.0659423,0.0706084
3.18,-0.056331,-0.026214034,-0.03574285,-2505102.887,0.0752254,0.000217348,0.000921217,0.00234623,0.00453965,0.00783014,0.0116997,0.0163835,0.0209206,0.0262391,0.0319291,0.0374659,0.0433895,0.0496617,0.0555108,0.0612029,0.0666235,0.0714564
3.2,-0.08296024,0.024190881,-0.130768924,-4561904.025,0.0255636,0.000237732,0.000908097,0.00225201,0.00436636,0.00758158,0.011392,0.0160291,0.0205572,0.0259138,0.0316962,0.0373566,0.0434165,0.0498305,0.0558308,0.0617096,0.0673232,0.0723275
3.22,-0.04060848,0.092736479,-0.097803706,-5490942.311,-0.0193301,0.000260769,0.000919944,0.00219011,0.00421804,0.00735205,0.0111015,0.0156945,0.0202136,0.0255988,0.0314625,0.0372451,0.043446,0.0500046,0.0561554,0.062221,0.0680301,0.0732093
3.24,-0.00369402,0.034725152,0.06732297,-5132754.271,-0.0685599,0.000271272,0.000931536,0.00214383,0.00408178,0.00712721,0.010813,0.0153637,0.0198741,0.0252801,0.0312137,0.037115,0.04346,0.050168,0.0564703,0.0627216,0.0687272,0.0740829
3.26,0.03725128,-0.07250364,0.064745824,-4155732.098,-0.0783089,0.000264797,0.000924469,0.00209593,0.00394918,0.00689749,0.0105155,0.0150247,0.0195265,0.0249469,0.03094,0.036954,0.0434444,0.0503082,0.0567647,0.0632003,0.0694009,0.0749331
3.28,0.03841508,-0.068347752,-0.016016143,-3088435.177,-0.0880223,0.000245373,0.000893336,0.00203519,0.00381773,0.00666213,0.0102063,0.0146729,0.0191656,0.0245955,0.0306391,0.0367583,0.0433932,0.0504198,0.0570349,0.0636532,0.0700455,0.0757519
3.3,0.0392535,-0.016521637,0.080007642,-1673345.177,-0.128548,0.000215541,0.000837744,0.00195315,0.00368094,0.00642157,0.00988434,0.0143045,0.0187868,0.0242227,0.0303097,0.0365253,0.0433013,0.0504981,0.0572778,0.0640772,0.0706565,0.0765325
3.32,0.07246822,0.044682154,0.071720077,-232171.8492,-0.111971,0.000175805,0.000758399,0.0018437,0.00352867,0.00617392,0.00954883,0.0139154,0.0183844,0.023824,0.0299492,0.036252,0.0431638,0.0505374,0.0574884,0.0644683,0.0712283,0.0772673
3.34,0.05056766,-0.008732283,0.016764462,748090.2724,-0.0881174,0.000133648,0.000664809,0.0017115,0.00335956,0.00592256,0.00920716,0.0135104,0.0179615,0.0234027,0.0295627,0.0359436,0.0429848,0.0505403,0.0576697,0.0648299,0.071764,0.0779581
3.36,0.02444068,0.010103853,0.07432711,907530.7622,-0.0527516,9.93E-05,0.000573375,0.00157034,0.0031811,0.00567557,0.00887306,0.0131026,0.0175285,0.0229695,0.0291621,0.0356128,0.0427763,0.0505168,0.0578311,0.0651723,0.072274,0.0786148
3.38,-0.010495694,-0.0156729,0.120721744,1184181.584,-0.0972741,7.33E-05,0.000492345,0.00142914,0.00299702,0.00543386,0.0085522,0.0126994,0.017091,0.0225288,0.0287525,0.035266,0.042545,0.0504714,0.0579756,0.065499,0.0727626,0.0792424
3.4,0.03702446,-0.02846514,0.045807905,2981656.115,-0.178728,3.96E-05,0.000407256,0.00127735,0.00279374,0.00517926,0.00822859,0.0122889,0.0166358,0.0220658,0.0283191,0.03489,0.0422784,0.0503894,0.0580866,0.0657935,0.0732147,0.0798274
3.42,0.12311288,0.000985181,0.027191593,5961188.214,-0.177494,-1.65E-05,0.000294522,0.001095,0.0025514,0.00488698,0.00787671,0.0118504,0.0161433,0.0215582,0.0278386,0.0344637,0.0419565,0.050249,0.0581395,0.0660311,0.0736075,0.0803492
3.44,0.12788798,0.000398297,-0.025272676,7288833.585,-0.0278867,-7.92E-05,0.000160544,0.000887244,0.00227788,0.00456099,0.0074976,0.0113889,0.0156213,0.0210121,0.0273153,0.0339927,0.0415866,0.0500554,0.0581373,0.0662139,0.0739453,0.0808148
3.46,-0.015874782,0.023496176,-0.16708978,5502071.421,0.0764112,-0.000111712,4.91E-05,0.000692679,0.0020138,0.00424,0.00712596,0.0109415,0.015111,0.0204674,0.0267869,0.0335161,0.0412088,0.0498478,0.0581164,0.0663778,0.0742659,0.0812647
3.48,-0.11568084,0.040656792,-0.003221218,3461397.151,-0.0299849,-0.00010831,-1.21E-05,0.000538064,0.00178417,0.00394846,0.00678267,0.0105294,0.0146378,0.01995,0.026277,0.0330576,0.0408482,0.0496505,0.0580988,0.0665438,0.0745918,0.0817241
3.5,-0.007454898,0.05304629,0.11860706,3819181.244,-0.130651,-0.000105159,-4.87E-05,0.000407349,0.0015693,0.00366554,0.00644473,0.0101288,0.0141805,0.0194409,0.0257649,0.032596,0.0404843,0.0494423,0.0580618,0.0666883,0.0749005,0.0821721
3.52,0.09223984,-0.005307827,0.017051034,6671854.424,-0.19777,-0.000133467,-0.000106852,0.00026655,0.00133576,0.00335487,0.00607469,0.00970031,0.0137014,0.0189052,0.0252156,0.0320948,0.0400801,0.0491867,0.0579679,0.0667729,0.075154,0.0825712
3.54,0.15537192,-0.033960135,0.072896967,10483959.98,-0.20927,-0.000196516,-0.000214335,8.98E-05,0.00106489,0.00299483,0.00564975,0.00921943,0.0131755,0.0183214,0.024609,0.0315318,0.0396125,0.0488605,0.0577938,0.066774,0.0753278,0.0828968
3.56,0.16015978,-0.074063594,0.060318544,13138364.94,-0.130142,-0.000275323,-0.000365088,-0.000127363,0.00076051,0.00258983,0.00517236,0.00868664,0.0126022,0.0176915,0.0239504,0.0309104,0.0390826,0.0484648,0.0575414,0.0666928,0.0754224,0.0831477
3.58,0.0720269,-0.03110371,0.010798559,13832905.31,-0.086617,-0.000342664,-0.000526033,-0.000365704,0.000443479,0.0021659,0.00466684,0.0081237,0.0120014,0.0170377,0.0232656,0.030255,0.0385122,0.0480214,0.0572337,0.0665525,0.0754586,0.0833429
3.6,0.018302284,0.045260732,0.015589574,13994218.07,-0.140336,-0.000390838,-0.000672274,-0.00060723,0.000124766,0.00174074,0.0041512,0.00754539,0.0113861,0.0163746,0.022573,0.0295835,0.0379161,0.0475447,0.0568867,0.0663688,0.0754504,0.0834939
3.62,0.06156634,0.01041115,0.095448067,14672494.91,-0.165762,-0.000432976,-0.000804861,-0.000849793,-0.000203725,0.00130957,0.00362376,0.00694706,0.0107496,0.0156964,0.0218696,0.0288934,0.0372896,0.047029,0.0564963,0.0661377,0.0753915,0.0835915
3.64,0.07702376,-0.026897519,0.047584108,14943155.93,-0.11103,-0.000472104,-0.000926164,-0.00108788,-0.000542758,0.000869465,0.00308593,0.00632872,0.0100897,0.0150012,0.0211553,0.0281856,0.0366323,0.0464731,0.0560617,0.0658587,0.0752794,0.0836308
3.66,0.013300672,0.026867412,-0.078552045,14066284.58,-0.0801725,-0.000495666,-0.00102352,-0.00130323,-0.000873823,0.000433406,0.00255345,0.00570714,0.00942135,0.0143032,0.0204452,0.0274767,0.0359605,0.045892,0.0555983,0.065547,0.0751278,0.0836233
