time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
43.36,-0.078134173,-0.291487596,-0.030135505,-45512417.34,-0.581521,0.00424924,0.0130043,0.0284268,0.0525378,0.0917734,0.140703,0.204891,0.271148,0.357894,0.454737,0.559377,0.670088,0.794657,0.907982,1.0218,1.12879,1.22288
43.38,-0.07391355,-0.232717984,-0.047149614,-52551427.11,-0.613973,0.00456824,0.0138096,0.0297932,0.0543682,0.0939399,0.143166,0.207707,0.274346,0.361513,0.45884,0.563906,0.675342,0.800997,0.915679,1.03123,1.13995,1.23559
43.4,-0.088998637,-0.156965014,-0.049251671,-59294036.13,-0.659645,0.0048867,0.0146308,0.0312222,0.0563132,0.096262,0.145781,0.210615,0.277561,0.365059,0.462805,0.568264,0.680396,0.807094,0.9231,1.04037,1.15085,1.24805
43.42,-0.097138371,-0.089718985,-0.01837942,-65386215.46,-0.745148,0.00520255,0.0154612,0.0327002,0.0583574,0.0987328,0.148549,0.213621,0.280796,0.368532,0.466631,0.572453,0.685256,0.812957,0.930253,1.04924,1.16147,1.26025
43.44,-0.068780193,-0.052242865,-0.080606741,-70653166.6,-0.821679,0.00550906,0.0162895,0.0342081,0.0604785,0.101335,0.151462,0.21672,0.284047,0.371925,0.470312,0.576469,0.68992,0.818588,0.937139,1.05782,1.17179,1.27214
43.46,-0.051244255,-0.019258707,-0.01194958,-75536939.61,-0.864389,0.00580466,0.0171084,0.0357304,0.0626563,0.104052,0.154509,0.219909,0.287315,0.375238,0.473844,0.580312,0.694388,0.823988,0.943764,1.06612,1.18181,1.28371
43.48,-0.065943148,0.001399636,0.017167901,-80622448.9,-0.896158,0.0060967,0.0179211,0.0372619,0.0648798,0.106872,0.157685,0.223194,0.290608,0.378479,0.477234,0.583988,0.698668,0.82917,0.95014,1.07413,1.19151,1.29494
43.5,-0.089849738,0.02566184,-0.03824141,-86143437.91,-0.926456,0.00639391,0.0187373,0.0388047,0.0671439,0.109786,0.160984,0.226579,0.293941,0.381666,0.480495,0.587507,0.70277,0.834151,0.956283,1.08187,1.20089,1.30581
43.52,-0.111056955,0.024450968,-0.020091763,-92021605.93,-0.963513,0.00670061,0.0195658,0.0403629,0.0694445,0.112784,0.1644,0.230069,0.297329,0.384815,0.483642,0.590882,0.706705,0.838944,0.962209,1.08934,1.20995,1.31631
43.54,-0.122286701,0.029833152,-0.023143442,-97985557.35,-1.00552,0.00701605,0.0204101,0.0419389,0.0717762,0.115851,0.167918,0.233661,0.30078,0.387942,0.486689,0.59412,0.710478,0.843563,0.96793,1.09655,1.21869,1.32642
43.56,-0.12195218,0.037782048,-0.020029302,-103719976.3,-1.05668,0.00733547,0.0212667,0.043531,0.0741307,0.118971,0.171518,0.237346,0.304297,0.391059,0.489646,0.597226,0.714093,0.848011,0.973452,1.10351,1.22709,1.33613
43.58,-0.106538535,0.058746057,-0.033992807,-109169374.4,-1.09194,0.0076531,0.0221278,0.0451331,0.0764982,0.12212,0.175176,0.24111,0.307881,0.394175,0.492522,0.600203,0.717548,0.85229,0.978776,1.11019,1.23515,1.34542
43.6,-0.099122056,0.084447448,-0.001392391,-114160800.7,-1.13337,0.00796466,0.0229845,0.0467364,0.0788686,0.125281,0.178868,0.244935,0.311526,0.397297,0.495327,0.603053,0.720842,0.856399,0.983902,1.1166,1.24285,1.35427
43.62,-0.079548731,0.08217954,-0.009032638,-118734135.9,-1.17442,0.0082658,0.0238267,0.0483288,0.0812291,0.128431,0.182565,0.248799,0.315223,0.400428,0.49807,0.60578,0.723973,0.860336,0.988823,1.12273,1.25018,1.36266
43.64,-0.053389446,0.074607188,0.02178464,-123205363.2,-1.17731,0.00855456,0.0246466,0.0498981,0.0835673,0.131554,0.186246,0.252681,0.31896,0.40357,0.500761,0.60839,0.72694,0.864094,0.993534,1.12858,1.25712,1.37059
43.66,-0.060091583,0.057217561,0.01870249,-127856896.9,-1.17282,0.00883479,0.0254442,0.0514388,0.0858755,0.134638,0.189895,0.256567,0.322729,0.406731,0.503418,0.610896,0.72975,0.867677,0.998034,1.13413,1.26368,1.37805
43.68,-0.067736768,0.041314026,0.039925165,-132622789.6,-1.18345,0.00910957,0.0262221,0.0529477,0.0881469,0.137675,0.1935,0.260443,0.326521,0.409916,0.506059,0.613316,0.732413,0.871086,1.00232,1.13939,1.26986,1.38504
43.7,-0.055792895,0.007961672,0.003585858,-137189169.9,-1.1895,0.00937662,0.0269791,0.0544185,0.0903704,0.140654,0.19705,0.264293,0.330321,0.413126,0.508699,0.615663,0.734937,0.874319,1.00639,1.14434,1.27564,1.39156
43.72,-0.041582158,-0.016209369,0.038375481,-141353917.8,-1.2013,0.00963132,0.0277091,0.0558425,0.092532,0.143558,0.200529,0.268097,0.334109,0.416355,0.511345,0.61795,0.73733,0.877372,1.01022,1.14898,1.28103,1.3976
43.74,-0.017196548,-0.018648525,0.032670299,-144919994.1,-1.20951,0.00986883,0.0284034,0.0572085,0.0946163,0.146372,0.203921,0.271836,0.337865,0.419592,0.514003,0.620185,0.739595,0.880235,1.01381,1.1533,1.28601,1.40316
43.76,0.007700643,-0.018561051,0.006982393,-148081433.9,-1.20624,0.0100858,0.0290533,0.0585049,0.0966093,0.149078,0.20721,0.275492,0.341566,0.422826,0.516675,0.622378,0.741741,0.882903,1.01713,1.15728,1.29057,1.40824
43.78,0.022948669,-0.042759916,0.044021939,-151053521.1,-1.18315,0.0102832,0.029655,0.0597235,0.0985011,0.151667,0.210384,0.279049,0.345198,0.426047,0.519362,0.624542,0.743779,0.885373,1.02019,1.16091,1.29472,1.41284
43.8,0.020529701,-0.081607716,0.060081717,-153780670.5,-1.18832,0.0104622,0.0302073,0.0608591,0.100284,0.154128,0.213433,0.282497,0.348747,0.429246,0.522066,0.626688,0.745723,0.887646,1.02295,1.16419,1.29845,1.41696
43.82,0.045374443,-0.132557648,0.043646404,-155786783.4,-1.20926,0.0106187,0.0307046,0.0619019,0.101947,0.156451,0.216341,0.285818,0.352197,0.432407,0.524782,0.628823,0.747581,0.889719,1.02542,1.1671,1.30175,1.4206
43.84,0.085841914,-0.172057251,0.031541218,-156791899.2,-1.23543,0.0107445,0.0311353,0.0628379,0.103473,0.158615,0.219087,0.288993,0.355527,0.435512,0.527495,0.630944,0.749355,0.891583,1.02758,1.16962,1.30462,1.42376
43.86,0.127321458,-0.167479947,0.066843402,-156618545.4,-1.27416,0.0108324,0.0314861,0.063651,0.104843,0.160601,0.22165,0.291997,0.358714,0.438539,0.530184,0.633043,0.751045,0.893229,1.0294,1.17175,1.30703,1.42643
43.88,0.178522903,-0.158011127,0.052669736,-155232346.9,-1.31225,0.0108776,0.0317443,0.0643241,0.106038,0.162388,0.224005,0.294807,0.361735,0.441464,0.532825,0.635106,0.752647,0.894647,1.03088,1.17345,1.30897,1.42858
43.9,0.222839078,-0.175420262,0.033609939,-153272665.4,-1.31857,0.0108805,0.0319041,0.0648455,0.107041,0.163957,0.226134,0.297404,0.364572,0.44427,0.535398,0.637122,0.754158,0.895833,1.03199,1.17471,1.31043,1.43022
43.92,0.230620016,-0.166453743,0.016097998,-151262740.7,-1.3167,0.0108501,0.0319721,0.0652145,0.107848,0.165302,0.228027,0.299781,0.367218,0.446946,0.53789,0.639089,0.755586,0.89679,1.03275,1.17554,1.3114,1.43132
43.94,0.222628934,-0.128235751,0.021661426,-149270984.7,-1.33377,0.010796,0.031962,0.0654382,0.108459,0.166422,0.229682,0.301936,0.369671,0.449486,0.540296,0.641004,0.756937,0.897532,1.03315,1.17593,1.31188,1.4319
43.96,0.228713166,-0.095969544,0.027842822,-147208304.7,-1.35489,0.0107227,0.0318855,0.0655254,0.108875,0.167313,0.231096,0.303867,0.371931,0.451884,0.542606,0.642864,0.758214,0.898068,1.03323,1.17589,1.31187,1.43195
43.98,0.232646348,-0.061368981,0.026085977,-145020634.5,-1.37686,0.0106327,0.0317517,0.0654858,0.109097,0.167972,0.232268,0.305572,0.373995,0.454131,0.544814,0.64466,0.759416,0.89841,1.03298,1.17544,1.31137,1.43145
44,0.233973168,-0.03409425,0.005891339,-143101350.8,-1.37384,0.0105312,0.0315709,0.065332,0.109134,0.1684,0.233202,0.307053,0.375863,0.456226,0.546914,0.64639,0.760542,0.898572,1.03244,1.17458,1.31038,1.4304
44.02,0.206744129,-0.00538005,0.07738896,-142078274.9,-1.34127,0.0104292,0.0313604,0.0650845,0.109003,0.16861,0.233907,0.30832,0.377543,0.458175,0.548912,0.648055,0.761598,0.898576,1.03162,1.17333,1.30891,1.42881
44.04,0.148567113,0.022168579,0.060508266,-142457848.8,-1.29265,0.0103427,0.0311455,0.0647735,0.108739,0.16863,0.234406,0.309397,0.379055,0.459996,0.550822,0.649668,0.762597,0.898455,1.03057,1.17174,1.307,1.42668
44.06,0.072722179,0.033603823,0.034147675,-144016069.9,-1.28342,0.0102819,0.03095,0.0644312,0.108377,0.168493,0.234725,0.310306,0.380422,0.461709,0.552662,0.651242,0.763554,0.898242,1.02935,1.16984,1.30466,1.42403
44.08,0.038694678,0.01337294,-0.009708071,-146035995.5,-1.29748,0.0102434,0.0307832,0.0640795,0.107945,0.168225,0.234882,0.31106,0.381656,0.463326,0.554439,0.652782,0.764476,0.897958,1.02797,1.16766,1.30191,1.42087
44.1,0.030352755,-0.015365254,0.026579494,-147789264.5,-1.31234,0.0102155,0.0306387,0.0637285,0.107463,0.167844,0.234887,0.311665,0.382761,0.464847,0.556152,0.654281,0.765358,0.897615,1.02648,1.16522,1.29876,1.41719
44.12,0.029930098,-0.040043735,0.018614146,-148641388,-1.35666,0.010184,0.0304999,0.0633765,0.106942,0.167362,0.234746,0.312114,0.38373,0.466266,0.55779,0.655725,0.766186,0.897215,1.02488,1.16254,1.29522,1.41297
44.14,0.067003979,-0.054499617,-0.036422762,-148024945.8,-1.40906,0.0101316,0.0303407,0.0630078,0.106382,0.166782,0.234457,0.312397,0.384545,0.467564,0.559332,0.65709,0.76694,0.896748,1.02316,1.15962,1.29129,1.40822
44.16,0.12267088,-0.077358252,-0.015078366,-145872264,-1.4311,0.0100437,0.0301331,0.0625983,0.105774,0.166102,0.234014,0.312497,0.385183,0.468717,0.560752,0.658346,0.767595,0.8962,1.02133,1.15645,1.28694,1.4029
44.18,0.160098389,-0.103271476,0.031825731,-142780783.5,-1.40755,0.00991668,0.0298595,0.062128,0.10511,0.165325,0.233418,0.312406,0.385627,0.469704,0.562028,0.659469,0.768132,0.895555,1.01938,1.15303,1.28219,1.39702
44.2,0.168304393,-0.134497902,0.02756217,-138975608.1,-1.38911,0.00975424,0.029515,0.0615839,0.104382,0.164457,0.232678,0.312122,0.385866,0.470509,0.563142,0.660442,0.768538,0.894807,1.01731,1.14937,1.27702,1.39057
44.22,0.196140388,-0.134129967,-0.012099774,-134455662.6,-1.35012,0.00955903,0.0290996,0.0609561,0.10358,0.163501,0.231803,0.311645,0.385889,0.471112,0.564074,0.661251,0.768801,0.893943,1.0151,1.14546,1.27146,1.38357
44.24,0.219509006,-0.122303786,0.009511116,-129608849.5,-1.26866,0.00933547,0.0286187,0.0602405,0.102694,0.162458,0.230802,0.310983,0.385691,0.471499,0.564808,0.661881,0.768911,0.892956,1.01276,1.1413,1.2655,1.37604
44.26,0.212093616,-0.118525462,0.006129986,-125104866.1,-1.14858,0.00909581,0.0280887,0.0594466,0.101724,0.161333,0.229691,0.31015,0.385277,0.471664,0.565332,0.662331,0.768869,0.891844,1.01028,1.13691,1.25917,1.368
44.28,0.177834415,-0.118250783,0.010994616,-121587979.6,-1.00064,0.00885768,0.0275367,0.0585974,0.100681,0.160141,0.228497,0.309173,0.384665,0.471612,0.56565,0.66261,0.768685,0.890617,1.00766,1.13228,1.2525,1.3595
44.3,0.121920795,-0.122635844,0.010136589,-119407816,-0.845151,0.00863852,0.0269948,0.0577249,0.0995887,0.158901,0.227245,0.308088,0.383886,0.471358,0.565769,0.662732,0.768377,0.88929,1.00493,1.12746,1.24552,1.35061
44.32,0.064092299,-0.085707725,-0.008056878,-118554029.4,-0.689513,0.00845137,0.0264925,0.0568647,0.0984761,0.157634,0.225963,0.306928,0.382971,0.470924,0.565703,0.662714,0.767965,0.887878,1.00209,1.12245,1.23827,1.34137
44.34,0.0077661,-0.062002429,-0.010958656,-118920431.4,-0.535149,0.00830388,0.0260533,0.0560511,0.0973752,0.156364,0.224671,0.305724,0.381955,0.470332,0.565464,0.662572,0.767467,0.886396,0.999162,1.11729,1.23081,1.33186
44.36,-0.044931088,-0.03312385,0.034111206,-120156842.7,-0.405167,0.00819779,0.0256912,0.0553124,0.0963175,0.155114,0.223387,0.304502,0.380869,0.469605,0.565067,0.662318,0.766896,0.884849,0.996149,1.112,1.22317,1.32214
44.38,-0.074305097,0.003318977,0.002365768,-121736392.7,-0.298378,0.00812768,0.0254081,0.0546663,0.0953289,0.1539,0.22212,0.303275,0.379733,0.468762,0.564518,0.661956,0.766256,0.883237,0.993053,1.10658,1.21537,1.31225
44.4,-0.08170813,0.022940923,-0.027180984,-124067913.3,-0.231413,0.00808662,0.0251966,0.054114,0.094242,0.152734,0.220876,0.302053,0.378562,0.467819,0.56382,0.66149,0.76554,0.881554,0.989874,1.10106,1.20747,1.30223
44.42,-0.103821159,0.03061912,-0.060510094,-126408785.3,0.0701009,0.00806966,0.0250505,0.0536176,0.0931152,0.1516,0.219664,0.300839,0.377369,0.466793,0.562986,0.66092,0.764739,0.87979,0.9866,1.09544,1.19948,1.29215
44.44,-0.126260156,0.03688224,-0.005494053,-127613210.7,-0.115047,0.00807042,0.0249553,0.0531336,0.0923385,0.150468,0.21849,0.299636,0.376165,0.465698,0.562037,0.66023,0.763847,0.877925,0.983225,1.08973,1.19141,1.28205
44.46,-0.097915459,0.056634635,-0.026048686,-128472046.6,0.0605703,0.00807757,0.0248733,0.0527035,0.0917802,0.149376,0.217334,0.298436,0.374943,0.464533,0.560965,0.659407,0.762841,0.875939,0.979742,1.08393,1.18329,1.27193
44.48,-0.050795455,0.095386007,-0.032824147,-128379335.2,0.0831842,0.00806987,0.0247612,0.0523817,0.0912244,0.148402,0.216163,0.297226,0.37369,0.463291,0.559768,0.658438,0.76168,0.873806,0.976119,1.07803,1.17513,1.26183
44.5,-0.025677043,0.111574354,-0.058399912,-127440004.4,0.0891699,0.00802704,0.0246123,0.0521397,0.0907869,0.147555,0.214985,0.295987,0.372396,0.461975,0.558454,0.657303,0.760338,0.871498,0.972336,1.07204,1.16693,1.25175
44.52,-0.037177034,0.116840441,-0.012324552,-127172166.4,0.202114,0.00794952,0.0244543,0.0519505,0.0904713,0.146816,0.213845,0.294713,0.37106,0.460592,0.557035,0.656001,0.758801,0.869002,0.968397,1.06596,1.15872,1.24173
44.54,-0.065251012,0.087968112,-0.076010665,-127407249.1,0.294953,0.00785893,0.0243111,0.0518221,0.0902401,0.146193,0.212784,0.293417,0.369683,0.459156,0.555527,0.65454,0.757062,0.866309,0.964303,1.05981,1.15052,1.23178
44.56,-0.083995446,0.055027778,-0.054085592,-127667220.2,0.362012,0.00777851,0.0241987,0.0517524,0.0900903,0.145685,0.211827,0.292123,0.368266,0.457676,0.553945,0.652927,0.755111,0.863412,0.960053,1.0536,1.14237,1.22195
44.58,-0.083739146,0.01621185,-0.044534479,-127806011.4,0.402266,0.00772043,0.0241293,0.0517331,0.090007,0.145281,0.210982,0.290856,0.366808,0.456154,0.552291,0.651159,0.752937,0.860296,0.955645,1.04735,1.13426,1.21226
44.6,-0.074219125,0.064638375,-0.02939505,-127929763.6,0.463485,0.00769049,0.0241068,0.051757,0.0899765,0.144968,0.210251,0.289639,0.365313,0.454583,0.550566,0.649232,0.750529,0.856948,0.951071,1.04104,1.12623,1.20273
44.62,-0.071168216,0.110636134,-0.030721148,-128326792.6,0.510383,0.00769289,0.0241335,0.0518192,0.0899893,0.144734,0.209627,0.288489,0.363795,0.45296,0.548767,0.647142,0.747884,0.85336,0.946324,1.03469,1.11827,1.19339
44.64,-0.081694507,0.104893416,0.01784634,-128998203.5,0.550295,0.00772853,0.0242092,0.0519185,0.0900418,0.144572,0.209103,0.287419,0.362278,0.451284,0.546886,0.644887,0.744998,0.849528,0.941399,1.0283,1.1104,1.18425
44.66,-0.073281958,0.043380617,-0.036505915,-129615275.6,0.549435,0.00779035,0.0243266,0.0520511,0.0901291,0.144472,0.208666,0.286431,0.360783,0.449553,0.54491,0.642457,0.741868,0.845447,0.936288,1.02186,1.10263,1.17532
44.68,-0.046962665,-0.00332241,-0.063663988,-129576792.5,0.532793,0.00786337,0.0244684,0.0522065,0.0902403,0.144415,0.208293,0.285513,0.359323,0.447763,0.542814,0.639835,0.738486,0.841107,0.930976,1.01537,1.09496,1.16662
44.7,0.005310683,0.011852575,-0.047197209,-128560554.6,0.493192,0.00792976,0.0246091,0.052367,0.0903583,0.144378,0.207955,0.284647,0.357899,0.445906,0.540567,0.636994,0.734837,0.836494,0.925442,1.00881,1.08737,1.15812
44.72,0.059118646,0.05274122,-0.110398394,-126599370.3,0.46881,0.00797518,0.0247234,0.0525114,0.0904628,0.144335,0.207625,0.283809,0.356502,0.443975,0.538138,0.633905,0.730903,0.83159,0.919666,1.00215,1.07985,1.14983
44.74,0.103974655,0.117571431,-0.133083874,-124197662.3,0.450907,0.00799424,0.0247943,0.0526207,0.0905362,0.144266,0.20728,0.282983,0.355123,0.441964,0.535505,0.630545,0.726672,0.826388,0.913634,0.995388,1.07238,1.14172
44.76,0.11976996,0.137365906,-0.095050916,-121738348.3,0.442255,0.00798986,0.0248174,0.0526821,0.0905662,0.14416,0.206908,0.282157,0.353756,0.439874,0.532657,0.626897,0.722138,0.820885,0.907343,0.988503,1.06495,1.13379
44.78,0.127396421,0.117765318,-0.091507523,-119497480.7,0.419188,0.00796856,0.024797,0.0526895,0.0905443,0.144012,0.206504,0.281328,0.352394,0.437703,0.529597,0.622957,0.717297,0.815086,0.900799,0.981499,1.05756,1.12604
44.8,0.124695562,0.100771893,-0.111021528,-117940106,0.425132,0.0079395,0.0247448,0.0526451,0.0904678,0.14382,0.206073,0.280493,0.35103,0.435456,0.526335,0.618729,0.712152,0.809001,0.894014,0.974379,1.05021,1.11846
44.82,0.090133996,0.120208705,-0.098868854,-117412443.8,0.416034,0.0079153,0.0246801,0.0525621,0.0903433,0.143593,0.205626,0.279662,0.349667,0.433139,0.522894,0.614229,0.706714,0.802649,0.887013,0.967159,1.04289,1.11105
44.84,0.046078501,0.170080702,-0.059489429,-117921697.4,0.395171,0.00790654,0.0246239,0.0524606,0.0901842,0.143345,0.205178,0.278845,0.348305,0.430762,0.519303,0.609484,0.700996,0.796051,0.879823,0.959858,1.03561,1.1038
44.86,0.011565465,0.210072621,-0.12632936,-119263311.7,0.349371,0.00791755,0.0245919,0.0523602,0.0900058,0.143087,0.204742,0.278049,0.346944,0.428332,0.515585,0.604519,0.695015,0.789227,0.872472,0.952493,1.02839,1.09671
44.88,-0.018041933,0.232335065,-0.091052306,-121231471.8,0.303637,0.00794853,0.0245927,0.0522783,0.0898249,0.142832,0.204326,0.277277,0.345581,0.425853,0.511762,0.599361,0.688787,0.782195,0.864982,0.945083,1.02122,1.08976
44.9,-0.045438477,0.222825928,-0.053590152,-123664796.1,0.239882,0.00799796,0.02463,0.0522294,0.0896606,0.142591,0.203935,0.276526,0.344213,0.423329,0.507853,0.594036,0.682332,0.774973,0.857376,0.937642,1.0141,1.08293
44.92,-0.067253204,0.204227693,-0.033566863,-126572877.4,0.193597,0.00806432,0.0247045,0.0522256,0.0895331,0.142379,0.203573,0.275794,0.342834,0.420763,0.503871,0.588568,0.675673,0.767578,0.84967,0.930184,1.00702,1.07619
44.94,-0.098341349,0.192998511,-0.036797734,-130055113.7,0.147732,0.00814814,0.0248186,0.0522791,0.089465,0.142213,0.203245,0.275077,0.341445,0.418164,0.499833,0.582983,0.668841,0.760035,0.841885,0.922722,0.999987,1.06954
44.96,-0.135857526,0.189746525,-0.044041379,-134059185.1,0.108598,0.0082507,0.0249758,0.0524022,0.0894788,0.142114,0.202956,0.274373,0.340046,0.415538,0.49575,0.577305,0.66187,0.752368,0.834038,0.915268,0.993001,1.06294
44.98,-0.165180822,0.18417245,-0.073716637,-138176844.4,0.0509117,0.00836994,0.0251771,0.0526034,0.0895911,0.142096,0.202711,0.273676,0.338634,0.412892,0.491632,0.571558,0.654793,0.744606,0.826144,0.907827,0.986056,1.05638
45,-0.173947167,0.161319486,-0.110143852,-142089753.6,0.00875454,0.00850051,0.0254189,0.0528852,0.0898105,0.14217,0.202513,0.27298,0.337203,0.410223,0.487483,0.565758,0.64764,0.736772,0.818212,0.9004,0.97914,1.04985
45.02,-0.18085012,0.142777902,-0.121399291,-145753348.3,-0.0348855,0.00863813,0.0256961,0.0532469,0.0901401,0.14234,0.20236,0.272275,0.335743,0.407526,0.483304,0.559921,0.640439,0.728887,0.81025,0.892979,0.97224,1.04332
45.04,-0.187903465,0.141579121,-0.092984736,-149168931.4,-0.0690051,0.00878156,0.0260049,0.0536862,0.0905795,0.142607,0.202254,0.271556,0.334246,0.404795,0.479094,0.554059,0.633217,0.720977,0.802267,0.885554,0.965338,1.03678
45.06,-0.194479404,0.139743967,-0.106574159,-152198764.4,-0.126794,0.00893013,0.0263422,0.0541977,0.091123,0.142969,0.202196,0.270819,0.332701,0.402021,0.474854,0.548186,0.625999,0.713063,0.794268,0.878114,0.958416,1.0302
45.08,-0.184676941,0.177087252,-0.119274121,-154657223.2,-0.193958,0.00908108,0.0267024,0.0547707,0.0917577,0.143415,0.202179,0.270057,0.331098,0.39919,0.470578,0.54231,0.618804,0.705161,0.786258,0.870643,0.951452,1.02358
45.1,-0.162357327,0.200199115,-0.138827607,-156734028.3,-0.256205,0.00923231,0.0270787,0.0553919,0.0924661,0.143933,0.202195,0.269264,0.329423,0.396288,0.466257,0.536437,0.611644,0.697286,0.77824,0.863122,0.944419,1.01688
45.12,-0.158140125,0.188729189,-0.149389826,-158954749.4,-0.302598,0.00938741,0.0274703,0.0560517,0.0932331,0.144509,0.202237,0.268437,0.32767,0.393304,0.461887,0.530576,0.604538,0.689453,0.770221,0.855542,0.937296,1.01007
45.14,-0.170513552,0.142276927,-0.082843987,-161432595,-0.380096,0.0095522,0.0278807,0.0567445,0.0940469,0.145133,0.2023,0.267577,0.32584,0.390236,0.457469,0.524738,0.597502,0.68168,0.762212,0.847896,0.930066,1.00315
45.16,-0.166042527,0.107313352,-0.061982372,-163737200.2,-0.49364,0.00972556,0.028308,0.0574604,0.0948908,0.145786,0.202373,0.26668,0.32393,0.387077,0.452996,0.518928,0.590547,0.673976,0.754218,0.840181,0.922705,0.996066
45.18,-0.126994551,0.092851886,-0.055302266,-165299804.9,-0.631989,0.00989799,0.0287392,0.0581804,0.0957392,0.14644,0.202433,0.265732,0.32193,0.383815,0.448458,0.513139,0.583669,0.66634,0.746237,0.832379,0.915183,0.988783
45.2,-0.076242646,0.07041798,-0.036666945,-166210220.4,-0.747542,0.0100601,0.0291567,0.058882,0.0965628,0.147064,0.20245,0.264711,0.319827,0.380437,0.443837,0.507358,0.57686,0.658766,0.738258,0.824476,0.907467,0.98125
45.22,-0.0447025,0.075870064,-0.004512239,-166811466.8,-0.857917,0.0102087,0.0295471,0.0595455,0.0973361,0.147627,0.202398,0.263599,0.317612,0.376936,0.439125,0.501574,0.570111,0.651247,0.730277,0.816457,0.89953,0.973419
45.24,-0.020356293,0.066228773,0.023020725,-167278624.3,-0.949237,0.0103441,0.0299026,0.0601542,0.0980381,0.148107,0.202253,0.262382,0.315279,0.373313,0.434317,0.49578,0.563415,0.64378,0.72229,0.808317,0.89135,0.965246
45.26,0.000684401,0.04906256,0.006854805,-167860810.3,-1.01414,0.0104677,0.0302198,0.0606958,0.0986511,0.148481,0.201995,0.261047,0.312826,0.369572,0.429414,0.489969,0.556765,0.636362,0.714297,0.80005,0.882912,0.956697
45.28,0.004280642,0.019016354,0.030036708,-168624900.2,-1.06337,0.0105816,0.0304991,0.0611621,0.0991609,0.148733,0.201605,0.259585,0.310254,0.365722,0.424424,0.48414,0.550153,0.62899,0.706299,0.791654,0.874203,0.947743
45.3,0.014540606,0.006336173,0.010146515,-169548213.2,-1.0918,0.0106866,0.0307412,0.0615478,0.0995553,0.148845,0.201069,0.257987,0.307562,0.361772,0.419358,0.478292,0.543572,0.621661,0.698299,0.783129,0.865215,0.938366
45.32,0.01644011,0.014917325,0.044993973,-170763329.1,-1.07842,0.0107843,0.0309483,0.0618518,0.0998258,0.148807,0.200374,0.256248,0.304753,0.357733,0.414231,0.472428,0.537019,0.614375,0.690299,0.774474,0.855943,0.928556
45.34,-0.000373917,0.024093738,-0.002303801,-172564131.4,-1.0409,0.0108793,0.0311272,0.0620793,0.0999715,0.148612,0.199515,0.254368,0.301835,0.353622,0.409063,0.466557,0.530491,0.607131,0.682304,0.765697,0.846393,0.918318
45.36,-0.03013417,0.00944519,-0.013578243,-174944434.4,-0.987239,0.0109761,0.0312865,0.0622394,0.0999969,0.148259,0.198493,0.252353,0.29882,0.349459,0.403881,0.460696,0.523994,0.599935,0.674323,0.756805,0.836573,0.907664
45.38,-0.056175249,-0.014101171,0.016705553,-177782410.7,-0.923813,0.0110767,0.0314333,0.0623412,0.0999094,0.147751,0.197311,0.250208,0.295718,0.345265,0.398709,0.454861,0.517534,0.59279,0.666359,0.747808,0.826497,0.896617
45.4,-0.083865118,-0.039527525,0.035543648,-181003755.4,-0.842628,0.0111811,0.0315717,0.0623929,0.0997175,0.147093,0.195973,0.24794,0.29254,0.341059,0.39357,0.449069,0.511117,0.585697,0.658417,0.738713,0.816182,0.885202
45.42,-0.113865316,-0.041432498,0.014814167,-184404266.6,-0.770309,0.011288,0.0317026,0.0624006,0.0994306,0.146294,0.194483,0.245556,0.289297,0.336859,0.388484,0.443337,0.504753,0.578656,0.650494,0.729527,0.805645,0.873449
45.44,-0.130963202,-0.030327862,0.038913283,-187466040.3,-0.709701,0.011392,0.0318204,0.0623641,0.0990538,0.145359,0.192845,0.243058,0.285993,0.332677,0.383467,0.437678,0.498445,0.571662,0.642581,0.720251,0.794901,0.861387
45.46,-0.125564296,-0.001559976,0.076402103,-189898446.2,-0.647739,0.0114841,0.0319132,0.0622756,0.0985867,0.144289,0.191058,0.240446,0.282629,0.328517,0.378525,0.432098,0.492196,0.564704,0.634664,0.710881,0.783963,0.849041
45.48,-0.122561366,-0.006585039,0.091491932,-191553392.8,-0.585511,0.0115567,0.0319668,0.0621239,0.0980257,0.143085,0.189123,0.237716,0.279203,0.324379,0.37366,0.426599,0.486005,0.557767,0.626723,0.701408,0.77284,0.836436
45.5,-0.112811057,-0.024641568,0.089282789,-192335449.5,-0.532653,0.0116031,0.0319676,0.0618955,0.0973642,0.141747,0.187041,0.234867,0.275712,0.320258,0.36887,0.421182,0.479871,0.550836,0.618736,0.691825,0.761541,0.823596
45.52,-0.097378332,-0.028249134,0.109447305,-192185694.4,-0.479009,0.0116173,0.0319021,0.0615752,0.0965925,0.140275,0.184813,0.231895,0.272151,0.31615,0.364151,0.415844,0.47379,0.543895,0.610681,0.68212,0.750073,0.810543
45.54,-0.079201879,-0.006389835,0.099502495,-191378464.2,-0.404768,0.0115966,0.0317618,0.0611506,0.0957008,0.138667,0.182444,0.228804,0.268517,0.312046,0.359494,0.410582,0.467759,0.53693,0.602537,0.672284,0.738445,0.7973
45.56,-0.088534167,0.010899857,0.077076048,-190194244.7,-0.323217,0.0115448,0.0315471,0.0606173,0.0946847,0.13693,0.179945,0.225602,0.264814,0.307945,0.354899,0.405398,0.461779,0.529934,0.594295,0.662317,0.72667,0.783897
