time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
55.48,-0.001292405,0.101955852,-0.052305902,79671798.57,0.734941,-0.00631617,-0.0205288,-0.0441416,-0.0770491,-0.125458,-0.181676,-0.24993,-0.316855,-0.398142,-0.48781,-0.584262,-0.690855,-0.810759,-0.923058,-1.0376,-1.14449,-1.23852
55.5,0.006886947,0.11864304,-0.072744825,86640060.26,0.730679,-0.00665915,-0.021376,-0.0455619,-0.0789213,-0.127618,-0.183968,-0.252283,-0.31931,-0.400848,-0.490997,-0.588238,-0.695816,-0.816893,-0.930206,-1.04557,-1.1532,-1.24789
55.52,-0.007986216,0.110113663,-0.080526603,93159567.77,0.727562,-0.0069973,-0.0222211,-0.0469919,-0.0808155,-0.129802,-0.18627,-0.25462,-0.321724,-0.403483,-0.494078,-0.592065,-0.700586,-0.822794,-0.937092,-1.05327,-1.16163,-1.25696
55.54,-0.022269839,0.078159771,-0.119539633,99309879.3,0.714843,-0.00732386,-0.0230507,-0.0484146,-0.0827126,-0.131996,-0.188575,-0.256941,-0.324098,-0.406049,-0.497055,-0.595744,-0.705159,-0.828452,-0.943705,-1.06067,-1.16976,-1.26575
55.56,-0.022390463,0.023018976,-0.106399839,105289746.4,0.697025,-0.00763736,-0.023857,-0.0498167,-0.0845972,-0.134188,-0.190881,-0.259247,-0.326438,-0.408552,-0.499933,-0.599274,-0.709533,-0.833863,-0.950038,-1.06779,-1.17761,-1.27424
55.58,-0.014502052,-0.007438433,-0.073704324,111428164.9,0.66361,-0.007941,-0.0246394,-0.0511908,-0.0864594,-0.136373,-0.193188,-0.261547,-0.328753,-0.411,-0.502722,-0.602666,-0.713713,-0.839026,-0.95609,-1.07463,-1.18518,-1.28246
55.6,0.013900244,-0.013918103,-0.018371324,117752285.5,0.642358,-0.00823997,-0.0254026,-0.0525344,-0.088294,-0.138548,-0.195499,-0.263851,-0.331059,-0.413409,-0.505434,-0.605928,-0.717708,-0.843945,-0.961866,-1.08119,-1.19248,-1.29042
55.62,0.032570908,0.023472416,-0.007550012,123914297.8,0.648663,-0.00853514,-0.0261489,-0.0538449,-0.0900945,-0.140706,-0.197815,-0.266168,-0.333367,-0.41579,-0.50808,-0.60907,-0.721524,-0.848626,-0.967367,-1.08748,-1.19951,-1.29811
55.64,0.027864175,0.058700362,-0.039667994,129566059,0.658418,-0.00882138,-0.0268736,-0.0551157,-0.0918502,-0.142837,-0.200128,-0.268497,-0.335684,-0.418149,-0.510665,-0.612095,-0.725162,-0.853065,-0.972593,-1.09349,-1.20628,-1.30555
55.66,0.021663116,0.088514427,-0.031795108,134576915.6,0.679219,-0.00909251,-0.0275677,-0.0563375,-0.093549,-0.144928,-0.202427,-0.270835,-0.338011,-0.420491,-0.513188,-0.615001,-0.72862,-0.857261,-0.977539,-1.09922,-1.21278,-1.31272
55.68,0.008772499,0.102367568,-0.043115445,138863096.3,0.71222,-0.00934258,-0.0282202,-0.0574988,-0.0951781,-0.146963,-0.2047,-0.273176,-0.340348,-0.422815,-0.51565,-0.617785,-0.731894,-0.861208,-0.9822,-1.10467,-1.219,-1.31961
55.7,-0.013503597,0.078214274,-0.012536449,142094153.3,0.762853,-0.00956437,-0.0288176,-0.0585841,-0.0967219,-0.148924,-0.206927,-0.275507,-0.342686,-0.425119,-0.518045,-0.620441,-0.734976,-0.864898,-0.986567,-1.10983,-1.22494,-1.32622
55.72,-0.048560527,0.036799291,0.011786592,144171711.8,0.81623,-0.0097503,-0.0293445,-0.0595749,-0.0981616,-0.150792,-0.20909,-0.277811,-0.345015,-0.427393,-0.520365,-0.622957,-0.737853,-0.868321,-0.990631,-1.11468,-1.23056,-1.33253
55.74,-0.083942287,0.001957525,0.013736112,145498837.6,0.839078,-0.00989765,-0.0297908,-0.0604555,-0.0994807,-0.15255,-0.211169,-0.280073,-0.347324,-0.429632,-0.522605,-0.625327,-0.740517,-0.87147,-0.994382,-1.11921,-1.23587,-1.33851
55.76,-0.085412021,-0.041086557,0.025521765,146669948.9,0.84327,-0.0100124,-0.0301576,-0.0612207,-0.100671,-0.154189,-0.213157,-0.282284,-0.349607,-0.431835,-0.524768,-0.627552,-0.742969,-0.874346,-0.997822,-1.12342,-1.24085,-1.34416
55.78,-0.067683198,-0.099908097,0.02454986,147844698.3,0.860396,-0.0101036,-0.0304552,-0.0618738,-0.101732,-0.15571,-0.215053,-0.284443,-0.351865,-0.434009,-0.526863,-0.62964,-0.745214,-0.876958,-1.00096,-1.12731,-1.24551,-1.34947
55.8,-0.060503023,-0.154152074,0.022794483,148839054.9,0.884235,-0.0101753,-0.0306932,-0.0624201,-0.102663,-0.15711,-0.216854,-0.286548,-0.354096,-0.436156,-0.528897,-0.6316,-0.747262,-0.879313,-1.0038,-1.13088,-1.24983,-1.35443
55.82,-0.059979036,-0.162406716,0.001450686,149329520.2,0.923881,-0.0102271,-0.0308762,-0.0628633,-0.10346,-0.158385,-0.218557,-0.288591,-0.356291,-0.438273,-0.530875,-0.633435,-0.749117,-0.881417,-1.00636,-1.13414,-1.25382,-1.35904
55.84,-0.073474808,-0.125759162,-0.038205394,149318940.1,0.949454,-0.0102573,-0.0310052,-0.0632059,-0.104123,-0.159527,-0.220154,-0.290564,-0.358441,-0.440355,-0.532797,-0.635149,-0.750781,-0.883272,-1.00862,-1.13709,-1.25747,-1.36328
55.86,-0.073484629,-0.065510207,-0.070592405,149312702,0.943981,-0.0102692,-0.0310846,-0.063455,-0.104656,-0.160535,-0.22164,-0.292461,-0.360541,-0.4424,-0.534665,-0.636751,-0.752265,-0.884887,-1.01061,-1.13972,-1.26077,-1.36715
55.88,-0.041518459,-0.027085183,-0.071528404,149584635.1,0.946694,-0.010271,-0.0311254,-0.0636244,-0.105074,-0.161419,-0.223019,-0.294284,-0.36259,-0.44441,-0.536489,-0.638254,-0.753586,-0.886278,-1.01233,-1.14204,-1.26372,-1.37063
55.9,-0.020073362,-0.019931876,-0.073944126,149717822.1,0.984581,-0.0102652,-0.0311356,-0.0637257,-0.105392,-0.162186,-0.224293,-0.29603,-0.364586,-0.446384,-0.538274,-0.639671,-0.754759,-0.887459,-1.01378,-1.14406,-1.26633,-1.37374
55.92,-0.034980449,-0.05776804,-0.042680851,149390358.4,1.01288,-0.0102466,-0.0311142,-0.0637635,-0.105616,-0.162837,-0.225453,-0.29769,-0.366519,-0.448316,-0.540015,-0.641006,-0.755794,-0.888438,-1.01499,-1.14578,-1.26859,-1.37645
55.94,-0.043669509,-0.122776075,-0.033291657,148727497,1.02498,-0.0102116,-0.0310582,-0.0637413,-0.105751,-0.163376,-0.226496,-0.29925,-0.368376,-0.450194,-0.541706,-0.64226,-0.756699,-0.88922,-1.01594,-1.14718,-1.27048,-1.37875
55.96,-0.037497064,-0.162289919,-0.033511999,147814347.5,1.04367,-0.0101612,-0.0309678,-0.0636644,-0.105807,-0.163808,-0.227419,-0.300703,-0.370147,-0.45201,-0.543343,-0.643439,-0.757486,-0.889816,-1.01665,-1.14828,-1.27202,-1.38065
55.98,-0.04131501,-0.17166853,-0.084302497,146710827.5,1.0543,-0.0100967,-0.0308451,-0.0635375,-0.105792,-0.164139,-0.228223,-0.302043,-0.371821,-0.453756,-0.54492,-0.644545,-0.758164,-0.890238,-1.01711,-1.14908,-1.27319,-1.38213
56,-0.037385014,-0.171458226,-0.104320676,145215381.3,1.08638,-0.0100181,-0.0306914,-0.0633636,-0.105712,-0.164376,-0.228909,-0.30326,-0.373385,-0.455422,-0.54643,-0.645581,-0.758742,-0.890492,-1.01734,-1.14956,-1.27398,-1.38319
56.02,-0.055184155,-0.148325395,-0.101684902,142943210.8,1.14167,-0.00992135,-0.0305032,-0.0631405,-0.105566,-0.164518,-0.229472,-0.304344,-0.374823,-0.456988,-0.547859,-0.646539,-0.759223,-0.890584,-1.01733,-1.14973,-1.27439,-1.38381
56.04,-0.09359449,-0.146858902,-0.071917347,139817956,1.18422,-0.00980071,-0.0302727,-0.0628611,-0.105349,-0.164559,-0.229904,-0.305278,-0.376114,-0.458433,-0.54919,-0.647411,-0.759601,-0.89051,-1.01708,-1.14957,-1.27441,-1.38397
56.06,-0.118994649,-0.139766872,-0.041305929,136042958,1.2246,-0.00965525,-0.0299948,-0.0625191,-0.105055,-0.164494,-0.230199,-0.30605,-0.377236,-0.459736,-0.550404,-0.648186,-0.759872,-0.890269,-1.01658,-1.14908,-1.27401,-1.38366
56.08,-0.140343753,-0.100536877,-0.008331434,131960449.7,1.25304,-0.0094885,-0.0296698,-0.0621114,-0.104679,-0.164322,-0.230354,-0.306651,-0.378177,-0.460876,-0.551487,-0.648855,-0.760035,-0.889862,-1.01584,-1.14825,-1.27319,-1.38286
56.1,-0.150956606,-0.086483042,-0.009349453,127909889.8,1.26829,-0.0093068,-0.0293041,-0.0616397,-0.104221,-0.164042,-0.230369,-0.307075,-0.378925,-0.461841,-0.552426,-0.649412,-0.760089,-0.889293,-1.01486,-1.14707,-1.27195,-1.38156
56.12,-0.148269587,-0.119753914,-0.027955566,124012279.8,1.28962,-0.00911702,-0.0289078,-0.06111,-0.103686,-0.163658,-0.230246,-0.307324,-0.379476,-0.46262,-0.553213,-0.649854,-0.760036,-0.888566,-1.01365,-1.14557,-1.27027,-1.37976
56.14,-0.15417547,-0.154957316,-0.0383386,120132381,1.31941,-0.00892256,-0.0284893,-0.0605284,-0.103074,-0.16317,-0.229987,-0.307395,-0.379825,-0.463205,-0.553836,-0.650174,-0.759874,-0.887687,-1.0122,-1.14373,-1.26816,-1.37743
56.16,-0.169587526,-0.189560872,-0.036471828,116384542.4,1.32438,-0.00872554,-0.0280549,-0.0599015,-0.102386,-0.162577,-0.229592,-0.307288,-0.379968,-0.463587,-0.554283,-0.650364,-0.7596,-0.886658,-1.01054,-1.14157,-1.26562,-1.37459
56.18,-0.163639434,-0.229348992,-0.007240407,113100156.3,1.31588,-0.00853173,-0.0276138,-0.0592401,-0.10163,-0.161883,-0.229062,-0.307005,-0.379908,-0.463763,-0.554549,-0.650418,-0.759211,-0.885486,-1.00867,-1.13908,-1.26265,-1.37121
56.2,-0.146529339,-0.257830027,-0.018781288,110643933.5,1.28856,-0.00834959,-0.0271795,-0.0585597,-0.10082,-0.161097,-0.228406,-0.306554,-0.379653,-0.463739,-0.554632,-0.650337,-0.758711,-0.88418,-1.0066,-1.13628,-1.25925,-1.36731
56.22,-0.116250275,-0.252873424,-0.010283076,109210243.3,1.24999,-0.00818746,-0.0267679,-0.0578797,-0.0999747,-0.160235,-0.227635,-0.30595,-0.379218,-0.463524,-0.554539,-0.650123,-0.758106,-0.882757,-1.00435,-1.1332,-1.25544,-1.36289
56.24,-0.079963886,-0.235217987,-0.052437986,108807698.3,1.20701,-0.00805147,-0.0263939,-0.0572211,-0.0991168,-0.159313,-0.226764,-0.305207,-0.378618,-0.463133,-0.554278,-0.649781,-0.757401,-0.88123,-1.00195,-1.12984,-1.25124,-1.35798
56.26,-0.04772742,-0.219786056,-0.081532427,109513006,1.13678,-0.00794595,-0.0260702,-0.0566062,-0.09827,-0.158351,-0.225808,-0.304342,-0.377872,-0.462582,-0.55386,-0.649319,-0.756603,-0.879615,-0.999415,-1.12624,-1.24667,-1.35258
56.28,0.004404566,-0.212253434,-0.126462805,111157206,1.07606,-0.00787399,-0.0258086,-0.0560566,-0.09746,-0.157373,-0.224786,-0.303374,-0.376999,-0.461889,-0.553299,-0.648745,-0.755721,-0.877927,-0.996767,-1.12241,-1.24174,-1.34673
56.3,0.037618145,-0.199160105,-0.135046607,113392793.1,1.01807,-0.00783439,-0.0256156,-0.0555879,-0.096709,-0.156399,-0.223717,-0.302319,-0.376017,-0.461072,-0.552609,-0.648064,-0.754757,-0.876177,-0.994023,-1.11838,-1.23649,-1.34045
56.32,0.060669435,-0.167123059,-0.135312184,115769050.3,0.969221,-0.00782154,-0.0254886,-0.0552074,-0.0960324,-0.155446,-0.222613,-0.301188,-0.374935,-0.46014,-0.551797,-0.647278,-0.753712,-0.874366,-0.991192,-1.11416,-1.23094,-1.33376
56.34,0.065454145,-0.146268096,-0.125466435,117987203.7,0.923215,-0.00782739,-0.0254175,-0.0549131,-0.0954376,-0.154525,-0.221486,-0.299988,-0.373759,-0.459098,-0.550865,-0.646384,-0.752578,-0.872492,-0.988276,-1.10975,-1.22508,-1.32668
56.36,0.059959024,-0.145718409,-0.092255922,119835604,0.876787,-0.00784302,-0.0253873,-0.0546957,-0.0949249,-0.153643,-0.22034,-0.29872,-0.372487,-0.457947,-0.549812,-0.645375,-0.751343,-0.870542,-0.985268,-1.10516,-1.21895,-1.31924
56.38,0.045038631,-0.153119708,-0.071383657,121495571.8,0.80246,-0.00786252,-0.0253839,-0.0545423,-0.0944906,-0.152806,-0.219184,-0.297388,-0.371119,-0.456684,-0.548636,-0.644243,-0.749995,-0.868502,-0.98216,-1.10039,-1.21254,-1.31144
56.4,0.051135218,-0.1959668,-0.062992434,123473657.1,0.696955,-0.00788735,-0.0254013,-0.0544445,-0.0941337,-0.152024,-0.218033,-0.296002,-0.369661,-0.455313,-0.547338,-0.642989,-0.748528,-0.866363,-0.978945,-1.09545,-1.20588,-1.30333
56.42,0.081285431,-0.217383423,-0.029853063,126041324.2,0.592354,-0.00792372,-0.0254431,-0.0544002,-0.0938563,-0.15131,-0.216906,-0.294582,-0.368126,-0.453844,-0.54593,-0.641619,-0.746945,-0.864121,-0.975622,-1.09034,-1.19899,-1.29494
56.44,0.107240415,-0.220937396,-0.010030299,128843387.1,0.512542,-0.00797374,-0.0255129,-0.0544079,-0.0936573,-0.150676,-0.215824,-0.293147,-0.366528,-0.452287,-0.544417,-0.640138,-0.745245,-0.861771,-0.972186,-1.08509,-1.19191,-1.28631
56.46,0.105792548,-0.197902474,-0.043774322,131602424,0.425305,-0.00803389,-0.0256091,-0.0544628,-0.0935296,-0.150123,-0.214799,-0.29171,-0.364878,-0.450647,-0.542804,-0.638548,-0.743424,-0.859302,-0.968625,-1.07968,-1.18464,-1.27747
56.48,0.112270475,-0.167515193,-0.083470594,134189614.1,0.344019,-0.00810069,-0.0257271,-0.054559,-0.0934645,-0.149651,-0.213841,-0.290286,-0.363187,-0.448927,-0.541089,-0.636846,-0.741478,-0.8567,-0.964926,-1.07414,-1.17723,-1.26847
56.5,0.112041842,-0.145875222,-0.104020185,136569147.9,0.268848,-0.00817149,-0.0258614,-0.0546899,-0.0934533,-0.149255,-0.212955,-0.288887,-0.361468,-0.447133,-0.539273,-0.63503,-0.7394,-0.853952,-0.961075,-1.06845,-1.16967,-1.25932
56.52,0.108421581,-0.146857755,-0.103774804,138784770.2,0.189448,-0.00824382,-0.0260062,-0.054848,-0.0934876,-0.148929,-0.212143,-0.287524,-0.359733,-0.44527,-0.537355,-0.633096,-0.737182,-0.851045,-0.957056,-1.06263,-1.162,-1.25007
56.54,0.110034984,-0.145350909,-0.040574277,140822133.9,0.121837,-0.00831592,-0.0261562,-0.0550255,-0.0935596,-0.148665,-0.211403,-0.286207,-0.357997,-0.443345,-0.535334,-0.631039,-0.734818,-0.847965,-0.952857,-1.05666,-1.15423,-1.24075
56.56,0.10331688,-0.154542365,-0.04203319,142463698.1,0.0709629,-0.00838438,-0.0263047,-0.0552129,-0.0936595,-0.148454,-0.21073,-0.284939,-0.356271,-0.441364,-0.533209,-0.62885,-0.732296,-0.844697,-0.948464,-1.05056,-1.14636,-1.23137
56.58,0.083106188,-0.168075525,-0.042142865,143428728.8,0.038799,-0.00844294,-0.026441,-0.0553967,-0.0937728,-0.148282,-0.210112,-0.28372,-0.354561,-0.439331,-0.530974,-0.626518,-0.729601,-0.841222,-0.94386,-1.0443,-1.13842,-1.22196
56.6,0.05147725,-0.183660124,-0.07409865,143544201.6,0.0180748,-0.00848442,-0.0265519,-0.0555601,-0.093881,-0.148129,-0.209533,-0.282543,-0.352866,-0.437245,-0.528621,-0.624023,-0.726711,-0.837519,-0.939029,-1.03788,-1.13039,-1.21253
56.62,0.01557679,-0.176715791,-0.071822033,142753673.2,0.0118832,-0.00850273,-0.0266237,-0.0556848,-0.0939637,-0.147975,-0.208974,-0.281396,-0.351184,-0.435106,-0.52614,-0.621347,-0.723603,-0.833563,-0.93395,-1.03129,-1.12228,-1.2031
56.64,-0.022964099,-0.171966391,-0.064297623,141305537.9,-0.00229861,-0.0084952,-0.0266464,-0.0557545,-0.0940014,-0.1478,-0.208418,-0.280269,-0.34951,-0.432912,-0.523525,-0.618471,-0.720251,-0.829335,-0.928608,-1.02452,-1.11409,-1.19366
56.66,-0.042277211,-0.188774499,-0.009511967,139497678.8,-0.01067,-0.00846399,-0.0266171,-0.0557584,-0.0939789,-0.147587,-0.20785,-0.279153,-0.347842,-0.430665,-0.520775,-0.615385,-0.716638,-0.824818,-0.922994,-1.01756,-1.1058,-1.18422
56.68,-0.054684243,-0.191336137,-0.009791747,137309482.5,0.00438752,-0.00841207,-0.0265369,-0.0556898,-0.0938835,-0.147323,-0.207259,-0.27804,-0.346177,-0.428368,-0.517892,-0.612078,-0.712745,-0.820001,-0.9171,-1.01041,-1.09742,-1.17479
56.7,-0.080633027,-0.18340192,-0.01928027,134530165.2,0.0374265,-0.00833879,-0.0264051,-0.0555413,-0.0937007,-0.146991,-0.206632,-0.27692,-0.344506,-0.42602,-0.514876,-0.60854,-0.708555,-0.814869,-0.910917,-1.00306,-1.08896,-1.16535
56.72,-0.114593288,-0.154179314,-0.042855893,131134711.8,0.0699209,-0.00824199,-0.0262188,-0.0553051,-0.0934154,-0.146574,-0.205951,-0.275778,-0.34282,-0.423614,-0.511725,-0.604761,-0.704049,-0.809407,-0.904437,-0.995499,-1.08039,-1.15589
56.74,-0.141967153,-0.119405211,-0.038998056,127415833.4,0.0907142,-0.00812287,-0.0259774,-0.054977,-0.0930176,-0.146056,-0.205201,-0.2746,-0.341108,-0.421144,-0.508438,-0.600733,-0.699214,-0.803603,-0.897651,-0.987733,-1.07171,-1.14641
56.76,-0.150799862,-0.078956324,-0.06096187,123528517.6,0.12313,-0.0079854,-0.0256843,-0.0545572,-0.0925031,-0.145429,-0.20437,-0.273377,-0.339361,-0.418608,-0.505015,-0.596455,-0.694042,-0.797449,-0.890558,-0.979756,-1.06291,-1.13689
56.78,-0.167450136,-0.058930339,-0.040311393,119703733,0.138721,-0.0078338,-0.0253454,-0.0540499,-0.091872,-0.144685,-0.203449,-0.272097,-0.337571,-0.416002,-0.501459,-0.591929,-0.688533,-0.790944,-0.883156,-0.971568,-1.05399,-1.12733
56.8,-0.162971864,-0.056223624,-0.023265378,116207753.7,0.145834,-0.00767408,-0.0249703,-0.0534642,-0.0911311,-0.143827,-0.202432,-0.270756,-0.335734,-0.413325,-0.497775,-0.587161,-0.682694,-0.784091,-0.87545,-0.96317,-1.04495,-1.11771
56.82,-0.149127774,-0.036300309,-0.008813488,113203457.2,0.150743,-0.00751336,-0.0245722,-0.0528151,-0.0902928,-0.142859,-0.201321,-0.269349,-0.333848,-0.410582,-0.493969,-0.582165,-0.676539,-0.776902,-0.86745,-0.954569,-1.03579,-1.10803
56.84,-0.13129631,-0.056098541,-0.009302018,110766278,0.148597,-0.00735763,-0.0241646,-0.0521202,-0.089374,-0.141793,-0.200117,-0.267874,-0.331913,-0.407773,-0.490051,-0.576955,-0.670088,-0.769392,-0.859166,-0.945772,-1.02651,-1.09829
56.86,-0.106596085,-0.059331074,-0.019840785,108644253.7,0.169658,-0.00720992,-0.0237583,-0.0513971,-0.0883924,-0.140641,-0.198824,-0.266332,-0.329924,-0.404901,-0.486025,-0.571547,-0.663361,-0.761581,-0.85061,-0.936784,-1.01711,-1.08849
56.88,-0.102556051,-0.058601824,-0.043560746,106472652.6,0.203779,-0.00706792,-0.0233573,-0.0506579,-0.0873621,-0.13941,-0.197444,-0.264714,-0.327873,-0.40196,-0.481892,-0.565953,-0.656379,-0.753483,-0.841791,-0.927604,-1.00759,-1.07862
56.9,-0.10955432,-0.058535466,-0.075145735,103959572.8,0.249799,-0.00692607,-0.0229582,-0.0499079,-0.0862929,-0.138107,-0.195973,-0.263011,-0.325745,-0.398937,-0.477647,-0.560179,-0.649157,-0.745113,-0.832712,-0.918227,-0.997937,-1.06867
56.92,-0.122898912,-0.059970386,-0.043223932,101133487.5,0.292556,-0.00678012,-0.0225556,-0.0491492,-0.0851925,-0.136735,-0.19441,-0.261211,-0.323523,-0.395818,-0.473281,-0.554231,-0.64171,-0.736482,-0.823377,-0.908644,-0.988135,-1.05862
56.94,-0.128132664,-0.044862516,-0.013266426,98031258.34,0.34536,-0.00662859,-0.0221457,-0.0483821,-0.084068,-0.135302,-0.192753,-0.259302,-0.32119,-0.392586,-0.468787,-0.548114,-0.634053,-0.727606,-0.813791,-0.898849,-0.978172,-1.04845
56.96,-0.136858544,-0.016841799,0.018457764,94694259.42,0.401593,-0.00647119,-0.0217262,-0.0476063,-0.0829251,-0.133816,-0.191004,-0.257276,-0.318729,-0.389223,-0.464153,-0.541836,-0.626203,-0.718501,-0.803961,-0.888837,-0.968033,-1.03814
56.98,-0.145226981,-0.007604292,-0.003240022,91229038.86,0.454825,-0.00630876,-0.0212973,-0.0468216,-0.0817678,-0.132283,-0.189166,-0.255124,-0.316124,-0.385714,-0.459372,-0.535402,-0.618177,-0.709182,-0.793896,-0.878602,-0.957705,-1.02767
57,-0.144992386,-0.021654351,-0.009915973,87732017.84,0.513911,-0.00614372,-0.020862,-0.04603,-0.0805999,-0.130711,-0.187244,-0.25284,-0.313361,-0.382043,-0.454435,-0.528819,-0.609992,-0.699668,-0.783607,-0.868145,-0.947173,-1.01702
57.02,-0.146893547,-0.052196581,-0.009758502,84077105,0.591683,-0.00597738,-0.0204229,-0.0452335,-0.0794228,-0.129106,-0.185243,-0.250419,-0.310428,-0.378195,-0.449334,-0.522091,-0.601663,-0.689976,-0.773108,-0.857463,-0.936423,-1.00616
57.04,-0.162219068,-0.078041675,-0.009598819,80235227.13,0.664995,-0.00580917,-0.0199809,-0.0444321,-0.0782349,-0.127469,-0.183165,-0.247856,-0.307309,-0.374154,-0.444055,-0.515219,-0.593201,-0.680119,-0.762408,-0.846554,-0.925438,-0.995068
57.06,-0.171240824,-0.084688728,-0.009608686,76495174.99,0.728891,-0.00564086,-0.0195373,-0.0436263,-0.0770244,-0.125799,-0.181009,-0.245146,-0.303995,-0.369905,-0.438589,-0.508204,-0.584616,-0.670114,-0.751521,-0.835418,-0.914202,-0.983708
57.08,-0.171265006,-0.094974714,0.000176111,73116370.99,0.778437,-0.00547719,-0.0190977,-0.0428182,-0.0757972,-0.124095,-0.178778,-0.242289,-0.30048,-0.36544,-0.432929,-0.501049,-0.575921,-0.659978,-0.740463,-0.824059,-0.902704,-0.972058
57.1,-0.158165438,-0.079524897,0.021722791,70006878.77,0.832708,-0.00532266,-0.0186711,-0.042014,-0.0745802,-0.12236,-0.176477,-0.239288,-0.296767,-0.360758,-0.427075,-0.493759,-0.56713,-0.649732,-0.729256,-0.812485,-0.890938,-0.960097
57.12,-0.144570213,-0.08072169,0.034263595,67409329.51,0.86645,-0.0051816,-0.0182656,-0.0412281,-0.073378,-0.120601,-0.174108,-0.236149,-0.292859,-0.355857,-0.421026,-0.486339,-0.558255,-0.639397,-0.71792,-0.800707,-0.878898,-0.947804
57.14,-0.129771145,-0.081341982,0.056071185,65417875.24,0.906279,-0.0050576,-0.0178876,-0.0404754,-0.0721901,-0.118829,-0.17167,-0.232876,-0.288764,-0.350744,-0.414782,-0.478791,-0.549306,-0.628993,-0.706478,-0.788737,-0.86658,-0.935164
57.16,-0.11985923,-0.071999909,0.065927383,63953867.84,0.930123,-0.00495161,-0.0175436,-0.0397637,-0.071025,-0.117047,-0.169166,-0.229473,-0.284488,-0.345422,-0.408347,-0.471119,-0.540291,-0.618538,-0.69495,-0.776586,-0.853983,-0.922163
57.18,-0.105992049,-0.057267217,0.086712,63113064.49,0.944182,-0.00486453,-0.0172398,-0.0390992,-0.0698904,-0.115257,-0.166599,-0.225943,-0.28004,-0.339902,-0.401724,-0.463326,-0.531215,-0.608047,-0.683356,-0.764264,-0.841106,-0.908792
57.2,-0.087971017,-0.073780906,0.115549071,62955442.46,0.944055,-0.00479903,-0.0169815,-0.0384889,-0.0687956,-0.113464,-0.163973,-0.222291,-0.27543,-0.334195,-0.394923,-0.455415,-0.522085,-0.597538,-0.671714,-0.751784,-0.827952,-0.895043
57.22,-0.067749044,-0.069329257,0.082110037,63335102.15,0.950159,-0.00475673,-0.0167714,-0.0379384,-0.0677475,-0.11167,-0.161293,-0.218524,-0.270669,-0.328314,-0.387951,-0.447393,-0.512905,-0.587022,-0.660043,-0.739158,-0.814526,-0.880917
57.24,-0.060047915,-0.040824604,0.084696602,64215171.35,0.933385,-0.00473711,-0.0166092,-0.0374503,-0.0667506,-0.109879,-0.15856,-0.214648,-0.265764,-0.322271,-0.380821,-0.439261,-0.503677,-0.576507,-0.648357,-0.726398,-0.800833,-0.866413
57.26,-0.042583061,-0.012373067,0.084081289,65250921.36,0.938792,-0.00473719,-0.0164915,-0.037023,-0.0658054,-0.108093,-0.155775,-0.210667,-0.260722,-0.316075,-0.37354,-0.431023,-0.4944,-0.565998,-0.636662,-0.713513,-0.786878,-0.851533
57.28,-0.055416326,0.01485487,0.084189105,66188202.03,0.928928,-0.0047503,-0.0164089,-0.0366479,-0.0649059,-0.106307,-0.152936,-0.206582,-0.255545,-0.309732,-0.366115,-0.422679,-0.485068,-0.555489,-0.624961,-0.700504,-0.772665,-0.83628
57.3,-0.066412942,0.030211161,0.084459236,67143825.75,0.89243,-0.0047711,-0.0163509,-0.0363135,-0.0640433,-0.104518,-0.15004,-0.202393,-0.250235,-0.303246,-0.358551,-0.414227,-0.475674,-0.544974,-0.613248,-0.687374,-0.758198,-0.820657
57.32,-0.060291389,0.028588257,0.077581972,68437663.96,0.832061,-0.00479991,-0.0163123,-0.0360119,-0.0632115,-0.102724,-0.14709,-0.198104,-0.244799,-0.296625,-0.350859,-0.405673,-0.466218,-0.534446,-0.601522,-0.674129,-0.743486,-0.80468
57.34,-0.044153905,0.029107292,0.053607408,70179932.45,0.763593,-0.00483907,-0.0162921,-0.035738,-0.0624061,-0.100927,-0.144094,-0.193724,-0.239248,-0.289884,-0.343053,-0.397027,-0.456701,-0.523904,-0.589781,-0.660777,-0.728547,-0.788371
57.36,-0.029975092,0.028797037,0.061555062,72430081.69,0.674864,-0.00488998,-0.0162913,-0.0354885,-0.0616229,-0.0991297,-0.141061,-0.189267,-0.233595,-0.283036,-0.335147,-0.388301,-0.447129,-0.513343,-0.57802,-0.647324,-0.713401,-0.771758
57.38,-0.007530399,0.030152639,0.054317901,75106270.32,0.585678,-0.00495308,-0.0163109,-0.0352611,-0.0608578,-0.0973346,-0.138001,-0.184745,-0.227856,-0.276098,-0.327158,-0.379508,-0.437506,-0.502761,-0.566236,-0.633779,-0.698069,-0.754876
57.4,0.008492428,0.0667615,0.087496199,78145558.16,0.485478,-0.00502757,-0.0163504,-0.0350536,-0.0601071,-0.0955428,-0.134922,-0.180174,-0.222046,-0.269085,-0.3191,-0.370661,-0.427842,-0.492153,-0.55442,-0.620149,-0.682575,-0.73776
57.42,0.028486372,0.103855824,0.116418223,81423884.36,0.386827,-0.00511173,-0.0164079,-0.0348634,-0.0593675,-0.0937548,-0.131832,-0.17557,-0.216183,-0.262014,-0.31099,-0.361773,-0.418141,-0.481516,-0.542563,-0.606439,-0.666942,-0.72045
