time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
41.92,-0.20454258,1.17747729,0.17920903,-180369639.1,-1.47347,0.00599535,0.0142274,0.0217519,0.0246899,0.0211722,0.0143691,0.00643932,0.000942961,-0.00239874,-0.0045322,-0.00695844,-0.0124468,-0.0225431,-0.03155,-0.0364353,-0.0381777,-0.0390854
41.94,0.3492742,1.14143678,0.027578837,-154599006.9,-1.86775,0.00591794,0.0146793,0.0232713,0.0272229,0.024458,0.0179099,0.00989915,0.00412696,5.71E-05,-0.00301121,-0.00621466,-0.0117582,-0.0208033,-0.028339,-0.0314598,-0.0314617,-0.0308305
41.96,0.740388,0.83432481,-0.013253412,-124182090.4,-1.8687,0.00558881,0.0145839,0.0240811,0.0290833,0.027335,0.0213015,0.0132975,0.00719477,0.00230692,-0.00177274,-0.00584879,-0.0114692,-0.0192662,-0.0251593,-0.0265895,-0.0251365,-0.0232834
41.98,0.8148096,0.32654875,-0.21622601,-94579366.7,-1.73691,0.00508087,0.013976,0.0241343,0.030195,0.0297098,0.0244554,0.0165704,0.0100865,0.00428322,-0.00086857,-0.00586934,-0.0115756,-0.0179784,-0.022102,-0.0219124,-0.0192597,-0.0164704
42,0.8198102,-0.168396866,-0.42563664,-68201422.39,-1.50417,0.00447167,0.0129593,0.0234706,0.030547,0.0315397,0.0273185,0.0196906,0.0127966,0.00597843,-0.000299002,-0.00623387,-0.0120142,-0.0169324,-0.0192152,-0.0174763,-0.0138338,-0.0103422
42.02,0.7647068,-0.47018906,-0.37269804,-47132169.65,-1.09538,0.0038275,0.0116682,0.0222005,0.0301823,0.0328155,0.0298605,0.0226508,0.0153524,0.00742795,-2.57E-05,-0.00686688,-0.0126854,-0.0160841,-0.0165174,-0.0133017,-0.00882431,-0.00479795
42.04,0.552475,-0.64967914,-0.28070185,-33140341.52,-0.64312,0.00321766,0.01026,0.0205032,0.0292123,0.0335711,0.032084,0.0254732,0.0178173,0.00871593,3.99E-05,-0.0076515,-0.013451,-0.0153465,-0.0139842,-0.00936943,-0.00415371,0.000312455
42.06,0.2890338,-0.77015389,-0.32576973,-26407046.25,-0.21907,0.00270031,0.00889039,0.0185931,0.0278014,0.0338748,0.0340119,0.0281958,0.0202707,0.00995607,2.22E-05,-0.00844497,-0.014155,-0.0146087,-0.0115618,-0.00563221,0.00028114,0.00516279
42.08,0.025674,-0.71306279,-0.33756294,-26169410,0.148681,0.00231026,0.00768861,0.0166816,0.0261413,0.0338154,0.03567,0.0308513,0.0227838,0.0112665,6.05E-05,-0.00909931,-0.0146483,-0.0137596,-0.00918587,-0.00203177,0.00458606,0.00991986
42.1,-0.2283072,-0.44835868,-0.43584112,-28728524.68,0.210013,0.00204506,0.00672553,0.0149351,0.0244105,0.033477,0.0370645,0.0334381,0.0253887,0.0127354,0.000277572,-0.00949169,-0.0148206,-0.0127202,-0.00680985,0.00147413,0.00883788,0.0147058
42.12,-0.2336312,-0.028375006,-0.6997562,-30538484.52,0.163893,0.00186023,0.00599163,0.0134375,0.0227329,0.0329132,0.0381616,0.0358939,0.0280504,0.0143912,0.00074755,-0.00955326,-0.0146283,-0.0114724,-0.00443309,0.00488517,0.0130557,0.0195649
42.14,-0.19325438,0.40203504,-0.71473831,-32280240.03,0.207564,0.00172136,0.00544674,0.0122221,0.0212029,0.0321806,0.0389298,0.0381368,0.0307039,0.0162367,0.00152791,-0.00923445,-0.0140563,-0.0100224,-0.00206478,0.00819494,0.0172369,0.0244986
42.16,-0.2997764,0.70156977,-0.49626577,-34067848.3,0.0535812,0.00162462,0.00506448,0.011303,0.0199036,0.0313599,0.039374,0.0401013,0.0332857,0.0182763,0.0026831,-0.00847822,-0.0130859,-0.00836952,0.000304363,0.0114188,0.0213862,0.0294956
42.18,-0.254837,0.80510045,-0.41604706,-32688489.22,-0.319065,0.00154299,0.00479548,0.010641,0.0188576,0.030502,0.0394912,0.0417014,0.0356945,0.0204709,0.00423542,-0.00726692,-0.0117361,-0.00654744,0.0026568,0.0145469,0.025472,0.0344921
42.2,-0.021303194,0.64788768,-0.42436251,-27143283.26,-0.59635,0.00142957,0.0045592,0.0101459,0.0180179,0.0296105,0.03926,0.0428308,0.0377901,0.0227288,0.00615215,-0.0056327,-0.0100686,-0.00462829,0.00493919,0.0175334,0.0294184,0.0393706
42.22,0.10541146,0.27799794,-0.32685939,-21485852.21,-0.629744,0.00128594,0.00431483,0.0097514,0.0173419,0.0287013,0.0387009,0.0434355,0.0394695,0.0249747,0.00840949,-0.0035914,-0.00811752,-0.00265106,0.0071299,0.0203609,0.0331752,0.0440349
42.24,-0.006575382,-0.124796133,-0.21334599,-21241888.71,-0.479442,0.00117891,0.00411291,0.00946884,0.0168452,0.0278473,0.0379159,0.0435639,0.040723,0.0272004,0.0110373,-0.00109624,-0.00583944,-0.000570947,0.00928671,0.0230859,0.0367657,0.0484656
42.26,-0.283932,-0.35922513,-0.083436782,-30692518.69,-0.167649,0.00120234,0.00408166,0.00938952,0.0166032,0.0271726,0.0370752,0.0433602,0.0416363,0.029464,0.0141123,0.00195568,-0.00311794,0.00173666,0.0115416,0.0258321,0.0402832,0.0527207
42.28,-0.6966476,-0.4502773,-0.006694745,-51266643.41,0.174283,0.00143969,0.00438032,0.00966104,0.0167325,0.0268283,0.0363837,0.0430319,0.0423664,0.031868,0.0177318,0.00569512,0.000208455,0.00445075,0.0140734,0.0287626,0.0438649,0.0569118
42.3,-1.1113916,-0.3959912,0.022901879,-78676380.26,0.23465,0.00191736,0.00512037,0.0104207,0.0173395,0.026936,0.0360169,0.0427825,0.0430818,0.034505,0.0219558,0.0102188,0.00428481,0.00774245,0.0170475,0.0320192,0.0476312,0.0611445
42.32,-1.2212046,-0.093826128,0.1398826,-103582065.1,-0.0980975,0.0025592,0.00627298,0.0116964,0.0184402,0.0275103,0.0360343,0.0427194,0.0438727,0.0373773,0.0267279,0.0155057,0.0091511,0.0116854,0.0205301,0.0356395,0.0516023,0.0654317
42.34,-0.9218638,0.30170206,0.38264226,-119784845.8,-0.461735,0.00322318,0.00766464,0.0133758,0.0199435,0.0284513,0.0363677,0.0428334,0.0447298,0.0403851,0.0318674,0.021405,0.0147232,0.0162389,0.0244739,0.0395444,0.0556835,0.0696765
42.36,-0.5801026,0.60402496,0.5315024,-129151405.5,-0.588149,0.00381096,0.00909592,0.0152895,0.0217321,0.0296421,0.036917,0.0430836,0.0456265,0.0434163,0.0371696,0.0277286,0.020882,0.0213336,0.0288076,0.0436318,0.0597575,0.0737604
42.38,-0.47223,0.75401392,0.3899324,-136090156.5,-0.644654,0.00431107,0.0104463,0.0172941,0.0237258,0.0310244,0.0376333,0.0434709,0.0465866,0.0464209,0.042491,0.0343308,0.0275459,0.0269432,0.0335107,0.0478539,0.0637602,0.077616
42.4,-0.4361236,0.84737367,0.094777826,-142529767.1,-0.711438,0.00474396,0.01167,0.019281,0.0258594,0.0325803,0.0385122,0.044025,0.0476628,0.0493956,0.0477418,0.0411031,0.0346549,0.0330669,0.0385988,0.0522062,0.0676696,0.0812128
42.42,-0.3885288,0.95487997,-0.014625897,-149081196.7,-0.717386,0.00512407,0.0127577,0.021171,0.0280573,0.0342973,0.0395696,0.044781,0.048905,0.0523538,0.0528653,0.0479537,0.0421432,0.0397007,0.0440963,0.0567017,0.07148,0.084531
42.44,-0.3988996,1.05961119,-0.102427611,-153129412.7,-0.932177,0.00544573,0.0136988,0.022899,0.0302216,0.0361385,0.0408165,0.0457602,0.0503366,0.0552992,0.0578166,0.0547903,0.0499194,0.0468132,0.0500115,0.0613486,0.0751808,0.0875414
42.46,-0.18861524,0.98525064,-0.32489743,-147101444.2,-1.52397,0.00563765,0.0144061,0.0243415,0.0321807,0.0379738,0.0421845,0.0469047,0.0518895,0.0581569,0.0624949,0.0614569,0.0578048,0.0542776,0.0562676,0.0660817,0.0786907,0.0901413
42.48,0.41877,0.73447429,-0.52155103,-123532199.8,-2.27048,0.00555944,0.0146759,0.025264,0.033658,0.0395431,0.043476,0.0480339,0.053367,0.0607308,0.0666977,0.0676939,0.0654965,0.0618302,0.0626572,0.0707187,0.0818166,0.092116
42.5,1.209813,0.45741696,-0.54302534,-83448183.46,-2.69925,0.00509721,0.0142743,0.0253848,0.0343454,0.0405359,0.0444279,0.048911,0.0545201,0.0627765,0.0701865,0.0732089,0.0726455,0.0691435,0.0689117,0.0750279,0.0843242,0.0932144
42.52,1.723832,0.182331919,-0.59035548,-37567866.55,-2.55829,0.00426981,0.0130978,0.0245161,0.0340365,0.0407359,0.0448481,0.0493748,0.055188,0.0641415,0.0728192,0.0778123,0.078999,0.0759692,0.0748364,0.0788628,0.0860763,0.09329
42.54,1.7184728,-0.052927358,-0.64330123,3172540.434,-2.1063,0.00322254,0.011249,0.0226501,0.0326903,0.0400898,0.044686,0.0494038,0.0553677,0.0648352,0.0746136,0.0814828,0.0844732,0.0822099,0.080376,0.082226,0.0870995,0.0923734
42.56,1.4577244,-0.176990638,-0.56145375,34856718.59,-1.62354,0.00211612,0.00895564,0.0199223,0.030376,0.0386473,0.0439784,0.0490585,0.0551536,0.0649732,0.0756879,0.084307,0.0890995,0.0878667,0.0855592,0.0852082,0.0875264,0.0906174
42.58,1.223849,-0.21914717,-0.5696405,58480275.07,-1.10938,0.00104828,0.00644807,0.0165342,0.027201,0.0364736,0.0427706,0.0484019,0.0546524,0.064692,0.0761774,0.0863945,0.0929424,0.0929611,0.0904171,0.0879037,0.0875104,0.0882151
42.6,1.0163714,-0.181292573,-0.77248457,76950000.01,-0.647393,5.50E-05,0.00389518,0.0127008,0.0232883,0.0336156,0.0410821,0.047468,0.053944,0.0641106,0.0762,0.0878408,0.0960634,0.0975017,0.0949502,0.0903742,0.0871882,0.0853639
42.62,0.908974,-0.0518925,-0.87545601,94506040.51,-0.314702,-0.000876729,0.00137877,0.00859908,0.0187607,0.0300889,0.0388863,0.0462442,0.053059,0.063304,0.0758352,0.0887066,0.0984974,0.101466,0.0991122,0.0926284,0.0866564,0.0822407
42.64,0.9649992,0.051886329,-0.63571508,113687076.7,0.0375151,-0.00178764,-0.00109763,0.00434103,0.0137307,0.025888,0.0361128,0.0446693,0.0519744,0.0622968,0.0751216,0.0890172,0.100246,0.104798,0.102811,0.0946215,0.0859664,0.0789936
42.66,1.0129834,0.023456719,-0.39981513,133437277.4,0.489522,-0.002699,-0.00355151,9.63E-07,0.00832119,0.0210344,0.0326942,0.0426724,0.0506518,0.0610979,0.0740938,0.0888007,0.101316,0.107444,0.105952,0.0962974,0.0851613,0.0757715
42.68,0.9479316,-0.145728539,-0.43473573,149380204.6,1.04193,-0.00358442,-0.00596132,-0.00433874,0.00269625,0.0156204,0.0286201,0.0402153,0.0490783,0.0597416,0.0728231,0.0881298,0.101756,0.109398,0.108485,0.0976346,0.0843157,0.0727553
42.7,0.7336692,-0.28727688,-0.60768422,160719243.2,1.50365,-0.00439594,-0.00826329,-0.0085762,-0.00297256,0.00979926,0.0239453,0.0372956,0.0472638,0.0582848,0.0714123,0.0871173,0.101656,0.110693,0.110401,0.0986507,0.0835325,0.0701467
42.72,0.5682094,-0.36571777,-0.81672305,169989673.8,1.80234,-0.00511436,-0.0103955,-0.0126164,-0.0085512,0.00373327,0.0187565,0.0339148,0.0452021,0.0567678,0.0699551,0.0858748,0.101108,0.111366,0.111703,0.0993681,0.0829021,0.0681233
42.74,0.4786364,-0.48670303,-1.02009336,176718245.3,2.01514,-0.00574177,-0.0123207,-0.0163876,-0.0139294,-0.00243479,0.0131552,0.0300737,0.0428603,0.055199,0.0685193,0.0844959,0.100191,0.111442,0.112391,0.0998,0.082488,0.0668123
42.76,0.3541956,-0.76305537,-0.97411314,180194954.4,2.17602,-0.00626795,-0.0140114,-0.0198296,-0.0190108,-0.00857142,0.00726634,0.0257992,0.0402045,0.0535732,0.067161,0.0830691,0.0989848,0.110957,0.11248,0.0999708,0.0823477,0.0663021
42.78,0.21426592,-1.10561506,-0.65856505,180988799.5,2.22518,-0.00668309,-0.0154445,-0.0228894,-0.0237118,-0.0145484,0.00122781,0.0211472,0.0372118,0.0518755,0.065923,0.0816763,0.0975731,0.109962,0.112004,0.0999172,0.0825336,0.0666512
42.8,0.11105204,-1.21830874,-0.25754729,179141135.7,2.24017,-0.00698763,-0.0166059,-0.0255279,-0.0279616,-0.0202491,-0.00482435,0.0161918,0.0338722,0.0500787,0.0648256,0.0803833,0.0960327,0.108517,0.11101,0.0996793,0.0830839,0.0678869
42.82,-0.010926938,-0.99063811,0.15219347,173892943.1,2.2606,-0.00717554,-0.0174803,-0.0277103,-0.0316952,-0.0255597,-0.0107508,0.0110306,0.0302063,0.0481611,0.0638744,0.0792462,0.0944449,0.106703,0.109564,0.0993103,0.0840315,0.0700192
42.84,-0.19781718,-0.61983955,0.52244192,164914242.8,2.18223,-0.00723334,-0.0180444,-0.0293987,-0.0348468,-0.0303648,-0.0164088,0.00578354,0.0262722,0.0461186,0.0630658,0.0783134,0.0928984,0.104627,0.107765,0.0988816,0.0854088,0.0730459
42.86,-0.3469576,-0.32454785,0.71729801,152584709.3,2.02114,-0.00715539,-0.0182814,-0.0305644,-0.0373619,-0.034563,-0.0216673,0.000576422,0.0221512,0.0439569,0.0623772,0.0776103,0.0914746,0.102404,0.105727,0.0984699,0.0872355,0.0769372
42.88,-0.4816702,-0.159673503,0.71679751,138910979.9,1.66695,-0.00695591,-0.0181997,-0.0312025,-0.039212,-0.0380864,-0.0264264,-0.0044796,0.0179262,0.0416784,0.0617552,0.0771213,0.0902279,0.100136,0.103561,0.0981399,0.0895034,0.0816176
42.9,-0.4841518,-0.085610657,0.59759128,128195688.1,1.05729,-0.00668555,-0.0178625,-0.0313629,-0.040424,-0.0409293,-0.030647,-0.00932059,0.0136469,0.0392511,0.0610931,0.0767632,0.0891524,0.0978814,0.101338,0.0979148,0.0921494,0.0869393
42.92,-0.2654498,-0.062656033,0.45238622,122481157.5,0.505562,-0.00641604,-0.0173825,-0.0311532,-0.0410828,-0.043149,-0.0343528,-0.0139339,0.00932392,0.036605,0.0602365,0.076389,0.0881761,0.0956507,0.0990907,0.0977726,0.0950563,0.0926897
42.94,-0.10271822,-0.110985435,0.33540507,119645931,0.111628,-0.00618283,-0.0168571,-0.0306827,-0.0412782,-0.04481,-0.0375728,-0.0183057,0.00497661,0.0336866,0.0590447,0.075849,0.0872151,0.0934573,0.0968601,0.0976963,0.0981083,0.0986581
42.96,-0.0808423,-0.128954452,0.3104816,117405468.2,-0.248149,-0.00597514,-0.0163272,-0.0300262,-0.0410625,-0.0459501,-0.0403082,-0.0223924,0.000659589,0.0304896,0.0574269,0.0750295,0.0862057,0.0913443,0.0947274,0.0977033,0.101224,0.104675
42.98,-0.06964034,0.071514597,0.31091632,115099501.9,-0.603419,-0.00577674,-0.0157986,-0.0292325,-0.0405005,-0.0465983,-0.0425513,-0.0261424,-0.00356242,0.027031,0.0553261,0.0738388,0.0850897,0.0893592,0.0927874,0.097826,0.104338,0.110592
43,-0.0434247,0.43715738,0.32609005,112139920.1,-0.893668,-0.00557816,-0.0152625,-0.0283354,-0.0396853,-0.0467909,-0.0442982,-0.0295099,-0.00763012,0.023337,0.052708,0.0722003,0.0838062,0.0875378,0.0911297,0.0980991,0.107397,0.116275
43.02,-0.06025844,0.73596094,0.26092209,108489175.8,-1.1399,-0.0053689,-0.0147025,-0.0273618,-0.0386762,-0.0465765,-0.0455465,-0.0324537,-0.0114894,0.0194437,0.0495637,0.0700577,0.0822963,0.0859049,0.0898344,0.0985608,0.110359,0.121605
43.04,-0.05059824,0.88853985,0.094079843,106393090.4,-1.4983,-0.00515684,-0.014123,-0.0263498,-0.0375373,-0.0460316,-0.0463207,-0.0349601,-0.0151145,0.0153724,0.0458865,0.0673563,0.0804879,0.0844499,0.0889442,0.0992303,0.113176,0.126467
43.06,0.12173568,0.95069678,-0.047551075,107856292.6,-1.77297,-0.00497744,-0.0135735,-0.025363,-0.0363604,-0.0452644,-0.0466944,-0.0370631,-0.0185254,0.0111089,0.0416511,0.0640254,0.0782814,0.0831109,0.0884409,0.100085,0.115775,0.130739
43.08,0.3022734,0.97325085,-0.22137115,108104198.8,-1.60837,-0.00483232,-0.0130843,-0.0244408,-0.0351951,-0.0443525,-0.0467338,-0.0387902,-0.0217303,0.00666149,0.0368663,0.0600356,0.0756116,0.0818333,0.0882998,0.101113,0.118118,0.134345
43.1,0.09207264,0.87393889,-0.52339859,98224176.24,-0.967005,-0.00462923,-0.012568,-0.0235082,-0.0339814,-0.0432521,-0.0464034,-0.0400725,-0.024634,0.00215362,0.031665,0.05549,0.072539,0.0806627,0.0885819,0.102401,0.120292,0.137356
43.12,-0.4678322,0.58947823,-0.71127914,73759404.61,-0.272024,-0.00423521,-0.0118279,-0.0223743,-0.0325438,-0.0418028,-0.045564,-0.040751,-0.0270417,-0.00218191,0.0262962,0.050618,0.0692485,0.0797437,0.0894304,0.104131,0.122503,0.139985
43.14,-1.0179994,0.25478376,-0.68278925,38270440.46,0.268073,-0.0035821,-0.0106804,-0.0208317,-0.0306858,-0.0398332,-0.0440698,-0.040676,-0.0287613,-0.00610617,0.0210237,0.0456719,0.0659485,0.0792221,0.0909721,0.106472,0.124973,0.14249
43.16,-1.3102012,-0.02347411,-0.56488146,492099.83,0.540275,-0.00271147,-0.00907049,-0.0187536,-0.0282846,-0.0372541,-0.0418605,-0.0397931,-0.0296989,-0.00946901,0.016033,0.0408315,0.0627761,0.0791545,0.0932292,0.109492,0.127845,0.145075
43.18,-1.2690524,-0.25235837,-0.55385759,-30779741.84,0.6067,-0.00174885,-0.00710325,-0.016146,-0.0253243,-0.0340894,-0.0389938,-0.0381709,-0.0298923,-0.012245,0.0113939,0.0361679,0.0597613,0.0794771,0.0960895,0.113125,0.131144,0.147856
43.2,-0.9550838,-0.35190969,-0.6782776,-50943294.08,0.643721,-0.000838735,-0.00499051,-0.0131385,-0.0218782,-0.0304456,-0.0356172,-0.0359711,-0.0294822,-0.0145085,0.00708587,0.031667,0.0568508,0.0800344,0.099338,0.1172,0.134806,0.150877
43.22,-0.5882712,-0.30423404,-0.71209281,-61848645.77,0.87324,-7.09E-05,-0.00294112,-0.00991332,-0.0180506,-0.026438,-0.0318897,-0.0333731,-0.0286339,-0.0163595,0.00307035,0.0273019,0.0539785,0.0806555,0.102737,0.12152,0.138747,0.154174
43.24,-0.4104166,-0.27929198,-0.49553647,-68285251.08,1.19762,0.000548715,-0.00107162,-0.00662492,-0.0139276,-0.0221302,-0.0279127,-0.0305075,-0.0274694,-0.0178604,-0.000648119,0.023094,0.0511275,0.0812194,0.106097,0.12593,0.142923,0.157831
43.26,-0.3620936,-0.39018859,-0.19578845,-73561306.84,1.49954,0.00106061,0.000599381,-0.0033728,-0.00958074,-0.0175437,-0.0237263,-0.0274504,-0.0260619,-0.0190315,-0.00402228,0.0191118,0.0483303,0.0816587,0.109282,0.130324,0.147336,0.161964
43.28,-0.3461986,-0.40217716,-0.006335844,-77490423.73,1.63114,0.00149833,0.00209686,-0.00021986,-0.00509887,-0.0127078,-0.0193494,-0.0242557,-0.0244704,-0.0198872,-0.00700282,0.0154291,0.0456291,0.081923,0.112181,0.134616,0.151991,0.166679
43.3,-0.2400156,-0.33226347,0.03770624,-78347060.48,1.61006,0.00186705,0.00343725,0.00278022,-0.000604489,-0.00769887,-0.0148193,-0.0209834,-0.0227667,-0.0204655,-0.00957227,0.0120888,0.0430412,0.0819495,0.114677,0.138706,0.156862,0.172032
43.32,-0.07121818,-0.37991107,-0.075297365,-76039567.43,1.55091,0.00216269,0.00462215,0.00557932,0.00376853,-0.00263475,-0.0101969,-0.0176928,-0.0210257,-0.0208203,-0.0117409,0.0091061,0.0405616,0.0816692,0.116658,0.142493,0.1619,0.178025
43.34,0.0352814,-0.54998196,-0.1878591,-72047965.68,1.43226,0.00239772,0.00566137,0.00814822,0.00791224,0.00235979,-0.00554943,-0.0144208,-0.0192954,-0.0209927,-0.0135218,0.00649013,0.0381871,0.081033,0.118044,0.145902,0.167053,0.184633
43.36,0.0992629,-0.77120296,-0.21834813,-66413819.45,1.13613,0.00258867,0.00656924,0.010464,0.0116992,0.00716166,-0.00095795,-0.0111926,-0.0175966,-0.0210113,-0.014933,0.00423854,0.0359134,0.0800104,0.118786,0.148879,0.172265,0.191796
43.38,0.2353384,-0.89769724,-0.22050743,-59110204.97,0.724125,0.00273531,0.0073425,0.0124827,0.015066,0.0116307,0.00346448,-0.0080507,-0.015947,-0.0209098,-0.0160203,0.00231603,0.0337162,0.0785684,0.118849,0.151373,0.177456,0.199401
43.4,0.401379,-0.73268096,-0.24209328,-49632249.79,0.210931,0.00282194,0.0079528,0.0141499,0.0180151,0.0156209,0.00757762,-0.00506311,-0.0143689,-0.0207282,-0.0168567,0.000652385,0.0315492,0.0766703,0.118199,0.15333,0.182516,0.207286
43.42,0.596222,-0.35915594,-0.24407955,-35543005.3,-0.530332,0.00281624,0.00833783,0.0154127,0.0204537,0.0190016,0.0112125,-0.00233368,-0.0129056,-0.0205231,-0.0175449,-0.000864716,0.0293316,0.0742672,0.116796,0.154682,0.187303,0.215233
43.44,0.95326,0.027509196,-0.117512252,-14719575.41,-1.33242,0.00266689,0.00840193,0.0161839,0.0222023,0.0216305,0.0141678,-1.24E-05,-0.0116428,-0.0203853,-0.0182278,-0.00239509,0.0269332,0.0712826,0.11458,0.155329,0.191631,0.222962
43.46,1.3328788,0.42688921,0.029526354,11227942.61,-2.00831,0.0023356,0.00806166,0.0163426,0.0230861,0.0233491,0.0162572,0.00173838,-0.0106853,-0.0204136,-0.019052,-0.00410861,0.0242053,0.0676422,0.1115,0.155166,0.195301,0.23017
43.48,1.565487,0.78566367,0.17897737,38230091.34,-2.56404,0.00183031,0.00728781,0.0157887,0.0230242,0.0240222,0.0173545,0.00279121,-0.0101196,-0.0206789,-0.0201234,-0.00614103,0.0210284,0.0633124,0.107556,0.154125,0.198146,0.236587
43.5,1.7124734,0.98982466,0.30225767,64986680.99,-2.97495,0.00119418,0.00610868,0.0144862,0.0219642,0.0235717,0.0173986,0.00307489,-0.0100008,-0.0212161,-0.021492,-0.00857483,0.0173347,0.0583099,0.1028,0.152192,0.200042,0.241992
43.52,1.6770336,1.09247083,0.33257081,88145793.95,-3.15035,0.00049629,0.00461233,0.0124865,0.0199022,0.0220004,0.016396,0.00258915,-0.0103379,-0.022014,-0.023144,-0.0114232,0.0131219,0.052712,0.0973488,0.149413,0.200932,0.246231
43.54,1.4628746,1.20114588,0.35334442,101348059.8,-3.08741,-0.000168285,0.00294537,0.00992382,0.0169539,0.0193916,0.014431,0.00141099,-0.0110802,-0.0230058,-0.0249946,-0.0146169,0.00846509,0.0466642,0.0913874,0.14591,0.200833,0.249234
43.56,1.0637176,1.22651804,0.32301555,101472031.2,-2.85041,-0.000696486,0.001298,0.00701039,0.0133115,0.0159117,0.0116647,-0.000313043,-0.0121135,-0.0240712,-0.0268938,-0.0180041,0.00351985,0.0403761,0.0851542,0.141866,0.199839,0.25102
43.58,0.5165776,1.14141247,0.16697109,89140290.16,-2.65124,-0.00101215,-0.000137609,0.00400516,0.00922279,0.0117876,0.00830265,-0.00240008,-0.0132866,-0.025064,-0.0286603,-0.0213823,-0.00150439,0.0340936,0.0789107,0.1375,0.198092,0.251661
43.6,0.04792986,0.97076375,0.123510387,68763971.32,-2.60361,-0.00110511,-0.00123804,0.00113688,0.00493862,0.00724415,0.00453464,-0.00469393,-0.0144702,-0.0258676,-0.0301449,-0.0245624,-0.00640263,0.0280394,0.0728797,0.133002,0.195721,0.251227
43.62,-0.222123,0.69181585,0.134464187,46234873.65,-2.65468,-0.00103311,-0.00198982,-0.00145055,0.000665669,0.00246346,0.000494807,-0.00710726,-0.0156013,-0.0264335,-0.0312732,-0.0274152,-0.0110164,0.0223699,0.0672027,0.128492,0.192805,0.249742
43.64,-0.333278,0.35235849,0.1741597,26632445.86,-2.78649,-0.00088859,-0.00247736,-0.00371085,-0.00344794,-0.00241789,-0.00373879,-0.00962249,-0.0166876,-0.026781,-0.032047,-0.029878,-0.0152413,0.0171695,0.0619383,0.124013,0.189361,0.247186
43.66,-0.2911106,0.085579802,0.22446281,13623446.24,-2.96084,-0.000772037,-0.00284708,-0.00568809,-0.00731758,-0.00730273,-0.00813151,-0.0122781,-0.017799,-0.0269876,-0.0325313,-0.0319478,-0.0190227,0.0124605,0.0570753,0.119546,0.185355,0.243512
43.68,-0.1360942,-0.083830417,0.31049447,8480285.848,-3.06176,-0.000767934,-0.00326135,-0.0074883,-0.0109178,-0.0121199,-0.0126688,-0.0151423,-0.0190459,-0.0271696,-0.0328286,-0.0336612,-0.0223417,0.0082269,0.0525563,0.115026,0.180724,0.238661
43.7,0.009973194,-0.136328423,0.41893137,9976048.804,-3.03425,-0.000918957,-0.00384579,-0.00922942,-0.0142578,-0.0168023,-0.0173206,-0.0182734,-0.0205411,-0.0274492,-0.0330407,-0.0350602,-0.0251866,0.00445071,0.048317,0.110378,0.175407,0.232597
43.72,0.08286828,-0.020077068,0.59428369,16061406.26,-2.90587,-0.00122391,-0.00465841,-0.0110012,-0.0173621,-0.0212785,-0.0220214,-0.021693,-0.0223721,-0.0279298,-0.0332449,-0.0361694,-0.027536,0.00113266,0.044312,0.105539,0.169374,0.225331
43.74,0.1025937,0.079898181,0.84230718,25217837.16,-2.7208,-0.00165638,-0.00569542,-0.0128521,-0.0202646,-0.0254856,-0.026679,-0.0253838,-0.0245952,-0.0286937,-0.0334942,-0.036996,-0.0293628,-0.00171284,0.0405173,0.10047,0.16262,0.216907
43.76,0.09665414,0.142679504,0.98431619,35757072.16,-2.44894,-0.00217615,-0.00690699,-0.014786,-0.0229982,-0.0293769,-0.031189,-0.029292,-0.0272329,-0.0297985,-0.0338215,-0.0375337,-0.0306373,-0.00406354,0.0369279,0.0951499,0.155163,0.207404
43.78,0.01474913,0.23468687,0.85826026,45799650.92,-2.13623,-0.00273006,-0.00820721,-0.0167591,-0.0255761,-0.0329172,-0.0354425,-0.0333262,-0.0302631,-0.0312673,-0.0342366,-0.0377611,-0.0313234,-0.00588563,0.0335643,0.0895903,0.147055,0.196925
43.8,-0.11730246,0.2390047,0.65415207,53877441.8,-1.8221,-0.00326067,-0.00948994,-0.0186904,-0.027983,-0.036078,-0.0393393,-0.0373685,-0.0336176,-0.0330857,-0.034729,-0.0376479,-0.0313825,-0.00713778,0.0304693,0.0838342,0.138368,0.185592
43.82,-0.2686684,0.120248106,0.33463287,58767030.08,-1.49757,-0.00371598,-0.0106468,-0.0204777,-0.0301752,-0.0388352,-0.0428007,-0.0412908,-0.0371896,-0.0352038,-0.035275,-0.0371645,-0.0307818,-0.00777995,0.0276984,0.0779492,0.129199,0.173532
43.84,-0.44979,0.076056079,-0.023564255,59695493.29,-1.20133,-0.00405288,-0.0115798,-0.0220109,-0.0320841,-0.0411634,-0.0457729,-0.0449691,-0.0408421,-0.0375378,-0.0358407,-0.0362882,-0.0294986,-0.00777664,0.0253141,0.0720232,0.119656,0.160869
43.86,-0.6188336,0.123405975,-0.073463676,57944172.22,-1.04444,-0.00425231,-0.012225,-0.0231981,-0.033639,-0.0430475,-0.0482397,-0.0483086,-0.0444353,-0.0399897,-0.0363981,-0.0350224,-0.0275407,-0.00711541,0.0233646,0.0661422,0.10984,0.147712
43.88,-0.6492134,0.085818414,0.122480072,57069484.92,-1.06388,-0.00434047,-0.0125862,-0.0240062,-0.0348077,-0.0445128,-0.0502475,-0.0512803,-0.0478708,-0.0424848,-0.0369554,-0.0334293,-0.0249819,-0.00584248,0.021848,0.060353,0.0998154,0.13412
