time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
53.88,-0.019270316,-0.255829184,0.114039583,-133630041.5,0.247032,0.00856892,0.0235261,0.0436813,0.0655879,0.092712,0.119793,0.146059,0.167928,0.195199,0.225572,0.259063,0.29272,0.325056,0.354333,0.378891,0.403419,0.426165
53.9,-0.017794933,-0.238507187,0.092454684,-133816110.3,0.253949,0.00870775,0.0240252,0.0449183,0.0679154,0.0968987,0.12615,0.154866,0.178336,0.206581,0.236814,0.269149,0.301006,0.330758,0.357769,0.380359,0.403243,0.42457
53.92,-0.044723127,-0.22990902,0.133855701,-134479018.5,0.289841,0.00883902,0.0244944,0.0460923,0.0701529,0.100968,0.132398,0.163601,0.188725,0.217962,0.248011,0.279121,0.309164,0.336426,0.361245,0.381906,0.403161,0.423078
53.94,-0.089757987,-0.214637759,0.087190207,-135938652.8,0.314592,0.00897659,0.024956,0.0472314,0.072329,0.104953,0.138558,0.172268,0.199078,0.229327,0.259162,0.288991,0.317214,0.342086,0.364789,0.38356,0.403192,0.421702
53.96,-0.143146546,-0.165133082,0.090453,-138184755.3,0.354243,0.00913189,0.0254326,0.0483657,0.074464,0.108891,0.144655,0.180873,0.209379,0.240663,0.27027,0.298779,0.325182,0.347768,0.368431,0.385346,0.403354,0.420453
53.98,-0.182091835,-0.147210404,0.157241956,-140708357.5,0.350662,0.0093075,0.0259398,0.0495172,0.0765939,0.112809,0.150711,0.189417,0.219609,0.251947,0.281329,0.308498,0.333093,0.35349,0.372192,0.387284,0.403663,0.419341
54,-0.191442662,-0.150911945,0.089857885,-143098671.2,0.356454,0.009498,0.0264818,0.0506992,0.0787487,0.116726,0.156736,0.197894,0.229744,0.263149,0.292324,0.318158,0.340964,0.359265,0.376085,0.389385,0.404127,0.418371
54.02,-0.194177117,-0.140009209,0.044723517,-145179968.6,0.356711,0.00969762,0.0270551,0.0519239,0.080946,0.120656,0.162737,0.206294,0.23976,0.274234,0.303231,0.327762,0.348814,0.365102,0.380115,0.391654,0.40475,0.417542
54.04,-0.195308249,-0.137821293,0.091987437,-146468120.1,0.333364,0.00989845,0.0276502,0.0531968,0.0832062,0.124611,0.168712,0.214602,0.249629,0.285162,0.314024,0.337307,0.356654,0.371007,0.384276,0.394087,0.40553,0.416854
54.06,-0.150510903,-0.144995462,0.054941449,-146666270.4,0.272645,0.0100882,0.0282508,0.0545124,0.0855269,0.128591,0.174652,0.222789,0.259317,0.295889,0.324661,0.346777,0.364486,0.376973,0.388555,0.396674,0.406457,0.416296
54.08,-0.10618788,-0.147498445,0.04731307,-146205974.8,0.304454,0.0102604,0.0288425,0.0558608,0.0878896,0.132596,0.180544,0.23083,0.268791,0.306371,0.335103,0.356155,0.372311,0.382997,0.392934,0.399399,0.407518,0.415855
54.1,-0.089245592,-0.149317043,0.111990145,-145328280.3,0.279019,0.0104166,0.0294211,0.0572308,0.090296,0.136623,0.18638,0.238701,0.278023,0.316575,0.345314,0.365426,0.380132,0.389076,0.397402,0.402247,0.408705,0.415531
54.12,-0.058525471,-0.126255625,0.049436254,-144127245.5,0.297611,0.0105594,0.0299882,0.058613,0.0927461,0.140667,0.192153,0.246385,0.286988,0.32647,0.355259,0.374571,0.387949,0.395208,0.401951,0.405205,0.410012,0.415323
54.14,-0.036471081,-0.082867259,0.087544018,-142692821.6,0.294198,0.0106935,0.0305465,0.060004,0.0952287,0.144718,0.197852,0.253867,0.29566,0.336029,0.364911,0.383574,0.395756,0.40139,0.406571,0.408259,0.41143,0.415232
54.16,-0.010538116,-0.049247836,0.098413661,-141206412.6,0.312334,0.0108246,0.0311009,0.0614029,0.0977328,0.148766,0.203466,0.261133,0.30402,0.345229,0.374243,0.392413,0.403542,0.407622,0.411258,0.411397,0.41295,0.41526
54.18,0.009846773,0.010259757,0.056943201,-140089741,0.332427,0.0109599,0.0316607,0.0628126,0.100249,0.1528,0.208983,0.268174,0.312051,0.354052,0.383238,0.401071,0.411298,0.413901,0.41601,0.41461,0.414569,0.415414
54.2,0.005861927,0.04599711,0.08220622,-139941365.4,0.383683,0.0111119,0.0322432,0.0642433,0.102777,0.156812,0.2144,0.274987,0.319752,0.36249,0.391889,0.409538,0.419015,0.420228,0.420834,0.417902,0.416289,0.415704
54.22,-0.021000684,0.060740775,0.076295371,-141009119.4,0.406867,0.0112947,0.0328704,0.0657119,0.105322,0.1608,0.219715,0.281574,0.327128,0.370548,0.400197,0.417808,0.426688,0.426612,0.425745,0.421282,0.41812,0.416144
54.24,-0.040305866,0.074240949,0.073336217,-143218555.2,0.425943,0.0115172,0.0335609,0.0672344,0.107891,0.164758,0.224925,0.287937,0.334186,0.37823,0.408167,0.425878,0.434308,0.433056,0.430756,0.424762,0.420072,0.416747
54.26,-0.050229315,0.061868271,0.049827985,-146274683,0.413642,0.0117811,0.0343244,0.068822,0.110486,0.16868,0.230019,0.294074,0.340933,0.385544,0.415802,0.433738,0.441858,0.439557,0.435876,0.428353,0.422154,0.417517
54.28,-0.043965931,0.022792205,0.028355584,-150225456.1,0.431091,0.0120852,0.0351632,0.0704809,0.113109,0.172554,0.234984,0.29998,0.347371,0.392496,0.423103,0.441374,0.449321,0.446104,0.441111,0.432064,0.424371,0.418456
54.3,-0.058227968,-0.031767066,-0.015482254,-155457515,0.458938,0.0124319,0.0360803,0.0722183,0.115768,0.176379,0.239808,0.305653,0.353508,0.399101,0.43008,0.448781,0.456681,0.45269,0.446467,0.435911,0.426736,0.419567
54.32,-0.090369664,-0.061816508,-0.001764553,-161962507.3,0.484941,0.0128247,0.0370795,0.0740419,0.118473,0.180155,0.244489,0.311095,0.359358,0.40538,0.436747,0.455957,0.463927,0.459311,0.451953,0.439913,0.429266,0.420863
54.34,-0.105759995,-0.086595838,-0.013618015,-169518673.8,0.511226,0.0132623,0.0381606,0.0759547,0.121229,0.183883,0.249021,0.316304,0.364931,0.411353,0.443119,0.4629,0.471047,0.46596,0.457572,0.444086,0.431977,0.422352
54.36,-0.121900748,-0.084530347,-0.046521142,-177964219.9,0.554102,0.0137398,0.0393187,0.0779551,0.12404,0.187564,0.253402,0.32128,0.370236,0.417039,0.449207,0.469606,0.478027,0.472626,0.463323,0.448444,0.434885,0.424047
54.38,-0.13502643,-0.121273077,-0.050847594,-187166824.4,0.604165,0.0142521,0.0405463,0.0800387,0.126903,0.191199,0.257631,0.326023,0.37528,0.422453,0.455026,0.476075,0.484856,0.479297,0.469202,0.452996,0.438007,0.425965
54.4,-0.151402599,-0.158176562,-0.04726011,-196852905.9,0.665508,0.0147933,0.0418338,0.0821974,0.129814,0.194789,0.261711,0.330536,0.380072,0.427611,0.46059,0.482307,0.491523,0.485961,0.475206,0.45775,0.441359,0.428126
54.42,-0.157445383,-0.184450988,-0.001130902,-206489810,0.701465,0.0153533,0.0431658,0.0844152,0.132761,0.198327,0.26564,0.334818,0.384611,0.432519,0.465907,0.488301,0.498014,0.492598,0.48132,0.462704,0.444952,0.43055
54.44,-0.132463001,-0.206229771,-0.003599884,-215486652.8,0.733347,0.015916,0.0445173,0.0866645,0.135719,0.2018,0.269412,0.338864,0.388892,0.437173,0.470977,0.494046,0.50431,0.499183,0.487521,0.467846,0.44879,0.433255
54.46,-0.087250156,-0.184677335,-0.079151643,-223502864.9,0.765243,0.0164637,0.0458568,0.0889088,0.138656,0.205185,0.273014,0.342663,0.392901,0.441561,0.475789,0.499529,0.510384,0.505682,0.493777,0.473154,0.452866,0.436252
54.48,-0.043926835,-0.160562888,-0.111352576,-230383055,0.799447,0.0169828,0.0471533,0.0911078,0.141533,0.208455,0.27643,0.346205,0.396623,0.445668,0.480331,0.504734,0.516213,0.512059,0.500051,0.478603,0.457174,0.439557
54.5,0.002659367,-0.162308077,-0.114132152,-236432078.2,0.840554,0.017465,0.0483805,0.0932223,0.144311,0.211585,0.27965,0.349482,0.400046,0.449478,0.484588,0.509649,0.521776,0.518282,0.506306,0.484165,0.461706,0.443181
54.52,0.034912222,-0.152476462,-0.112068185,-241661460.8,0.884972,0.0179063,0.049519,0.0952165,0.146952,0.214551,0.282663,0.35249,0.403164,0.45298,0.488549,0.514263,0.52706,0.524322,0.512509,0.489818,0.466458,0.447142
54.54,0.065223728,-0.121625711,-0.084609564,-246098660.4,0.907794,0.0183039,0.0505545,0.0970591,0.149419,0.217328,0.285458,0.355228,0.405974,0.456162,0.492198,0.518566,0.532052,0.530151,0.518626,0.495537,0.471429,0.451455
54.56,0.101251119,-0.107409662,-0.037163446,-249643153.6,0.933588,0.0186535,0.0514741,0.0987217,0.151675,0.219888,0.288023,0.357692,0.408471,0.459014,0.495522,0.522549,0.536743,0.535743,0.524622,0.501299,0.476611,0.456132
54.58,0.135691972,-0.078277402,-0.06182296,-252504163.7,0.968052,0.0189526,0.0522691,0.100182,0.153688,0.222205,0.290344,0.359882,0.410658,0.461526,0.498507,0.526201,0.541126,0.541076,0.530467,0.507081,0.482003,0.461182
54.6,0.143978457,-0.06176719,-0.040649253,-254932218.9,1.00645,0.0192038,0.0529375,0.101427,0.155434,0.224258,0.292411,0.3618,0.412543,0.463698,0.501148,0.529518,0.545198,0.546135,0.536135,0.512867,0.487605,0.466621
54.62,0.145848061,-0.038880907,-0.084716409,-256899504.3,1.01852,0.01941,0.053481,0.102452,0.156898,0.226028,0.294216,0.363453,0.414136,0.465535,0.50344,0.532499,0.54896,0.55091,0.541607,0.518647,0.493418,0.472459
54.64,0.154285457,0.005789355,-0.094110486,-258182254.9,1.01819,0.01957,0.0538998,0.103251,0.158067,0.227497,0.295746,0.364842,0.415446,0.467042,0.505381,0.535141,0.552412,0.555389,0.546866,0.524409,0.499443,0.478703
54.66,0.170767872,0.027649094,-0.095237306,-258462594.5,0.984548,0.019679,0.0541891,0.103817,0.158929,0.228644,0.296981,0.365961,0.416479,0.46822,0.506966,0.537438,0.555546,0.559562,0.551893,0.530138,0.505671,0.485352
54.68,0.200067371,0.026470981,-0.089287478,-257472237.3,0.935649,0.0197293,0.0543392,0.104143,0.159471,0.229447,0.297897,0.366797,0.417231,0.469068,0.508188,0.539378,0.55835,0.563411,0.556669,0.535817,0.512088,0.492392
54.7,0.239775536,0.015694427,-0.123373539,-255124765.2,0.874456,0.0197132,0.0543383,0.104217,0.159681,0.229885,0.298468,0.367333,0.417697,0.469583,0.509039,0.540948,0.560805,0.56692,0.561178,0.541427,0.518676,0.499806
54.72,0.271450344,0.021308065,-0.138806917,-251557229.1,0.813817,0.0196272,0.0541774,0.104032,0.159551,0.229941,0.29867,0.367548,0.417867,0.469763,0.509515,0.542136,0.562892,0.570075,0.565404,0.546951,0.525414,0.507569
54.74,0.297972928,0.036177151,-0.114215384,-246864059.7,0.731171,0.0194702,0.0538514,0.103581,0.159075,0.229603,0.29848,0.36742,0.417729,0.469607,0.509616,0.542931,0.564594,0.572865,0.56934,0.552374,0.532281,0.515656
54.76,0.32703044,0.058714664,-0.094822378,-241123634.2,0.654603,0.0192428,0.0533594,0.102861,0.158251,0.22886,0.297881,0.366929,0.417272,0.469113,0.509342,0.543326,0.565894,0.575278,0.57298,0.557685,0.539255,0.524036
54.78,0.34596485,0.07734939,-0.071181839,-234589524.4,0.572624,0.0189487,0.0527056,0.101874,0.157079,0.227709,0.296861,0.366055,0.416479,0.468283,0.508701,0.543315,0.566779,0.57731,0.576322,0.562873,0.546314,0.532677
54.8,0.35242911,0.08882742,-0.068698583,-227296366.9,0.488636,0.018594,0.0518992,0.100628,0.155564,0.226152,0.295414,0.364785,0.415338,0.467117,0.507702,0.542898,0.56724,0.578961,0.579369,0.567936,0.553439,0.541548
54.82,0.360790826,0.100912923,-0.091528784,-219207721.8,0.379603,0.0181834,0.0509501,0.0991309,0.153712,0.22419,0.293534,0.363104,0.413831,0.465613,0.506354,0.542075,0.567273,0.580228,0.582128,0.572867,0.560608,0.550611
54.84,0.38159187,0.081030335,-0.071875823,-210186666.8,0.273093,0.017719,0.0498654,0.0973927,0.151528,0.221824,0.291216,0.360995,0.411938,0.463763,0.50466,0.540845,0.56687,0.581111,0.584601,0.577659,0.567794,0.559826
54.86,0.401821002,0.048799408,-0.100465415,-200408565.8,0.168859,0.0172039,0.0486527,0.0954228,0.14902,0.219057,0.288456,0.358445,0.409638,0.461556,0.502623,0.539207,0.566029,0.581606,0.586792,0.582304,0.574971,0.56915
54.88,0.409704416,0.037444818,-0.109896545,-190366253.5,0.0973409,0.0166463,0.0473244,0.0932371,0.146202,0.215895,0.285256,0.355444,0.406917,0.458985,0.500246,0.537168,0.564756,0.581722,0.588709,0.586798,0.582117,0.578546
54.9,0.391572082,0.044155781,-0.100735701,-180722030.6,0.0417906,0.0160605,0.0459021,0.0908608,0.1431,0.21236,0.281627,0.351995,0.40377,0.456047,0.497538,0.534744,0.563068,0.581477,0.590368,0.591146,0.589219,0.587982
54.92,0.349782004,0.065607009,-0.181028491,-171768560,-0.00363964,0.015463,0.044414,0.0883269,0.139747,0.208479,0.277589,0.348108,0.400201,0.452747,0.49451,0.531959,0.560994,0.580898,0.59179,0.595356,0.59627,0.597435
54.94,0.308064218,0.079591998,-0.160946328,-163303169.3,-0.0748679,0.0148644,0.042886,0.0856694,0.136178,0.204283,0.273164,0.343795,0.396213,0.449087,0.491171,0.528837,0.558562,0.580014,0.592998,0.599437,0.603264,0.606885
54.96,0.290894582,0.06979116,-0.095566657,-155218507.9,-0.120462,0.0142687,0.0413364,0.0829178,0.132425,0.199798,0.268371,0.339064,0.391811,0.445066,0.487522,0.525396,0.555805,0.578853,0.594006,0.603391,0.610192,0.616307
54.98,0.261336064,0.066351678,-0.128853879,-147888655.2,-0.134339,0.0136823,0.0397829,0.0801042,0.128525,0.195057,0.263232,0.333931,0.387002,0.440683,0.483564,0.521658,0.552756,0.577446,0.594834,0.607225,0.617044,0.625684
55,0.19789372,0.07502008,-0.080343954,-141589251.1,-0.145433,0.0131162,0.0382474,0.0772658,0.124522,0.1901,0.257781,0.328419,0.381801,0.435947,0.479306,0.517652,0.54946,0.575834,0.595508,0.610949,0.623821,0.635008
55.02,0.142830567,0.049972928,-0.110400269,-135996621,-0.189109,0.0125767,0.0367481,0.0744357,0.120459,0.184968,0.252052,0.32255,0.376225,0.430864,0.474753,0.513401,0.54596,0.574055,0.596053,0.614576,0.63052,0.64427
55.04,0.114213499,0.023849511,-0.178902166,-130784702.6,-0.227677,0.0120626,0.0352941,0.0716371,0.116371,0.179697,0.246074,0.316345,0.370284,0.425435,0.469903,0.508923,0.542291,0.572143,0.596488,0.618108,0.637133,0.653458
55.06,0.08809117,-0.011936033,-0.145922834,-125663133,-0.292924,0.0115695,0.0338863,0.0688853,0.112286,0.174319,0.239873,0.30982,0.363984,0.419657,0.464752,0.504231,0.538481,0.570126,0.596828,0.621545,0.643649,0.662551
55.08,0.08016067,-0.058083776,-0.138042716,-120537769.6,-0.348549,0.0110921,0.0325206,0.0661886,0.108226,0.168862,0.233476,0.302988,0.357328,0.413522,0.459292,0.499332,0.534554,0.568026,0.597086,0.624883,0.650053,0.671528
55.1,0.071006542,-0.067607518,-0.103331397,-115523707.9,-0.398113,0.0106276,0.0311929,0.0635518,0.104209,0.163354,0.226908,0.295866,0.35032,0.407026,0.453515,0.494231,0.530529,0.565866,0.597273,0.628121,0.65633,0.680367
55.12,0.050350126,-0.067073014,-0.080306937,-110776992.6,-0.442524,0.0101768,0.0299025,0.0609792,0.10025,0.157822,0.2202,0.288473,0.342969,0.400167,0.447418,0.488936,0.526423,0.563666,0.597404,0.631259,0.662467,0.689046
55.14,0.030833587,-0.051548317,-0.087310659,-106449815,-0.486515,0.00974213,0.0286522,0.0584759,0.0963634,0.152296,0.213384,0.280834,0.335286,0.392946,0.441004,0.483456,0.522252,0.561448,0.597495,0.634299,0.668456,0.697549
55.16,0.003407294,-0.029284944,-0.143343028,-102666723.6,-0.50914,0.00932784,0.0274483,0.0560487,0.0925631,0.146803,0.206495,0.272976,0.327289,0.385372,0.434277,0.477801,0.518032,0.559232,0.597566,0.637249,0.674292,0.705859
55.18,-0.03428346,-0.012918302,-0.119563322,-99413584.12,-0.549137,0.00893819,0.0262987,0.0537055,0.0888607,0.141369,0.199569,0.26493,0.318997,0.377456,0.427247,0.471982,0.513775,0.557036,0.597639,0.640119,0.679972,0.713964
55.2,-0.056858413,0.000814672,-0.074088301,-96577012.95,-0.582032,0.00857416,0.025208,0.0514518,0.0852643,0.136012,0.192634,0.256726,0.310434,0.369211,0.419923,0.466007,0.509489,0.554873,0.597729,0.642919,0.685492,0.72185
55.22,-0.075046891,0.04272657,-0.076407537,-93988186.76,-0.624034,0.00823412,0.0241765,0.0492902,0.0817781,0.130747,0.185716,0.248391,0.30162,0.360652,0.412313,0.45988,0.505174,0.552751,0.597851,0.645656,0.690846,0.729503
55.24,-0.087551763,0.057117173,-0.036785323,-91593689.75,-0.656243,0.00791577,0.0232017,0.0472209,0.0784038,0.125583,0.178833,0.239953,0.29258,0.351795,0.404425,0.453603,0.500829,0.550673,0.598013,0.648336,0.696031,0.736906
55.26,-0.096773756,0.021155811,-0.044047402,-89543516.16,-0.672617,0.00761792,0.0222808,0.0452429,0.0751432,0.120525,0.172001,0.231437,0.283342,0.342659,0.39627,0.447176,0.496446,0.54864,0.598222,0.650963,0.701046,0.744049
55.28,-0.11910422,-0.019162597,-0.071925917,-88023580.35,-0.662859,0.00734243,0.0214142,0.0433573,0.0720007,0.115583,0.165233,0.22287,0.273939,0.333272,0.387863,0.440603,0.492023,0.546654,0.598484,0.653546,0.705895,0.750925
55.3,-0.148188559,-0.032882652,-0.072507225,-86900649.72,-0.668241,0.0070906,0.0206031,0.0415656,0.0689797,0.11076,0.158544,0.214281,0.264407,0.323664,0.379225,0.433888,0.487554,0.544714,0.598805,0.656093,0.710584,0.757535
55.32,-0.155082292,-0.035594723,-0.025628838,-85571914.45,-0.690035,0.00685622,0.0198414,0.0398621,0.0660754,0.106055,0.151936,0.205687,0.254776,0.313864,0.370369,0.427027,0.483026,0.54281,0.599178,0.658606,0.715114,0.763875
55.34,-0.125239083,-0.030217326,-0.045957933,-83691026.58,-0.700098,0.00662722,0.0191135,0.0382315,0.0632727,0.101455,0.145404,0.197098,0.245068,0.303892,0.361301,0.420009,0.478417,0.540919,0.599586,0.661074,0.719479,0.769941
55.36,-0.100533116,-0.009197691,-0.016365921,-81573568.77,-0.659332,0.00639701,0.0184053,0.0366586,0.0605559,0.0969436,0.138938,0.188521,0.235306,0.293772,0.352035,0.412825,0.473704,0.539018,0.60001,0.663487,0.723673,0.775732
55.38,-0.107683897,-0.014483822,0.012395616,-79510109.08,-0.620118,0.00616758,0.0177112,0.0351332,0.0579139,0.0925138,0.132538,0.17997,0.225517,0.283534,0.342588,0.405473,0.468872,0.537087,0.600434,0.665838,0.727701,0.781259
55.4,-0.108298969,-0.028709599,-0.018205893,-77529950.93,-0.569697,0.00594127,0.0170294,0.0336463,0.055336,0.0881569,0.126204,0.171461,0.215729,0.273212,0.332984,0.397956,0.463908,0.535106,0.600842,0.668121,0.731567,0.786539
55.42,-0.103370531,-0.010071836,-0.039590654,-75820610.71,-0.498339,0.0057195,0.0163599,0.03219,0.05281,0.0838642,0.119937,0.163006,0.205969,0.262838,0.32325,0.390279,0.4588,0.533053,0.601212,0.670327,0.73528,0.791593
55.44,-0.118671208,0.025979291,0.021780206,-74209950.31,-0.44395,0.00550358,0.0157031,0.030758,0.0503235,0.0796275,0.113736,0.15462,0.196262,0.252445,0.313413,0.38245,0.453537,0.530908,0.601522,0.67245,0.738849,0.796446
55.46,-0.104328961,0.048859962,0.01593065,-72659074.64,-0.376269,0.00529216,0.0150566,0.0293421,0.0478621,0.0754362,0.107602,0.146314,0.186628,0.242061,0.303502,0.374479,0.448108,0.528647,0.601747,0.674475,0.742282,0.801123
55.48,-0.106352244,0.054645963,0.058966429,-70936649.44,-0.325176,0.0050821,0.0144151,0.0279322,0.0454105,0.0712778,0.101531,0.138099,0.177085,0.231714,0.293541,0.366376,0.442502,0.526245,0.601856,0.676389,0.745583,0.805648
55.5,-0.083893757,0.011084477,0.090362561,-68726029.95,-0.295438,0.00486687,0.0137675,0.026513,0.0429507,0.0671358,0.0955145,0.129977,0.167643,0.221422,0.283551,0.358146,0.436707,0.52367,0.601814,0.678169,0.748756,0.810041
55.52,-0.047312544,-0.032892451,0.01535782,-65932760.9,-0.259315,0.00463711,0.0130977,0.0250642,0.0404612,0.0629898,0.0895385,0.121947,0.158306,0.211198,0.273549,0.349794,0.430707,0.520887,0.601579,0.679789,0.751794,0.814316
55.54,-0.013142482,-0.05047145,0.061250601,-62514360.21,-0.230997,0.00438564,0.0123888,0.023565,0.0379212,0.0588205,0.0835882,0.114005,0.149076,0.201053,0.263548,0.341319,0.424491,0.517861,0.601111,0.681221,0.754693,0.818486
55.56,0.018137296,-0.050578862,0.050867917,-58682123.9,-0.187313,0.00410916,0.0116284,0.0219979,0.0353135,0.0546127,0.0776512,0.106148,0.139956,0.190998,0.253564,0.332729,0.418051,0.514562,0.600371,0.682439,0.757447,0.822566
55.58,0.03369804,0.015556029,0.038893427,-54626157.99,-0.156815,0.00380788,0.0108097,0.0203504,0.0326252,0.0503567,0.0717203,0.0983758,0.130952,0.181047,0.243615,0.324033,0.411386,0.510966,0.599327,0.683423,0.760054,0.826569
55.6,0.044397252,0.061364093,0.07790773,-50291779.63,-0.139641,0.0034825,0.00993035,0.0186144,0.029846,0.0460448,0.0657924,0.090686,0.122072,0.171213,0.233718,0.315242,0.404496,0.507053,0.597949,0.684151,0.762511,0.830509
55.62,0.059962498,0.089127394,0.049686779,-45593514.99,-0.141115,0.00313215,0.00898905,0.016784,0.0269667,0.0416703,0.0598643,0.0830775,0.113322,0.161507,0.223888,0.306372,0.397385,0.502806,0.596212,0.684606,0.764813,0.83439
55.64,0.071577717,0.092981501,0.030197213,-40345790.52,-0.165412,0.00275471,0.00798402,0.0148546,0.0239793,0.0372267,0.0539309,0.0755489,0.104702,0.151938,0.214138,0.297436,0.390057,0.498212,0.594092,0.684767,0.766951,0.838213
55.66,0.095723998,0.071822326,-0.034349638,-34537000.76,-0.193369,0.00234821,0.00691335,0.0128232,0.0208782,0.0327078,0.0479865,0.0680988,0.0962129,0.142512,0.204479,0.288448,0.382516,0.493258,0.591571,0.684616,0.768915,0.84197
55.68,0.101548152,0.040692017,-0.002729047,-28286235.91,-0.231842,0.00191323,0.00577751,0.01069,0.0176627,0.0281101,0.0420294,0.0607262,0.0878545,0.133234,0.19492,0.279416,0.374771,0.48794,0.588632,0.684141,0.770691,0.845648
55.7,0.110380448,0.009251875,-0.012981292,-21578067.75,-0.2927,0.00145124,0.0045787,0.0084583,0.014335,0.0234329,0.0360598,0.0534301,0.0796275,0.124111,0.185474,0.270355,0.366833,0.482254,0.585265,0.683329,0.772264,0.849231
55.72,0.120762517,0.004711061,-0.029768841,-14363346.97,-0.360822,0.000962851,0.00331915,0.00613184,0.0108981,0.0186771,0.0300775,0.0462083,0.0715306,0.115143,0.176147,0.261275,0.358712,0.476202,0.581463,0.682168,0.773617,0.852696
55.74,0.13044071,0.009100261,-0.018556046,-6667511.531,-0.450236,0.000448811,0.00200143,0.00371571,0.00735693,0.0138449,0.0240826,0.0390577,0.0635613,0.106333,0.166945,0.252186,0.35042,0.469788,0.577225,0.680649,0.77473,0.856015
55.76,0.140873504,0.019946447,-0.034525811,1297975.311,-0.528434,-8.83E-05,0.000630074,0.00121722,0.00372006,0.00894145,0.0180778,0.0319759,0.0557172,0.0976791,0.157873,0.243097,0.341968,0.463018,0.572552,0.678764,0.77558,0.859154
55.78,0.134293276,0.033365067,-0.009131358,9293841.538,-0.618242,-0.000642566,-0.000786153,-0.0013521,2.31E-06,0.00397788,0.0120699,0.0249648,0.0479986,0.0891855,0.148937,0.234022,0.333375,0.455911,0.567454,0.676508,0.776148,0.862082
55.8,0.12221931,0.032969357,-0.036138092,17493243.88,-0.735158,-0.00120962,-0.00223797,-0.00397953,-0.00377957,-0.00103242,0.00606548,0.0180265,0.0404052,0.0808531,0.140143,0.224971,0.324658,0.448486,0.561946,0.673881,0.776414,0.864759
55.82,0.135621605,0.030733961,-0.005749492,26050215.71,-0.861154,-0.00178994,-0.00372012,-0.00665496,-0.00761266,-0.00607825,6.74E-05,0.0111593,0.0329317,0.0726779,0.131489,0.21595,0.315828,0.440762,0.556041,0.670877,0.776351,0.867141
55.84,0.144422247,0.053799552,0.027324207,34679973.99,-0.956753,-0.00238191,-0.00522619,-0.00936595,-0.011483,-0.011146,-0.00591908,0.00436196,0.0255738,0.064656,0.122973,0.206964,0.306899,0.432758,0.549754,0.667492,0.775933,0.869182
55.86,0.124083865,0.10903889,-0.014053748,42838553.58,-1.03974,-0.00297578,-0.00674129,-0.0120914,-0.0153678,-0.0162133,-0.0118783,-0.00235849,0.0183354,0.0567902,0.1146,0.198026,0.297891,0.424508,0.543115,0.663735,0.775141,0.870841
55.88,0.083169306,0.146760364,-0.060217683,50227786.65,-1.11619,-0.00355809,-0.0082433,-0.0148035,-0.0192372,-0.0212513,-0.0177865,-0.00898785,0.0112267,0.0490891,0.106378,0.189156,0.28883,0.416048,0.536159,0.659619,0.773962,0.872086
55.9,0.04311296,0.153000372,-0.084804241,56570566.85,-1.1815,-0.00411622,-0.00970732,-0.0174711,-0.0230567,-0.0262272,-0.0236154,-0.0155073,0.00426111,0.0415635,0.0983219,0.180378,0.279749,0.407422,0.528927,0.655164,0.772387,0.872884
55.92,-0.015366983,0.156308114,-0.10816849,61590346.29,-1.23001,-0.00463721,-0.0111062,-0.0200583,-0.0267872,-0.0311038,-0.0293317,-0.021892,-0.00254329,0.0342276,0.0904476,0.17172,0.270684,0.398677,0.521464,0.650395,0.770413,0.873212
55.94,-0.08489932,0.154930162,-0.085182846,65444602.15,-1.31156,-0.00511084,-0.012415,-0.0225282,-0.0303881,-0.0358422,-0.0349003,-0.0281149,-0.00916725,0.0270956,0.0827722,0.163208,0.261673,0.389863,0.513815,0.645339,0.768037,0.873045
55.96,-0.127635576,0.133294584,-0.056398717,68635341.62,-1.40653,-0.00553603,-0.0136193,-0.0248525,-0.0338257,-0.0404098,-0.0402931,-0.0341547,-0.015598,0.0201746,0.0753054,0.154862,0.252749,0.381024,0.506019,0.640013,0.765253,0.872352
55.98,-0.146039487,0.132717922,-0.089070939,71534965.24,-1.50593,-0.00591878,-0.0147167,-0.0270139,-0.0370744,-0.0447815,-0.0454895,-0.0399981,-0.0218307,0.013463,0.0680477,0.146695,0.243935,0.372196,0.498106,0.634426,0.762048,0.871095
56,-0.157132391,0.133953813,-0.064029694,74447010.92,-1.60449,-0.0062669,-0.0157134,-0.0290048,-0.0401158,-0.0489381,-0.0504749,-0.0456378,-0.0278661,0.00695367,0.0609929,0.13871,0.23525,0.363404,0.490104,0.62858,0.758403,0.869236
56.02,-0.147717077,0.090507205,-0.096170875,77725372.06,-1.71069,-0.00659015,-0.0166224,-0.0308283,-0.0429406,-0.0528666,-0.055241,-0.0510729,-0.0337108,0.000633504,0.0541272,0.130905,0.226706,0.354667,0.482031,0.622469,0.754295,0.866735
56.04,-0.118214155,0.058724532,-0.129245788,81305654.93,-1.77442,-0.00689721,-0.0174591,-0.0324949,-0.0455465,-0.0565587,-0.0597829,-0.056307,-0.0393751,-0.00551363,0.0474321,0.123273,0.218308,0.346001,0.473898,0.616085,0.749698,0.863554
56.06,-0.108076122,0.045181732,-0.117529476,84552422.3,-1.80009,-0.00718742,-0.0182305,-0.0340119,-0.0479301,-0.0600019,-0.0640898,-0.0613375,-0.0448627,-0.0114976,0.0408943,0.115812,0.210069,0.337425,0.46572,0.609424,0.744591,0.859666
