time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
70.62,0.122323245,0.035575391,-0.006671005,152093424.5,-0.366722,-0.0105427,-0.0302614,-0.0606769,-0.0987434,-0.149342,-0.202858,-0.263767,-0.317464,-0.375463,-0.429575,-0.480925,-0.529244,-0.57475,-0.617391,-0.656345,-0.694052,-0.727976
70.64,0.117689117,0.029211369,-0.014584539,156128105,-0.381785,-0.0108939,-0.0312144,-0.0624977,-0.101426,-0.152928,-0.207032,-0.268146,-0.321338,-0.377991,-0.429973,-0.478455,-0.523253,-0.564455,-0.603068,-0.637873,-0.671688,-0.70221
70.66,0.105210772,0.025162877,-0.019045877,159976740.4,-0.387169,-0.0112458,-0.0321657,-0.0643079,-0.104085,-0.15648,-0.211156,-0.272445,-0.325108,-0.380395,-0.430233,-0.475843,-0.517132,-0.554076,-0.58872,-0.619446,-0.649429,-0.676596
70.68,0.082763602,0.024203257,-0.025494958,163623007.8,-0.395585,-0.0115951,-0.0331101,-0.0660983,-0.106707,-0.15998,-0.21521,-0.276644,-0.328753,-0.382658,-0.430342,-0.47308,-0.510878,-0.543615,-0.57435,-0.601065,-0.627277,-0.651138
70.7,0.061067063,0.022311802,-0.028745585,167049672.8,-0.408225,-0.0119393,-0.034041,-0.0678592,-0.109279,-0.163411,-0.219173,-0.280724,-0.332256,-0.38476,-0.430285,-0.470157,-0.50449,-0.533073,-0.559957,-0.582733,-0.605234,-0.625838
70.72,0.04315051,0.023988842,-0.025652056,170246570,-0.411993,-0.0122758,-0.034951,-0.0695809,-0.111787,-0.166752,-0.223022,-0.284663,-0.335595,-0.386683,-0.430046,-0.467066,-0.497964,-0.522451,-0.545545,-0.564451,-0.583304,-0.6007
70.74,0.016111224,0.023616847,-0.012609227,173197508.7,-0.415036,-0.0126011,-0.0358324,-0.071252,-0.114219,-0.169985,-0.226736,-0.288439,-0.338753,-0.388408,-0.429612,-0.463798,-0.491298,-0.511749,-0.531114,-0.546217,-0.561485,-0.575727
70.76,-0.010295263,0.028272023,-0.002951029,175827302,-0.414626,-0.0129106,-0.036677,-0.07286,-0.116559,-0.173089,-0.23029,-0.292028,-0.341706,-0.389915,-0.428965,-0.460344,-0.484489,-0.500966,-0.516661,-0.528029,-0.539776,-0.55092
70.78,-0.039027454,0.032446404,0.003596489,178027618.7,-0.41402,-0.0132011,-0.0374772,-0.0743923,-0.118791,-0.176045,-0.233661,-0.295406,-0.344433,-0.391185,-0.428089,-0.456694,-0.477533,-0.490098,-0.502185,-0.509885,-0.518175,-0.526278
70.8,-0.066606892,0.035642991,-0.003776543,179679962.5,-0.400932,-0.0134691,-0.038225,-0.0758356,-0.120898,-0.178831,-0.236825,-0.298549,-0.346911,-0.392198,-0.426967,-0.452837,-0.470425,-0.479144,-0.487685,-0.491781,-0.496679,-0.501801
70.82,-0.104498233,0.031598273,-0.031394429,180717848.2,-0.388146,-0.0137108,-0.0389114,-0.0771754,-0.122861,-0.181427,-0.239757,-0.301428,-0.349115,-0.392934,-0.425584,-0.448761,-0.463157,-0.468098,-0.473155,-0.473712,-0.475282,-0.477485
70.84,-0.139271581,0.019888168,-0.064126824,181363710,-0.390973,-0.0139249,-0.0395298,-0.0783994,-0.124662,-0.183811,-0.242435,-0.30402,-0.35102,-0.393372,-0.423923,-0.444457,-0.455724,-0.456956,-0.458591,-0.455674,-0.453981,-0.453325
70.86,-0.156210052,0.010731916,-0.083598732,182018374.8,-0.408761,-0.0141148,-0.0400799,-0.0795011,-0.126289,-0.185968,-0.244842,-0.306306,-0.352609,-0.393499,-0.421977,-0.439919,-0.448123,-0.445718,-0.443996,-0.437669,-0.432778,-0.429323
70.88,-0.157849749,0.004844229,-0.093389315,182981599.7,-0.434822,-0.0142869,-0.0405676,-0.0804804,-0.127737,-0.187889,-0.246967,-0.308273,-0.353868,-0.393307,-0.419744,-0.435149,-0.44036,-0.434392,-0.429377,-0.419704,-0.411681,-0.405486
70.9,-0.150172748,0.006491283,-0.103086877,184304920.3,-0.459689,-0.0144468,-0.0410021,-0.0813417,-0.129006,-0.189568,-0.248803,-0.309913,-0.354789,-0.392791,-0.417225,-0.430152,-0.43244,-0.422985,-0.414745,-0.401792,-0.390699,-0.381822
70.92,-0.14329306,0.00589968,-0.094619761,185829112.4,-0.478152,-0.0145968,-0.0413907,-0.0820907,-0.130094,-0.191002,-0.250342,-0.311218,-0.355364,-0.391948,-0.414421,-0.424933,-0.42437,-0.411507,-0.400109,-0.383943,-0.369844,-0.358341
70.94,-0.143336052,0.006707724,-0.088556634,187311102.6,-0.490401,-0.0147357,-0.041736,-0.0827311,-0.131002,-0.192183,-0.251574,-0.312177,-0.355585,-0.390771,-0.411332,-0.419494,-0.416153,-0.399964,-0.385479,-0.366166,-0.349123,-0.335051
70.96,-0.151151282,0.007013057,-0.084203025,188631483.5,-0.504324,-0.0148604,-0.0420359,-0.083264,-0.131729,-0.193104,-0.25249,-0.312779,-0.355439,-0.389255,-0.407956,-0.413834,-0.407792,-0.38836,-0.370859,-0.348467,-0.328542,-0.311958
70.98,-0.15635162,0.004547682,-0.082694965,189830270.9,-0.52494,-0.0149685,-0.0422874,-0.0836894,-0.132274,-0.193761,-0.25308,-0.313014,-0.354919,-0.387392,-0.40429,-0.407953,-0.399287,-0.376698,-0.356256,-0.330854,-0.308107,-0.289067
71,-0.15541066,0.00165467,-0.104143072,190888811.1,-0.542768,-0.0150593,-0.042488,-0.0840072,-0.13264,-0.194152,-0.253336,-0.312871,-0.354016,-0.38518,-0.400331,-0.401852,-0.390643,-0.364983,-0.341678,-0.313333,-0.287826,-0.266385
71.02,-0.158513058,-0.003356217,-0.116455815,191821430.2,-0.567206,-0.0151317,-0.0426354,-0.0842161,-0.132828,-0.194274,-0.253252,-0.312344,-0.352723,-0.382614,-0.396079,-0.39553,-0.38186,-0.353221,-0.327129,-0.295912,-0.267707,-0.243922
71.04,-0.157366557,-0.001258716,-0.110280532,192714998.3,-0.601635,-0.0151855,-0.0427288,-0.0843159,-0.132835,-0.19413,-0.252826,-0.311425,-0.351037,-0.379692,-0.391532,-0.38899,-0.372943,-0.341417,-0.312618,-0.278598,-0.247759,-0.221686
71.06,-0.145112455,0.001041125,-0.104159387,193559642.7,-0.62522,-0.0152215,-0.0427691,-0.0843062,-0.132662,-0.193723,-0.252058,-0.310114,-0.348955,-0.376414,-0.386692,-0.382234,-0.363897,-0.329581,-0.298153,-0.261402,-0.227992,-0.199689
71.08,-0.141103367,-0.001157438,-0.095949651,194449776.7,-0.660874,-0.0152405,-0.0427571,-0.0841869,-0.132327,-0.193055,-0.250953,-0.308409,-0.346477,-0.372781,-0.381561,-0.375265,-0.354728,-0.317719,-0.283746,-0.244333,-0.208417,-0.177944
71.1,-0.129276495,-0.002145364,-0.101752671,195376991.5,-0.702938,-0.0152439,-0.0426944,-0.0839629,-0.131834,-0.192132,-0.249516,-0.306313,-0.343602,-0.368793,-0.376141,-0.368088,-0.345445,-0.305837,-0.269406,-0.227402,-0.189048,-0.156465
71.12,-0.112252595,-0.001102638,-0.101854922,196127063.8,-0.727643,-0.0152316,-0.0425824,-0.0836413,-0.131181,-0.190965,-0.247753,-0.303834,-0.340334,-0.36445,-0.370433,-0.360706,-0.33605,-0.293944,-0.255143,-0.210618,-0.169897,-0.135264
71.14,-0.110645225,-0.003190549,-0.108179547,196591034.9,-0.754087,-0.0152005,-0.0424202,-0.083223,-0.130367,-0.189558,-0.245669,-0.300974,-0.336674,-0.359753,-0.364438,-0.353121,-0.326549,-0.282045,-0.240961,-0.193992,-0.150974,-0.114355
71.16,-0.107812274,0.001346936,-0.1118636,196902135.8,-0.793114,-0.0151487,-0.0422073,-0.0827068,-0.129392,-0.187915,-0.243273,-0.297741,-0.332623,-0.354701,-0.358155,-0.345335,-0.316943,-0.270148,-0.226866,-0.177532,-0.13229,-0.0937483
71.18,-0.089761637,0.007823581,-0.108724553,197081683.1,-0.820885,-0.0150778,-0.0419455,-0.0820931,-0.128261,-0.18604,-0.240576,-0.294142,-0.328189,-0.349296,-0.351586,-0.337352,-0.307238,-0.25826,-0.212866,-0.161251,-0.113857,-0.073458
71.2,-0.081183214,0.017106011,-0.096926327,197042498.6,-0.846684,-0.0149888,-0.0416351,-0.0813818,-0.126977,-0.183938,-0.237588,-0.290187,-0.323378,-0.34354,-0.34473,-0.329175,-0.29744,-0.246386,-0.198969,-0.145156,-0.0956865,-0.0534959
71.22,-0.075239175,0.023002838,-0.087077605,196669160.2,-0.871689,-0.0148811,-0.0412742,-0.0805712,-0.125539,-0.181615,-0.234316,-0.285885,-0.318198,-0.337437,-0.337587,-0.320802,-0.287549,-0.234528,-0.18518,-0.129257,-0.0777893,-0.0338724
71.24,-0.072752471,0.030385623,-0.075928381,196027608.8,-0.907138,-0.0147539,-0.0408607,-0.0796597,-0.12395,-0.179075,-0.230767,-0.281246,-0.312655,-0.330989,-0.330156,-0.312235,-0.277567,-0.222691,-0.171504,-0.113559,-0.0601747,-0.0145986
71.26,-0.062052052,0.026260634,-0.061788541,195177315.1,-0.94228,-0.0146073,-0.0403939,-0.0786471,-0.12221,-0.176324,-0.226949,-0.276282,-0.306761,-0.324201,-0.322438,-0.303472,-0.267495,-0.210876,-0.157946,-0.098071,-0.0428529,0.00431239
71.28,-0.052525942,0.014155646,-0.056724303,194128146.9,-0.977655,-0.0144415,-0.039874,-0.0775345,-0.120323,-0.173368,-0.222871,-0.271005,-0.300526,-0.317081,-0.314435,-0.294515,-0.257335,-0.199087,-0.144515,-0.0828017,-0.0258344,0.0228464
71.3,-0.041839635,-0.003936511,-0.044103332,192838107.3,-1.01265,-0.0142564,-0.0393016,-0.0763234,-0.118293,-0.170213,-0.218542,-0.265426,-0.293964,-0.309637,-0.30615,-0.285364,-0.247088,-0.187329,-0.131214,-0.0677591,-0.00912979,0.0409895
71.32,-0.031129575,-0.022995613,-0.034826051,191322313.5,-1.05065,-0.0140525,-0.0386781,-0.0750167,-0.116122,-0.166867,-0.213973,-0.259559,-0.287089,-0.30188,-0.297588,-0.27602,-0.236754,-0.175603,-0.118052,-0.0529516,0.00724968,0.0587271
71.34,-0.016380176,-0.032840609,-0.032206567,189499983.1,-1.08231,-0.0138301,-0.0380048,-0.0736176,-0.113815,-0.163335,-0.209174,-0.253418,-0.279916,-0.29382,-0.288756,-0.266485,-0.226333,-0.163913,-0.105033,-0.0383875,0.0232926,0.0760452
71.36,-0.008318521,-0.033488994,-0.025627795,187505361.7,-1.12311,-0.0135898,-0.0372835,-0.0721294,-0.111376,-0.159626,-0.204154,-0.247014,-0.27246,-0.28547,-0.279659,-0.25676,-0.215824,-0.15226,-0.0921639,-0.0240749,0.0389876,0.0929294
71.38,0.009611641,-0.036714851,-0.005600009,185352773.2,-1.16351,-0.0133332,-0.0365175,-0.0705571,-0.108814,-0.155746,-0.198926,-0.240364,-0.264736,-0.276845,-0.270309,-0.246848,-0.205227,-0.140648,-0.0794492,-0.0100229,0.0543221,0.109364
71.4,0.027596941,-0.04546753,-0.004362906,182976393.1,-1.1976,-0.0130623,-0.0357105,-0.068906,-0.106133,-0.151707,-0.193501,-0.233481,-0.256761,-0.26796,-0.260717,-0.236755,-0.194542,-0.129079,-0.0668946,0.00375857,0.0692829,0.125335
71.42,0.040417412,-0.059401999,-0.001163882,180477040.3,-1.24046,-0.0127785,-0.0348661,-0.0671819,-0.103343,-0.147517,-0.187891,-0.226382,-0.248553,-0.258832,-0.250895,-0.226485,-0.18377,-0.117554,-0.0545046,0.0172603,0.0838574,0.140825
71.44,0.062064682,-0.065775517,0.003942161,177860204.5,-1.27928,-0.0124842,-0.0339889,-0.0653914,-0.100452,-0.143187,-0.182108,-0.219081,-0.240128,-0.249476,-0.240858,-0.216046,-0.172911,-0.106075,-0.0422836,0.0304726,0.0980319,0.155819
71.46,0.080908874,-0.068995082,0.009327641,174799683.5,-1.29373,-0.0121797,-0.0330812,-0.0635397,-0.0974657,-0.138726,-0.176164,-0.211593,-0.231501,-0.23991,-0.230619,-0.205443,-0.161965,-0.0946416,-0.0302332,0.0433884,0.111795,0.170305
71.48,0.075742828,-0.069408111,0.020797787,171196207.4,-1.31091,-0.011861,-0.0321401,-0.0616278,-0.0943882,-0.134139,-0.170065,-0.203926,-0.222684,-0.230142,-0.220187,-0.19468,-0.150929,-0.0832477,-0.0183495,0.0560059,0.125141,0.184272
71.5,0.074569865,-0.066601187,0.04376105,167165079.2,-1.33295,-0.0115252,-0.031162,-0.0596556,-0.0912214,-0.129429,-0.163817,-0.196088,-0.213684,-0.220184,-0.20957,-0.183758,-0.139797,-0.0718865,-0.00662659,0.0683251,0.138066,0.197715
71.52,0.078655485,-0.063735994,0.058388635,162587226,-1.33356,-0.0111706,-0.0301435,-0.0576218,-0.0879674,-0.124602,-0.157425,-0.188085,-0.204511,-0.210044,-0.198776,-0.172681,-0.128567,-0.0605508,0.00494234,0.0803474,0.150565,0.210626
71.54,0.062897329,-0.059601111,0.069870361,157319719.9,-1.33791,-0.0107935,-0.0290798,-0.0555216,-0.0846257,-0.119657,-0.150892,-0.179922,-0.195168,-0.199727,-0.18781,-0.161448,-0.117233,-0.0492304,0.0163677,0.0920781,0.162641,0.223004
71.56,0.051642466,-0.064137024,0.06574866,151548044.1,-1.34786,-0.0103926,-0.0279674,-0.0533504,-0.0811942,-0.114595,-0.14422,-0.171603,-0.185662,-0.18924,-0.176677,-0.150061,-0.105791,-0.0379153,0.0276607,0.103524,0.174293,0.234846
71.58,0.047935424,-0.070745382,0.056586091,145473096.8,-1.36544,-0.00997054,-0.0268071,-0.0511076,-0.0776732,-0.109422,-0.137417,-0.163133,-0.175998,-0.178589,-0.165383,-0.138524,-0.094242,-0.0265994,0.0388299,0.114689,0.185523,0.246148
71.6,0.053191593,-0.072265944,0.052472868,139272302.1,-1.38454,-0.0095323,-0.0256045,-0.0487963,-0.0740657,-0.104144,-0.130489,-0.154524,-0.166188,-0.167786,-0.15394,-0.126845,-0.0825895,-0.0152798,0.0498809,0.125576,0.196328,0.256904
71.62,0.062896746,-0.063367888,0.053554212,132822879.9,-1.38191,-0.00908161,-0.0243664,-0.0464208,-0.0703746,-0.0987676,-0.123448,-0.145783,-0.156241,-0.156841,-0.142356,-0.115035,-0.0708391,-0.00395481,0.0608195,0.13619,0.206707,0.267108
71.64,0.053646529,-0.056281222,0.066375013,125870099.8,-1.36516,-0.00861779,-0.0230944,-0.0439826,-0.0665995,-0.0932947,-0.116298,-0.136918,-0.146162,-0.145758,-0.130637,-0.103096,-0.058993,0.00738098,0.0716555,0.146537,0.216665,0.276761
71.66,0.034955499,-0.046697618,0.062858599,118551226.8,-1.3621,-0.00813931,-0.0217878,-0.0414822,-0.062739,-0.0877237,-0.109041,-0.127933,-0.135956,-0.134543,-0.118786,-0.0910333,-0.0470523,0.0187339,0.0824002,0.15663,0.22621,0.285867
71.68,0.034829282,-0.040689334,0.051824774,111124413,-1.35435,-0.00764838,-0.0204486,-0.038923,-0.0587962,-0.0820571,-0.101682,-0.118835,-0.125629,-0.1232,-0.10681,-0.0788526,-0.0350219,0.0301062,0.0930614,0.166478,0.235347,0.294428
71.7,0.036787454,-0.035397105,0.036793079,103692809.3,-1.33796,-0.00714833,-0.0190813,-0.0363103,-0.0547774,-0.0763001,-0.0942277,-0.109634,-0.11519,-0.111738,-0.0947172,-0.066563,-0.0229091,0.041497,0.103644,0.176085,0.244082,0.302448
71.72,0.036713994,-0.03651362,0.026557989,96462280.19,-1.33234,-0.00664268,-0.0176921,-0.0336514,-0.0506914,-0.0704605,-0.0866841,-0.100339,-0.10465,-0.100168,-0.082517,-0.0541751,-0.0107235,0.0529031,0.114151,0.185459,0.25242,0.309932
71.74,0.0556391,-0.033250031,0.027370001,89500546.52,-1.31162,-0.00613608,-0.0162895,-0.0309571,-0.0465503,-0.0645496,-0.0790611,-0.0909621,-0.0940232,-0.0885013,-0.0702226,-0.0417024,0.0015224,0.0643168,0.12458,0.1946,0.260365,0.316884
71.76,0.067052612,-0.022778962,0.024743023,82583435.25,-1.26672,-0.00563035,-0.01488,-0.0282376,-0.0423656,-0.058578,-0.0713681,-0.0815145,-0.0833212,-0.0767517,-0.057846,-0.0291573,0.0138169,0.0757311,0.13493,0.203513,0.267922,0.323315
71.78,0.063125506,-0.017753528,0.015814472,75533309.83,-1.21667,-0.00512356,-0.0134656,-0.0254996,-0.0381452,-0.0525534,-0.0636115,-0.0720011,-0.0725527,-0.0649278,-0.0453959,-0.0165482,0.0261521,0.0871417,0.145202,0.212202,0.275105,0.329239
71.8,0.062173263,-0.01737461,0.019566291,68503114.96,-1.17234,-0.00461543,-0.0120477,-0.0227496,-0.0338982,-0.0464842,-0.0557989,-0.0624277,-0.0617256,-0.0530392,-0.0328818,-0.00388444,0.0385194,0.0985427,0.155393,0.220675,0.281925,0.334675
71.82,0.075905276,-0.016646322,0.013046437,61810407.55,-1.11986,-0.00411072,-0.0106307,-0.0199951,-0.0296241,-0.0403825,-0.047941,-0.0528032,-0.0508498,-0.0410984,-0.0203161,0.00882191,0.0509067,0.109925,0.165496,0.228934,0.288394,0.339644
71.84,0.085828523,-0.020438133,0.005927617,55428690.49,-1.05832,-0.00361234,-0.00922012,-0.0172413,-0.0253401,-0.0342597,-0.0400495,-0.0431375,-0.0399354,-0.0291182,-0.00771256,0.0215583,0.063302,0.121277,0.175503,0.236982,0.294524,0.344166
71.86,0.093898114,-0.023222861,-0.012835111,48497267.3,-0.958474,-0.00311496,-0.00781875,-0.0144925,-0.0210787,-0.028123,-0.0321346,-0.0334387,-0.0289897,-0.0171073,0.0049171,0.0343151,0.0756963,0.132588,0.185412,0.24482,0.300332,0.348268
71.88,0.083688447,-0.026306191,-0.021346312,41210447.15,-0.875455,-0.00261487,-0.00642327,-0.0117576,-0.0168367,-0.0219825,-0.0242034,-0.0237124,-0.0180157,-0.00507197,0.0175648,0.0470846,0.0880822,0.143852,0.195214,0.252457,0.305839,0.351985
71.9,0.085469646,-0.024045679,-0.031548917,34252610.06,-0.799676,-0.00211637,-0.00503197,-0.00904472,-0.0126101,-0.0158538,-0.0162644,-0.0139677,-0.00701967,0.00698001,0.0302205,0.0598562,0.10045,0.155057,0.204901,0.259895,0.311066,0.355351
71.92,0.10237544,-0.027648988,-0.032800658,28031132.22,-0.740015,-0.00162743,-0.00365303,-0.00635842,-0.00840084,-0.00975221,-0.0083323,-0.00421865,0.00398642,0.0190361,0.0428699,0.0726143,0.112785,0.166188,0.214457,0.267136,0.316028,0.358396
71.94,0.128284504,-0.03317604,-0.035791163,22580892.26,-0.673656,-0.00115303,-0.00229905,-0.00370321,-0.00422624,-0.00369051,-0.000426916,0.00551932,0.0149867,0.0310818,0.0554965,0.0853408,0.125068,0.177228,0.223866,0.274178,0.320738,0.361145
71.96,0.144175777,-0.043509673,-0.037965449,17093953.61,-0.585268,-0.000692349,-0.000977917,-0.00108483,-0.000109906,0.00232283,0.00743436,0.015233,0.0259673,0.0431051,0.0680869,0.0980202,0.137283,0.188157,0.233119,0.28102,0.325212,0.363628
71.98,0.146599994,-0.043825816,-0.046570801,11734295.73,-0.532884,-0.000244485,0.000309658,0.00148717,0.00394485,0.0082781,0.0152394,0.0249104,0.0369175,0.0550955,0.0806314,0.110639,0.149416,0.19896,0.242203,0.287666,0.329472,0.365872
72,0.160541753,-0.049074825,-0.047159252,6613862.068,-0.464384,0.000189677,0.00156292,0.00400118,0.00792385,0.0141613,0.0229761,0.0345351,0.0478237,0.0670404,0.0931177,0.123183,0.161451,0.20962,0.25111,0.294115,0.333534,0.367905
72.02,0.186145252,-0.052073333,-0.050815782,1742191.405,-0.39942,0.000607753,0.00277763,0.00644672,0.0118203,0.0199575,0.0306305,0.0440878,0.0586705,0.0789239,0.105532,0.135634,0.173367,0.220118,0.259826,0.300371,0.337413,0.369752
72.04,0.200888054,-0.050706024,-0.049718916,-2432966.771,-0.336461,0.00100636,0.00394933,0.00881695,0.015631,0.0256522,0.0381882,0.0535504,0.0694409,0.0907304,0.11786,0.147975,0.185144,0.230436,0.268337,0.306436,0.341122,0.371438
72.06,0.222759944,-0.054437525,-0.051403405,-5992376.75,-0.291729,0.0013831,0.00507212,0.0111084,0.0193435,0.0312326,0.0456334,0.0629058,0.0801149,0.102444,0.130087,0.160189,0.196759,0.240556,0.276634,0.31231,0.34467,0.372989
72.08,0.248201272,-0.056511073,-0.057778203,-9019073.78,-0.233389,0.00173612,0.00614088,0.0133173,0.0229552,0.0366876,0.0529498,0.0721383,0.0906725,0.114048,0.142196,0.172257,0.208192,0.250461,0.284705,0.317997,0.348068,0.374424
72.1,0.26113241,-0.057933832,-0.057068727,-11890831.91,-0.175461,0.00206731,0.00715643,0.0154433,0.0264578,0.0420097,0.060126,0.0812363,0.101097,0.125527,0.154175,0.184164,0.219426,0.260137,0.292549,0.3235,0.35133,0.375766
72.12,0.256260928,-0.055046362,-0.056161751,-14964737.1,-0.113436,0.00238314,0.00812454,0.0174899,0.0298362,0.0471971,0.0671555,0.0901915,0.111378,0.13687,0.166012,0.195899,0.230449,0.269576,0.300165,0.328828,0.354473,0.377037
72.14,0.260996076,-0.052051072,-0.056601931,-18364507.77,-0.0594636,0.00268794,0.0090534,0.0194581,0.0330951,0.0522475,0.0740337,0.0989951,0.121507,0.148066,0.1777,0.207452,0.241251,0.278774,0.307558,0.333989,0.357515,0.378263
72.16,0.253367378,-0.043010522,-0.048676262,-21950537.67,0.0054659,0.00298426,0.00995195,0.0213521,0.0362438,0.0571584,0.0807584,0.107639,0.131478,0.159104,0.189229,0.218811,0.251825,0.287728,0.31473,0.338995,0.360473,0.379466
72.18,0.244228952,-0.032740018,-0.039812493,-25658865.81,0.0461514,0.00327528,0.0108262,0.0231814,0.0392872,0.0619299,0.0873281,0.116119,0.141285,0.169976,0.200587,0.229968,0.262163,0.296439,0.321687,0.343857,0.363365,0.380669
72.2,0.242647812,-0.028785542,-0.030498614,-29380571.53,0.0900784,0.00356248,0.011679,0.024954,0.0422319,0.0665644,0.0937388,0.124429,0.150917,0.180673,0.211762,0.240913,0.27226,0.30491,0.328435,0.348588,0.366205,0.381891
72.22,0.238826016,-0.015190016,-0.026723829,-33111426.29,0.120671,0.00384568,0.0125122,0.0266755,0.0450851,0.0710648,0.0999859,0.132563,0.160369,0.191185,0.222739,0.251634,0.282111,0.313141,0.33498,0.353198,0.369006,0.383147
72.24,0.235265228,-0.001756152,-0.017774916,-37056408.4,0.171179,0.00412584,0.013329,0.0283523,0.0478562,0.0754367,0.106068,0.140516,0.169632,0.201503,0.233507,0.262121,0.291714,0.321136,0.341331,0.357697,0.371785,0.384453
72.26,0.214319433,0.008443695,-0.00697624,-41277018.13,0.205079,0.00440568,0.0141346,0.029993,0.0505565,0.0796891,0.11199,0.148284,0.178703,0.211619,0.244056,0.272368,0.301068,0.328905,0.347501,0.362101,0.374555,0.385827
72.28,0.200462205,0.0092206,0.001271411,-45659197.58,0.23477,0.0046864,0.0149335,0.0316057,0.0531967,0.0838311,0.117756,0.155868,0.187579,0.221523,0.254376,0.282369,0.310177,0.336455,0.353502,0.366423,0.377333,0.387282
72.3,0.192226995,0.00799991,0.012360449,-50041080.92,0.254598,0.00496688,0.0157274,0.0331959,0.0557845,0.0878704,0.123371,0.163263,0.196252,0.231205,0.264454,0.292115,0.319039,0.343793,0.359346,0.370676,0.380129,0.38883
72.32,0.185955235,0.008945359,0.012785303,-54448547.23,0.279706,0.00524634,0.0165168,0.0347681,0.0583266,0.0918146,0.128841,0.170468,0.204713,0.240652,0.27428,0.301601,0.327655,0.350928,0.365044,0.374871,0.382953,0.39048
72.34,0.173918855,0.009248172,-0.004173495,-59031519.13,0.307554,0.00552628,0.017304,0.0363276,0.0608305,0.0956733,0.134172,0.177483,0.212956,0.249853,0.283842,0.31082,0.336026,0.357867,0.37061,0.37902,0.385816,0.392242
72.36,0.152619357,0.007584701,-0.017547061,-63903522.16,0.336278,0.00581002,0.0180941,0.0378809,0.0633059,0.0994582,0.139377,0.184312,0.220975,0.258802,0.293134,0.319773,0.344156,0.364625,0.376061,0.38314,0.388731,0.394128
72.38,0.129681363,0.005883066,-0.015168326,-68930049.37,0.345238,0.00609943,0.0188914,0.039434,0.0657613,0.103181,0.144465,0.190961,0.228766,0.26749,0.30215,0.328458,0.352052,0.371213,0.381411,0.387244,0.39171,0.396146
72.4,0.121732365,-0.000703999,-0.007848554,-73797917.4,0.340475,0.00639202,0.0196951,0.0409883,0.0682005,0.106847,0.149443,0.197429,0.236324,0.275904,0.310878,0.33687,0.359713,0.377638,0.386674,0.391343,0.39476,0.3983
72.42,0.127289028,-0.003977964,-0.000450995,-78389255.15,0.339161,0.00668328,0.0205,0.0425412,0.0706234,0.110459,0.154312,0.203713,0.243637,0.284032,0.319305,0.345001,0.367139,0.383906,0.391855,0.395442,0.397884,0.400592
72.44,0.127324327,-0.002845712,-0.003429228,-82722338.17,0.33723,0.00697045,0.021301,0.0440889,0.0730289,0.114018,0.159075,0.20981,0.250698,0.291857,0.327419,0.352843,0.374328,0.390019,0.396962,0.399546,0.401084,0.403019
72.46,0.128846265,-0.006806895,0.001976951,-86663732.85,0.319294,0.00725116,0.0220927,0.0456257,0.0754142,0.117523,0.163728,0.215715,0.257496,0.299369,0.335206,0.360388,0.381275,0.39598,0.401999,0.40366,0.404361,0.405579
72.48,0.145837248,-0.005042615,0.000258841,-90259361.2,0.317631,0.00752273,0.0228692,0.0471446,0.0777735,0.12097,0.168269,0.221421,0.264023,0.306552,0.34265,0.367624,0.387977,0.401788,0.406967,0.407784,0.407714,0.408268
72.5,0.148317015,-0.008116924,-0.002370621,-93877021.94,0.336007,0.00778682,0.0236292,0.0486417,0.0801036,0.124356,0.172693,0.226925,0.270274,0.313399,0.349743,0.374545,0.394432,0.407446,0.411871,0.411922,0.411143,0.411087
72.52,0.13196667,-0.0099753,0.00990506,-97866641.13,0.362673,0.00804976,0.0243786,0.05012,0.082406,0.127685,0.177005,0.232228,0.276249,0.319909,0.356481,0.381151,0.400643,0.412962,0.416721,0.416081,0.414656,0.414041
72.54,0.1099116,-0.00435585,0.038863101,-102244734.6,0.382627,0.00831713,0.025126,0.0515857,0.0846841,0.130958,0.181206,0.237335,0.281955,0.326084,0.362864,0.387444,0.406617,0.418345,0.421527,0.420273,0.418263,0.417139
72.56,0.096443063,-0.000930217,0.054649177,-106818825.4,0.397541,0.00859047,0.0258778,0.0530441,0.0869391,0.134176,0.185299,0.242249,0.287393,0.331928,0.368895,0.393426,0.412357,0.423603,0.426297,0.424503,0.42197,0.42039
72.58,0.090240658,-0.008031804,0.062606092,-111467429.1,0.414359,0.00886881,0.0266364,0.0544984,0.0891703,0.137335,0.189278,0.246968,0.292567,0.337441,0.374574,0.399096,0.417865,0.428738,0.431035,0.428776,0.425784,0.4238
72.6,0.083499882,-0.026677368,0.074231494,-116266394.4,0.437858,0.0091518,0.0274028,0.0559514,0.0913775,0.14043,0.193142,0.251492,0.297477,0.342628,0.379902,0.404457,0.423141,0.433754,0.435745,0.433096,0.429708,0.427376
72.62,0.071141409,-0.043951203,0.073910401,-121226959.2,0.455582,0.00943984,0.0281778,0.057405,0.0935613,0.143458,0.196884,0.255822,0.302128,0.347492,0.384886,0.40951,0.428187,0.438653,0.440429,0.437466,0.433749,0.431127
72.64,0.065018118,-0.047146556,0.083538455,-126188691.7,0.463172,0.0097316,0.0289598,0.0588581,0.0957205,0.146413,0.200499,0.259954,0.30652,0.352038,0.38953,0.414257,0.433003,0.443435,0.445088,0.441889,0.43791,0.435059
