time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
54.3,-0.116214404,-0.374274011,0.012301923,5363231.626,0.207758,-0.00317439,-0.0143013,-0.0373624,-0.075498,-0.139731,-0.220826,-0.325745,-0.431465,-0.56027,-0.701048,-0.845267,-0.996193,-1.15542,-1.29942,-1.43701,-1.56789,-1.68472
54.32,-0.078487563,-0.379190428,0.01691699,7719833.811,0.262564,-0.0030661,-0.0138057,-0.0360691,-0.0731303,-0.135905,-0.215572,-0.319131,-0.424094,-0.552597,-0.69373,-0.838958,-0.991558,-1.1534,-1.30033,-1.44141,-1.57573,-1.69552
54.34,-0.05062068,-0.39285018,0.013610906,10617180.67,0.325887,-0.0029997,-0.0134219,-0.0349642,-0.0709912,-0.132287,-0.210463,-0.312565,-0.416669,-0.544761,-0.686136,-0.832281,-0.986504,-1.15098,-1.30089,-1.44556,-1.5834,-1.70622
54.36,-0.032684865,-0.400350993,0.008253057,13523795.8,0.418623,-0.00296593,-0.0131355,-0.0340367,-0.0690791,-0.128886,-0.205511,-0.30606,-0.409208,-0.536777,-0.678275,-0.825248,-0.98105,-1.14817,-1.3011,-1.44946,-1.5909,-1.71679
54.38,-0.046607306,-0.393376342,0.013245254,15858724.78,0.532366,-0.00295095,-0.0129237,-0.0332644,-0.0673797,-0.125697,-0.20072,-0.299624,-0.401718,-0.528648,-0.670151,-0.817866,-0.975204,-1.14498,-1.30097,-1.45309,-1.59818,-1.72718
54.4,-0.080267627,-0.356893427,0.011373694,17285148.5,0.652124,-0.00293987,-0.0127585,-0.0326157,-0.0658674,-0.122707,-0.196083,-0.293254,-0.394199,-0.52037,-0.661759,-0.810136,-0.968968,-1.14142,-1.3005,-1.45644,-1.60522,-1.73737
54.42,-0.120119399,-0.315503913,0.009145328,17978885.76,0.753099,-0.00292284,-0.0126142,-0.0320571,-0.0645119,-0.119897,-0.191596,-0.286948,-0.386649,-0.511939,-0.653093,-0.802057,-0.962343,-1.13747,-1.29966,-1.45947,-1.61198,-1.74729
54.44,-0.14250157,-0.285772147,0.010199571,18396020.4,0.835835,-0.00289819,-0.0124754,-0.0315605,-0.0632843,-0.11725,-0.187252,-0.280709,-0.379071,-0.503355,-0.644157,-0.793637,-0.955333,-1.13316,-1.29846,-1.46216,-1.61842,-1.75691
54.46,-0.146855441,-0.281479039,0.015928187,18934880.34,0.911031,-0.00287005,-0.0123377,-0.0311063,-0.0621602,-0.114754,-0.183053,-0.274548,-0.371476,-0.494626,-0.634958,-0.78489,-0.947949,-1.12847,-1.2969,-1.4645,-1.62451,-1.7662
54.48,-0.142620287,-0.291893742,0.021044333,19805096.68,0.981334,-0.00284379,-0.0122039,-0.0306827,-0.0611184,-0.112394,-0.179,-0.268475,-0.363876,-0.485766,-0.625513,-0.775835,-0.940209,-1.12342,-1.29498,-1.46648,-1.63025,-1.77513
54.5,-0.132965991,-0.303344724,0.029819418,21001158.07,1.05516,-0.00282332,-0.012079,-0.0302831,-0.0601401,-0.110156,-0.175091,-0.262503,-0.356288,-0.476793,-0.615841,-0.766491,-0.932129,-1.11803,-1.29271,-1.46809,-1.63559,-1.78366
54.52,-0.127707105,-0.307365785,0.025369481,22337447.28,1.1331,-0.00280928,-0.0119653,-0.0299027,-0.0592078,-0.108023,-0.171323,-0.25664,-0.348727,-0.467726,-0.605963,-0.75688,-0.923724,-1.11231,-1.29009,-1.46931,-1.64053,-1.79178
54.54,-0.132060544,-0.299391451,0.016672045,23534927.51,1.21955,-0.00279858,-0.0118602,-0.0295345,-0.0583041,-0.105972,-0.167681,-0.250888,-0.341205,-0.458582,-0.595897,-0.747017,-0.915005,-1.10626,-1.28711,-1.47015,-1.64505,-1.79943
54.56,-0.147412368,-0.276942512,0.013416732,24344090.21,1.3131,-0.00278556,-0.0117555,-0.0291681,-0.0574116,-0.103979,-0.164145,-0.24524,-0.333732,-0.449376,-0.585663,-0.736912,-0.905982,-1.09988,-1.28377,-1.47058,-1.6491,-1.8066
54.58,-0.170544288,-0.258085469,0.018605262,24750888.06,1.40026,-0.00276488,-0.0116405,-0.0287905,-0.0565137,-0.102018,-0.160688,-0.239687,-0.326313,-0.440123,-0.575275,-0.726575,-0.89666,-1.09316,-1.28006,-1.47058,-1.65268,-1.81325
54.6,-0.186376621,-0.244938846,0.013700902,24918162.8,1.47716,-0.00273418,-0.0115065,-0.0283903,-0.0555974,-0.100069,-0.157285,-0.234217,-0.318954,-0.430841,-0.564752,-0.716018,-0.887047,-1.0861,-1.27596,-1.47015,-1.65575,-1.81933
54.62,-0.194472309,-0.245795455,0.008604191,25072555.14,1.54126,-0.00269421,-0.0113495,-0.0279595,-0.0546539,-0.0981137,-0.153912,-0.228818,-0.311662,-0.421551,-0.554115,-0.70526,-0.877152,-1.07872,-1.27146,-1.46926,-1.6583,-1.82483
54.64,-0.192342564,-0.256338927,-0.008614775,25308044.31,1.59909,-0.00264696,-0.0111696,-0.0274946,-0.0536777,-0.096141,-0.150553,-0.22348,-0.304442,-0.412277,-0.543394,-0.694323,-0.866991,-1.071,-1.26657,-1.46791,-1.6603,-1.82971
54.66,-0.189673862,-0.274975309,-0.030375967,25527377.56,1.65639,-0.00259323,-0.0109684,-0.0269942,-0.0526626,-0.0941397,-0.147191,-0.218192,-0.2973,-0.40304,-0.532617,-0.683231,-0.856581,-1.06295,-1.26126,-1.46609,-1.66175,-1.83395
54.68,-0.192258409,-0.287773982,-0.035597082,25667409.83,1.7008,-0.00253248,-0.0107467,-0.0264575,-0.0516029,-0.0920995,-0.143816,-0.212943,-0.290235,-0.393858,-0.521814,-0.67201,-0.845938,-1.05458,-1.25554,-1.46378,-1.66262,-1.83752
54.7,-0.189339401,-0.292152325,-0.041396183,25846384.11,1.73035,-0.00246555,-0.0105065,-0.0258857,-0.0504948,-0.0900125,-0.140416,-0.207725,-0.283246,-0.384747,-0.511016,-0.660689,-0.835082,-1.04589,-1.2494,-1.46097,-1.66291,-1.84042
54.72,-0.175575286,-0.289534157,-0.043346387,26195678.48,1.75544,-0.0023954,-0.0102524,-0.0252827,-0.0493386,-0.0878751,-0.13699,-0.202533,-0.276334,-0.375725,-0.500256,-0.649301,-0.824037,-1.03689,-1.24284,-1.45765,-1.66259,-1.84263
54.74,-0.159317253,-0.280426846,-0.049193992,26810085.73,1.77926,-0.00232533,-0.00999025,-0.0246536,-0.0481369,-0.0856874,-0.133535,-0.197367,-0.269498,-0.366805,-0.489566,-0.637881,-0.812831,-1.02759,-1.23587,-1.45382,-1.66166,-1.84414
54.76,-0.139183469,-0.257020972,-0.04937031,27788094.12,1.79967,-0.00225843,-0.00972584,-0.0240044,-0.0468952,-0.0834531,-0.130055,-0.192227,-0.262737,-0.358002,-0.478981,-0.626465,-0.801495,-1.01801,-1.22848,-1.44947,-1.66011,-1.84493
54.78,-0.113831359,-0.227904492,-0.052018539,29052594.18,1.83401,-0.00219658,-0.00946392,-0.0233413,-0.04562,-0.0811782,-0.126553,-0.187116,-0.256053,-0.349329,-0.468529,-0.615088,-0.790062,-1.00815,-1.22068,-1.4446,-1.65793,-1.84501
54.8,-0.098835792,-0.201574462,-0.049820042,30397808.08,1.8781,-0.0021384,-0.00920532,-0.0226671,-0.0443169,-0.0788681,-0.123032,-0.182033,-0.249447,-0.340795,-0.458236,-0.603781,-0.778561,-0.99804,-1.21247,-1.4392,-1.65511,-1.84435
54.82,-0.091311636,-0.180178917,-0.048881413,31453382.89,1.94462,-0.00207894,-0.00894519,-0.0219801,-0.0429875,-0.0765253,-0.119492,-0.176974,-0.242915,-0.332404,-0.448118,-0.592571,-0.76702,-0.987689,-1.20386,-1.43325,-1.65164,-1.84293
54.84,-0.102198213,-0.152270008,-0.059620304,31868563.02,2.02478,-0.00201039,-0.00867242,-0.0212721,-0.0416284,-0.0741477,-0.115929,-0.171931,-0.236448,-0.324153,-0.438181,-0.581477,-0.755459,-0.977107,-1.19482,-1.42675,-1.64748,-1.84074
54.86,-0.123536048,-0.118814229,-0.059128924,31572250.9,2.10116,-0.00192538,-0.00837285,-0.020531,-0.0402328,-0.0717308,-0.112337,-0.166894,-0.230036,-0.316036,-0.428426,-0.570509,-0.743894,-0.966302,-1.18537,-1.41968,-1.64263,-1.83773
54.88,-0.13827209,-0.082007451,-0.051044822,30728859.7,2.17333,-0.00182033,-0.00803526,-0.0197459,-0.0387947,-0.0692714,-0.108712,-0.161856,-0.22367,-0.308048,-0.418852,-0.559678,-0.732344,-0.955281,-1.17549,-1.41201,-1.63706,-1.83389
54.9,-0.145469738,-0.046885371,-0.062364868,29438241.88,2.25236,-0.00169447,-0.00765383,-0.0189087,-0.037309,-0.0667682,-0.105052,-0.156813,-0.217347,-0.300184,-0.409457,-0.548995,-0.720825,-0.944057,-1.16518,-1.40375,-1.63074,-1.82918
54.92,-0.153371625,-0.028712087,-0.063084634,27793770.31,2.32653,-0.00154839,-0.00722746,-0.0180147,-0.0357712,-0.0642209,-0.101357,-0.151767,-0.211064,-0.292439,-0.400242,-0.538466,-0.709357,-0.932643,-1.15445,-1.39487,-1.62365,-1.82356
54.94,-0.151361795,-0.033463745,-0.059813514,26020778.97,2.39089,-0.0013857,-0.0067602,-0.017065,-0.0341798,-0.0616314,-0.0976339,-0.14672,-0.204824,-0.284813,-0.391205,-0.528102,-0.697959,-0.92106,-1.14332,-1.38539,-1.61578,-1.81702
54.96,-0.135298537,-0.048584668,-0.05267431,24545595.26,2.43412,-0.00121443,-0.00626319,-0.0160685,-0.0325395,-0.0590063,-0.0938926,-0.141686,-0.198639,-0.277313,-0.382353,-0.517915,-0.686651,-0.909331,-1.1318,-1.37529,-1.60711,-1.80952
54.98,-0.096525154,-0.067766274,-0.050094752,23699080.02,2.47113,-0.00104548,-0.00575449,-0.0150419,-0.0308623,-0.0563587,-0.0901508,-0.136682,-0.192525,-0.26995,-0.373697,-0.507923,-0.67546,-0.897488,-1.11991,-1.3646,-1.59765,-1.80105
55,-0.050438771,-0.069095299,-0.057200243,23503296.21,2.51498,-0.00088809,-0.00525374,-0.0140056,-0.029165,-0.0537041,-0.0864283,-0.131733,-0.186504,-0.26274,-0.36525,-0.498144,-0.664413,-0.885564,-1.10771,-1.35334,-1.58738,-1.79159
55.02,-0.012243856,-0.063880502,-0.060922339,23817362.86,2.56091,-0.000746972,-0.00477625,-0.0129795,-0.0274652,-0.0510576,-0.0827433,-0.12686,-0.180596,-0.2557,-0.357022,-0.488593,-0.653531,-0.873593,-1.09522,-1.34151,-1.57631,-1.78112
55.04,0.022450927,-0.051490609,-0.060203998,24514617.84,2.60635,-0.000623898,-0.00433163,-0.0119804,-0.0257803,-0.0484338,-0.0791115,-0.122082,-0.174822,-0.248844,-0.349025,-0.479283,-0.642832,-0.861603,-1.08247,-1.32914,-1.56444,-1.76963
55.06,0.054289618,-0.036713259,-0.051101754,25670078.98,2.63917,-0.000520267,-0.00392618,-0.0110237,-0.0241296,-0.0458493,-0.0755482,-0.117418,-0.169201,-0.242188,-0.341266,-0.470222,-0.632331,-0.849621,-1.0695,-1.31624,-1.55176,-1.7571
55.08,0.094711762,-0.029589575,-0.055518098,27420539.99,2.66223,-0.000438417,-0.00356582,-0.0101243,-0.0225345,-0.0433246,-0.0720709,-0.112886,-0.163754,-0.235749,-0.333756,-0.461421,-0.622043,-0.837677,-1.05636,-1.30284,-1.53828,-1.74352
55.1,0.138728993,-0.024148576,-0.063756064,29805183.58,2.67835,-0.000380631,-0.00325644,-0.00929646,-0.0210176,-0.0408833,-0.0686998,-0.108509,-0.158502,-0.229546,-0.326509,-0.452891,-0.611984,-0.825801,-1.04306,-1.28897,-1.52401,-1.72887
55.12,0.181669888,-0.021059873,-0.065633551,32762485.63,2.68457,-0.000347849,-0.0030028,-0.00855301,-0.0196004,-0.0385504,-0.0654572,-0.104306,-0.153467,-0.223598,-0.319537,-0.444643,-0.602166,-0.814021,-1.02966,-1.27464,-1.50895,-1.71314
55.14,0.224056932,-0.014450512,-0.063685103,36098877.26,2.6883,-0.000339242,-0.00280737,-0.0079042,-0.0183016,-0.0363502,-0.0623661,-0.100297,-0.148668,-0.217923,-0.312854,-0.436684,-0.5926,-0.802362,-1.01618,-1.25989,-1.49311,-1.69635
55.16,0.256880448,0.001295746,-0.061193371,39430838.19,2.69711,-0.00035078,-0.0026679,-0.00735498,-0.0171346,-0.034303,-0.0594476,-0.0964988,-0.144119,-0.212533,-0.306467,-0.429019,-0.583293,-0.790845,-1.00265,-1.24473,-1.47651,-1.67848
55.18,0.270614454,0.024877425,-0.045027427,42225926.73,2.71417,-0.000373998,-0.00257469,-0.00690171,-0.0161045,-0.0324217,-0.0567167,-0.0929227,-0.139826,-0.207433,-0.300381,-0.421647,-0.574244,-0.779479,-0.98909,-1.22917,-1.45914,-1.65953
55.2,0.260847488,0.045656553,-0.022013567,44194139.46,2.71548,-0.000398546,-0.00251203,-0.00653266,-0.0152079,-0.0307115,-0.0541827,-0.0895738,-0.135789,-0.202619,-0.294589,-0.41456,-0.565444,-0.768267,-0.975507,-1.21324,-1.44102,-1.6395
55.22,0.249934674,0.059250264,-0.00426832,45373909.54,2.696,-0.000417215,-0.00246434,-0.00623299,-0.0144372,-0.0291744,-0.0518528,-0.0864561,-0.132006,-0.198086,-0.289087,-0.407749,-0.556884,-0.757204,-0.961903,-1.19692,-1.42213,-1.61838
55.24,0.24305116,0.068743609,0.001363614,45962338.81,2.65444,-0.000427667,-0.00242099,-0.00598884,-0.0137842,-0.0278123,-0.0497345,-0.0835756,-0.128476,-0.193827,-0.283866,-0.401206,-0.548556,-0.746287,-0.948283,-1.18022,-1.4025,-1.59618
55.26,0.241199706,0.068394536,0.007310199,45935685.27,2.61199,-0.000429218,-0.0023754,-0.0057875,-0.0132387,-0.0266248,-0.0478345,-0.0809381,-0.125201,-0.189837,-0.278921,-0.394924,-0.540451,-0.73551,-0.934644,-1.16316,-1.38212,-1.57293
55.28,0.22498718,0.069621422,0.007680538,45059131.82,2.57005,-0.000418824,-0.00232048,-0.00561454,-0.0127854,-0.0256058,-0.0461541,-0.0785459,-0.122178,-0.186109,-0.274241,-0.388893,-0.532559,-0.72486,-0.920977,-1.14572,-1.36101,-1.54863
55.3,0.193117368,0.071645774,0.005936554,43089236.36,2.5243,-0.00039106,-0.00224624,-0.00545278,-0.0124035,-0.0247408,-0.0446868,-0.0763953,-0.119401,-0.182628,-0.269808,-0.383096,-0.524862,-0.714319,-0.907268,-1.12791,-1.33917,-1.5233
55.32,0.152402697,0.068922057,0.022192346,40013531.31,2.47889,-0.000340876,-0.00214121,-0.00528386,-0.0120742,-0.0240094,-0.0434192,-0.0744775,-0.116862,-0.179381,-0.265604,-0.377514,-0.517339,-0.703863,-0.893489,-1.1097,-1.31662,-1.49696
55.34,0.104935853,0.048206939,0.029741186,35688895.61,2.41779,-0.000264066,-0.00199405,-0.00509005,-0.0117694,-0.0233873,-0.0423321,-0.07278,-0.114548,-0.176348,-0.261604,-0.372124,-0.509969,-0.693465,-0.879613,-1.0911,-1.29334,-1.46963
55.36,0.051998355,0.014472845,0.038353814,30165196.89,2.34469,-0.000157883,-0.00179619,-0.00485449,-0.0114536,-0.0228482,-0.0414028,-0.0712873,-0.112447,-0.173514,-0.257787,-0.366901,-0.502727,-0.683094,-0.865615,-1.07208,-1.26936,-1.44134
55.38,0.008382269,-0.010082259,0.036844156,24016783.24,2.24025,-2.48E-05,-0.00154559,-0.00456214,-0.0111099,-0.0223649,-0.0406091,-0.0699853,-0.110551,-0.170867,-0.254133,-0.361824,-0.495593,-0.67272,-0.851465,-1.05264,-1.24468,-1.41211
55.4,-0.019470515,-0.017561625,0.035199716,17731140.43,2.12075,0.000126887,-0.0012479,-0.00420689,-0.0107296,-0.0219151,-0.0399322,-0.0688631,-0.108854,-0.1684,-0.250631,-0.356878,-0.488547,-0.662319,-0.837137,-1.03275,-1.21931,-1.38198
55.42,-0.029973735,-0.016765844,0.032191479,11556412.42,1.98547,0.000287013,-0.000914808,-0.00379403,-0.0103058,-0.0214852,-0.0393562,-0.0679126,-0.107356,-0.166114,-0.247277,-0.352054,-0.481578,-0.651873,-0.822612,-1.01243,-1.19329,-1.35101
55.44,-0.0388335,-0.018153758,0.035117913,5696211.862,1.85371,0.000447619,-0.000560591,-0.00333439,-0.00983793,-0.021065,-0.0388662,-0.067126,-0.106056,-0.164011,-0.244071,-0.347344,-0.474671,-0.641365,-0.807871,-0.991682,-1.16664,-1.31925
55.46,-0.041961922,-0.036489215,0.040473013,289098.264,1.713,0.000603302,-0.000199729,-0.00284225,-0.00932959,-0.0206473,-0.038449,-0.0664949,-0.104953,-0.162097,-0.241015,-0.342745,-0.467816,-0.630778,-0.792899,-0.970511,-1.13939,-1.28674
55.48,-0.040748547,-0.066431866,0.041164602,-4638792.749,1.57794,0.000750352,0.000155009,-0.00233379,-0.008789,-0.0202275,-0.0380937,-0.0660096,-0.104045,-0.160377,-0.238117,-0.338254,-0.460999,-0.620095,-0.777682,-0.948925,-1.11158,-1.25355
55.5,-0.041623663,-0.100460351,0.025083034,-9270257.092,1.44488,0.000887363,0.000495252,-0.00182327,-0.00822593,-0.0198029,-0.0377889,-0.0656581,-0.103324,-0.158854,-0.235381,-0.333868,-0.454206,-0.609299,-0.762205,-0.926936,-1.08324,-1.21973
55.52,-0.05261551,-0.11734998,0.013470948,-13819726.25,1.31925,0.00101604,0.000818713,-0.00132002,-0.00764913,-0.0193703,-0.0375215,-0.0654239,-0.102777,-0.157525,-0.232814,-0.329581,-0.447419,-0.598368,-0.74645,-0.904548,-1.05441,-1.18533
55.54,-0.071688617,-0.109908928,0.000506457,-18452580.64,1.19377,0.00113997,0.00112824,-0.000827679,-0.00706554,-0.0189274,-0.0372774,-0.0652873,-0.102386,-0.156383,-0.230414,-0.325386,-0.440617,-0.587278,-0.730394,-0.881766,-1.0251,-1.1504
55.56,-0.095197872,-0.095722802,-0.005422191,-23315360.21,1.07752,0.00126314,0.00142996,-0.000344938,-0.00647979,-0.018472,-0.0370422,-0.0652258,-0.102129,-0.155416,-0.228178,-0.321271,-0.433777,-0.576003,-0.714014,-0.858592,-0.995364,-1.11499
55.58,-0.126257309,-0.085031344,-0.011597,-28493999.38,0.959511,0.00138958,0.00173185,0.000133472,-0.00589319,-0.0180025,-0.0368029,-0.0652151,-0.101978,-0.154608,-0.226099,-0.317225,-0.426873,-0.564513,-0.697284,-0.835028,-0.965211,-1.07915
55.6,-0.159232337,-0.070752205,-0.018039809,-34042378.04,0.849947,0.00152286,0.0020422,0.000615027,-0.00530379,-0.0175168,-0.036548,-0.0652307,-0.101905,-0.153939,-0.224163,-0.313231,-0.419882,-0.55278,-0.68018,-0.811075,-0.934669,-1.04293
55.62,-0.195351402,-0.047706705,-0.032135149,-39948256.92,0.743383,0.00166566,0.00236817,0.00110783,-0.00470721,-0.0170126,-0.0362687,-0.0652501,-0.101881,-0.153385,-0.222354,-0.309269,-0.412783,-0.540772,-0.662682,-0.786735,-0.903761,-1.00637
55.64,-0.228782818,-0.026530655,-0.038488476,-46058843.71,0.628949,0.00181856,0.00271371,0.00161812,-0.00409864,-0.0164879,-0.0359599,-0.0652545,-0.101877,-0.152921,-0.220651,-0.305321,-0.405557,-0.52846,-0.64478,-0.762011,-0.872515,-0.969509
55.66,-0.25176371,-0.016350792,-0.043083109,-52274922.5,0.505134,0.00198,0.00307872,0.00214873,-0.0034743,-0.0159425,-0.0356194,-0.0652308,-0.101872,-0.152521,-0.219031,-0.301368,-0.398185,-0.515817,-0.626465,-0.736911,-0.840956,-0.932398
55.68,-0.275696894,-0.009177892,-0.047466102,-58435185.68,0.380321,0.00214719,0.0034597,0.00269929,-0.00283206,-0.0153769,-0.0352471,-0.0651705,-0.101845,-0.15216,-0.21747,-0.297389,-0.390647,-0.502823,-0.607732,-0.711442,-0.809115,-0.895086
55.7,-0.287313048,-0.005291898,-0.054329873,-64484149.06,0.296654,0.00231662,0.00385083,0.00326636,-0.00217169,-0.0147919,-0.0348454,-0.0650699,-0.101785,-0.151814,-0.21594,-0.293365,-0.382929,-0.489469,-0.588576,-0.68562,-0.77702,-0.857617
55.72,-0.304035138,-0.005444212,-0.047327299,-70428753.06,0.244969,0.00248586,0.00424667,0.00384548,-0.00149348,-0.0141872,-0.0344165,-0.0649272,-0.101679,-0.151454,-0.214411,-0.289271,-0.375012,-0.475752,-0.568997,-0.659458,-0.744699,-0.820027
55.74,-0.32256532,-0.001206281,-0.040120286,-76115400.77,0.184547,0.00265298,0.00464193,0.00443161,-0.000798964,-0.013563,-0.0339617,-0.0647428,-0.10152,-0.151054,-0.212847,-0.285082,-0.366877,-0.461672,-0.549001,-0.63297,-0.712182,-0.782339
55.76,-0.327425978,0.005656564,-0.036372918,-81343242.65,0.117132,0.0028139,0.00502885,0.00501714,-9.38E-05,-0.0129228,-0.0334838,-0.0645209,-0.101304,-0.150591,-0.21121,-0.280769,-0.358513,-0.447235,-0.528602,-0.606178,-0.679497,-0.744579
55.78,-0.326404914,0.014633765,-0.040195913,-85959704.23,0.0384562,0.0029628,0.00539779,0.00559144,0.00061216,-0.012274,-0.0329882,-0.0642677,-0.101033,-0.150046,-0.209465,-0.276304,-0.349907,-0.432452,-0.507825,-0.57911,-0.64667,-0.706772
55.8,-0.317847156,0.027438248,-0.043935599,-89874338.05,-0.0383882,0.00309413,0.00573886,0.00614179,0.0013061,-0.0116264,-0.0324827,-0.0639908,-0.10071,-0.149408,-0.207574,-0.271658,-0.34105,-0.417338,-0.486701,-0.551796,-0.613726,-0.66895
55.82,-0.30778264,0.038638832,-0.038058227,-93011759.11,-0.11079,0.00320383,0.00604294,0.00665446,0.00197303,-0.0109917,-0.0319776,-0.0636984,-0.100338,-0.148663,-0.205504,-0.266799,-0.331934,-0.401912,-0.465268,-0.524271,-0.580691,-0.631143
55.84,-0.293474962,0.051224678,-0.032806803,-95356449.07,-0.165734,0.00328911,0.00630184,0.00711511,0.00259675,-0.0103842,-0.0314847,-0.0633997,-0.099922,-0.147804,-0.203227,-0.261691,-0.322548,-0.386199,-0.443564,-0.496568,-0.547588,-0.593379
55.86,-0.276184018,0.057869631,-0.032075698,-96817858.66,-0.208335,0.00334718,0.00650737,0.00750853,0.00315897,-0.00982136,-0.0310188,-0.0631049,-0.0994668,-0.146821,-0.20072,-0.256307,-0.312877,-0.370229,-0.421631,-0.468726,-0.514444,-0.55568
55.88,-0.247722244,0.058980621,-0.033498459,-97267973.11,-0.24052,0.0033742,0.00665011,0.00781798,0.0036382,-0.00932508,-0.0305986,-0.0628267,-0.0989792,-0.145706,-0.197964,-0.250625,-0.302909,-0.354034,-0.399516,-0.440786,-0.481289,-0.518062
55.9,-0.2118387,0.052006419,-0.045423848,-96712764.37,-0.259776,0.00336663,0.00672039,0.00802653,0.00401107,-0.00892015,-0.0302452,-0.0625785,-0.098465,-0.144451,-0.194948,-0.244632,-0.292637,-0.337644,-0.377268,-0.412791,-0.448154,-0.48054
55.92,-0.179819369,0.040200198,-0.076031478,-95561087.57,-0.25505,0.00332526,0.00671345,0.00812194,0.00425773,-0.00862917,-0.029977,-0.0623704,-0.0979251,-0.143046,-0.191661,-0.238313,-0.282052,-0.321082,-0.354936,-0.384781,-0.415068,-0.44312
55.94,-0.174348825,0.029650643,-0.083749543,-94400485.68,-0.241029,0.00325758,0.00663461,0.00810136,0.00436741,-0.00846684,-0.0298049,-0.0622026,-0.0973501,-0.141471,-0.188087,-0.231649,-0.271145,-0.304355,-0.332559,-0.356792,-0.382052,-0.4058
55.96,-0.189416295,0.014345828,-0.086529231,-93732875.71,-0.224045,0.00317509,0.00649862,0.00797242,0.00433916,-0.00843858,-0.029732,-0.0620662,-0.0967201,-0.139701,-0.184204,-0.22462,-0.259902,-0.287462,-0.310163,-0.328851,-0.349117,-0.368576
55.98,-0.220148368,0.00436943,-0.077128254,-93623250.36,-0.226364,0.00308782,0.00632354,0.00774911,0.00417819,-0.00854421,-0.0297564,-0.0619468,-0.0960091,-0.137711,-0.179986,-0.217203,-0.248308,-0.270397,-0.28776,-0.300979,-0.316269,-0.331444
56,-0.242227524,-0.001933359,-0.073392741,-93956142.43,-0.239704,0.00300105,0.00612422,0.00744642,0.00389214,-0.00878208,-0.0298753,-0.0618289,-0.0951908,-0.135474,-0.17541,-0.209379,-0.23635,-0.253156,-0.265355,-0.273194,-0.283517,-0.294404
56.02,-0.264370854,-0.004905208,-0.072008817,-94687707.75,-0.264445,0.00291709,0.00591085,0.00707891,0.00349101,-0.00914887,-0.0300837,-0.061696,-0.0942405,-0.132965,-0.170454,-0.201136,-0.224023,-0.235733,-0.242949,-0.245508,-0.25087,-0.257461
56.04,-0.291153016,-0.015491742,-0.073062647,-95589778.67,-0.327828,0.00283601,0.0056886,0.00665888,0.00298626,-0.00963913,-0.0303746,-0.0615317,-0.0931357,-0.130161,-0.1651,-0.192465,-0.211323,-0.218126,-0.220537,-0.217926,-0.218341,-0.220627
56.06,-0.299797718,-0.043203878,-0.058251629,-96392596.26,-0.414101,0.00275409,0.00545584,0.00619273,0.00238762,-0.0102465,-0.0307413,-0.0613222,-0.0918591,-0.127045,-0.159335,-0.183364,-0.198254,-0.200335,-0.198117,-0.190453,-0.185947,-0.183927
56.08,-0.304975484,-0.080049479,-0.040587178,-96762049.63,-0.538533,0.0026646,0.00520453,0.00567878,0.00168557,-0.0109652,-0.0311778,-0.0610579,-0.0903987,-0.123605,-0.153155,-0.173839,-0.184826,-0.182365,-0.175685,-0.163089,-0.153709,-0.147396
56.1,-0.290995474,-0.107677177,-0.032977529,-96464187.74,-0.646674,0.00255981,0.00492218,0.00510579,0.00088787,-0.0117921,-0.0316776,-0.0607332,-0.0887483,-0.119836,-0.14656,-0.1639,-0.171057,-0.164224,-0.153241,-0.135839,-0.12165,-0.111079
56.12,-0.279029938,-0.127027361,-0.025063052,-95272286.99,-0.81097,0.00243247,0.0045943,0.00446017,2.32E-05,-0.0127228,-0.0322324,-0.0603437,-0.0869051,-0.115736,-0.139557,-0.153562,-0.156968,-0.145923,-0.130785,-0.108703,-0.089794,-0.0750267
56.14,-0.261658474,-0.135943452,-0.023439965,-93127113.11,-0.919809,0.00227599,0.00420551,0.00373556,-0.000919549,-0.0137433,-0.0328332,-0.0598846,-0.0848689,-0.111309,-0.132155,-0.142845,-0.14258,-0.127469,-0.108315,-0.0816845,-0.0581649,-0.0392929
56.16,-0.238797746,-0.145793363,-0.012235873,-89925322.61,-1.06024,0.00208405,0.00374237,0.00292416,-0.00195958,-0.0148376,-0.0334699,-0.0593515,-0.0826427,-0.106567,-0.124369,-0.131773,-0.127917,-0.108875,-0.0858297,-0.0547869,-0.0267874,-0.00393015
56.18,-0.211850014,-0.148673026,-0.00384002,-85761334.79,-1.13536,0.00185236,0.00319785,0.00201173,-0.00310158,-0.0159964,-0.0341273,-0.0587387,-0.0802296,-0.101519,-0.116216,-0.120371,-0.113003,-0.0901503,-0.0633295,-0.0280158,0.00431532,0.031015
56.2,-0.200920238,-0.136553345,0.00207793,-80876663.32,-1.19749,0.00158221,0.00257195,0.000989761,-0.00434827,-0.0172118,-0.0347821,-0.058035,-0.0776293,-0.0961783,-0.107715,-0.108657,-0.0978561,-0.0712986,-0.0408105,-0.00137217,0.0351251,0.0655074
56.22,-0.198729005,-0.111684798,0.003664886,-75527734.05,-1.20979,0.00128006,0.00187044,-0.000140394,-0.00569619,-0.0184713,-0.0354079,-0.0572225,-0.0748366,-0.0905522,-0.0988812,-0.0966505,-0.0824885,-0.0523193,-0.0182664,0.0251457,0.0656288,0.0995257
