time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
71.78,-0.011170788,0.075376022,0.082022452,-182095144.1,-0.165857,0.0115749,0.032731,0.0646535,0.10304,0.154367,0.205438,0.258805,0.30102,0.345205,0.387514,0.428118,0.470172,0.51191,0.550687,0.589154,0.626771,0.660118
71.8,-0.008297336,0.089199655,0.066262458,-189727205.6,-0.131407,0.0121082,0.0342418,0.0676134,0.107622,0.160958,0.213963,0.269221,0.312682,0.357661,0.400313,0.440907,0.482822,0.524218,0.56262,0.600642,0.637857,0.670875
71.82,-0.030545387,0.104679868,0.057923807,-197633320.9,-0.0877261,0.0126241,0.035697,0.0704792,0.11208,0.167391,0.222295,0.279425,0.324142,0.369959,0.412995,0.45359,0.495376,0.536469,0.574524,0.612097,0.6489,0.68158
71.84,-0.058760977,0.121330722,0.042445464,-205890080.9,-0.0484923,0.0131302,0.0371085,0.0732576,0.116415,0.173666,0.230441,0.289417,0.335392,0.382096,0.425566,0.46618,0.507849,0.54867,0.586407,0.623532,0.659915,0.69225
71.86,-0.082214975,0.136075326,0.032200251,-213910234.3,-0.0391406,0.0136278,0.038484,0.0759533,0.120627,0.179785,0.238401,0.299197,0.346427,0.394064,0.438026,0.478686,0.520251,0.560828,0.598274,0.634957,0.670914,0.702898
71.88,-0.071885284,0.149623439,0.025426616,-221115598.8,-0.0478777,0.0141095,0.0398199,0.0785626,0.124707,0.185736,0.246164,0.308753,0.357235,0.405848,0.450363,0.491106,0.532586,0.57294,0.610119,0.646369,0.681901,0.713528
71.9,-0.041591563,0.1591994,0.021521107,-227565283.3,-0.0240861,0.0145677,0.0411058,0.0810769,0.128645,0.191505,0.253716,0.318071,0.3678,0.41743,0.462558,0.503433,0.544852,0.584999,0.621931,0.657763,0.692875,0.724142
71.92,-0.039685736,0.165018941,0.029387967,-233461898.3,0.00050539,0.0150012,0.0423349,0.0834905,0.132436,0.197081,0.261044,0.327143,0.378114,0.428794,0.474596,0.51566,0.557052,0.597002,0.633705,0.669136,0.703836,0.734747
71.94,-0.036896917,0.158867673,0.043998207,-239088153.7,0.0259672,0.0154115,0.0435039,0.0858,0.136077,0.202459,0.268138,0.335958,0.388171,0.439933,0.48646,0.52778,0.569188,0.608952,0.645436,0.680487,0.714791,0.745352
71.96,-0.032120634,0.144402558,0.057806001,-244566241.2,0.0573766,0.0157991,0.0446115,0.0880022,0.139566,0.207632,0.27499,0.344511,0.397968,0.450836,0.498139,0.539785,0.581263,0.620851,0.657123,0.691814,0.725741,0.755968
71.98,-0.034153568,0.126003648,0.068700448,-249629377.7,0.0768817,0.016164,0.0456573,0.0900954,0.142902,0.212596,0.281591,0.352794,0.407498,0.461496,0.509618,0.551667,0.593274,0.6327,0.668766,0.703117,0.736692,0.766606
72,-0.024731412,0.095371345,0.065836465,-254231701,0.09731,0.0165049,0.0466409,0.0920772,0.14608,0.217348,0.287935,0.360799,0.416755,0.471906,0.520886,0.563413,0.605216,0.644501,0.680365,0.714393,0.747645,0.777274
72.02,-0.020595356,0.034012132,0.045342496,-258426134.1,0.116388,0.0168216,0.0475619,0.0939463,0.149097,0.221881,0.294016,0.368519,0.425733,0.482056,0.531933,0.575013,0.617082,0.656252,0.691923,0.725642,0.758603,0.787981
72.04,-0.018596449,-0.037628213,0.025392431,-262178156.5,0.120451,0.0171144,0.0484207,0.095702,0.15195,0.226192,0.299831,0.375949,0.434423,0.49194,0.542752,0.586455,0.62886,0.667953,0.703443,0.736867,0.769568,0.798734
72.06,-0.007814187,-0.108891972,0.009016038,-265802641.2,0.150679,0.017385,0.0492188,0.0973453,0.154638,0.230278,0.305379,0.383086,0.442821,0.50155,0.553335,0.597728,0.64054,0.679602,0.714929,0.748071,0.780544,0.809537
72.08,-0.027004267,-0.17207832,-0.012240464,-269670624.9,0.189568,0.0176403,0.0499649,0.0988837,0.157168,0.234146,0.310663,0.389933,0.450925,0.510888,0.563685,0.60883,0.652115,0.6912,0.726392,0.759267,0.791543,0.820401
72.1,-0.059346267,-0.210092032,-0.01500886,-273793098.1,0.213403,0.0178881,0.0506713,0.10033,0.15955,0.237806,0.315696,0.396498,0.458742,0.519959,0.573808,0.619762,0.663582,0.702753,0.737848,0.770473,0.80258,0.83134
72.12,-0.077410203,-0.224414623,0.00318623,-277973269.7,0.223338,0.0181303,0.0513463,0.101693,0.161794,0.241267,0.320484,0.402786,0.466274,0.528765,0.583705,0.630522,0.674937,0.714263,0.749308,0.781706,0.813671,0.842363
72.14,-0.081574698,-0.229473572,0.01495762,-281718441.4,0.213601,0.0183625,0.0519895,0.102976,0.163902,0.24453,0.32503,0.408797,0.473519,0.537304,0.593374,0.641101,0.686167,0.725723,0.760773,0.792974,0.824822,0.853473
72.16,-0.062143525,-0.218139483,0.030514809,-284644053.5,0.196695,0.0185754,0.0525911,0.104176,0.165872,0.247594,0.329326,0.414523,0.480467,0.545566,0.602802,0.651483,0.697255,0.737118,0.772237,0.80428,0.836036,0.864667
72.18,-0.030860471,-0.209878964,0.05046426,-286727800.5,0.201596,0.0187608,0.0531378,0.105281,0.167696,0.250451,0.333367,0.419953,0.487107,0.553537,0.611974,0.661648,0.708178,0.748431,0.783691,0.815621,0.847311,0.875943
72.2,-0.013341207,-0.197904942,0.051071875,-288286420.2,0.223854,0.0189163,0.0536202,0.106283,0.169372,0.253098,0.337145,0.425081,0.493431,0.561207,0.620875,0.671581,0.718921,0.759648,0.795123,0.826996,0.858648,0.887301
72.22,-0.006016086,-0.197325018,0.0579237,-289394516.1,0.250312,0.0190431,0.0540342,0.107177,0.170897,0.255535,0.34066,0.429902,0.499435,0.56857,0.629495,0.681268,0.729468,0.770755,0.806527,0.838404,0.870054,0.898749
72.24,0.005832152,-0.217002654,0.059370647,-289734547.3,0.257754,0.0191395,0.0543759,0.107954,0.172266,0.257761,0.343908,0.434413,0.505113,0.575615,0.63782,0.690692,0.739806,0.78174,0.817891,0.84984,0.881529,0.910295
72.26,0.042631886,-0.230218729,0.037313069,-288790525.8,0.246778,0.0191979,0.0546346,0.108601,0.173464,0.259763,0.346879,0.438601,0.510453,0.582324,0.645829,0.699832,0.749911,0.792582,0.829195,0.861292,0.893069,0.921942
72.28,0.103442843,-0.243449297,0.020043399,-286250436.3,0.235283,0.0192075,0.0547938,0.109097,0.17447,0.261522,0.349557,0.442449,0.515433,0.588673,0.653492,0.708658,0.759754,0.80325,0.840412,0.872734,0.90466,0.933688
72.3,0.165920203,-0.250903286,0.01926364,-282457541.6,0.25245,0.0191626,0.0548389,0.109424,0.17526,0.263019,0.351923,0.445941,0.520035,0.594637,0.660782,0.717142,0.769309,0.813718,0.851512,0.884144,0.916289,0.945531
72.32,0.199179889,-0.251730892,0.028271974,-278067065.9,0.28843,0.0190676,0.0547672,0.109571,0.175821,0.264239,0.35397,0.449067,0.524246,0.600198,0.667677,0.725262,0.778555,0.823963,0.862475,0.895504,0.927949,0.957477
72.34,0.209121097,-0.24567456,0.031653831,-273652641.1,0.337303,0.0189338,0.0545885,0.109539,0.176148,0.26518,0.355697,0.45183,0.528066,0.60535,0.674169,0.733009,0.787482,0.833975,0.873288,0.906807,0.939645,0.96954
72.36,0.201682813,-0.229919118,0.040270133,-269275243.4,0.368742,0.0187721,0.0543188,0.109337,0.176244,0.265843,0.357107,0.454234,0.531498,0.610091,0.680252,0.740379,0.796086,0.843747,0.883944,0.918052,0.951384,0.981735
72.38,0.205241133,-0.203859957,0.049843951,-264756400.7,0.379392,0.0185875,0.0539711,0.108972,0.176109,0.266227,0.358201,0.456282,0.534544,0.614419,0.685921,0.747365,0.80436,0.853269,0.894433,0.929233,0.96317,0.994076
72.4,0.22315271,-0.169669968,0.072669919,-259870073,0.379863,0.0183793,0.0535516,0.108453,0.175742,0.266326,0.358975,0.457971,0.5372,0.618327,0.691168,0.753957,0.812293,0.862527,0.904742,0.940344,0.975003,1.00657
72.42,0.243029798,-0.133638469,0.0990516,-254910905.7,0.404129,0.0181489,0.0530652,0.107788,0.175148,0.266139,0.359425,0.4593,0.539466,0.621812,0.695984,0.760147,0.819876,0.87151,0.914858,0.95138,0.986882,1.01921
72.44,0.23151073,-0.090482703,0.10237114,-250581349.7,0.456143,0.0179057,0.0525246,0.106994,0.174343,0.265675,0.359556,0.460274,0.541348,0.62488,0.700375,0.765939,0.827108,0.880216,0.92478,0.962344,0.998815,1.03203
72.46,0.184269263,-0.036988533,0.095822517,-247385862.8,0.512237,0.017665,0.0519524,0.106099,0.173358,0.264956,0.359383,0.460909,0.542865,0.627551,0.704358,0.771344,0.834001,0.888653,0.93452,0.973252,1.01082,1.04502
72.48,0.127297878,-0.004507614,0.086175311,-245610989.5,0.579362,0.0174418,0.0513769,0.105137,0.172228,0.264014,0.358932,0.461228,0.54404,0.62985,0.707957,0.776385,0.840573,0.896838,0.944097,0.984127,1.02292,1.05822
72.5,0.053140947,0.009117548,0.079338768,-244964245.1,0.611682,0.0172457,0.0508233,0.104145,0.170996,0.262884,0.358229,0.461254,0.544898,0.631805,0.7112,0.781085,0.846844,0.904791,0.953531,0.994992,1.03514,1.07165
72.52,0.009064681,0.00519393,0.073607954,-244859623.8,0.620198,0.0170762,0.0503058,0.103151,0.169694,0.261597,0.357297,0.461002,0.545457,0.633437,0.714108,0.785462,0.852826,0.912524,0.962839,1.00586,1.0475,1.08532
72.54,-0.015767094,-0.010728131,0.072939857,-244901904,0.624216,0.0169268,0.0498263,0.102174,0.168352,0.260178,0.356152,0.460483,0.545725,0.634759,0.716698,0.789528,0.858528,0.920047,0.97203,1.01675,1.06,1.09923
72.56,-0.039629957,-0.016614131,0.076845942,-244819577.2,0.608437,0.0167904,0.0493801,0.101227,0.166992,0.258649,0.35481,0.459704,0.545706,0.635781,0.718981,0.79329,0.863954,0.927364,0.98111,1.02766,1.07264,1.1134
72.58,-0.046904576,-0.018552071,0.075882497,-244362198.5,0.580013,0.0166592,0.0489574,0.100313,0.165632,0.25703,0.353286,0.45867,0.545403,0.636504,0.720963,0.796753,0.869104,0.934476,0.990083,1.03859,1.08543,1.12781
72.6,-0.043749902,-0.019500291,0.060531771,-243295727.1,0.537748,0.0165244,0.0485445,0.0994253,0.164281,0.255334,0.351589,0.45738,0.544808,0.636927,0.722646,0.799916,0.873977,0.941382,0.998944,1.04953,1.09834,1.14244
72.62,-0.028871971,-0.029806257,0.062772308,-241601469.6,0.496488,0.0163791,0.0481276,0.0985539,0.16294,0.253575,0.349729,0.455836,0.543917,0.637044,0.724027,0.802777,0.878568,0.948076,1.00769,1.06048,1.11138,1.1573
72.64,-0.017462491,-0.056014786,0.062089785,-239385203.5,0.454328,0.0162197,0.0476957,0.097687,0.161607,0.25176,0.347718,0.454041,0.542724,0.636847,0.7251,0.805332,0.882875,0.954555,1.01631,1.07141,1.12451,1.17235
72.66,-0.008321309,-0.09586831,0.056275522,-236800460,0.413149,0.0160461,0.0472433,0.0968146,0.160276,0.249898,0.345568,0.452,0.541226,0.63633,0.72586,0.80758,0.886897,0.960816,1.0248,1.08233,1.13773,1.18758
72.68,-0.003528514,-0.126150293,0.048070292,-234077670.5,0.380496,0.0158612,0.0467707,0.0959301,0.158943,0.247996,0.343294,0.449725,0.539428,0.635491,0.726304,0.809521,0.890639,0.966861,1.03316,1.09322,1.15103,1.20298
72.7,-0.010143701,-0.146403063,0.044933181,-231577299.9,0.361307,0.0156714,0.0462843,0.0950337,0.157603,0.24606,0.340915,0.447233,0.537338,0.634331,0.726429,0.811159,0.894108,0.972696,1.0414,1.10408,1.1644,1.21854
72.72,-0.03241997,-0.150250743,0.037434865,-229712834.9,0.358948,0.0154867,0.045798,0.0941335,0.156258,0.2441,0.338451,0.444549,0.534976,0.632858,0.726241,0.812503,0.897319,0.978335,1.04951,1.11491,1.17783,1.23424
72.74,-0.073184001,-0.153746639,0.018634879,-228638443.6,0.347921,0.0153177,0.0453297,0.0932438,0.154918,0.242128,0.335926,0.441704,0.532369,0.631089,0.725748,0.813569,0.900292,0.983794,1.05751,1.12572,1.19132,1.25008
72.76,-0.107369684,-0.152959823,-0.004263198,-228112697.9,0.313933,0.0151696,0.0448933,0.0923784,0.153588,0.240153,0.333358,0.438726,0.529544,0.629039,0.724957,0.814368,0.903042,0.989091,1.06541,1.13651,1.20488,1.26606
72.78,-0.12077512,-0.159892171,-0.018144475,-227759689.9,0.266406,0.0150406,0.0444933,0.0915448,0.152274,0.238175,0.330756,0.435637,0.526525,0.626721,0.723873,0.814905,0.905581,0.994235,1.07322,1.14727,1.21849,1.28216
72.8,-0.121674375,-0.165469469,-0.023968333,-227543248,0.228674,0.0149265,0.0441271,0.090746,0.150978,0.236194,0.328123,0.432452,0.523333,0.624147,0.722496,0.815182,0.907912,0.999231,1.08094,1.15801,1.23214,1.29837
72.82,-0.133106604,-0.178755209,-0.050027917,-227462988.3,0.18107,0.0148251,0.0437907,0.0899825,0.149702,0.23421,0.32546,0.429183,0.51999,0.621331,0.720832,0.815202,0.910039,1.00409,1.08857,1.16872,1.24583,1.31467
72.84,-0.136496389,-0.192336307,-0.068108024,-227254396.1,0.110746,0.0147322,0.0434766,0.0892502,0.148448,0.23222,0.322764,0.42584,0.516512,0.618287,0.718884,0.814964,0.911962,1.0088,1.09611,1.17939,1.25953,1.33104
72.86,-0.119015648,-0.206978126,-0.067709864,-226269602.4,0.00287046,0.0146372,0.0431694,0.088535,0.147207,0.230217,0.320028,0.422419,0.512906,0.615022,0.716654,0.81446,0.91367,1.01336,1.10356,1.19001,1.27323,1.34746
72.88,-0.065104464,-0.207003988,-0.083458281,-223920969.7,-0.121615,0.0145234,0.0428431,0.0878107,0.145957,0.228181,0.317229,0.418905,0.509165,0.611535,0.714133,0.813674,0.91514,1.01776,1.11088,1.20054,1.2869,1.36387
72.9,0.005453536,-0.207956566,-0.109302605,-220163393,-0.229281,0.0143763,0.0424692,0.0870453,0.14467,0.226087,0.314345,0.415276,0.505272,0.607818,0.711314,0.812583,0.916343,1.02195,1.11806,1.21097,1.30048,1.38023
72.92,0.059451368,-0.208330679,-0.133336987,-215468834.4,-0.312953,0.0141908,0.0420275,0.0862107,0.143318,0.223916,0.311357,0.411516,0.501215,0.603865,0.708192,0.811174,0.917255,1.02593,1.12507,1.22126,1.31395,1.39651
72.94,0.089712055,-0.188636605,-0.130085011,-210429344.2,-0.373502,0.0139712,0.0415119,0.0852884,0.141881,0.221652,0.308257,0.407615,0.496985,0.599681,0.704777,0.809444,0.91786,1.02967,1.13189,1.23139,1.32729,1.41266
72.96,0.098934517,-0.162465695,-0.111969917,-205337827,-0.428136,0.0137256,0.0409273,0.0842696,0.140344,0.219289,0.305042,0.403572,0.492582,0.595273,0.701085,0.807397,0.918152,1.03315,1.13852,1.24135,1.34047,1.42866
72.98,0.107171726,-0.139541249,-0.106254623,-199882567.3,-0.506311,0.0134582,0.04028,0.083149,0.138693,0.216814,0.301709,0.399386,0.488003,0.59065,0.697131,0.805042,0.918126,1.03637,1.14493,1.25113,1.35348,1.44449
73,0.143552574,-0.1276534,-0.099734197,-193705060.2,-0.582151,0.0131662,0.0395698,0.0819189,0.136906,0.21421,0.298247,0.395049,0.48324,0.585809,0.692924,0.802381,0.917774,1.03931,1.1511,1.2607,1.3663,1.46012
73.02,0.1836855,-0.123040427,-0.097618562,-186722924.3,-0.646006,0.0128454,0.0387921,0.0805702,0.134965,0.211455,0.294639,0.390551,0.478283,0.580747,0.688465,0.799415,0.917086,1.04195,1.15702,1.27005,1.37889,1.47552
73.04,0.221096788,-0.123377007,-0.096279681,-179240083.6,-0.682093,0.0124961,0.0379442,0.0790972,0.132857,0.208528,0.290868,0.385882,0.473127,0.575462,0.683757,0.796148,0.91606,1.04426,1.16265,1.27913,1.39123,1.49066
73.06,0.2373096,-0.14217685,-0.098931049,-171678291.9,-0.704819,0.0121234,0.0370291,0.0774999,0.130578,0.205418,0.286923,0.381036,0.467772,0.569958,0.678803,0.792588,0.914701,1.04625,1.16797,1.28794,1.40331,1.50553
73.08,0.243374956,-0.150010196,-0.08174324,-164208458.6,-0.726489,0.0117335,0.0360545,0.0757837,0.12813,0.202118,0.282792,0.37601,0.462223,0.564245,0.673612,0.788744,0.913016,1.04789,1.17298,1.29646,1.4151,1.52011
73.1,0.249474918,-0.143651008,-0.038660375,-157076523.3,-0.728387,0.0113332,0.0350315,0.073959,0.125521,0.198627,0.278469,0.370804,0.456491,0.558336,0.668195,0.784631,0.911019,1.0492,1.17765,1.30466,1.42659,1.53441
73.12,0.229109826,-0.138002,-0.003161184,-150638904.4,-0.731745,0.0109311,0.0339756,0.0720439,0.122766,0.194953,0.273953,0.36542,0.450589,0.552251,0.662568,0.78027,0.90873,1.05018,1.18198,1.31255,1.43778,1.54842
73.14,0.201652205,-0.119329917,0.034151352,-144762047.5,-0.756788,0.0105344,0.0329031,0.0700599,0.119886,0.191109,0.26925,0.359864,0.444534,0.546007,0.656752,0.775681,0.906171,1.05084,1.18596,1.3201,1.44865,1.56213
73.16,0.188222069,-0.091669876,0.065431738,-138973155.9,-0.812762,0.0101417,0.0318224,0.068023,0.116897,0.187102,0.264362,0.35414,0.438335,0.539617,0.650761,0.770883,0.903362,1.0512,1.18959,1.32731,1.4592,1.57554
73.18,0.201632143,-0.061080165,0.090831529,-132776589.7,-0.879943,0.00974582,0.030731,0.0659405,0.113807,0.182936,0.259285,0.348241,0.431988,0.533086,0.644603,0.765883,0.900309,1.05124,1.19287,1.33416,1.46941,1.58862
73.2,0.221664718,-0.033112505,0.120376047,-126053934.8,-0.946666,0.00933986,0.0296211,0.0638133,0.110624,0.178614,0.254017,0.342163,0.425487,0.526413,0.638283,0.760689,0.897018,1.05098,1.19577,1.34063,1.47926,1.60135
73.22,0.235242304,-0.003706455,0.140082387,-119095773.2,-1.01547,0.00892159,0.0284865,0.0616405,0.107353,0.174141,0.248559,0.335899,0.418825,0.519597,0.631808,0.75531,0.89349,1.05041,1.19829,1.3467,1.48872,1.61369
73.24,0.241719104,0.023689878,0.148288226,-111874186.5,-1.10321,0.00849087,0.0273236,0.0594196,0.104001,0.169526,0.242918,0.329449,0.411993,0.512635,0.625186,0.749754,0.88973,1.04951,1.20043,1.35236,1.49776,1.62564
73.26,0.257781172,0.044534495,0.142802497,-104460643.3,-1.20303,0.00804761,0.026129,0.0571465,0.100581,0.164779,0.237099,0.322808,0.404983,0.505523,0.618421,0.74403,0.885739,1.0483,1.20217,1.3576,1.50637,1.63713
73.28,0.279074268,0.064372622,0.133078217,-97045782.87,-1.28672,0.00759252,0.0249011,0.0548203,0.0970962,0.159911,0.231111,0.315975,0.397786,0.498255,0.611517,0.738143,0.881521,1.04677,1.20351,1.36239,1.51451,1.64815
73.3,0.280909948,0.085539105,0.115602287,-89272403.24,-1.3611,0.00712672,0.0236461,0.0524482,0.093525,0.15494,0.22497,0.308955,0.390402,0.49083,0.604482,0.732103,0.877079,1.04492,1.20446,1.36674,1.52217,1.65866
73.32,0.261293274,0.102315305,0.093844285,-81494394.42,-1.41818,0.00665561,0.0223774,0.0500392,0.0898729,0.149881,0.2187,0.301763,0.382836,0.483255,0.597327,0.725924,0.872429,1.04276,1.20502,1.37064,1.52933,1.66862
73.34,0.233984894,0.114631424,0.078566226,-74766914.54,-1.45443,0.00619251,0.0211106,0.0476034,0.0861671,0.144747,0.212331,0.294422,0.375102,0.475543,0.590067,0.719623,0.867593,1.04032,1.20521,1.37411,1.53598,1.67802
73.36,0.188663856,0.118329514,0.077554054,-69344879.17,-1.48433,0.00575138,0.0198625,0.04516,0.0824335,0.139562,0.205891,0.286961,0.367223,0.467711,0.582718,0.713217,0.862594,1.03762,1.20504,1.37714,1.54213,1.68683
73.38,0.142017368,0.125670377,0.081856775,-65042954.31,-1.5109,0.00533889,0.0186486,0.0427336,0.0786984,0.134353,0.199408,0.279415,0.359226,0.45978,0.575296,0.706726,0.85746,1.03468,1.20455,1.37975,1.54776,1.69506
73.4,0.099035182,0.144368099,0.085683168,-61655868.43,-1.52816,0.00495557,0.0174807,0.0403483,0.074988,0.129146,0.192903,0.271813,0.351139,0.451769,0.567812,0.700168,0.852214,1.03153,1.20375,1.38196,1.55288,1.70268
73.42,0.057901549,0.167525229,0.087560387,-58852778.61,-1.55542,0.00459846,0.016365,0.0380245,0.0713277,0.123968,0.186399,0.264185,0.342994,0.443698,0.560275,0.693555,0.846877,1.02819,1.20266,1.38377,1.55749,1.70968
73.44,0.031431279,0.18311661,0.083078537,-56157568.74,-1.58885,0.00426171,0.0153014,0.0357755,0.067739,0.118839,0.179916,0.25655,0.334818,0.435583,0.552688,0.686895,0.841463,1.0247,1.20132,1.38518,1.56159,1.71607
73.46,0.017385971,0.184249039,0.076024629,-53344118.73,-1.62671,0.00393841,0.0142839,0.033607,0.064238,0.113775,0.173468,0.248928,0.326632,0.427436,0.54505,0.680189,0.835982,1.02105,1.19972,1.3862,1.56515,1.72182
73.48,0.008797914,0.174519519,0.061297709,-50518134.8,-1.64336,0.00362494,0.0133069,0.0315213,0.0608378,0.108793,0.167072,0.241336,0.318457,0.419272,0.53736,0.673439,0.830438,1.01727,1.19787,1.38682,1.56817,1.72692
73.5,-0.017539045,0.157610341,0.040484588,-47945412.34,-1.65546,0.00332312,0.0123699,0.0295219,0.0575521,0.103912,0.160751,0.233796,0.310315,0.411107,0.529626,0.666647,0.824839,1.01337,1.19581,1.38705,1.57066,1.73136
73.52,-0.047744046,0.122568441,0.043452555,-45677082.08,-1.67269,0.00303638,0.0114762,0.0276131,0.0543925,0.0991534,0.154529,0.226334,0.302229,0.402957,0.521857,0.659817,0.819194,1.00936,1.19353,1.3869,1.57261,1.73514
73.54,-0.069021971,0.089983022,0.044918621,-43385439.84,-1.708,0.00276444,0.0106273,0.0257951,0.0513644,0.0945344,0.14843,0.218971,0.294215,0.394837,0.514065,0.652951,0.813504,1.00526,1.19106,1.38638,1.57401,1.73825
73.56,-0.069449314,0.067251803,0.066990319,-40753390.47,-1.75097,0.00250259,0.00981841,0.0240621,0.0484649,0.0900635,0.142472,0.211724,0.286284,0.386751,0.506253,0.646049,0.807765,1.00107,1.18839,1.38548,1.57488,1.74068
73.58,-0.056639128,0.049971879,0.087543719,-37738319.1,-1.78127,0.00224569,0.00904102,0.0224048,0.0456855,0.0857438,0.136668,0.204605,0.278443,0.378703,0.498426,0.639104,0.801966,0.996769,1.18552,1.38421,1.57519,1.7424
73.6,-0.05117053,0.039987289,0.098840766,-34626484.37,-1.79267,0.00199266,0.00828872,0.0208146,0.0430186,0.0815775,0.131031,0.197628,0.270699,0.370697,0.490587,0.632116,0.7961,0.992361,1.18244,1.38256,1.57495,1.74342
73.62,-0.05629408,0.027081258,0.106789457,-31708525.68,-1.78917,0.00174627,0.00756048,0.0192866,0.0404604,0.0775689,0.125575,0.190808,0.263065,0.362739,0.482747,0.625089,0.790161,0.987835,1.17917,1.38053,1.57415,1.74372
73.64,-0.067883435,-0.000647146,0.12536487,-29140996.78,-1.77603,0.00151017,0.006859,0.0178194,0.03801,0.073724,0.120315,0.184164,0.255557,0.354843,0.474915,0.618028,0.784145,0.983189,1.17569,1.37814,1.5728,1.7433
73.66,-0.079361465,-0.031374301,0.13414851,-26810833.49,-1.76462,0.00128593,0.00618685,0.0164124,0.0356666,0.0700469,0.115259,0.177711,0.248193,0.347022,0.467104,0.610939,0.778052,0.978413,1.17201,1.37538,1.5709,1.74218
73.68,-0.08026313,-0.0537093,0.136325053,-24563933.03,-1.74546,0.00107224,0.00554394,0.0150648,0.0334289,0.0665384,0.110411,0.171459,0.240986,0.339291,0.459322,0.603827,0.771876,0.9735,1.16812,1.37225,1.56846,1.74035
73.7,-0.079921303,-0.053775278,0.133854518,-22464150.94,-1.70669,0.000868,0.00492961,0.0137772,0.0312961,0.0631975,0.105773,0.16542,0.233955,0.331664,0.451578,0.596695,0.765614,0.968439,1.16399,1.36876,1.56548,1.73782
73.72,-0.090991886,-0.021892952,0.122708096,-20702664.2,-1.6512,0.000675148,0.00434631,0.0125538,0.0292715,0.0600254,0.101347,0.159603,0.227117,0.324161,0.443887,0.589551,0.759267,0.963225,1.15964,1.3649,1.56197,1.73461
73.74,-0.111087178,0.004525059,0.115565622,-19323277.91,-1.59394,0.00049692,0.00379945,0.0114017,0.0273614,0.057025,0.0971383,0.154019,0.220495,0.316805,0.436266,0.582403,0.75284,0.957854,1.15505,1.36067,1.55794,1.73075
73.76,-0.126927755,0.029270025,0.118294835,-18294173.75,-1.52937,0.00033545,0.00329467,0.0103285,0.0255722,0.0541993,0.0931484,0.14868,0.214109,0.30962,0.428735,0.575262,0.746336,0.952323,1.15021,1.35607,1.5534,1.72624
73.78,-0.144744301,0.051693068,0.11490771,-17527536.45,-1.467,0.000191839,0.00283661,0.00934112,0.0239098,0.0515505,0.0893795,0.143593,0.207978,0.302629,0.421314,0.568139,0.73976,0.946628,1.14511,1.3511,1.54838,1.72112
73.8,-0.15723404,0.04766402,0.108154918,-16827620.86,-1.41733,6.57E-05,0.00242687,0.00844337,0.0223689,0.0490786,0.0858311,0.138767,0.202114,0.295852,0.414022,0.561041,0.733116,0.940763,1.13975,1.34576,1.54286,1.71542
73.82,-0.155474319,0.040484853,0.111651506,-16117218.95,-1.36829,-4.53E-05,0.00206363,0.00763331,0.0209527,0.04678,0.0825004,0.134202,0.196526,0.289305,0.406875,0.553979,0.726403,0.93472,1.1341,1.34004,1.53687,1.70915
73.84,-0.156250904,0.037153096,0.111125773,-15316996.71,-1.31276,-0.00014363,0.00174366,0.00690715,0.0196677,0.044649,0.079384,0.129899,0.191219,0.283,0.399889,0.54696,0.719621,0.928487,1.12815,1.33392,1.53041,1.70233
73.86,-0.153907747,0.036629302,0.107131201,-14437741.54,-1.28814,-0.000230619,0.00146254,0.00626256,0.0185087,0.0426821,0.0764784,0.125856,0.186196,0.276947,0.393079,0.539994,0.712767,0.922053,1.12188,1.32741,1.52348,1.69498
73.88,-0.147387354,0.064824924,0.107628378,-13495320.37,-1.24532,-0.000307955,0.00121528,0.00569546,0.017477,0.040877,0.0737788,0.122072,0.181456,0.271153,0.386458,0.53309,0.705839,0.915408,1.11529,1.32048,1.51608,1.68712
73.9,-0.139613679,0.100252564,0.124940317,-12453671.41,-1.24766,-0.000377835,0.000996804,0.0051991,0.0165481,0.0392301,0.0712799,0.118542,0.176995,0.265621,0.380037,0.526257,0.698838,0.908536,1.10834,1.31314,1.50821,1.67876
73.92,-0.122856906,0.144472941,0.128353295,-11152284.47,-1.25745,-0.000444159,0.000799886,0.00476042,0.0157065,0.0377329,0.0689746,0.115255,0.172804,0.260351,0.373821,0.519499,0.691758,0.901422,1.10104,1.30536,1.49987,1.6699
73.94,-0.090569156,0.186434555,0.1207396,-9231251.315,-1.29034,-0.000514221,0.000613069,0.00435901,0.0149584,0.0363669,0.0668516,0.112199,0.168869,0.255335,0.367811,0.512813,0.68459,0.894046,1.09334,1.29714,1.49105,1.66053
73.96,-0.045674598,0.21054272,0.116190556,-6717379.328,-1.32438,-0.000594318,0.000422141,0.00397876,0.0142768,0.0351139,0.0648957,0.109356,0.165173,0.250561,0.361999,0.506194,0.677325,0.886388,1.08524,1.28845,1.48173,1.65065
73.98,-0.013315231,0.226079802,0.096739005,-4116866.768,-1.33195,-0.00068377,0.000218671,0.00361031,0.0136356,0.033964,0.0630941,0.106715,0.161704,0.246021,0.356383,0.499641,0.669958,0.878433,1.07671,1.27928,1.47191,1.64024
