time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
81.46,-0.167244,0.143627033,0.119848014,-138047244.6,1.37553,0.00920327,0.0263782,0.0533255,0.0879942,0.140055,0.195909,0.262592,0.32184,0.391732,0.461711,0.522165,0.579703,0.624531,0.659861,0.68382,0.706639,0.729256
81.48,-0.19687536,0.175412919,0.127929087,-143699284.8,1.32295,0.00949751,0.0271411,0.0547117,0.0899629,0.14248,0.198429,0.264662,0.323115,0.391674,0.460399,0.519951,0.577284,0.623088,0.659827,0.686117,0.711009,0.735227
81.5,-0.2207414,0.21171766,0.15024295,-149790061.6,1.25828,0.00981214,0.0279463,0.0561634,0.092019,0.145003,0.201027,0.266748,0.324339,0.391485,0.458895,0.517507,0.574643,0.621524,0.659794,0.688594,0.715745,0.741726
81.52,-0.2458632,0.24901294,0.15355054,-156195950,1.1701,0.0101484,0.0288012,0.0576901,0.094165,0.147617,0.203692,0.268842,0.325513,0.391178,0.457224,0.514868,0.571818,0.619861,0.659773,0.691245,0.720826,0.748726
81.54,-0.262471,0.26461435,0.132193061,-162733287.4,1.0556,0.0105051,0.0297083,0.0592974,0.0964009,0.150311,0.206407,0.270934,0.326638,0.390766,0.455406,0.512062,0.568843,0.618122,0.65977,0.694062,0.72623,0.756191
81.56,-0.266706,0.26422165,0.134164173,-169151417.6,0.915714,0.0108783,0.030664,0.0609829,0.0987216,0.153069,0.209154,0.273009,0.327707,0.390255,0.453458,0.509117,0.56575,0.616323,0.659787,0.69703,0.731926,0.764076
81.58,-0.2536578,0.23335917,0.15635763,-175389355.8,0.77654,0.0112633,0.0316603,0.0627384,0.101117,0.155872,0.211906,0.275049,0.328711,0.389648,0.451393,0.506055,0.562565,0.614478,0.659824,0.700132,0.73788,0.772328
81.6,-0.2496934,0.174891376,0.16552822,-181538649.2,0.627311,0.0116576,0.0326886,0.0645531,0.103576,0.1587,0.214642,0.277035,0.32964,0.388948,0.449225,0.502899,0.559315,0.612602,0.659879,0.70335,0.744054,0.780889
81.62,-0.2408098,0.113035516,0.17286126,-187667010.8,0.46845,0.0120594,0.0337407,0.0664138,0.106084,0.161534,0.217339,0.278951,0.330483,0.388157,0.446967,0.499673,0.556024,0.61071,0.659956,0.706662,0.750408,0.789699
81.64,-0.2259884,0.060884021,0.1819532,-193626278.3,0.292561,0.0124642,0.0348063,0.068303,0.10862,0.164352,0.219974,0.280776,0.331227,0.387273,0.444631,0.496396,0.552712,0.608812,0.660052,0.710049,0.756898,0.798696
81.66,-0.19662346,0.037050871,0.19126679,-199122073.8,0.0965419,0.012865,0.0358711,0.070198,0.111158,0.167127,0.22252,0.282486,0.331851,0.386289,0.442224,0.493083,0.549393,0.606916,0.660162,0.713487,0.763471,0.807808
81.68,-0.1556192,0.040457263,0.19842108,-203971163.4,-0.112503,0.0132534,0.0369172,0.0720716,0.113664,0.169827,0.224948,0.284053,0.332334,0.385195,0.439748,0.489741,0.546076,0.605025,0.660279,0.716942,0.770073,0.816957
81.7,-0.1105511,0.062130002,0.1998997,-208417111.1,-0.300082,0.0136242,0.0379287,0.0738967,0.116105,0.172421,0.227232,0.285452,0.332655,0.383981,0.437208,0.486381,0.54277,0.603143,0.660395,0.720385,0.776652,0.826063
81.72,-0.09111784,0.076317879,0.2086227,-213052365.3,-0.451125,0.0139801,0.0388984,0.0756538,0.118453,0.174887,0.229353,0.286666,0.332801,0.382646,0.434613,0.483018,0.539488,0.601283,0.660508,0.723795,0.783163,0.835052
81.74,-0.09905676,0.07592574,0.21403096,-218106752.3,-0.59426,0.0143278,0.0398278,0.0773318,0.120688,0.177206,0.231299,0.287689,0.332769,0.381196,0.431978,0.479675,0.536251,0.599464,0.660624,0.727161,0.789567,0.843862
81.76,-0.09905676,0.062608722,0.21352617,-223404058.7,-0.735706,0.0146696,0.0407186,0.078921,0.122793,0.179361,0.233058,0.288513,0.33256,0.379638,0.429315,0.47637,0.53308,0.597704,0.660746,0.730472,0.795826,0.852435
81.78,-0.0904024,0.023933756,0.19929338,-228736582.4,-0.868473,0.015003,0.0415685,0.0804112,0.124748,0.181333,0.234617,0.289132,0.332172,0.377978,0.426637,0.473121,0.529995,0.596015,0.660878,0.733717,0.801901,0.860714
81.8,-0.0858209,-0.027158571,0.18430126,-233812305,-1.00667,0.0153232,0.0423715,0.0817917,0.126536,0.183102,0.235959,0.289539,0.331603,0.376219,0.423952,0.46994,0.527012,0.59441,0.661018,0.736882,0.807755,0.868645
81.82,-0.06692312,-0.07824828,0.16011567,-238416933.7,-1.13393,0.0156235,0.0431167,0.0830494,0.128138,0.184645,0.237066,0.289725,0.330853,0.374364,0.421262,0.466835,0.524146,0.592893,0.661168,0.739945,0.81335,0.876175
81.84,-0.04596438,-0.133689105,0.125982857,-242186298.8,-1.2549,0.0158948,0.0437889,0.0841671,0.129535,0.185938,0.237915,0.289678,0.329916,0.372411,0.418569,0.463811,0.521403,0.591463,0.661328,0.74288,0.818651,0.883251
81.86,-0.007808042,-0.179658567,0.091666289,-244984182.1,-1.35492,0.0161265,0.0443685,0.085123,0.130704,0.186957,0.238483,0.289382,0.328786,0.370355,0.415867,0.460866,0.518784,0.590117,0.661489,0.745657,0.823618,0.889828
81.88,0.03387626,-0.23182203,0.044027412,-246446869.6,-1.45679,0.0163072,0.0448333,0.0858911,0.13162,0.187673,0.23874,0.288819,0.32745,0.368188,0.413149,0.457995,0.516283,0.588845,0.66164,0.748242,0.828206,0.895863
81.9,0.0919765,-0.27811201,-0.010834795,-246341461,-1.55729,0.016425,0.0451594,0.0864417,0.132254,0.188058,0.238658,0.287965,0.325893,0.365896,0.4104,0.455185,0.513887,0.587635,0.661763,0.750598,0.832368,0.901315
81.92,0.15338598,-0.28806976,-0.043202731,-244613960.2,-1.65222,0.0164697,0.0453235,0.0867441,0.132574,0.188081,0.238207,0.286796,0.324096,0.363465,0.407608,0.452422,0.51158,0.586471,0.661838,0.752687,0.83606,0.906144
81.94,0.21475498,-0.26153072,-0.051267073,-241503377.4,-1.72279,0.0164359,0.0453079,0.0867709,0.13255,0.187715,0.237362,0.285289,0.322041,0.360879,0.404758,0.44969,0.509342,0.585335,0.661845,0.754474,0.83924,0.910315
81.96,0.2567576,-0.2286449,-0.040517334,-237540206.8,-1.75498,0.0163261,0.0451066,0.0865044,0.13216,0.186941,0.236107,0.28343,0.319717,0.358131,0.401846,0.446978,0.507163,0.584217,0.66177,0.75593,0.841879,0.913801
81.98,0.2647062,-0.21033573,-0.024693812,-233218567.8,-1.7644,0.0161504,0.0447279,0.0859405,0.13139,0.185752,0.23444,0.281216,0.317121,0.355225,0.398875,0.444287,0.50504,0.583112,0.661607,0.757042,0.843962,0.916588
82,0.2550966,-0.22085074,-0.014813513,-228589744.8,-1.77861,0.0159201,0.0441872,0.0850848,0.130237,0.184145,0.232364,0.278652,0.314257,0.352166,0.395854,0.441621,0.502974,0.582019,0.661354,0.757802,0.845483,0.918668
82.02,0.2568808,-0.24276901,-0.009011031,-223510657.2,-1.78944,0.0156407,0.0434984,0.0839457,0.1287,0.182119,0.229883,0.275742,0.31113,0.348962,0.39279,0.438983,0.500967,0.580937,0.661004,0.758207,0.846438,0.920036
82.04,0.2624556,-0.26932862,-0.010514075,-218081494.6,-1.77395,0.015316,0.0426728,0.0825349,0.126798,0.179673,0.226997,0.272491,0.307742,0.345615,0.389688,0.436374,0.499016,0.579858,0.660552,0.758252,0.846827,0.920692
82.06,0.2505338,-0.2726834,-0.017257955,-212634771.6,-1.73837,0.0149531,0.0417227,0.0808732,0.124552,0.176818,0.223716,0.268909,0.304103,0.342135,0.386557,0.433802,0.497125,0.578779,0.659992,0.757941,0.846655,0.92064
82.08,0.2274602,-0.27246274,-0.017210336,-207263869.4,-1.67874,0.0145601,0.0406646,0.0789905,0.121975,0.173574,0.220051,0.265009,0.300226,0.338532,0.383406,0.431275,0.495298,0.5777,0.659324,0.757281,0.845936,0.919896
82.1,0.1916222,-0.27850284,-0.013156,-202216655.3,-1.59426,0.0141455,0.0395199,0.0769178,0.119088,0.169969,0.216021,0.26081,0.296132,0.334824,0.380251,0.428806,0.493546,0.576623,0.65855,0.75629,0.844693,0.918482
82.12,0.14149102,-0.2777137,-0.004532399,-197473444,-1.48961,0.0137181,0.0383134,0.0746842,0.115919,0.166034,0.211653,0.256334,0.291844,0.331033,0.377111,0.426415,0.491881,0.575558,0.657678,0.754988,0.842953,0.916432
82.14,0.08490152,-0.26920333,-0.004178417,-192949061.4,-1.38514,0.0132846,0.0370662,0.0723164,0.112491,0.1618,0.20698,0.251607,0.287387,0.327178,0.374004,0.424117,0.490317,0.574512,0.656718,0.753396,0.840749,0.913787
82.16,0.04090262,-0.26208611,0.006529323,-188630028.1,-1.27399,0.0128488,0.035791,0.0698353,0.10886,0.157299,0.202032,0.246653,0.282782,0.323281,0.370946,0.421927,0.488865,0.573493,0.655679,0.751534,0.838113,0.910588
82.18,-0.002070559,-0.26503136,0.034659482,-184391483.6,-1.16205,0.012413,0.0344929,0.0672601,0.105077,0.152561,0.196838,0.241495,0.278048,0.319357,0.367948,0.419853,0.487532,0.572501,0.654565,0.74942,0.835078,0.90688
82.2,-0.03292696,-0.24719156,0.077917983,-179818152.3,-1.04765,0.0119745,0.0331717,0.0646129,0.101158,0.147626,0.191424,0.236154,0.273199,0.315417,0.365019,0.417901,0.486317,0.571537,0.653381,0.747068,0.831672,0.902707
82.22,-0.05957402,-0.2201177,0.14422122,-174839363.9,-0.926876,0.0115272,0.0318252,0.0619097,0.0971384,0.142532,0.185816,0.230651,0.268247,0.311471,0.362164,0.41607,0.48522,0.570597,0.652126,0.744491,0.827926,0.898116
82.24,-0.08826026,-0.21242265,0.19348758,-169634120.7,-0.812683,0.0110679,0.0304524,0.0591621,0.0930604,0.137314,0.180048,0.225006,0.263206,0.307524,0.359387,0.414361,0.484237,0.569679,0.6508,0.741705,0.82387,0.893153
82.26,-0.1160104,-0.21556986,0.22437558,-164283317.9,-0.684139,0.0105963,0.0290559,0.0563869,0.0889504,0.132013,0.174156,0.219243,0.25809,0.303586,0.356692,0.412771,0.483364,0.568782,0.649403,0.738731,0.81954,0.887867
82.28,-0.15838284,-0.22693385,0.24240502,-158970803.6,-0.564202,0.0101148,0.0276426,0.053605,0.0848376,0.126672,0.168184,0.213389,0.252918,0.299666,0.354084,0.4113,0.482598,0.567906,0.647941,0.735593,0.814974,0.882306
82.3,-0.19827082,-0.24197052,0.24236784,-153646597.4,-0.450842,0.00962692,0.0262226,0.0508358,0.0807484,0.121335,0.162175,0.207477,0.247709,0.295774,0.351566,0.409945,0.481934,0.567052,0.64642,0.732315,0.810214,0.876519
82.32,-0.2316864,-0.24867447,0.24226774,-148428671.7,-0.321115,0.00913689,0.0248079,0.0480989,0.076708,0.11604,0.156174,0.201539,0.242482,0.291921,0.349141,0.408705,0.481369,0.566218,0.644846,0.728926,0.805302,0.870553
82.34,-0.2803328,-0.23789205,0.21726848,-143515278.9,-0.198152,0.00865237,0.0234134,0.045415,0.0727484,0.110827,0.150228,0.195616,0.237263,0.288118,0.346809,0.407575,0.480898,0.565405,0.643228,0.725456,0.800281,0.864458
82.36,-0.3227136,-0.21829819,0.18821803,-138523734.5,-0.115448,0.00817716,0.0220505,0.0428024,0.0688904,0.105728,0.14438,0.189743,0.232073,0.284372,0.344568,0.406547,0.48051,0.564612,0.641572,0.721936,0.795192,0.85828
82.38,-0.3246848,-0.20164023,0.17811508,-132621658.1,-0.0524401,0.00770446,0.0207199,0.0402681,0.0651344,0.100763,0.138656,0.183949,0.226929,0.280681,0.342399,0.405602,0.480186,0.563824,0.639877,0.718384,0.790064,0.852053
82.4,-0.3062026,-0.19088773,0.16222921,-125690981.7,0.0102022,0.00722634,0.0194143,0.0378069,0.0614866,0.0959394,0.133077,0.178253,0.22184,0.277035,0.340281,0.40471,0.479896,0.56302,0.638136,0.714808,0.784918,0.845806
82.42,-0.2907432,-0.174493066,0.140148723,-118321885,0.07155,0.00674426,0.0181271,0.0354107,0.0579578,0.0912648,0.127655,0.172675,0.216819,0.273425,0.338188,0.403839,0.479607,0.562179,0.636338,0.711217,0.779778,0.839562
82.44,-0.2756578,-0.157606405,0.110998173,-110591853.2,0.154391,0.00626273,0.0168562,0.0330765,0.0545488,0.0867478,0.122402,0.167233,0.211879,0.269843,0.336093,0.402957,0.479286,0.561284,0.634479,0.707622,0.774666,0.83335
82.46,-0.2704768,-0.137917362,0.085990619,-102288030.9,0.252732,0.00578355,0.0156063,0.030807,0.0512555,0.0823998,0.117332,0.161948,0.207038,0.266289,0.333976,0.402036,0.478908,0.560317,0.632565,0.704032,0.769604,0.8272
82.48,-0.2769228,-0.111067715,0.07309016,-94201024.09,0.356177,0.00531323,0.0143882,0.0286089,0.0480852,0.0782325,0.112462,0.156842,0.20232,0.262768,0.331824,0.40105,0.478447,0.559267,0.630599,0.700459,0.764618,0.821153
82.5,-0.292094,-0.096086584,0.047376758,-86749139.57,0.447291,0.00486275,0.0132147,0.0264923,0.0450483,0.0742569,0.10781,0.151938,0.197746,0.25929,0.329626,0.399977,0.477881,0.558128,0.628586,0.696923,0.759735,0.815246
82.52,-0.2994464,-0.088904288,0.020357337,-79611797.22,0.518903,0.00443717,0.0120963,0.0244677,0.0421501,0.0704803,0.103391,0.147254,0.193335,0.255862,0.327373,0.398792,0.477184,0.556893,0.626533,0.693436,0.754978,0.809516
82.54,-0.2901228,-0.080230293,0.001420217,-72386014.84,0.553539,0.0040326,0.0110349,0.02254,0.0393914,0.066903,0.0992095,0.142799,0.189098,0.252487,0.325049,0.397467,0.476326,0.55555,0.624437,0.690006,0.750361,0.803991
82.56,-0.2539152,-0.049422978,-0.005034858,-64495916.51,0.55759,0.00363935,0.0100212,0.0207044,0.0367642,0.0635155,0.0952599,0.138571,0.185033,0.249157,0.322634,0.395967,0.475269,0.554074,0.622289,0.686628,0.74589,0.798683
82.58,-0.19596676,-0.004303057,-0.012280726,-55608616.33,0.545861,0.00324573,0.00903784,0.0189459,0.0342539,0.0603005,0.0915259,0.134558,0.18113,0.245853,0.320102,0.394253,0.473969,0.552434,0.620067,0.683288,0.741559,0.793597
82.6,-0.12784706,0.023806783,-0.03925493,-45573725.17,0.518804,0.00284152,0.00806396,0.0172425,0.031841,0.0572362,0.0879844,0.130741,0.17737,0.242555,0.317425,0.392282,0.47238,0.550594,0.617746,0.67997,0.737358,0.788728
82.62,-0.04988896,0.039940021,-0.069701346,-34467047.05,0.48893,0.00241936,0.00707934,0.015568,0.029503,0.0542983,0.0846083,0.127092,0.173731,0.239238,0.314574,0.390013,0.470455,0.548515,0.615294,0.676652,0.733271,0.784066
82.64,0.0252659,0.063562796,-0.087613383,-22671256.73,0.473076,0.00197693,0.00606971,0.0138989,0.0272175,0.0514642,0.0813714,0.123588,0.170186,0.235875,0.311522,0.387413,0.468155,0.546161,0.61268,0.673311,0.729284,0.779602
82.66,0.08092744,0.110226215,-0.088974886,-10693596.4,0.470662,0.00151821,0.00503098,0.0122199,0.0249665,0.0487161,0.0782531,0.120205,0.166714,0.232448,0.308251,0.384457,0.465449,0.543499,0.609877,0.66993,0.725387,0.775327
82.68,0.12096392,0.168896156,-0.094287193,1095367.374,0.474401,0.00105054,0.00396867,0.0105254,0.0227368,0.0460407,0.0752382,0.116925,0.163296,0.228942,0.304749,0.381128,0.462317,0.540506,0.606863,0.666497,0.721575,0.771242
82.7,0.15218412,0.22491425,-0.11807939,12409552.89,0.490691,0.000582392,0.00289488,0.0088185,0.0205209,0.0434283,0.0723155,0.113733,0.159917,0.225346,0.30101,0.377421,0.458748,0.537163,0.603617,0.663001,0.717844,0.767347
82.72,0.16648214,0.26981856,-0.147004,22838066.5,0.518606,0.000123878,0.00182695,0.00711151,0.0183185,0.0408734,0.0694784,0.110617,0.156565,0.221653,0.297033,0.373339,0.45474,0.533459,0.600126,0.659437,0.714196,0.76365
82.74,0.16430392,0.29704389,-0.19116812,32407732.55,0.523765,-0.000316046,0.000783273,0.00542178,0.0161363,0.0383729,0.0667214,0.10757,0.15323,0.217861,0.292824,0.36889,0.450299,0.529387,0.596379,0.6558,0.710633,0.760159
82.76,0.17781456,0.32065264,-0.21020857,41254878.26,0.52088,-0.00073355,-0.00022292,0.00376528,0.0139826,0.0359224,0.0640354,0.10458,0.1499,0.213964,0.288384,0.364085,0.445433,0.524943,0.592361,0.652083,0.707153,0.756876
82.78,0.1921172,0.33251966,-0.21025004,49790286.79,0.483708,-0.00113002,-0.00118687,0.0021527,0.0118644,0.0335144,0.0614051,0.101631,0.146559,0.209952,0.283712,0.358929,0.440148,0.520117,0.588056,0.64827,0.70375,0.753797
82.8,0.2318206,0.34395284,-0.19734572,58221793.91,0.439495,-0.00151069,-0.00211201,0.000587422,0.00978611,0.0311386,0.0588087,0.0986971,0.143183,0.205808,0.278803,0.353428,0.434448,0.514899,0.583441,0.644341,0.700406,0.750912
82.82,0.2702282,0.34216886,-0.18812794,66325453.18,0.408208,-0.00187885,-0.00300321,-0.000929501,0.00775246,0.0287872,0.0562242,0.0957526,0.139749,0.201518,0.27365,0.347583,0.42834,0.509281,0.578496,0.640273,0.697103,0.748204
82.84,0.2851882,0.31471165,-0.19295562,73881470.45,0.363037,-0.00223241,-0.00386094,-0.00239415,0.00577216,0.026459,0.0536349,0.0927749,0.136239,0.197071,0.268253,0.341405,0.421837,0.503261,0.573209,0.636047,0.693824,0.745657
82.86,0.3014924,0.28045512,-0.1843985,80627321.37,0.32072,-0.00256712,-0.00468133,-0.00380016,0.00385613,0.0241576,0.0510296,0.0897439,0.132634,0.192459,0.262614,0.334908,0.414955,0.496844,0.56757,0.631649,0.690552,0.743256
82.88,0.3006652,0.24529351,-0.16753451,86407475.76,0.267368,-0.00287813,-0.0054564,-0.00513811,0.00201688,0.0218905,0.0484029,0.0866438,0.12892,0.18768,0.256741,0.328107,0.407716,0.49004,0.561579,0.627065,0.687271,0.740983
82.9,0.2959264,0.23052051,-0.139123842,91231008.96,0.20066,-0.00316093,-0.00617608,-0.00639591,0.00026682,0.0196669,0.0457542,0.083462,0.125087,0.182731,0.250645,0.321023,0.400143,0.482865,0.55524,0.622288,0.683965,0.738814
82.92,0.2896784,0.2235959,-0.112913372,95156551.41,0.124393,-0.00341227,-0.00683083,-0.00756049,-0.00138282,0.0174959,0.0430858,0.0801882,0.121121,0.177613,0.244336,0.313676,0.392263,0.475335,0.548561,0.617311,0.680614,0.736726
82.94,0.2796838,0.21212345,-0.097728345,98447703.33,0.0138181,-0.00363128,-0.00741421,-0.00862134,-0.00292343,0.0153838,0.0404,0.0768138,0.117011,0.172321,0.237825,0.306084,0.384097,0.467471,0.541553,0.612127,0.677195,0.734683
82.96,0.2895838,0.20025082,-0.080839473,101525678.8,-0.12745,-0.00382201,-0.00792717,-0.00957565,-0.00435297,0.0133306,0.0376942,0.0733277,0.112741,0.166848,0.231116,0.298263,0.375664,0.459285,0.534223,0.606725,0.673678,0.732643
82.98,0.3165646,0.19447065,-0.058625853,104560049.9,-0.280727,-0.00399038,-0.00837769,-0.0104301,-0.00570346,0.0113296,0.0349602,0.0697158,0.108289,0.161178,0.224206,0.290219,0.366974,0.450791,0.526576,0.601089,0.670024,0.730551
83,0.3437478,0.18968532,-0.04445155,107736020.5,-0.468824,-0.00414256,-0.00877723,-0.0112032,-0.00697653,0.00936721,0.0321867,0.0659628,0.103635,0.155295,0.217088,0.281954,0.358035,0.441995,0.518615,0.595199,0.66619,0.728343
83.02,0.3868172,0.19931208,-0.019080204,111392959,-0.668648,-0.00428667,-0.00914149,-0.0119197,-0.0081581,0.00742117,0.0293582,0.062051,0.098757,0.149177,0.209749,0.273467,0.348849,0.432906,0.510339,0.589034,0.662128,0.725946
83.04,0.4404862,0.2150126,0.011778395,116692052.3,-0.925867,-0.00443832,-0.00949131,-0.0125938,-0.00918178,0.00546667,0.0264562,0.0579581,0.0936345,0.1428,0.202175,0.264744,0.33941,0.423527,0.50173,0.582573,0.657789,0.723276
83.06,0.5050782,0.22490303,0.028551666,123204822.1,-1.11648,-0.00460839,-0.00985289,-0.0132249,-0.0101069,0.00349079,0.0234537,0.0536602,0.0882379,0.136137,0.194335,0.255772,0.329707,0.413861,0.492789,0.575793,0.653116,0.720243
83.08,0.580327,0.2219503,0.035994959,128543650.2,-1.31839,-0.00479146,-0.0102498,-0.0138268,-0.0111932,0.00149268,0.0203132,0.0491382,0.0825371,0.129161,0.18619,0.246531,0.319728,0.403898,0.483542,0.568658,0.648039,0.716761
83.1,0.6548564,0.21741929,0.023320011,133955677,-1.54534,-0.00499136,-0.0106859,-0.0144792,-0.0124245,-0.000567806,0.0170055,0.0443697,0.0765188,0.121848,0.17772,0.237,0.309467,0.393623,0.473955,0.561127,0.642493,0.71275
83.12,0.7257382,0.24233704,0.022746581,140332357.9,-1.72006,-0.0052157,-0.0111556,-0.0152614,-0.0136948,-0.00277105,0.0135201,0.0393296,0.0701736,0.114175,0.1689,0.227157,0.298919,0.38304,0.464002,0.55317,0.636432,0.708126
83.14,0.753687,0.25631716,0.008156277,146376449.4,-1.80365,-0.00544966,-0.0116633,-0.0161629,-0.0150607,-0.00515395,0.00985256,0.0340091,0.0635015,0.106139,0.159717,0.216994,0.288085,0.372166,0.453694,0.544774,0.629814,0.702823
83.16,0.74437,0.27089381,-0.011123126,152310031.6,-1.92275,-0.00567576,-0.0122067,-0.0171433,-0.016478,-0.00770956,0.00599467,0.0284191,0.0565166,0.0977486,0.150177,0.206515,0.276976,0.361026,0.443036,0.53594,0.622609,0.696795
83.18,0.7196618,0.26887982,-0.013154484,157080474.2,-1.95027,-0.0058834,-0.0127657,-0.018166,-0.0180357,-0.0104211,0.00193711,0.0225843,0.0492342,0.0890269,0.140289,0.195737,0.26561,0.349645,0.432067,0.526679,0.614805,0.690007
83.2,0.681318,0.2495141,-0.007843078,158619221,-1.97584,-0.00605938,-0.013315,-0.0192118,-0.0198506,-0.0132698,-0.00232179,0.0165343,0.0416788,0.0800007,0.130073,0.184678,0.254014,0.338045,0.420843,0.516993,0.606387,0.682439
83.22,0.6397336,0.23687103,-0.004436904,158209262.3,-1.95861,-0.00620135,-0.013825,-0.020306,-0.02175,-0.016273,-0.00676693,0.0102916,0.0338891,0.0706977,0.119559,0.173361,0.242213,0.32625,0.409381,0.506876,0.597349,0.674086
83.24,0.5893272,0.22363143,-0.014809938,156946736.8,-1.97683,-0.00631187,-0.0142779,-0.0214392,-0.0236713,-0.0194485,-0.0113767,0.00387132,0.0259016,0.0611468,0.108778,0.16181,0.230231,0.314293,0.397698,0.496342,0.587692,0.664945
83.26,0.5447266,0.20622734,-0.029844958,154471100.6,-1.93215,-0.00638793,-0.0146823,-0.0225539,-0.0256495,-0.0227671,-0.0161405,-0.00271231,0.0177467,0.051381,0.0977613,0.150051,0.218086,0.302203,0.385826,0.485409,0.577415,0.655019
83.28,0.5050782,0.177549581,-0.03280849,151250757.3,-1.93897,-0.00643316,-0.0150482,-0.0236231,-0.0276543,-0.0261938,-0.0210551,-0.00944313,0.00944791,0.0414354,0.0865414,0.138111,0.205796,0.29,0.373787,0.474083,0.566518,0.644316
83.3,0.463089,0.141245588,-0.031212324,146948771.1,-1.8842,-0.00645668,-0.0153729,-0.0246404,-0.0296637,-0.029701,-0.0261075,-0.0163028,0.00102575,0.0313486,0.0751538,0.12602,0.19338,0.277702,0.361601,0.462374,0.555011,0.632843
83.32,0.399487,0.116142147,-0.042254927,141164464.9,-1.81346,-0.00645849,-0.0156482,-0.0255952,-0.0316426,-0.0332531,-0.031267,-0.0232684,-0.00749213,0.0211642,0.0636445,0.113817,0.180869,0.265333,0.349291,0.450301,0.542915,0.620618
83.34,0.3051554,0.099091674,-0.072428499,133539646.4,-1.69121,-0.00642827,-0.0158597,-0.0264695,-0.0335533,-0.0368049,-0.0364881,-0.0303079,-0.0160687,0.0109325,0.0520711,0.101549,0.168301,0.252922,0.336885,0.437894,0.530264,0.607673
83.36,0.19733296,0.092444011,-0.08572993,124247407.4,-1.58401,-0.0063556,-0.0159914,-0.0272377,-0.0353542,-0.0403043,-0.0417181,-0.0373823,-0.0246629,0.000705093,0.0404972,0.0892705,0.15572,0.240504,0.324412,0.425186,0.517101,0.59405
83.38,0.09807864,0.098039799,-0.081131908,113535373.9,-1.43928,-0.00623532,-0.0160292,-0.0278746,-0.0370091,-0.0436991,-0.0469018,-0.0444478,-0.0332346,-0.00946865,0.0289858,0.0770384,0.143174,0.228111,0.311897,0.412215,0.503469,0.579797
83.4,-0.006652866,0.097897492,-0.079682746,101603887.6,-1.30103,-0.00606546,-0.015961,-0.0283549,-0.0384825,-0.0469387,-0.0519823,-0.0514558,-0.0417438,-0.0195407,0.0175982,0.0649109,0.130707,0.215773,0.299364,0.399014,0.489413,0.564968
83.42,-0.11318912,0.088900361,-0.070507437,88780453.07,-1.15007,-0.00584577,-0.0157779,-0.0286569,-0.0397427,-0.0499749,-0.0569029,-0.0583547,-0.0501492,-0.0294649,0.00639231,0.0529475,0.118369,0.20352,0.286835,0.38562,0.474982,0.54962
83.44,-0.2055262,0.075841964,-0.044526768,75323694.27,-1.01105,-0.00557852,-0.015476,-0.028765,-0.0407616,-0.052765,-0.0616099,-0.0650928,-0.0584092,-0.0391992,-0.00457986,0.0412044,0.106203,0.191375,0.274325,0.372064,0.460223,0.53381
83.46,-0.2951982,0.051867816,-0.027599,61465723.09,-0.859621,-0.00526728,-0.0150561,-0.0286697,-0.0415169,-0.0552711,-0.0660545,-0.0716195,-0.0664811,-0.0487046,-0.0152727,0.0297338,0.0942539,0.179362,0.261848,0.358374,0.445179,0.517597
83.48,-0.3737822,0.031299686,-0.022241219,47493106.32,-0.73223,-0.0049167,-0.0145228,-0.0283675,-0.0419918,-0.0574612,-0.070193,-0.0778867,-0.0743218,-0.0579452,-0.0256471,0.0185815,0.0825617,0.167498,0.249414,0.344573,0.429894,0.501038
83.5,-0.4398284,-0.001602607,-0.02722148,34224052.8,-0.613237,-0.00453524,-0.0138863,-0.0278624,-0.0421657,-0.0593108,-0.0739897,-0.0838511,-0.0818901,-0.0668883,-0.0356731,0.00778454,0.0711623,0.155797,0.237025,0.33068,0.414406,0.484185
83.52,-0.4838196,-0.035243142,-0.023456147,21965124.96,-0.516119,-0.00413406,-0.0131621,-0.0271626,-0.0420314,-0.0608027,-0.0774178,-0.0894763,-0.0891481,-0.0755055,-0.0453291,-0.0026303,0.0600842,0.144263,0.22468,0.316707,0.398745,0.467085
83.54,-0.5173498,-0.056918686,-0.021284978,9594932.277,-0.412196,-0.00371932,-0.0123684,-0.0262804,-0.0416241,-0.0619264,-0.0804574,-0.0947314,-0.09606,-0.0837716,-0.0546001,-0.0126458,0.0493458,0.1329,0.212374,0.302661,0.382937,0.449779
83.56,-0.5393124,-0.059617283,-0.018769179,-2779593.406,-0.336632,-0.00329424,-0.0115221,-0.0252418,-0.0409771,-0.0626826,-0.0830948,-0.0995891,-0.102593,-0.0916626,-0.063476,-0.0222525,0.0389598,0.12171,0.200102,0.288546,0.367002,0.432305
83.58,-0.551958,-0.047459852,0.000473369,-13933388.91,-0.256932,-0.00286595,-0.0106354,-0.024083,-0.0401027,-0.063087,-0.0853211,-0.104025,-0.108718,-0.099155,-0.0719495,-0.0314467,0.028934,0.110691,0.187856,0.274365,0.350959,0.414697
83.6,-0.5631186,-0.044252428,0.022790768,-23931304.21,-0.203962,-0.00244109,-0.00972081,-0.0228325,-0.039022,-0.0631621,-0.0871304,-0.108016,-0.114405,-0.106225,-0.0800135,-0.0402295,0.0192696,0.0998386,0.175629,0.260121,0.334823,0.396984
