time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
66.24,0.086684847,-0.022782627,-0.08687366,-21168075.07,-0.34169,0.00230878,0.00598637,0.0126563,0.0219902,0.0339699,0.0462827,0.0594258,0.0705401,0.0815286,0.0937962,0.105751,0.126432,0.149612,0.171499,0.19526,0.217688,0.237358
66.26,0.069194011,-0.019113081,-0.079591698,-22166984.18,-0.35191,0.00236348,0.00611301,0.0128808,0.0222808,0.0342632,0.0464347,0.0592073,0.0697645,0.0798949,0.0911575,0.102053,0.121637,0.143634,0.164423,0.187043,0.208399,0.227128
66.28,0.091480726,-0.021792913,-0.087154137,-22663329.65,-0.357309,0.00241105,0.0062237,0.0130701,0.0225167,0.0344855,0.0465064,0.0589083,0.0689144,0.0781989,0.0884716,0.0983256,0.116822,0.137642,0.157324,0.178764,0.199007,0.216757
66.3,0.113346141,-0.027644827,-0.086970356,-22461731.41,-0.36588,0.0024437,0.00630837,0.0132164,0.0226885,0.0346238,0.0464822,0.0585128,0.0679772,0.0764326,0.0857337,0.0945632,0.111982,0.131627,0.150192,0.170416,0.189506,0.206243
66.32,0.141152011,-0.053867815,-0.085305773,-21637406.7,-0.362728,0.0024568,0.0063571,0.0133103,0.0227871,0.0346653,0.0463467,0.0580052,0.0669393,0.0745875,0.0829383,0.0907606,0.10711,0.12558,0.143016,0.161992,0.179893,0.195585
66.34,0.162030565,-0.080583027,-0.074918218,-20754415.68,-0.31668,0.0024521,0.00636671,0.0133465,0.0228078,0.0346024,0.0460903,0.0573751,0.0657925,0.0726594,0.0800844,0.0869172,0.102205,0.119497,0.135792,0.153491,0.170171,0.184785
66.36,0.142590923,-0.076885785,-0.049527607,-20320942.18,-0.262036,0.00243883,0.00634523,0.0133289,0.0227544,0.0344377,0.0457132,0.0566227,0.0645375,0.0706529,0.07718,0.083041,0.0972739,0.11338,0.128521,0.144918,0.16035,0.173859
66.38,0.118472614,-0.075707838,-0.050127543,-20508999.39,-0.205511,0.0024267,0.00630661,0.0132677,0.0226348,0.034179,0.0452219,0.0557534,0.0631808,0.0685774,0.0742373,0.0791445,0.0923285,0.10724,0.121213,0.136286,0.150446,0.162829
66.4,0.093683256,-0.073107407,-0.042494895,-21229503,-0.150398,0.00242134,0.0062639,0.0131749,0.022457,0.0338344,0.0446243,0.0547743,0.0617291,0.0664419,0.0712678,0.0752401,0.0873809,0.101085,0.113877,0.127607,0.140477,0.151717
66.42,0.072337219,-0.06883864,-0.021025602,-21971735.7,-0.132471,0.00242212,0.00622319,0.0130588,0.0222253,0.0334074,0.0439247,0.0536888,0.0601858,0.0642507,0.0682782,0.0713355,0.0824384,0.0949215,0.106516,0.118888,0.130456,0.14054
66.44,0.087087902,-0.06009924,-0.013962618,-22428110.32,-0.106742,0.00242271,0.00618087,0.0129203,0.0219388,0.0328954,0.0431214,0.0524949,0.0585478,0.0620011,0.0652675,0.0674307,0.077501,0.0887476,0.0991302,0.110131,0.120388,0.129312
66.46,0.093907823,-0.041046751,-0.00376297,-22737372.75,-0.0684468,0.00241909,0.006131,0.0127575,0.0215969,0.032296,0.0422122,0.0511907,0.0568124,0.0596897,0.0622329,0.0635243,0.0725677,0.0825617,0.0917177,0.101337,0.110279,0.118042
66.48,0.085320919,-0.013195863,0.004998692,-23048536.96,-0.0381779,0.00241162,0.00607072,0.0125696,0.0212024,0.0316111,0.0411988,0.0497783,0.0549808,0.0573167,0.0591744,0.0596175,0.0676404,0.0763653,0.0842806,0.0925106,0.100138,0.106744
66.5,0.083114891,0.006550522,-0.000682153,-23673469.02,0.0153769,0.00240266,0.00600075,0.0123575,0.0207607,0.0308474,0.0400865,0.0482632,0.0530576,0.0548847,0.0560939,0.0557131,0.0627231,0.0701632,0.0768248,0.0836606,0.0899772,0.0954324
66.52,0.053654487,0.010948021,-0.007092702,-25008932.66,0.0833413,0.00239863,0.00592854,0.0121284,0.0202827,0.0300185,0.0388881,0.0466577,0.0510548,0.0524034,0.0529991,0.0518197,0.0578258,0.0639671,0.0693629,0.0748024,0.0798142,0.0841288
66.54,0.007733449,0.014336002,-0.009234889,-26901717.9,0.118511,0.00240542,0.00586419,0.011893,0.0197815,0.0291415,0.037621,0.0449776,0.0489875,0.0498855,0.0499003,0.047948,0.052961,0.0577914,0.0619116,0.0659553,0.0696702,0.0728553
66.56,-0.009237382,0.02013929,-0.01271919,-28879470.04,0.139699,0.00242093,0.00581086,0.0116574,0.0192646,0.0282277,0.0362979,0.0432341,0.0468659,0.0473383,0.046802,0.0441026,0.0481349,0.0516455,0.0544827,0.0571333,0.0595607,0.0616279
66.58,-0.01370162,0.039866642,-0.006780709,-30584228.32,0.153294,0.00243826,0.00576366,0.0114216,0.0187337,0.0272822,0.0349263,0.0414335,0.0446943,0.0447634,0.0437026,0.0402813,0.0433473,0.045533,0.0470827,0.0483453,0.0494951,0.0504555
66.6,-0.013364528,0.050713781,-0.012147497,-31883042.22,0.164864,0.00245111,0.00571418,0.011182,0.0181887,0.0263078,0.0335116,0.0395805,0.042475,0.0421599,0.040598,0.0364792,0.0385947,0.039455,0.0397164,0.0395977,0.0394801,0.0393442
66.62,-0.011307935,0.050839546,-0.022474574,-32916214.48,0.188676,0.00245617,0.00565511,0.010934,0.0176297,0.0253077,0.0320599,0.0376816,0.0402111,0.0395273,0.0374847,0.0326916,0.0338739,0.0334134,0.0323892,0.0308978,0.0295228,0.0283001
66.64,-0.023179493,0.042158352,-0.016489399,-33727757.31,0.204442,0.00245294,0.00558242,0.0106738,0.0170583,0.0242869,0.0305787,0.0357451,0.0379082,0.0368669,0.0343607,0.0289152,0.0291825,0.0274116,0.0251089,0.0222547,0.019632,0.0173307
66.66,-0.026278987,0.034328787,-0.015391826,-34196200.36,0.211033,0.00244011,0.0054925,0.0103966,0.016474,0.0232498,0.0290745,0.033778,0.0355711,0.0341788,0.0312232,0.0251454,0.0245171,0.0214516,0.017882,0.0136763,0.00981501,0.00644217
66.68,-0.020879135,0.030844334,-0.031416457,-34221526.14,0.219567,0.00241479,0.00538056,0.0100962,0.0158726,0.0221973,0.0275513,0.0317848,0.0332029,0.031461,0.0280664,0.0213751,0.0198712,0.0155328,0.0107124,0.00516781,7.65E-05,-0.00436178
66.7,-0.01575839,0.011256592,-0.044450676,-33742927.64,0.223453,0.00237453,0.00524183,0.00976619,0.0152485,0.0211289,0.0260115,0.0297685,0.0308054,0.028711,0.0248837,0.017596,0.0152372,0.00965311,0.00360218,-0.00326717,-0.00958028,-0.0150784
66.72,-0.005913525,-0.01026901,-0.056356902,-32919356.13,0.244663,0.00231887,0.00507364,0.00940191,0.0145968,0.0200432,0.0244576,0.0277326,0.0283812,0.0259273,0.0216691,0.0138005,0.0106084,0.00381087,-0.00344612,-0.0116247,-0.0191512,-0.0257038
66.74,-0.011084638,-0.025556895,-0.056208901,-32077100.65,0.28088,0.00225143,0.00487882,0.00900392,0.0139168,0.0189422,0.0228953,0.0256846,0.0259367,0.0231128,0.0184211,0.009985,0.00598207,-0.00199198,-0.0104268,-0.0198973,-0.0286283,-0.0362299
66.76,-0.030609311,-0.019626985,-0.05589282,-31407293.4,0.318038,0.00217846,0.00466555,0.00857835,0.0132127,0.0178313,0.0213335,0.0236356,0.0234829,0.0202752,0.0151431,0.00615073,0.00136021,-0.00774966,-0.0173307,-0.0280737,-0.0379992,-0.0466436
66.78,-0.048373585,-0.003556422,-0.057963809,-30947999.96,0.357013,0.00210496,0.00444335,0.00813398,0.0124907,0.0167167,0.0197812,0.0215975,0.0210314,0.0174234,0.0118403,0.00230055,-0.00325381,-0.0134555,-0.0241482,-0.0361422,-0.0472504,-0.0569299
66.8,-0.067159015,-0.002268503,-0.047437926,-30617350.09,0.392127,0.00203379,0.00422018,0.00768007,0.0117573,0.015604,0.0182455,0.0195807,0.0185934,0.0145662,0.00851815,-0.00156255,-0.00785684,-0.0191038,-0.0308713,-0.044092,-0.0563689,-0.0670737
66.82,-0.079459987,-0.000334985,-0.039307259,-30044719.78,0.401007,0.00196376,0.00399876,0.00722237,0.0110169,0.0144951,0.0167289,0.0175908,0.0161756,0.0117085,0.00517906,-0.00543853,-0.0124492,-0.0246931,-0.0374967,-0.0519169,-0.0653454,-0.0770633
66.84,-0.065010079,-0.020642797,-0.029279929,-28989834.47,0.413428,0.00188963,0.0037748,0.00676032,0.0102691,0.0133866,0.0152274,0.015626,0.0137784,0.00884979,0.00182042,-0.00933222,-0.0170368,-0.0302283,-0.0440277,-0.059617,-0.0741767,-0.0868922
66.86,-0.052072082,-0.037159482,-0.023864529,-27582877.14,0.438536,0.00180804,0.00354273,0.00629134,0.0095133,0.0122752,0.0137357,0.0136822,0.0114004,0.00598877,-0.00156052,-0.0132485,-0.0216258,-0.0357157,-0.0504693,-0.067194,-0.0828604,-0.0965544
66.88,-0.052138165,-0.025219431,-0.016164405,-26074894.08,0.468916,0.00172037,0.00330113,0.00581515,0.00875213,0.0111618,0.0122517,0.0117577,0.00904205,0.00312729,-0.00496247,-0.0171883,-0.0262188,-0.0411589,-0.0568243,-0.0746471,-0.0913913,-0.106041
66.9,-0.056335266,-0.00407111,-0.01345584,-24714614.34,0.508867,0.00163052,0.00305321,0.00533446,0.00799051,0.0100508,0.0107771,0.00985325,0.00670586,0.000270306,-0.00838002,-0.0211481,-0.0308146,-0.0465585,-0.0630927,-0.0819725,-0.0997611,-0.115338
66.92,-0.071061762,0.028016942,-0.023908523,-23591083.33,0.546265,0.00154282,0.0028053,0.00485473,0.00723473,0.00894962,0.00931627,0.00797113,0.00439538,-0.00257537,-0.0118048,-0.0251217,-0.0354092,-0.0519131,-0.0692728,-0.0891649,-0.10796,-0.124433
66.94,-0.082748116,0.03807922,-0.022687082,-22746439.45,0.585865,0.00146074,0.00256454,0.00438316,0.00649137,0.0078657,0.00787541,0.00611457,0.00211401,-0.00540262,-0.015227,-0.0291008,-0.039997,-0.0572205,-0.0753626,-0.0962182,-0.115976,-0.133309
66.96,-0.098693989,0.039063068,-0.014364953,-22189804.48,0.625068,0.001387,0.00233786,0.0039281,0.00576769,0.00680666,0.00646158,0.00428759,-0.000135047,-0.00820437,-0.0186357,-0.033076,-0.0445714,-0.062478,-0.0813596,-0.103126,-0.123799,-0.14195
66.98,-0.115011277,0.0298933,-0.012917956,-21797196.37,0.650509,0.00132294,0.0021304,0.00349731,0.00507078,0.005779,0.00508127,0.00249403,-0.0023495,-0.0109748,-0.0220209,-0.0370377,-0.0491254,-0.0676828,-0.0872621,-0.109884,-0.131419,-0.150343
67,-0.120485143,0.013291383,-0.010733384,-21349134.9,0.664858,0.00126689,0.00194297,0.00309487,0.00440516,0.00478598,0.0037375,0.000735018,-0.00453,-0.0137117,-0.0253758,-0.0409788,-0.053655,-0.0728352,-0.0930717,-0.116489,-0.138829,-0.158477
67.02,-0.116511507,0.010541778,-0.011053404,-20512422.35,0.655696,0.00121386,0.00177055,0.00271887,0.00377072,0.0038262,0.00242793,-0.000993031,-0.00668171,-0.0164182,-0.0286992,-0.044897,-0.05816,-0.0779398,-0.0987943,-0.122946,-0.146029,-0.166347
67.04,-0.092986817,0.005720255,0.001613162,-18984699.81,0.63247,0.00115607,0.00160197,0.00236023,0.0031611,0.00289256,0.00114382,-0.00269971,-0.00881514,-0.0191037,-0.0319966,-0.0487958,-0.0626459,-0.0830065,-0.104442,-0.129263,-0.153025,-0.173956
67.06,-0.057836781,-0.000895647,0.018294064,-16794277.3,0.61562,0.00108666,0.00142395,0.00200567,0.00256608,0.00197505,-0.000126817,-0.00439788,-0.0109433,-0.0217802,-0.0352776,-0.0526824,-0.0671208,-0.0880476,-0.110029,-0.135453,-0.159827,-0.181311
67.08,-0.03374956,-0.019249131,0.048308001,-14082985.73,0.594299,0.00100292,0.00122651,0.00164238,0.00197532,0.00106434,-0.00139489,-0.00609941,-0.0130778,-0.0244589,-0.0385517,-0.0565635,-0.0715913,-0.0930736,-0.115567,-0.141529,-0.166444,-0.188421
67.1,-0.008348492,-0.03998417,0.073389626,-11035024.96,0.575074,0.000905001,0.00100417,0.00125963,0.00137873,0.000152047,-0.00266948,-0.00781442,-0.015228,-0.0271491,-0.0418274,-0.0604447,-0.0760623,-0.0980925,-0.121069,-0.1475,-0.172885,-0.195293
67.12,0.009778816,-0.03379849,0.095688772,-7960041.5,0.568946,0.000795804,0.00075704,0.000851296,0.000767983,-0.000768281,-0.00395652,-0.00954957,-0.0174003,-0.0298566,-0.0451108,-0.0643297,-0.0805355,-0.103108,-0.126539,-0.153375,-0.179159,-0.201934
67.14,0.011063579,-0.021119331,0.105149766,-4985029.472,0.550174,0.000680108,0.00049012,0.000416646,0.000137438,-0.00170108,-0.00525865,-0.0113075,-0.0195972,-0.0325841,-0.0484046,-0.0682191,-0.0850096,-0.108121,-0.13198,-0.159156,-0.18527,-0.208348
67.16,0.019563684,-0.008161567,0.102287228,-2173189.699,0.535175,0.00056162,0.000209778,-4.22E-05,-0.000517373,-0.00265111,-0.00657812,-0.0130893,-0.0218197,-0.0353329,-0.0517109,-0.0721133,-0.0894826,-0.113128,-0.137392,-0.164847,-0.191221,-0.214542
67.18,0.020647695,-0.011921143,0.106761751,270822.6722,0.529916,0.000444598,-7.61E-05,-0.000519757,-0.00119755,-0.0036218,-0.00791577,-0.0148933,-0.0240666,-0.0381024,-0.0550295,-0.0760109,-0.0939505,-0.118124,-0.142771,-0.170448,-0.197017,-0.22052
67.2,0.006532593,-0.026013351,0.108888189,2130088.945,0.525887,0.000335398,-0.000356647,-0.00100568,-0.00189834,-0.00461258,-0.00926909,-0.0167137,-0.0263316,-0.0408874,-0.0583559,-0.0799065,-0.0984059,-0.123101,-0.148108,-0.175955,-0.202657,-0.226287
67.22,-0.012139726,-0.049277223,0.088938244,3306108.252,0.519309,0.000239949,-0.000620464,-0.00148727,-0.00261059,-0.00561957,-0.0106339,-0.0185426,-0.0286057,-0.0436802,-0.0616828,-0.0837921,-0.102839,-0.128044,-0.153391,-0.181359,-0.20814,-0.231844
67.24,-0.03308963,-0.081985084,0.085284647,3858318.542,0.505338,0.000161853,-0.000858087,-0.00195198,-0.00332325,-0.00663713,-0.0120059,-0.0203727,-0.0308793,-0.046472,-0.0650027,-0.0876595,-0.10724,-0.132941,-0.158606,-0.186653,-0.213462,-0.237193
67.26,-0.049273385,-0.093647412,0.076628117,4062241.926,0.47112,0.000100901,-0.00106524,-0.00239073,-0.00402663,-0.00766028,-0.0133833,-0.0221998,-0.0331457,-0.0492562,-0.0683101,-0.0915028,-0.111603,-0.137781,-0.163742,-0.191832,-0.218625,-0.242343
67.28,-0.048989549,-0.107648657,0.06382202,4286544.362,0.421742,5.21E-05,-0.00124517,-0.00280125,-0.00471571,-0.00868743,-0.0147689,-0.0240261,-0.0354037,-0.052031,-0.0716046,-0.0953212,-0.115925,-0.142558,-0.168791,-0.196892,-0.223634,-0.247305
67.3,-0.034739027,-0.108596493,0.065227009,4827811.115,0.362606,7.41E-06,-0.00140793,-0.00318843,-0.00539095,-0.00972072,-0.0161693,-0.0258593,-0.0376585,-0.0547999,-0.0748904,-0.099119,-0.120209,-0.147272,-0.173753,-0.201839,-0.228503,-0.2521
67.32,-0.012465477,-0.098445905,0.067784879,5849518.183,0.30045,-4.09E-05,-0.00156695,-0.00356253,-0.00605723,-0.0107646,-0.017593,-0.0277109,-0.0399199,-0.0575703,-0.0781747,-0.102904,-0.124463,-0.151925,-0.178629,-0.206678,-0.233245,-0.25675
67.34,0.013810445,-0.09568848,0.062729318,7290948.795,0.248099,-9.85E-05,-0.00173482,-0.00393607,-0.00672167,-0.0118236,-0.0190473,-0.0295922,-0.0421993,-0.0603507,-0.081465,-0.106683,-0.128694,-0.156523,-0.183424,-0.211419,-0.237877,-0.261279
67.36,0.030805837,-0.091329143,0.045217302,8950512.418,0.203973,-0.000166619,-0.00191971,-0.00431996,-0.00738659,-0.0129001,-0.0205359,-0.0315119,-0.044507,-0.0631484,-0.0847666,-0.110463,-0.132905,-0.161068,-0.188138,-0.216066,-0.242411,-0.265708
67.38,0.041879396,-0.097507651,0.02956423,10719206.67,0.171573,-0.000244332,-0.00212457,-0.00472093,-0.00805967,-0.0139942,-0.0220589,-0.0334746,-0.046851,-0.0659691,-0.0880816,-0.114245,-0.137099,-0.165558,-0.192772,-0.220625,-0.246858,-0.270054
67.4,0.048031601,-0.098322369,0.011002589,12569005.19,0.146183,-0.000329936,-0.00234792,-0.00514203,-0.00875496,-0.0151046,-0.0236133,-0.0354815,-0.0492365,-0.0688168,-0.09141,-0.118027,-0.141274,-0.169993,-0.197325,-0.225098,-0.251225,-0.27433
67.42,0.046923199,-0.094707336,6.61E-05,14548053.54,0.116926,-0.000421776,-0.00258684,-0.00558676,-0.00947607,-0.0162339,-0.0251953,-0.0375319,-0.0516679,-0.0716959,-0.0947522,-0.12181,-0.145428,-0.174371,-0.201795,-0.229486,-0.25552,-0.278549
67.44,0.059515421,-0.076016014,0.010743865,16863695.53,0.0782018,-0.000520717,-0.00284206,-0.006061,-0.0102276,-0.01739,-0.0268053,-0.0396272,-0.0541514,-0.0746137,-0.0981121,-0.125593,-0.149559,-0.178691,-0.206186,-0.233797,-0.259752,-0.282722
67.46,0.083532775,-0.047306819,0.003880593,19534618.48,0.0562912,-0.000629189,-0.00311789,-0.00657033,-0.0110196,-0.0185827,-0.0284489,-0.0417708,-0.056694,-0.0775798,-0.101497,-0.129379,-0.153671,-0.182959,-0.210503,-0.238038,-0.263932,-0.286862
67.48,0.096045992,-0.037373811,-0.001662157,22251026.21,0.0559444,-0.00074631,-0.00341603,-0.00711681,-0.0118571,-0.0198179,-0.0301312,-0.0439635,-0.0592982,-0.0806,-0.104913,-0.13317,-0.157762,-0.187176,-0.214752,-0.242219,-0.268068,-0.290977
67.5,0.091780509,-0.027776847,-0.007119747,24592539.63,0.0763601,-0.000866502,-0.00373111,-0.00769635,-0.0127383,-0.0210956,-0.0318523,-0.046201,-0.0619588,-0.0836727,-0.108357,-0.13696,-0.161825,-0.191337,-0.218931,-0.246339,-0.272162,-0.295068
67.52,0.06994363,-0.040550855,-0.00889294,26369379.51,0.0987624,-0.000982527,-0.00405222,-0.00829922,-0.0136551,-0.0224104,-0.033608,-0.0484755,-0.0646643,-0.0867897,-0.111826,-0.140739,-0.165846,-0.195433,-0.223035,-0.250396,-0.276209,-0.299128
67.54,0.049105188,-0.06129032,-0.016295701,27658679.62,0.115662,-0.0010897,-0.00436856,-0.00891392,-0.0145974,-0.0237557,-0.0353934,-0.0507792,-0.0674024,-0.0899406,-0.115312,-0.144498,-0.169814,-0.199454,-0.227058,-0.254384,-0.280203,-0.303149
67.56,0.03457872,-0.067345019,-0.039154667,28812466.29,0.115003,-0.00118843,-0.00467474,-0.00953152,-0.0155577,-0.0251279,-0.0372071,-0.0531087,-0.0701643,-0.0931169,-0.118811,-0.148231,-0.173719,-0.203395,-0.230998,-0.258303,-0.284141,-0.307125
67.58,0.039501398,-0.068783191,-0.055787702,30216191.08,0.10171,-0.00128403,-0.00497324,-0.0101492,-0.0165335,-0.0265284,-0.0390531,-0.0554662,-0.0729482,-0.0963153,-0.122321,-0.151937,-0.17756,-0.207255,-0.234859,-0.262157,-0.288026,-0.311057
67.6,0.056372771,-0.047063749,-0.062320128,32111903.37,0.084414,-0.00138374,-0.00527269,-0.0107705,-0.0175264,-0.0279626,-0.0409395,-0.0578589,-0.075758,-0.0995371,-0.125847,-0.155621,-0.181341,-0.211041,-0.238648,-0.265954,-0.291865,-0.314948
67.62,0.078375422,-0.016414721,-0.054002999,34627726.29,0.0586461,-0.00149411,-0.00558435,-0.0114037,-0.0185417,-0.0294379,-0.0428764,-0.0602964,-0.078602,-0.102787,-0.129392,-0.159291,-0.18507,-0.214763,-0.242378,-0.269705,-0.295667,-0.318807
67.64,0.107077883,0.01398665,-0.048747682,37583409.42,0.0509217,-0.00161879,-0.00591797,-0.012059,-0.0195858,-0.0309608,-0.0448728,-0.0627888,-0.0814892,-0.106069,-0.132961,-0.162953,-0.188759,-0.21843,-0.246058,-0.273422,-0.299441,-0.32264
67.66,0.118255421,0.036658422,-0.046789504,40630518.62,0.0539356,-0.00175608,-0.00627686,-0.0127429,-0.0206626,-0.0325332,-0.0469318,-0.0653415,-0.0844251,-0.109385,-0.13655,-0.166611,-0.192414,-0.222051,-0.249697,-0.27711,-0.303192,-0.326452
67.68,0.116549924,0.035235045,-0.040342772,43412984.56,0.0702103,-0.00189991,-0.00665661,-0.0134559,-0.021772,-0.0341515,-0.04905,-0.0679539,-0.0874097,-0.112732,-0.140153,-0.170261,-0.196038,-0.225629,-0.253294,-0.280768,-0.306919,-0.330241
67.7,0.102141886,0.038341302,-0.036965543,45590611.3,0.101374,-0.00204204,-0.00704629,-0.0141914,-0.0229093,-0.0358071,-0.0512175,-0.0706192,-0.0904376,-0.116101,-0.143756,-0.173894,-0.199627,-0.229161,-0.256846,-0.284391,-0.310615,-0.334001
67.72,0.071126455,0.039415823,-0.030220136,47013573.91,0.133529,-0.0021739,-0.00743102,-0.0149366,-0.0240653,-0.037488,-0.0534199,-0.0733251,-0.0934986,-0.119479,-0.147342,-0.177495,-0.203174,-0.232642,-0.260343,-0.287966,-0.314269,-0.337719
67.74,0.040510272,0.043266826,-0.030094464,47736090.83,0.161573,-0.00228974,-0.00779685,-0.0156763,-0.0252285,-0.0391817,-0.0556416,-0.0760569,-0.0965803,-0.122852,-0.150894,-0.18105,-0.206669,-0.236064,-0.263777,-0.291481,-0.317867,-0.341385
67.76,0.013486259,0.058524332,-0.038789401,47924768.81,0.187511,-0.00238766,-0.00813419,-0.0163968,-0.0263871,-0.0408775,-0.0578693,-0.0788006,-0.0996704,-0.126206,-0.154397,-0.184547,-0.210105,-0.239421,-0.267139,-0.294925,-0.321397,-0.344987
67.78,-0.008774019,0.067973212,-0.046470671,47898851.06,0.196476,-0.00246948,-0.00843977,-0.0170881,-0.0275309,-0.0425672,-0.0600934,-0.0815451,-0.102758,-0.129533,-0.157841,-0.187976,-0.213475,-0.24271,-0.270425,-0.298289,-0.32485,-0.348515
67.8,-0.013571155,0.077247972,-0.040934492,48013069.56,0.195721,-0.00254105,-0.00871811,-0.0177476,-0.0286537,-0.044247,-0.0623104,-0.0842844,-0.105838,-0.132826,-0.161224,-0.191335,-0.216777,-0.245932,-0.273635,-0.301573,-0.328222,-0.351965
67.82,-0.005299895,0.068653278,-0.033617224,48593118.61,0.182248,-0.00261089,-0.00898056,-0.018381,-0.0297548,-0.0459173,-0.0645228,-0.0870185,-0.108906,-0.136086,-0.164547,-0.194627,-0.220016,-0.249092,-0.276778,-0.304779,-0.331515,-0.355338
67.84,0.016319573,0.065928817,-0.039953838,49959820.66,0.155466,-0.00268888,-0.00924364,-0.0190011,-0.0308398,-0.0475832,-0.0667377,-0.0897529,-0.111968,-0.13932,-0.167823,-0.197863,-0.2232,-0.252202,-0.279864,-0.307918,-0.334737,-0.35864
67.86,0.054106851,0.06526806,-0.039525919,52152795.07,0.138,-0.00278391,-0.00952536,-0.0196259,-0.0319197,-0.0492526,-0.0689651,-0.0924968,-0.115028,-0.142535,-0.171064,-0.201056,-0.226343,-0.255276,-0.282911,-0.311005,-0.337898,-0.361879
67.88,0.082154041,0.072737773,-0.029848539,54795565.1,0.145802,-0.00289875,-0.00983764,-0.0202708,-0.033005,-0.050931,-0.0712103,-0.0952558,-0.118091,-0.145738,-0.174282,-0.20422,-0.229455,-0.258323,-0.285929,-0.314051,-0.341008,-0.36506
67.9,0.086167435,0.088739831,-0.021434858,57307850.34,0.174574,-0.00302783,-0.0101804,-0.0209418,-0.0341006,-0.0526168,-0.0734696,-0.0980266,-0.121154,-0.14893,-0.17748,-0.207357,-0.232538,-0.261346,-0.288923,-0.31706,-0.344068,-0.36818
67.92,0.066846351,0.100729671,-0.002453805,59241591.05,0.216018,-0.00316055,-0.0105423,-0.0216346,-0.0352044,-0.0543014,-0.0757295,-0.100796,-0.124205,-0.1521,-0.180654,-0.210464,-0.235586,-0.26434,-0.291888,-0.320028,-0.34707,-0.37123
67.94,0.034056836,0.10995933,0.015262347,60620894.57,0.238901,-0.00328782,-0.0109075,-0.0223385,-0.0363114,-0.0559747,-0.0779729,-0.103547,-0.127231,-0.155237,-0.183793,-0.213532,-0.238591,-0.267293,-0.294813,-0.322945,-0.350006,-0.374195
67.96,0.015615294,0.107966688,0.024416408,61523607.68,0.266944,-0.00340513,-0.0112628,-0.0230415,-0.0374161,-0.0576286,-0.0801842,-0.106262,-0.130217,-0.15833,-0.186889,-0.216555,-0.241545,-0.270196,-0.29769,-0.325805,-0.352865,-0.377064
67.98,-0.010199218,0.104706394,0.021719453,61910134.89,0.295859,-0.00350914,-0.0115973,-0.02373,-0.0385106,-0.0592548,-0.0823484,-0.108923,-0.133149,-0.161371,-0.189932,-0.219522,-0.244441,-0.273042,-0.300507,-0.328596,-0.355637,-0.379826
68,-0.041765849,0.094998536,0.022565532,62094630.52,0.29018,-0.00359879,-0.0119044,-0.024393,-0.0395852,-0.060846,-0.0844539,-0.111514,-0.136013,-0.164348,-0.192914,-0.222428,-0.247271,-0.275821,-0.303257,-0.33131,-0.358316,-0.382473
68.02,-0.040810073,0.092300732,0.026466035,62304952.98,0.286258,-0.00367812,-0.0121856,-0.0250261,-0.0406335,-0.0623988,-0.0864958,-0.114025,-0.1388,-0.167257,-0.195831,-0.22527,-0.250036,-0.278531,-0.305934,-0.333943,-0.360897,-0.385004
68.04,-0.045679944,0.10653522,0.035145234,62425739.79,0.293839,-0.00375017,-0.0124445,-0.0256277,-0.0416489,-0.0639083,-0.0884711,-0.116451,-0.141502,-0.170093,-0.198682,-0.228047,-0.252736,-0.281173,-0.308536,-0.336491,-0.363379,-0.387419
68.06,-0.062872885,0.118568148,0.034639818,62508219.7,0.279344,-0.00381576,-0.0126846,-0.0261966,-0.0426235,-0.0653671,-0.0903762,-0.118785,-0.144112,-0.172849,-0.201464,-0.230757,-0.255369,-0.283742,-0.311059,-0.33895,-0.365759,-0.389719
68.08,-0.059929701,0.149846552,0.023393523,62679920.36,0.268297,-0.00387808,-0.0129109,-0.0267348,-0.0435527,-0.0667692,-0.0922089,-0.121026,-0.146622,-0.175521,-0.204174,-0.2334,-0.257936,-0.286241,-0.313503,-0.341317,-0.368037,-0.391906
68.1,-0.058984466,0.171786873,0.035853109,63049254.22,0.25413,-0.00394108,-0.0131296,-0.0272463,-0.0444352,-0.0681103,-0.0939683,-0.123176,-0.149032,-0.178105,-0.206813,-0.23598,-0.26044,-0.28867,-0.315866,-0.343593,-0.370214,-0.393987
68.12,-0.054876474,0.17791718,0.027605136,63766968.36,0.233964,-0.00400835,-0.013347,-0.0277363,-0.0452722,-0.069388,-0.0956534,-0.125236,-0.151342,-0.180598,-0.209381,-0.238499,-0.262887,-0.291033,-0.318153,-0.345778,-0.372293,-0.395967
68.14,-0.041703411,0.161573711,0.013292379,64793293.34,0.229049,-0.00408256,-0.0135684,-0.0282101,-0.0460668,-0.0706017,-0.0972635,-0.127209,-0.153555,-0.183002,-0.211879,-0.240962,-0.26528,-0.293334,-0.320366,-0.347877,-0.374279,-0.397852
68.16,-0.042704207,0.130507825,0.027681723,66134601.4,0.218057,-0.00416404,-0.0137963,-0.0286717,-0.0468219,-0.0717512,-0.0987962,-0.129095,-0.155674,-0.185316,-0.214305,-0.24337,-0.267624,-0.295575,-0.322507,-0.349891,-0.376175,-0.399645
