time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
30.42,-0.242089518,-0.474508704,0.315965021,103959014.4,2.54039,-0.00692712,-0.0217653,-0.0455819,-0.0753809,-0.114523,-0.153801,-0.192992,-0.223466,-0.250088,-0.279275,-0.315349,-0.369191,-0.453027,-0.545808,-0.656288,-0.762284,-0.854172
30.44,-0.238933574,-0.613070505,0.235139991,104768815.3,2.53552,-0.00691569,-0.0217452,-0.0455378,-0.0752566,-0.114167,-0.153039,-0.191679,-0.221801,-0.248188,-0.277716,-0.314974,-0.370842,-0.457885,-0.554067,-0.667989,-0.777301,-0.872184
30.46,-0.199570987,-0.744019948,0.198526457,107244765.3,2.46368,-0.00690113,-0.0216885,-0.0453994,-0.0749741,-0.11357,-0.151935,-0.189909,-0.219676,-0.246074,-0.276291,-0.314958,-0.372871,-0.462878,-0.562137,-0.67919,-0.791548,-0.889189
30.48,-0.09497589,-0.853043435,0.11657237,113262927.8,2.29151,-0.00691429,-0.0216403,-0.0452103,-0.0745726,-0.11276,-0.150517,-0.187731,-0.217157,-0.243812,-0.275051,-0.315335,-0.375317,-0.468052,-0.570053,-0.689933,-0.805073,-0.905218
30.5,0.097197536,-0.931016825,0.01555815,123849714.4,2.09726,-0.0069927,-0.0216664,-0.0450413,-0.0741163,-0.111792,-0.148838,-0.185223,-0.214344,-0.241501,-0.274064,-0.316159,-0.378239,-0.473469,-0.577885,-0.700289,-0.817942,-0.920333
30.52,0.29914434,-0.952196576,-0.118762757,138740901,1.91439,-0.00716292,-0.0218315,-0.0449722,-0.0736788,-0.110727,-0.146964,-0.182478,-0.211357,-0.239247,-0.273399,-0.31748,-0.381703,-0.479195,-0.58572,-0.710341,-0.830231,-0.934607
30.54,0.482215712,-0.93743085,-0.194172679,157292351.3,1.73101,-0.00743545,-0.0221826,-0.0450768,-0.0733312,-0.109625,-0.14496,-0.179592,-0.208315,-0.237155,-0.273119,-0.319344,-0.38576,-0.485293,-0.593649,-0.72017,-0.84201,-0.948116
30.56,0.663879766,-0.924219113,-0.250922729,178608038.9,1.58279,-0.00781008,-0.0227455,-0.0454143,-0.0731394,-0.108544,-0.142895,-0.176659,-0.205333,-0.23532,-0.27328,-0.321788,-0.390449,-0.491822,-0.601756,-0.729856,-0.853346,-0.960929
30.58,0.809685426,-0.899976134,-0.346555138,201149429.2,1.49958,-0.00827392,-0.0235189,-0.0460169,-0.0731539,-0.107532,-0.140826,-0.173766,-0.202512,-0.233822,-0.273924,-0.324833,-0.395784,-0.498827,-0.610111,-0.739465,-0.864295,-0.973103
30.6,0.888572014,-0.819055232,-0.39152522,222713097.9,1.50514,-0.0087965,-0.0244676,-0.0468754,-0.0733948,-0.106622,-0.138797,-0.170979,-0.199924,-0.232709,-0.275064,-0.328475,-0.401751,-0.506328,-0.618757,-0.749038,-0.87489,-0.984667
30.62,0.872507834,-0.662436561,-0.38189826,241912399.9,1.52447,-0.00933643,-0.0255258,-0.0479389,-0.0738472,-0.105823,-0.136832,-0.16834,-0.197608,-0.232,-0.276688,-0.332679,-0.408299,-0.514313,-0.627704,-0.758589,-0.885142,-0.995629
30.64,0.831903908,-0.452300995,-0.35130228,258350428.6,1.53717,-0.00985745,-0.0266169,-0.0491317,-0.0744721,-0.105134,-0.134954,-0.165875,-0.195587,-0.231691,-0.27877,-0.337396,-0.415366,-0.522752,-0.636947,-0.768117,-0.895049,-1.00598
30.66,0.784313332,-0.239455445,-0.321394688,271816390.9,1.5596,-0.0103316,-0.0276686,-0.0503668,-0.0752139,-0.104551,-0.133188,-0.16361,-0.193872,-0.231772,-0.281279,-0.342567,-0.422882,-0.531603,-0.646467,-0.777616,-0.90461,-1.01572
30.68,0.71176039,-0.051173455,-0.317183624,281783922.8,1.60665,-0.010731,-0.0286116,-0.0515494,-0.0759979,-0.104061,-0.131554,-0.161563,-0.192461,-0.23222,-0.284174,-0.348124,-0.43077,-0.540812,-0.656232,-0.787071,-0.913815,-1.02483
30.7,0.596423476,0.115743411,-0.320819942,287501688.8,1.66184,-0.0110263,-0.0293747,-0.0525776,-0.0767305,-0.103631,-0.130063,-0.159741,-0.191337,-0.232994,-0.287402,-0.353991,-0.438944,-0.550305,-0.66619,-0.796452,-0.922645,-1.03329
30.72,0.454138608,0.244763215,-0.308328706,288292677.9,1.71957,-0.0111894,-0.0298893,-0.0533472,-0.0773057,-0.103209,-0.12871,-0.158139,-0.190475,-0.234043,-0.290892,-0.360083,-0.447308,-0.559995,-0.676271,-0.805716,-0.931071,-1.0411
30.74,0.291388966,0.299760159,-0.258458229,285125382.5,1.66076,-0.0112061,-0.0301044,-0.0537686,-0.0776239,-0.10274,-0.127487,-0.156757,-0.189852,-0.235315,-0.29458,-0.366321,-0.455775,-0.569795,-0.686404,-0.814823,-0.93907,-1.04822
30.76,0.22713042,0.314210789,-0.213655599,280084464.7,1.49721,-0.0110905,-0.0300098,-0.0537925,-0.0776174,-0.102191,-0.126403,-0.155618,-0.189475,-0.23679,-0.298424,-0.372654,-0.464287,-0.579644,-0.696539,-0.823755,-0.946648,-1.05469
30.78,0.248456164,0.339405393,-0.170423024,274626074,1.29255,-0.0108752,-0.0296366,-0.0534152,-0.0772586,-0.101549,-0.125481,-0.154768,-0.189382,-0.238479,-0.302411,-0.379067,-0.472821,-0.589508,-0.706649,-0.832518,-0.953841,-1.06057
30.8,0.29342654,0.375755837,-0.137545584,269639231.5,1.01425,-0.0105939,-0.0290397,-0.0526691,-0.0765533,-0.100817,-0.124749,-0.154263,-0.189632,-0.240415,-0.306552,-0.38556,-0.481374,-0.599376,-0.716724,-0.841134,-0.960706,-1.06594
30.82,0.392801948,0.341616574,-0.080949876,266293549.1,0.657038,-0.0102821,-0.0282901,-0.0516223,-0.0755421,-0.100019,-0.124242,-0.154168,-0.1903,-0.242657,-0.310878,-0.392159,-0.489965,-0.609257,-0.726767,-0.849641,-0.967321,-1.07091
30.84,0.553220514,0.278858795,-0.030522584,263847097.2,0.374071,-0.00996787,-0.0274592,-0.050364,-0.0742902,-0.0991874,-0.12399,-0.154544,-0.19147,-0.245276,-0.315438,-0.398896,-0.498622,-0.619169,-0.736789,-0.858079,-0.973771,-1.0756
30.86,0.624742118,0.221499088,-0.01058232,260571121.8,0.135707,-0.009654,-0.0265911,-0.048971,-0.0728615,-0.0983472,-0.123999,-0.15542,-0.193199,-0.24833,-0.320266,-0.405792,-0.507359,-0.629112,-0.746781,-0.866469,-0.980126,-1.08015
30.88,0.6428081,0.146917158,0.005017669,255019683.3,-0.0629779,-0.00932433,-0.0256961,-0.0474941,-0.0713101,-0.0975073,-0.124245,-0.156792,-0.195514,-0.251854,-0.325379,-0.412848,-0.516162,-0.639063,-0.756714,-0.874804,-0.986432,-1.08464
30.9,0.61924357,0.059927684,0.014699997,246285809.8,-0.20427,-0.00895957,-0.0247612,-0.0459606,-0.0696797,-0.0966701,-0.12469,-0.158627,-0.19841,-0.255865,-0.330788,-0.420052,-0.525004,-0.648979,-0.766543,-0.88306,-0.992711,-1.08914
30.92,0.554376658,-0.005877315,0.014906582,233903768.3,-0.26905,-0.0085406,-0.0237587,-0.0443737,-0.0679988,-0.0958323,-0.125285,-0.160869,-0.201853,-0.260358,-0.33649,-0.427379,-0.533839,-0.658798,-0.776209,-0.891199,-0.998968,-1.09372
30.94,0.452854578,-0.044182873,0.007879542,217664920.9,-0.267553,-0.00805046,-0.0226561,-0.0427177,-0.0662778,-0.0949855,-0.12598,-0.16344,-0.205782,-0.265308,-0.34248,-0.434799,-0.542611,-0.668441,-0.785645,-0.899175,-1.00519,-1.0984
30.96,0.330145002,-0.066429177,0.029049255,197167953.8,-0.194853,-0.00747569,-0.0214221,-0.040963,-0.0645068,-0.0941141,-0.126728,-0.166252,-0.210111,-0.270671,-0.348738,-0.442276,-0.551253,-0.67782,-0.794774,-0.906932,-1.01135,-1.10318
30.98,0.171431286,-0.084933532,0.051473007,172491478,-0.0804597,-0.00680659,-0.0200295,-0.0390718,-0.0626566,-0.0931943,-0.127482,-0.169208,-0.214733,-0.276382,-0.355239,-0.449766,-0.559692,-0.68684,-0.80351,-0.914412,-1.01741,-1.10804
31,0.005491948,-0.104117774,0.055602132,144636941,0.0237125,-0.00604407,-0.0184644,-0.0370093,-0.0606889,-0.0922002,-0.1282,-0.172222,-0.219533,-0.282367,-0.36195,-0.457229,-0.567858,-0.695409,-0.811768,-0.921557,-1.02333,-1.11293
31.02,-0.118953155,-0.115863008,0.031709627,114410524.1,0.164242,-0.00520085,-0.0167309,-0.034754,-0.0585681,-0.0911066,-0.128847,-0.175218,-0.224407,-0.288543,-0.368836,-0.464631,-0.575694,-0.703453,-0.819474,-0.928315,-1.02906,-1.1178
31.04,-0.258341952,-0.115173811,0.03934333,82829200.35,0.271062,-0.00429507,-0.0148485,-0.0322977,-0.0562647,-0.0898872,-0.129393,-0.178137,-0.22926,-0.294825,-0.375858,-0.47194,-0.583156,-0.710909,-0.826567,-0.934642,-1.03456,-1.12262
31.06,-0.351829214,-0.124241605,0.008538383,52002918.18,0.2938,-0.00335625,-0.0128576,-0.0296578,-0.0537692,-0.0885258,-0.129824,-0.180938,-0.234024,-0.301141,-0.382975,-0.479139,-0.590225,-0.717742,-0.833006,-0.940505,-1.03981,-1.12733
31.08,-0.355589696,-0.151476386,0.035454925,25214056.05,0.205189,-0.00243328,-0.0108305,-0.0268944,-0.0511127,-0.0870363,-0.130151,-0.183618,-0.238671,-0.307453,-0.390165,-0.486238,-0.596921,-0.723961,-0.838794,-0.945906,-1.0448,-1.13193
31.1,-0.240892322,-0.15232459,0.054733835,5481071.227,0.0288905,-0.00158998,-0.00887454,-0.0241173,-0.0483774,-0.0854738,-0.13042,-0.186219,-0.24323,-0.313769,-0.397436,-0.493282,-0.603315,-0.729628,-0.84398,-0.950887,-1.04957,-1.13647
31.12,-0.02457099,-0.16228387,0.048585135,-5184229.683,-0.185661,-0.000891585,-0.00711928,-0.0214764,-0.0456929,-0.0839331,-0.130709,-0.18882,-0.247772,-0.320135,-0.404821,-0.500344,-0.609517,-0.734855,-0.84866,-0.955523,-1.05419,-1.14099
31.14,0.248379538,-0.17861087,0.028309651,-6910965.579,-0.346106,-0.000386704,-0.00568697,-0.0191383,-0.0432161,-0.0825309,-0.131111,-0.191515,-0.252395,-0.326617,-0.412366,-0.507506,-0.615654,-0.73978,-0.852955,-0.959912,-1.05873,-1.14559
31.16,0.483817136,-0.20396636,0.053425938,-1363786.013,-0.463917,-9.79E-05,-0.0046648,-0.0172555,-0.041107,-0.0813867,-0.131711,-0.194392,-0.25719,-0.333283,-0.420109,-0.514835,-0.621846,-0.744541,-0.856991,-0.964145,-1.06328,-1.15031
31.18,0.693669394,-0.16004778,0.060121948,9980482.089,-0.547047,-2.85E-05,-0.00410553,-0.0159514,-0.0395197,-0.0806189,-0.132592,-0.197525,-0.26224,-0.340186,-0.428077,-0.522384,-0.628198,-0.749274,-0.860891,-0.968308,-1.06788,-1.15523
31.2,0.891797104,-0.095625304,0.065862468,26022507.84,-0.572165,-0.000170082,-0.00403809,-0.0153167,-0.0385961,-0.0803476,-0.133837,-0.200982,-0.267611,-0.347377,-0.436295,-0.530194,-0.634797,-0.754103,-0.864779,-0.972483,-1.07258,-1.16035
31.22,1.058003694,-0.040024883,0.048328257,46142273.97,-0.572181,-0.000508228,-0.00446788,-0.0154151,-0.0384576,-0.0806947,-0.135534,-0.204823,-0.273355,-0.354894,-0.444784,-0.5383,-0.641713,-0.759146,-0.868778,-0.976748,-1.07744,-1.1657
31.24,1.219686556,0.01873614,0.027552901,70481517.89,-0.577984,-0.0010316,-0.00538536,-0.0162949,-0.0392057,-0.0817845,-0.137781,-0.209112,-0.279517,-0.362771,-0.453572,-0.546735,-0.649008,-0.764514,-0.873011,-0.981185,-1.08248,-1.17128
31.26,1.401938142,0.093048088,0.04406388,98352479.7,-0.517872,-0.00172874,-0.00677545,-0.017985,-0.0409213,-0.0837383,-0.14069,-0.213914,-0.28613,-0.371036,-0.462689,-0.555533,-0.656734,-0.770309,-0.877604,-0.98588,-1.08774,-1.17708
31.28,1.524118904,0.159704745,0.069378644,128759059.1,-0.444297,-0.00257921,-0.00861206,-0.0204853,-0.0436565,-0.0866599,-0.144369,-0.219293,-0.293216,-0.379703,-0.472159,-0.56472,-0.664925,-0.776614,-0.882668,-0.990911,-1.09325,-1.18309
31.3,1.628132968,0.200124894,0.115514425,159572649.7,-0.275272,-0.00355486,-0.0108476,-0.0237629,-0.0474245,-0.0906232,-0.148913,-0.225299,-0.300779,-0.388763,-0.481988,-0.574303,-0.673596,-0.783486,-0.888292,-0.996341,-1.09903,-1.18927
31.32,1.621212692,0.226335357,0.155108954,188203331.2,-0.0436931,-0.00461608,-0.0134043,-0.0277438,-0.0521884,-0.0956576,-0.154384,-0.23196,-0.308795,-0.398178,-0.492147,-0.584261,-0.682727,-0.79094,-0.894524,-1.0022,-1.10505,-1.19555
31.34,1.527332334,0.259104171,0.226899559,212524022.5,0.23422,-0.00570894,-0.016182,-0.0323098,-0.0578603,-0.10174,-0.1608,-0.239271,-0.317218,-0.407874,-0.502572,-0.594536,-0.692264,-0.798953,-0.901368,-1.00849,-1.11128,-1.20184
31.36,1.35247673,0.26350961,0.251155905,230888850.1,0.545566,-0.00677471,-0.019068,-0.037306,-0.0643064,-0.108798,-0.16814,-0.247202,-0.325978,-0.417756,-0.51316,-0.605037,-0.702123,-0.807461,-0.908783,-1.01516,-1.11763,-1.20804
31.38,1.100565642,0.219813002,0.278224418,242124783.7,0.857058,-0.00775932,-0.0219407,-0.0425531,-0.0713514,-0.116713,-0.176338,-0.255697,-0.334996,-0.427706,-0.523783,-0.615645,-0.712196,-0.816371,-0.916691,-1.02215,-1.12401,-1.21402
31.4,0.797321888,0.154741793,0.345061917,246207595.2,1.11912,-0.00861942,-0.0246824,-0.0478652,-0.0787917,-0.125331,-0.185289,-0.264679,-0.344185,-0.437602,-0.53429,-0.626221,-0.722357,-0.825569,-0.924985,-1.02935,-1.13033,-1.21966
31.42,0.48289175,0.079436444,0.35705231,243780759.9,1.31063,-0.00932819,-0.0271945,-0.0530681,-0.0864133,-0.13447,-0.194863,-0.274066,-0.353467,-0.447325,-0.544531,-0.636616,-0.732476,-0.834931,-0.933539,-1.03665,-1.13647,-1.22486
31.44,0.17993441,-0.026951917,0.297616891,235848908.6,1.43242,-0.00987546,-0.0294054,-0.0580107,-0.0940069,-0.143932,-0.204915,-0.283768,-0.362776,-0.456774,-0.554363,-0.646687,-0.742426,-0.844334,-0.942219,-1.04393,-1.14234,-1.22955
31.46,-0.106838728,-0.135017905,0.207354018,223314517.4,1.50814,-0.010261,-0.0312703,-0.0625678,-0.101376,-0.153509,-0.215281,-0.293698,-0.372058,-0.465865,-0.563659,-0.656296,-0.752083,-0.853656,-0.950891,-1.05107,-1.14785,-1.23366
31.48,-0.383541136,-0.190381764,0.147477316,207138249.5,1.52906,-0.0104908,-0.0327681,-0.0666402,-0.108344,-0.162988,-0.225782,-0.303757,-0.381264,-0.474533,-0.572311,-0.665319,-0.761327,-0.862775,-0.959419,-1.05797,-1.15294,-1.23718
31.5,-0.632630636,-0.20871055,0.076423334,188614976.4,1.47564,-0.0105797,-0.0338993,-0.0701612,-0.114761,-0.172164,-0.236237,-0.313846,-0.390354,-0.482735,-0.58024,-0.673648,-0.770046,-0.871572,-0.967679,-1.0645,-1.15754,-1.24009
31.52,-0.820817646,-0.201984048,-0.005176001,169469514.9,1.34684,-0.0105553,-0.03469,-0.0731039,-0.120517,-0.18086,-0.246472,-0.323871,-0.399303,-0.490459,-0.587406,-0.681209,-0.778149,-0.879945,-0.975568,-1.07059,-1.16163,-1.24242
31.54,-0.932615706,-0.168393427,-0.08246395,151786416.1,1.14951,-0.0104567,-0.0351942,-0.0754845,-0.125549,-0.188936,-0.256334,-0.333747,-0.408096,-0.497727,-0.593817,-0.687967,-0.785569,-0.887811,-0.983004,-1.07618,-1.16519,-1.24422
31.56,-0.963268878,-0.116678996,-0.078973364,136695540.1,0.965818,-0.0103254,-0.0354837,-0.077351,-0.129841,-0.196291,-0.265693,-0.343397,-0.41673,-0.504584,-0.599519,-0.693925,-0.792261,-0.895106,-0.98993,-1.08126,-1.16825,-1.24556
31.58,-0.983458212,-0.053378043,-0.143546517,124530449.1,0.780102,-0.0101923,-0.0356286,-0.0787677,-0.133405,-0.202855,-0.274438,-0.352741,-0.425187,-0.511088,-0.604589,-0.699109,-0.798194,-0.901772,-0.996296,-1.08582,-1.17085,-1.24651
31.6,-0.978205008,0.040360829,-0.217296093,114856695.5,0.645979,-0.0100737,-0.0356825,-0.0798014,-0.136274,-0.20858,-0.282465,-0.361685,-0.433436,-0.517291,-0.609115,-0.703559,-0.803342,-0.90775,-1.00205,-1.08986,-1.17303,-1.24714
31.62,-1.006505038,0.132463707,-0.247125922,106551215.2,0.562096,-0.00996847,-0.0356717,-0.0805042,-0.138483,-0.213436,-0.28968,-0.370121,-0.441413,-0.523228,-0.613185,-0.70732,-0.80768,-0.912971,-1.00714,-1.09337,-1.17482,-1.24751
31.64,-1.068230966,0.228549044,-0.254445706,98227865.13,0.548404,-0.00985881,-0.0355908,-0.0809026,-0.140065,-0.217396,-0.29599,-0.377922,-0.449023,-0.528901,-0.616874,-0.710429,-0.811176,-0.917353,-1.01148,-1.09632,-1.17624,-1.24765
31.66,-1.175687172,0.319420534,-0.210899861,88318635.33,0.603871,-0.00971556,-0.0354049,-0.0809931,-0.141036,-0.220438,-0.301303,-0.384947,-0.45614,-0.534281,-0.62023,-0.712913,-0.813792,-0.920802,-1.01499,-1.09868,-1.17726,-1.24757
31.68,-1.336550094,0.413827709,-0.167205596,75918296.9,0.66244,-0.00950632,-0.0350602,-0.0807454,-0.141396,-0.222538,-0.305533,-0.391044,-0.462613,-0.539303,-0.623277,-0.714788,-0.81549,-0.92322,-1.01755,-1.10038,-1.17786,-1.24724
31.7,-1.491942012,0.510100601,-0.142482656,61032541.03,0.717264,-0.00920716,-0.0345029,-0.080116,-0.141135,-0.223679,-0.308611,-0.396073,-0.468284,-0.543885,-0.626015,-0.71607,-0.816242,-0.924515,-1.01908,-1.10135,-1.178,-1.24664
31.72,-1.635948534,0.623734087,-0.147613809,44690423.34,0.696328,-0.00881102,-0.0336995,-0.0790683,-0.140248,-0.223859,-0.310497,-0.399921,-0.473015,-0.547935,-0.628433,-0.716778,-0.816045,-0.924626,-1.01947,-1.10152,-1.17765,-1.24577
31.74,-1.695159488,0.73368313,-0.155047879,28163389.92,0.65756,-0.00832922,-0.0326486,-0.0775891,-0.138738,-0.2231,-0.311183,-0.402513,-0.476694,-0.551369,-0.630515,-0.716951,-0.814933,-0.923528,-1.01866,-1.10085,-1.17678,-1.24462
31.76,-1.717108558,0.827689283,-0.155481598,12507666.97,0.598593,-0.00778295,-0.0313778,-0.0756933,-0.136623,-0.221441,-0.310694,-0.40382,-0.479246,-0.554114,-0.632239,-0.716632,-0.812971,-0.921237,-1.01664,-1.0993,-1.17538,-1.24321
31.78,-1.686741408,0.895799227,-0.175395163,-2411330.75,0.58453,-0.00719366,-0.02993,-0.0734175,-0.13393,-0.218927,-0.309071,-0.403847,-0.480627,-0.556107,-0.633566,-0.715864,-0.810247,-0.917798,-1.0134,-1.09686,-1.17344,-1.24155
31.8,-1.659085296,0.945694848,-0.178869906,-16419963.45,0.585387,-0.0065804,-0.0283514,-0.0708113,-0.130692,-0.215605,-0.30637,-0.40262,-0.480817,-0.557285,-0.634446,-0.714679,-0.806857,-0.913282,-1.00897,-1.0935,-1.17096,-1.23966
31.82,-1.596981254,0.950504862,-0.166325931,-28503654.93,0.589006,-0.00596467,-0.0266917,-0.0679377,-0.126959,-0.211526,-0.30266,-0.400192,-0.479827,-0.557602,-0.634821,-0.713096,-0.80291,-0.907787,-1.0034,-1.08923,-1.16793,-1.23754
31.84,-1.482140682,0.898812115,-0.142994326,-37381368.73,0.603346,-0.00537451,-0.0250101,-0.0648752,-0.122802,-0.206759,-0.298027,-0.396642,-0.4777,-0.55703,-0.634643,-0.711139,-0.798521,-0.901441,-0.996766,-1.08407,-1.16435,-1.23518
31.86,-1.31828543,0.818964312,-0.095132961,-41801546.7,0.610464,-0.00484454,-0.0233762,-0.0617188,-0.118318,-0.201398,-0.292575,-0.392082,-0.47451,-0.555574,-0.633875,-0.708837,-0.793811,-0.894404,-0.989208,-1.0781,-1.16024,-1.23257
31.88,-1.085003106,0.714673571,-0.083009592,-40649821.8,0.639959,-0.00441392,-0.0218685,-0.0585777,-0.113631,-0.195565,-0.286432,-0.386645,-0.470366,-0.553266,-0.632506,-0.706231,-0.788901,-0.886864,-0.980889,-1.0714,-1.15563,-1.22973
31.9,-0.812768792,0.565745032,-0.065366261,-33696708.58,0.734055,-0.00411534,-0.0205625,-0.0555662,-0.108878,-0.189403,-0.279741,-0.380479,-0.465395,-0.550166,-0.630541,-0.703359,-0.783903,-0.879021,-0.972007,-1.06409,-1.15057,-1.22661
31.92,-0.551036464,0.381646654,-0.052170025,-21910349.16,0.903566,-0.00396351,-0.0195135,-0.0527871,-0.104195,-0.183058,-0.272647,-0.373728,-0.459722,-0.546341,-0.627991,-0.70025,-0.778911,-0.871065,-0.96277,-1.0563,-1.1451,-1.2232
31.94,-0.320986864,0.178846607,-0.056581049,-7297300.56,1.18341,-0.00394896,-0.0187438,-0.0503148,-0.0997013,-0.176664,-0.265282,-0.366516,-0.453461,-0.541852,-0.624864,-0.696909,-0.773985,-0.863158,-0.953378,-1.04817,-1.13923,-1.21942
31.96,-0.178352398,-0.011640279,-0.014035096,7681556.763,1.54564,-0.00403754,-0.0182327,-0.0481794,-0.0954796,-0.170333,-0.257757,-0.358939,-0.44669,-0.536743,-0.621151,-0.693313,-0.769141,-0.855421,-0.944004,-1.0398,-1.13296,-1.21515
31.98,-0.121155357,-0.186842666,0.055312426,21300009.08,1.91104,-0.00418307,-0.0179229,-0.0463681,-0.0915779,-0.164148,-0.250155,-0.351064,-0.43946,-0.53103,-0.616831,-0.689412,-0.76435,-0.847929,-0.934789,-1.03129,-1.12628,-1.21027
32,-0.093613049,-0.361802645,0.155380325,32665650.14,2.25344,-0.0043419,-0.0177395,-0.0448378,-0.088015,-0.158172,-0.242549,-0.342938,-0.431798,-0.524718,-0.611879,-0.685146,-0.759558,-0.840728,-0.925847,-1.02269,-1.11914,-1.20462
32.02,-0.103234921,-0.509480846,0.221614608,41480774.03,2.51163,-0.00447953,-0.0176084,-0.0435276,-0.0847857,-0.152459,-0.234999,-0.334603,-0.423721,-0.517807,-0.606271,-0.68045,-0.754692,-0.833832,-0.91727,-1.01407,-1.11153,-1.19808
32.04,-0.106456515,-0.592923612,0.257578264,47960380.25,2.68617,-0.00457552,-0.0174713,-0.0423751,-0.0818695,-0.147048,-0.22757,-0.326103,-0.415246,-0.5103,-0.599994,-0.675269,-0.749681,-0.827242,-0.909136,-1.00549,-1.1034,-1.19054
32.06,-0.093989936,-0.639008209,0.273771698,52993880.98,2.75068,-0.00462579,-0.0172964,-0.0413305,-0.0792409,-0.141975,-0.220329,-0.317489,-0.4064,-0.50221,-0.593053,-0.669568,-0.744465,-0.820951,-0.901509,-0.997009,-1.09475,-1.18195
32.08,-0.042064341,-0.65438348,0.287121091,57702669.03,2.67943,-0.00464168,-0.0170831,-0.0403678,-0.0768793,-0.137275,-0.21335,-0.308831,-0.397233,-0.493573,-0.585469,-0.663332,-0.739005,-0.814955,-0.894442,-0.988684,-1.08562,-1.17226
32.1,0.054014976,-0.62261261,0.252347453,62906780.23,2.49385,-0.00464436,-0.0168564,-0.0394877,-0.0747759,-0.132977,-0.206709,-0.300214,-0.387811,-0.484439,-0.577281,-0.656569,-0.733287,-0.809256,-0.887975,-0.980579,-1.07604,-1.16151
32.12,0.159276781,-0.598303115,0.177151546,68656124.26,2.21987,-0.00465227,-0.0166506,-0.0387067,-0.0729281,-0.129102,-0.20047,-0.291724,-0.378215,-0.474871,-0.568536,-0.649299,-0.727311,-0.803853,-0.882119,-0.97275,-1.06609,-1.14978
32.14,0.237435748,-0.573783507,0.111051277,74755116.5,1.82529,-0.0046753,-0.0164945,-0.0380468,-0.0713337,-0.125652,-0.194675,-0.283439,-0.368529,-0.464932,-0.559278,-0.641549,-0.72108,-0.798733,-0.876851,-0.96523,-1.05584,-1.13717
32.16,0.307945484,-0.536379468,0.035540434,80863187.72,1.34603,-0.00471752,-0.016407,-0.0375289,-0.0699912,-0.122614,-0.189341,-0.275423,-0.358835,-0.454685,-0.549547,-0.633348,-0.714603,-0.793873,-0.872116,-0.958023,-1.04539,-1.12383
32.18,0.346987542,-0.484881687,-0.079145711,86325095.9,0.843608,-0.0047753,-0.0163917,-0.0371625,-0.0688947,-0.11996,-0.184454,-0.26772,-0.349204,-0.444191,-0.539374,-0.624718,-0.707884,-0.789226,-0.867823,-0.951103,-1.03481,-1.10996
32.2,0.330415162,-0.43426434,-0.1513794,90951047.14,0.299344,-0.00483959,-0.0164385,-0.0369423,-0.0680316,-0.117653,-0.179981,-0.260349,-0.339696,-0.433505,-0.528788,-0.615679,-0.700927,-0.784722,-0.863858,-0.944415,-1.02418,-1.09576
32.22,0.322514962,-0.38082909,-0.189997336,95494014.44,-0.280966,-0.00490946,-0.0165392,-0.0368604,-0.0673921,-0.115657,-0.175881,-0.253317,-0.330364,-0.422686,-0.517825,-0.606256,-0.693741,-0.780282,-0.860099,-0.937897,-1.01358,-1.08144
32.24,0.351219946,-0.336189946,-0.226440328,100441247.1,-0.818682,-0.00499236,-0.0166938,-0.0369137,-0.0669706,-0.113943,-0.172118,-0.246628,-0.321257,-0.411802,-0.506542,-0.596489,-0.686338,-0.775823,-0.856423,-0.931491,-1.0031,-1.06723
32.26,0.348222688,-0.318301452,-0.291862514,105576921,-1.30216,-0.00509033,-0.0169002,-0.0370947,-0.0667526,-0.112483,-0.168656,-0.24027,-0.312409,-0.400919,-0.495002,-0.586419,-0.67872,-0.771254,-0.852698,-0.925133,-0.992831,-1.05335
32.28,0.323637006,-0.314276164,-0.325306381,110883762.6,-1.76859,-0.00520106,-0.0171537,-0.037391,-0.0667154,-0.111245,-0.165456,-0.234226,-0.303837,-0.390094,-0.48328,-0.576094,-0.670878,-0.766475,-0.848795,-0.918772,-0.982836,-1.03998
32.3,0.324182958,-0.286565925,-0.334975098,116627958.5,-2.19677,-0.00532737,-0.0174555,-0.0377931,-0.0668365,-0.110201,-0.162492,-0.228475,-0.295551,-0.379385,-0.471461,-0.565569,-0.662794,-0.761392,-0.844595,-0.912374,-0.97318,-1.02731
32.32,0.332825768,-0.241150394,-0.31684051,122164080.9,-2.46557,-0.00547004,-0.0178048,-0.0382882,-0.06709,-0.109324,-0.159735,-0.222997,-0.287547,-0.368843,-0.459639,-0.554902,-0.654444,-0.755912,-0.839992,-0.905901,-0.963915,-1.01551
32.34,0.27952122,-0.186677818,-0.280868988,127237538.9,-2.64592,-0.00562269,-0.0181907,-0.0388534,-0.0674408,-0.108576,-0.157152,-0.217763,-0.27981,-0.358506,-0.4479,-0.544136,-0.645795,-0.749933,-0.834889,-0.899305,-0.955078,-1.00468
32.36,0.25563912,-0.094998927,-0.201477648,132617033.1,-2.79016,-0.00578571,-0.0186051,-0.0394686,-0.0678584,-0.107927,-0.154717,-0.212748,-0.272326,-0.34841,-0.436329,-0.533317,-0.63682,-0.743361,-0.829216,-0.892551,-0.946703,-0.994913
