time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
36.18,1.3581238,0.80659458,0.31414526,50644564.86,-2.17685,0.000490338,0.00394779,0.00989612,0.0163979,0.022155,0.0287096,0.0393768,0.0551949,0.0792897,0.110369,0.144581,0.184367,0.229874,0.276266,0.328031,0.379719,0.425733
36.2,1.1064306,0.73761402,0.29792763,74110828.3,-1.2498,-0.000613763,0.00134267,0.00616767,0.0123846,0.0185048,0.025484,0.0365343,0.0528451,0.0779672,0.110125,0.145021,0.185008,0.230259,0.275518,0.324411,0.372432,0.415022
36.22,0.5995682,0.60961813,0.078160368,82834109.55,-0.258007,-0.00155058,-0.00119126,0.00218445,0.00790462,0.0144816,0.022101,0.0337032,0.0505015,0.0764798,0.109554,0.145115,0.185343,0.230387,0.274515,0.320465,0.364729,0.403818
36.24,0.00250316,0.35931676,0.048277658,75693162.16,0.730213,-0.00220695,-0.00337592,-0.00170272,0.00325947,0.010298,0.0187479,0.0311015,0.0484147,0.0750756,0.10888,0.145087,0.18561,0.23047,0.273428,0.31639,0.356898,0.39251
36.26,-0.6184332,-0.027839438,0.15697253,54381107.44,1.6278,-0.00251682,-0.00498632,-0.00513958,-0.00120754,0.006197,0.0156183,0.0289404,0.0468292,0.0740124,0.10835,0.145176,0.18605,0.23072,0.272438,0.312399,0.349236,0.381486
36.28,-1.1947584,-0.502843,-0.003427967,23679378.35,2.23329,-0.00247382,-0.00588896,-0.00783092,-0.00515936,0.00241945,0.0128799,0.0273857,0.04594,0.0735153,0.108194,0.145596,0.186862,0.231307,0.271704,0.308685,0.342007,0.371083
36.3,-1.5277812,-0.86301435,-0.20294846,-9072551.341,2.49194,-0.00214527,-0.00608217,-0.00960599,-0.00833065,-0.000840713,0.0106333,0.0265093,0.0458412,0.0737231,0.108575,0.146489,0.188156,0.232316,0.271311,0.305373,0.335392,0.361539
36.32,-1.5775496,-1.03230545,-0.25135825,-37037034.61,2.47853,-0.00165515,-0.00569686,-0.0104467,-0.0105698,-0.00345972,0.00889988,0.0262726,0.0465055,0.0746652,0.10956,0.1479,0.189929,0.233718,0.271245,0.302495,0.329465,0.352964
36.34,-1.4054282,-0.98341804,-0.23906597,-55171906.71,2.23567,-0.00114337,-0.00495308,-0.0104725,-0.0118448,-0.00538044,0.00764173,0.0265487,0.0478003,0.0762724,0.111131,0.149788,0.192086,0.235396,0.271414,0.3,0.324205,0.345358
36.36,-1.0620632,-0.83715412,-0.33237633,-61298744.44,1.90462,-0.000731785,-0.00410027,-0.00990036,-0.0122305,-0.00660018,0.00679356,0.0271606,0.0495215,0.078403,0.113207,0.152053,0.194469,0.237172,0.271673,0.297784,0.319527,0.338638
36.38,-0.67034,-0.6818955,-0.39292825,-56366239.13,1.58879,-0.000498232,-0.00335501,-0.00898496,-0.0118756,-0.00714999,0.00629837,0.0279315,0.0514419,0.0808818,0.115678,0.15457,0.196904,0.238853,0.27186,0.295723,0.31532,0.332681
36.4,-0.3293884,-0.55597531,-0.24103651,-42838570.79,1.3222,-0.000468001,-0.00285925,-0.0079626,-0.0109685,-0.00707998,0.00612988,0.028725,0.0533541,0.0835334,0.118429,0.157219,0.199235,0.240269,0.271832,0.293709,0.311477,0.327364
36.42,-0.0505439,-0.34456433,-0.069649437,-23702276.3,1.13444,-0.000624026,-0.00267115,-0.00701678,-0.00970876,-0.00645757,0.00629184,0.029465,0.0550973,0.0861999,0.121355,0.159903,0.20134,0.241291,0.271477,0.291657,0.307911,0.322584
36.44,0.13609552,-0.091878149,0.024384789,150574.874,0.863641,-0.000934631,-0.0027919,-0.00627763,-0.0083007,-0.0053832,0.00678946,0.0301233,0.0565569,0.0887358,0.124337,0.162524,0.203127,0.241822,0.270705,0.289493,0.304547,0.318249
36.46,0.4054226,0.23918796,0.19972238,28768004.83,0.583985,-0.00138095,-0.00320885,-0.00584551,-0.0069563,-0.00401023,0.00758969,0.0306871,0.0576474,0.0909912,0.127228,0.16497,0.204503,0.241775,0.269426,0.287133,0.301292,0.314259
36.48,0.6753956,0.60938438,0.30602715,60631395.02,0.394324,-0.00194336,-0.00390207,-0.00579036,-0.00586915,-0.00252531,0.00861899,0.0311542,0.0583237,0.0928277,0.129856,0.167109,0.205386,0.241077,0.267562,0.284483,0.298048,0.310512
36.5,0.8496312,0.91460765,0.20860268,92641348.47,0.275968,-0.00258012,-0.004825,-0.00613459,-0.00517594,-0.00110624,0.00978627,0.0315462,0.0586041,0.0941529,0.13206,0.168826,0.205723,0.239698,0.265068,0.281477,0.294739,0.306929
36.52,0.9319112,1.08963778,-0.025791766,121534970.6,0.230258,-0.00323368,-0.0059007,-0.0068505,-0.00494326,0.000103358,0.0109972,0.0319042,0.0585679,0.0949355,0.133712,0.170028,0.205497,0.237656,0.261948,0.278084,0.291316,0.303464
36.54,0.9187376,1.13919839,-0.045022406,143596391,0.313253,-0.00383534,-0.00702205,-0.00785604,-0.00516146,0.00101449,0.0121731,0.0322863,0.058347,0.0952139,0.13473,0.170657,0.204731,0.235022,0.258256,0.274316,0.287775,0.300105
36.56,0.7388172,0.99803209,0.097149767,155496888.6,0.465647,-0.00430717,-0.00805168,-0.00900946,-0.00574064,0.0016106,0.0132738,0.0327724,0.0581178,0.0951006,0.135105,0.1707,0.203488,0.231919,0.254109,0.270244,0.284154,0.296877
36.58,0.455246,0.76245697,0.056062578,156214129.3,0.574627,-0.00458325,-0.0088458,-0.0101304,-0.0065311,0.00193797,0.0142966,0.0334491,0.0580685,0.0947584,0.134892,0.170188,0.201855,0.228505,0.249668,0.265983,0.280528,0.293831
36.6,0.17132478,0.53664325,0.068402048,147731605.4,0.563093,-0.00463693,-0.00929689,-0.011044,-0.00736416,0.00207276,0.0152532,0.0343786,0.0583517,0.094355,0.134183,0.169163,0.199906,0.224925,0.245099,0.261654,0.276971,0.291003
36.62,-0.02339656,0.30087926,-0.006801795,134161445.2,0.378838,-0.00449208,-0.0093688,-0.011625,-0.00809323,0.00208844,0.0161461,0.0355706,0.059044,0.0940196,0.133073,0.167656,0.19767,0.221282,0.240537,0.257355,0.273524,0.288383
36.64,-0.07043718,0.125773956,-0.17812652,118436039,0.184142,-0.00420372,-0.00909559,-0.0118141,-0.00860854,0.00204892,0.0169674,0.0369837,0.0601409,0.0938269,0.131648,0.165684,0.195133,0.217619,0.236074,0.253151,0.270186,0.285914
36.66,-0.11365398,-0.005376512,-0.28004119,102296785.6,-0.0516215,-0.00382606,-0.00854767,-0.011604,-0.0088281,0.00202411,0.0177203,0.0385521,0.0615816,0.0938087,0.13,0.163274,0.192259,0.213945,0.231772,0.249091,0.266944,0.283514
36.68,-0.1088747,-0.168671943,-0.33142109,85608493.52,-0.189999,-0.00339721,-0.00779853,-0.0110202,-0.00868996,0.00210129,0.0184344,0.0402094,0.0632738,0.0939705,0.128225,0.160479,0.189022,0.21025,0.227675,0.245221,0.263784,0.281103
36.7,-0.17123238,-0.36365329,-0.41834793,78789376.8,0.099178,-0.00321514,-0.00744494,-0.0106562,-0.00848086,0.00221421,0.0187265,0.0408792,0.0640015,0.0941024,0.127518,0.159258,0.187604,0.208781,0.226154,0.243787,0.26257,0.280124
36.72,-0.2443342,-0.46259499,-0.4135989,88649412.47,0.388355,-0.0035267,-0.00799252,-0.0110516,-0.00849388,0.00221818,0.0181909,0.0395699,0.0626715,0.0940165,0.128987,0.161524,0.190222,0.211815,0.229557,0.247011,0.265196,0.282117
36.74,-0.3152864,-0.55662233,-0.24532794,101874068.4,0.728037,-0.00396435,-0.00875212,-0.0115508,-0.00840137,0.00219079,0.017258,0.0374531,0.0605987,0.0939634,0.131434,0.165345,0.194762,0.217152,0.235525,0.252662,0.269855,0.285735
36.76,-0.3739164,-0.56938134,-0.082676308,109861585.4,1.00938,-0.00418144,-0.00905321,-0.0115141,-0.00794459,0.00222633,0.0163678,0.0356961,0.0590725,0.0941731,0.133665,0.1688,0.199108,0.222579,0.241688,0.258506,0.27474,0.289638
36.78,-0.3829936,-0.50313098,-0.044137808,111451424.9,1.17665,-0.00415565,-0.00884741,-0.0109326,-0.00720465,0.00230151,0.0155509,0.0343796,0.0581556,0.0946317,0.13563,0.171885,0.203293,0.22809,0.248003,0.264518,0.279886,0.293934
36.8,-0.3613588,-0.41373563,0.122313906,105277925,1.26595,-0.00388435,-0.00814411,-0.00985923,-0.00624713,0.00240113,0.0148533,0.0335454,0.0578491,0.0953016,0.137302,0.174606,0.207325,0.23365,0.254412,0.270669,0.285315,0.298693
36.82,-0.2963356,-0.35029214,0.18821946,90933401.18,1.34227,-0.00338306,-0.00699985,-0.00838535,-0.00512728,0.0025322,0.0143345,0.0332036,0.0581065,0.0961365,0.138686,0.17698,0.211191,0.2392,0.260852,0.27693,0.291039,0.303956
36.84,-0.2814438,-0.35098217,0.096082558,69100682.37,1.35265,-0.00268451,-0.00550492,-0.00661561,-0.0038822,0.00273473,0.0140614,0.033344,0.0588524,0.0970956,0.139813,0.179043,0.214868,0.244674,0.267267,0.283288,0.297072,0.30975
36.86,-0.2330438,-0.43480679,-0.050947754,41164350.07,1.39268,-0.00183947,-0.00377195,-0.00465586,-0.00253122,0.0030779,0.0141018,0.0339416,0.0599983,0.0981473,0.140742,0.180843,0.218333,0.250005,0.273611,0.289736,0.303429,0.316088
36.88,-0.2507758,-0.4638909,-0.23113519,9612539.115,1.40783,-0.000911488,-0.00191932,-0.00260039,-0.0010743,0.00365057,0.0145223,0.034964,0.0614582,0.0992737,0.141549,0.182438,0.221569,0.255136,0.279846,0.296283,0.310126,0.322981
36.9,-0.2549338,-0.3562163,-0.48881261,-21786290.51,1.36277,2.41E-05,-6.90E-05,-0.00053507,0.000495504,0.00453743,0.0153759,0.036368,0.0631496,0.100464,0.142309,0.183884,0.224559,0.260013,0.28594,0.302932,0.317175,0.330431
36.92,-0.21238228,-0.161649532,-0.52574951,-49379906.89,1.31589,0.000884305,0.00165418,0.00145651,0.0021777,0.00579687,0.0166882,0.0380963,0.0649898,0.101704,0.143081,0.185219,0.227284,0.264581,0.29185,0.309673,0.324573,0.338426
36.94,-0.16127892,0.096073868,-0.39273377,-70842914.46,1.29224,0.00160013,0.00314147,0.00330363,0.00396689,0.00746029,0.0184624,0.0400909,0.0669103,0.102979,0.143906,0.186469,0.229726,0.268793,0.297533,0.316482,0.332303,0.346949
36.96,-0.13585506,0.37754739,-0.15001415,-85782192.93,1.34708,0.00213666,0.00432797,0.0049655,0.00586384,0.00954328,0.020694,0.0423151,0.0688759,0.104293,0.14482,0.187666,0.231892,0.272627,0.302962,0.323342,0.340357,0.355997
36.98,-0.18617852,0.54999131,0.142772344,-95358197.18,1.46131,0.00249818,0.00521106,0.00644531,0.0078847,0.0120567,0.0233837,0.0447679,0.0708976,0.10568,0.145863,0.188852,0.233818,0.276103,0.308138,0.330251,0.348743,0.36559
37,-0.3024802,0.55775929,0.44327998,-102391999.8,1.68517,0.00272709,0.00585493,0.00780074,0.0100693,0.0150171,0.0265483,0.0474924,0.0730401,0.107206,0.147095,0.190097,0.235586,0.279285,0.313101,0.337234,0.357495,0.375778
37.02,-0.5409272,0.41782532,0.71686901,-107580639.6,1.75434,0.00288131,0.00636493,0.00912798,0.0124691,0.0184363,0.0302084,0.0505594,0.0754032,0.108958,0.148579,0.191477,0.237299,0.28227,0.317915,0.344333,0.36666,0.386625
37.04,-0.6523528,0.22754908,1.00001759,-107324433.6,1.50979,0.00298016,0.00681612,0.0104954,0.0150915,0.0222679,0.0343322,0.0540037,0.0780571,0.110984,0.150329,0.193024,0.23902,0.285121,0.322613,0.351547,0.376234,0.398143
37.06,-0.4820706,0.170017221,1.01189946,-97159725.69,1.04215,0.00298657,0.00719889,0.0118882,0.0178573,0.0263709,0.0387946,0.0577742,0.0809903,0.113247,0.152268,0.194673,0.240726,0.28782,0.327145,0.358791,0.386124,0.410242
37.08,-0.13239996,0.34070278,0.6195332,-75182071.93,0.416769,0.00284404,0.00743131,0.0132088,0.020612,0.0305299,0.0433922,0.0617418,0.0841154,0.115634,0.154245,0.196286,0.242315,0.290279,0.331399,0.36591,0.396155,0.422742
37.1,0.3312914,0.52177114,0.27953497,-43559868.46,-0.174155,0.00251908,0.0074126,0.0143137,0.023167,0.0345052,0.0478918,0.0657378,0.0873051,0.118,0.156082,0.197691,0.243646,0.292375,0.335236,0.372725,0.406115,0.435412
37.12,0.7156248,0.57733819,0.26446563,-8762295.581,-0.537911,0.00203797,0.00709713,0.0150804,0.0253603,0.0381004,0.0520979,0.0696156,0.0904511,0.12023,0.157639,0.19875,0.244601,0.294017,0.338555,0.379095,0.415821,0.448035
37.14,0.8373508,0.49101899,0.44482009,20065530.47,-0.607897,0.00150354,0.00655602,0.0154821,0.0271183,0.0412241,0.0559181,0.0733125,0.0935231,0.1223,0.158882,0.199421,0.245153,0.2952,0.341354,0.384979,0.425179,0.460473
37.16,0.6338332,0.27764077,0.48771151,35644227.32,-0.533723,0.0010632,0.00597444,0.0156162,0.0284757,0.0439016,0.0593787,0.0768654,0.0965805,0.124291,0.15989,0.199778,0.245375,0.296023,0.343745,0.390456,0.434204,0.472681
37.18,0.268378,-0.042657131,0.56397484,34626346.42,-0.401011,0.000849394,0.00558606,0.0156745,0.02955,0.0462371,0.0625869,0.0803775,0.0997379,0.126347,0.160826,0.199974,0.24541,0.296652,0.34591,0.395676,0.442983,0.484682
37.2,-0.16790576,-0.35671746,0.59432945,18140004.6,-0.327946,0.00093982,0.00559616,0.0158867,0.030506,0.0483662,0.0656781,0.0839714,0.103119,0.12863,0.16188,0.200189,0.245425,0.297272,0.348053,0.400818,0.451629,0.496517
37.22,-0.5361576,-0.6151178,0.48541922,-8144700.483,-0.460366,0.001335,0.00611472,0.0164472,0.0315094,0.0504083,0.068759,0.0877366,0.106809,0.131263,0.163216,0.20058,0.245563,0.298036,0.350345,0.406027,0.460228,0.5082
37.24,-0.6706304,-0.79742597,0.32102785,-37536400.9,-0.70671,0.0019599,0.00712155,0.0174548,0.0326846,0.052435,0.0718668,0.0916893,0.110817,0.134292,0.164926,0.201241,0.245898,0.299028,0.35288,0.411378,0.4688,0.519688
37.26,-0.6467208,-0.81946953,0.068963466,-66229723.44,-0.907575,0.00271273,0.00850151,0.0189124,0.0341163,0.0544899,0.0749878,0.0957863,0.115094,0.137704,0.167038,0.202214,0.246461,0.300275,0.355688,0.416885,0.477313,0.530897
37.28,-0.6213086,-0.63766252,-0.137619339,-93066839.2,-1.04773,0.00351455,0.0101145,0.0207659,0.0358696,0.0566285,0.078104,0.0999658,0.119574,0.141464,0.16956,0.203525,0.247276,0.301791,0.358777,0.422538,0.485724,0.541749
37.3,-0.6058008,-0.36815812,-0.085102446,-117113340.5,-1.17425,0.00431252,0.0118351,0.0229313,0.0379846,0.0589218,0.0812137,0.104166,0.124191,0.14553,0.172487,0.2052,0.248375,0.303592,0.362145,0.428316,0.493991,0.552184
37.32,-0.5546002,-0.047609078,-0.001697782,-137123663.2,-1.29088,0.00506282,0.0135582,0.0253048,0.040457,0.0614331,0.0843287,0.108322,0.128867,0.149847,0.175796,0.207252,0.249787,0.305685,0.365773,0.434183,0.502069,0.56215
37.34,-0.4665474,0.22172964,-0.089448359,-151118161.9,-1.47013,0.00572032,0.0151878,0.0277671,0.0432257,0.0641893,0.08746,0.112368,0.133505,0.154331,0.179434,0.209668,0.251524,0.30806,0.369615,0.440071,0.509894,0.571593
37.36,-0.2744368,0.37595228,-0.50993514,-157577905.2,-1.64483,0.00623916,0.0166277,0.0301861,0.0461748,0.067163,0.0906047,0.116231,0.137985,0.158866,0.183316,0.212407,0.253576,0.310682,0.373592,0.445883,0.51738,0.580449
37.38,-0.0574398,0.42172614,-0.69893538,-157979149.4,-1.6646,0.00659789,0.0178074,0.0324442,0.0491703,0.0702939,0.0937597,0.119865,0.1422,0.16333,0.187345,0.215421,0.255927,0.313512,0.377626,0.451516,0.524441,0.588662
37.4,0.01598256,0.43360064,-0.62695919,-154701131.7,-1.65715,0.00681516,0.018713,0.0344659,0.0521002,0.0735205,0.0969388,0.123272,0.146088,0.167627,0.191448,0.218686,0.258588,0.31654,0.381668,0.456903,0.531026,0.596212
37.42,0.0630322,0.33437657,-0.6972966,-148208120.9,-1.73061,0.00691873,0.0193643,0.0362055,0.0548674,0.0767723,0.100148,0.126481,0.149626,0.171683,0.19556,0.222185,0.261574,0.319765,0.385682,0.461991,0.537098,0.603092
37.44,0.17201118,0.139835421,-0.94752372,-137569871.3,-1.89785,0.00691615,0.0197737,0.0376182,0.0573667,0.0799466,0.103352,0.129504,0.152796,0.175416,0.199593,0.225874,0.264875,0.323159,0.389617,0.466722,0.542608,0.609269
37.46,0.3509946,-0.045836692,-1.02885926,-121384301.8,-2.19124,0.00679321,0.0199234,0.0386445,0.0594779,0.0829034,0.106456,0.132316,0.155572,0.178735,0.203427,0.229671,0.268436,0.326666,0.393398,0.471016,0.547479,0.614675
37.48,0.6300228,-0.161550796,-0.76695762,-98492681.4,-2.57017,0.00652031,0.0197623,0.0392016,0.0610656,0.0854687,0.109314,0.134844,0.157909,0.181541,0.206915,0.233444,0.272156,0.330187,0.39692,0.474767,0.551605,0.619196
37.5,0.9735572,-0.142225094,-0.50770148,-70897112.52,-2.80621,0.00608054,0.0192375,0.0392055,0.0620043,0.0874669,0.111751,0.136989,0.15976,0.18375,0.209909,0.237045,0.275906,0.333614,0.400078,0.47787,0.554873,0.622703
37.52,1.157585,-0.025360753,-0.24136398,-44098863.92,-2.80626,0.00550963,0.0183561,0.038628,0.0622309,0.0887805,0.113636,0.138684,0.161122,0.185348,0.212331,0.240366,0.279592,0.336883,0.402822,0.480276,0.557221,0.625111
37.54,1.1002508,0.079211517,0.009473221,-24946169.38,-2.54593,0.00490233,0.0172261,0.0375417,0.0617816,0.0893926,0.114927,0.139937,0.162075,0.186422,0.214209,0.243384,0.283191,0.340013,0.405199,0.482032,0.558679,0.626422
37.56,0.7792818,0.104682787,-0.000358319,-18990355.89,-2.08184,0.00438818,0.0160493,0.0361308,0.0607984,0.089393,0.115682,0.140841,0.162776,0.187163,0.215691,0.246174,0.286765,0.343114,0.407356,0.48329,0.559373,0.626736
37.58,0.2563176,0.156754433,-0.37336156,-28315515.32,-1.58784,0.00409194,0.0150732,0.0346623,0.0595041,0.0889511,0.116039,0.14155,0.163433,0.187828,0.217012,0.24889,0.290433,0.346356,0.409511,0.484272,0.559499,0.62622
37.6,-0.2971826,0.30541588,-0.5520658,-51022910.96,-1.19396,0.00408769,0.0145165,0.0334223,0.0581517,0.0882639,0.116163,0.142231,0.16425,0.188679,0.218437,0.251711,0.294327,0.349917,0.411893,0.485221,0.559271,0.625059
37.62,-0.7459078,0.47815713,-0.39451269,-82076616.67,-0.977464,0.00437754,0.0145032,0.0326458,0.0569736,0.0875079,0.116195,0.143013,0.165379,0.18993,0.220198,0.2548,0.298541,0.353928,0.414692,0.48634,0.558869,0.623402
37.64,-1.0031648,0.59137815,-0.075155938,-114216775.9,-1.0069,0.00489325,0.0150256,0.0324569,0.0561374,0.0868048,0.116212,0.143951,0.166882,0.191696,0.22245,0.258252,0.303103,0.358436,0.418012,0.487755,0.558401,0.62133
37.66,-0.975821,0.5548103,0.2166879,-138573903.2,-1.33248,0.00549972,0.0159296,0.0328197,0.0556993,0.0861887,0.116193,0.144988,0.168698,0.193971,0.225225,0.262063,0.307942,0.363359,0.421835,0.489475,0.55787,0.618826
37.68,-0.5781908,0.4312594,0.38651184,-149930984.7,-1.5698,0.00603262,0.016952,0.0335443,0.0555949,0.0856099,0.116037,0.145967,0.170656,0.196622,0.228432,0.266134,0.312899,0.368506,0.426019,0.491394,0.557182,0.615797
37.7,-0.14036704,0.22826342,0.33788183,-149055874.1,-1.57587,0.00637305,0.0178228,0.0343701,0.0556932,0.0849968,0.115627,0.146706,0.172547,0.19947,0.231932,0.270332,0.317798,0.373656,0.430354,0.493347,0.556218,0.612163
37.72,0.2101891,0.032639167,0.23289981,-139427065.9,-1.4342,0.00647734,0.0183491,0.0350496,0.0558459,0.0843008,0.114896,0.147063,0.174191,0.202345,0.235592,0.274548,0.322505,0.378632,0.434633,0.495171,0.554884,0.607914
37.74,0.4622288,-0.125557597,0.043746131,-124148873,-1.28405,0.00635147,0.0184348,0.0353866,0.0559006,0.0834914,0.113833,0.14695,0.175448,0.205101,0.239296,0.278701,0.326942,0.383309,0.438684,0.496722,0.553121,0.603092
37.76,0.638957,-0.161942748,-0.24930477,-105495253.4,-1.07134,0.00602578,0.0180643,0.0352532,0.0557089,0.0825389,0.112467,0.14634,0.176228,0.207615,0.242946,0.282734,0.331075,0.387605,0.44236,0.497887,0.55091,0.597763
37.78,0.7380428,-0.056311123,-0.30561388,-86743037.77,-0.653529,0.00555341,0.0172916,0.0346043,0.0551539,0.0814162,0.110864,0.14527,0.176495,0.209802,0.246467,0.286622,0.334925,0.391483,0.445552,0.498595,0.548279,0.592026
37.8,0.6569618,0.175612261,-0.096714904,-73012432.08,-0.0523665,0.0050209,0.0162436,0.0334954,0.0541912,0.0801241,0.10913,0.143857,0.1763,0.211643,0.249834,0.290395,0.338576,0.394969,0.448226,0.498838,0.545314,0.586046
37.82,0.383119,0.41078103,-0.037712675,-66791870.75,0.615947,0.00453216,0.0151029,0.0320722,0.0528664,0.0787056,0.107404,0.142289,0.175779,0.213188,0.253071,0.294136,0.342169,0.398155,0.450427,0.498682,0.542153,0.580051
37.84,0.03082244,0.60066457,-0.081271619,-66301161.45,1.09335,0.00416042,0.0140474,0.0305169,0.05128,0.0772183,0.10581,0.14077,0.175113,0.214526,0.256221,0.297944,0.345846,0.401158,0.452239,0.498225,0.538951,0.574284
37.86,-0.19051164,0.74980455,-0.15017574,-69573134.58,1.31824,0.00391931,0.0131837,0.0289823,0.0495366,0.0756959,0.104408,0.139453,0.174464,0.215734,0.259297,0.301867,0.349698,0.404065,0.453732,0.497539,0.535824,0.568928
37.88,-0.275033,0.76020736,-0.14472744,-73508297.96,1.39471,0.00377932,0.0125285,0.0275609,0.0477237,0.0741438,0.103188,0.138416,0.173953,0.216864,0.262275,0.305895,0.353745,0.406915,0.454948,0.496666,0.532835,0.564086
37.9,-0.2780976,0.58013945,-0.032125951,-76610543.88,1.37026,0.00370053,0.0120438,0.0262935,0.0459198,0.0725645,0.102103,0.137675,0.173661,0.217959,0.265122,0.309975,0.357952,0.409717,0.455917,0.495629,0.530015,0.559791
37.92,-0.2840948,0.22503767,0.030879563,-78070560.03,1.19458,0.00364655,0.0116689,0.0251817,0.0441944,0.070972,0.101095,0.137205,0.173637,0.219065,0.26781,0.31403,0.362248,0.412458,0.456667,0.494458,0.527372,0.556029
37.94,-0.20693728,-0.21546888,-0.1671098,-76885188.47,0.935118,0.00357931,0.0113315,0.0241919,0.0425895,0.0693837,0.100108,0.136944,0.173885,0.220215,0.270319,0.317961,0.366522,0.415106,0.457222,0.493174,0.524894,0.552736
37.96,-0.10431718,-0.67194336,-0.30088487,-73556258.38,0.727662,0.00347079,0.0109687,0.0232784,0.0411231,0.0678249,0.0991024,0.136817,0.174374,0.221435,0.272642,0.321673,0.370648,0.41761,0.457606,0.49181,0.522556,0.549823
37.98,-0.08043948,-1.02918068,-0.17710407,-71175551.55,0.691502,0.0033317,0.0105677,0.0224286,0.0398231,0.0663539,0.0980969,0.136786,0.175081,0.222768,0.274826,0.325113,0.374524,0.419949,0.457879,0.490434,0.520366,0.547218
38,-0.2392346,-1.20517012,-0.021342893,-72112970.75,0.691259,0.00320722,0.0101792,0.0216822,0.0387436,0.0650681,0.0971778,0.136871,0.176007,0.224286,0.276969,0.32829,0.378099,0.422136,0.458148,0.489161,0.518376,0.544893
38.02,-0.414733,-1.15119631,-0.005627708,-72231656.26,0.357692,0.00310973,0.0098461,0.021073,0.0379101,0.0640375,0.0964287,0.137091,0.177133,0.226021,0.279152,0.33122,0.381318,0.424169,0.458494,0.488091,0.516622,0.542811
38.04,-0.223751,-0.90590654,-0.047617284,-63780849.07,-0.196597,0.00296457,0.00950806,0.0205404,0.0372424,0.0632194,0.0958362,0.137384,0.178343,0.227888,0.281346,0.333834,0.384049,0.425947,0.458885,0.487209,0.515046,0.54085
38.06,0.2434344,-0.49607173,0.19465446,-43233337.82,-0.667132,0.002663,0.00901211,0.0199307,0.0365701,0.06247,0.0952909,0.13761,0.179441,0.229695,0.283413,0.335987,0.386098,0.427287,0.459185,0.486402,0.513499,0.538819
38.08,0.6901158,-0.008126235,0.37582116,-14684167.85,-0.796202,0.00216049,0.00822431,0.0190829,0.0357276,0.0616411,0.0946742,0.137641,0.180253,0.231249,0.285192,0.337538,0.387309,0.428013,0.45924,0.485537,0.511843,0.536556
38.1,0.8679902,0.43885347,0.18039736,15476294.22,-0.703248,0.00150239,0.00711607,0.0179033,0.0346179,0.0606502,0.0939245,0.137421,0.180695,0.232425,0.286573,0.338422,0.387624,0.428038,0.458949,0.484535,0.510009,0.533996
38.12,0.8902806,0.86369129,-0.08041605,43463901.32,-0.528612,0.000767732,0.00575032,0.0163708,0.0332003,0.0594692,0.0930266,0.136953,0.180756,0.233165,0.287485,0.338629,0.387073,0.427349,0.458261,0.483355,0.507992,0.531163
38.14,0.89023,1.20705695,-0.142575862,67634792.92,-0.248841,2.18E-05,0.00422649,0.0145185,0.0314598,0.0580866,0.0919799,0.136261,0.180463,0.233442,0.287872,0.338172,0.385729,0.425973,0.457139,0.481967,0.505811,0.528129
38.16,0.8248834,1.42461088,-0.093144337,85900282.3,0.17788,-0.000675851,0.002661,0.0124351,0.0294196,0.0565092,0.0908022,0.135389,0.179875,0.233268,0.287704,0.337086,0.3837,0.423976,0.455572,0.480353,0.503512,0.52501
38.18,0.6286918,1.49088181,-0.013713929,95095524.43,0.752254,-0.00125269,0.00119654,0.0102738,0.0271717,0.0547857,0.0895494,0.134426,0.179096,0.232708,0.287004,0.335452,0.381143,0.421479,0.453602,0.478538,0.501184,0.521977
38.2,0.2724722,1.31224445,0.23272392,94584044.19,1.2263,-0.00164038,-1.39E-05,0.00822856,0.024871,0.0530055,0.088308,0.133492,0.178261,0.231868,0.285851,0.333393,0.378246,0.418646,0.451318,0.476587,0.498949,0.519235
38.22,-0.02372106,0.88715044,0.43611997,86850149.64,1.51827,-0.00181443,-0.000860528,0.00647718,0.0226872,0.0512629,0.087151,0.132685,0.177487,0.230853,0.284331,0.331024,0.375173,0.415628,0.448812,0.474562,0.496917,0.516965
38.24,-0.20395518,0.37995969,0.36911875,74316114.42,1.71381,-0.00179309,-0.00130152,0.00514914,0.0207747,0.0496429,0.0861215,0.132062,0.176844,0.229737,0.282522,0.32844,0.372041,0.412536,0.446157,0.472507,0.495158,0.515293
38.26,-0.371019,-0.059484326,0.22889009,57344853.78,1.87143,-0.00159801,-0.00133288,0.00433968,0.0192842,0.0482454,0.0852613,0.131656,0.176381,0.22859,0.280509,0.32573,0.36894,0.409461,0.443434,0.470475,0.493733,0.514302
38.28,-0.5892634,-0.5015153,0.006819441,35998034.88,1.89562,-0.00124051,-0.000960454,0.00412094,0.0183651,0.0471981,0.0846315,0.131494,0.176134,0.227488,0.278401,0.322996,0.36595,0.406487,0.440733,0.468541,0.4927,0.514047
38.3,-0.7609228,-0.99719059,-0.113739054,12865788.94,1.68862,-0.000747444,-0.00021419,0.00452236,0.0181299,0.0466243,0.0842923,0.131574,0.176106,0.226486,0.276297,0.32032,0.363118,0.403669,0.438136,0.466777,0.492093,0.514527
